FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
국립,4,경상북도 구미시,경상북도교육청,경상북도교육청,A000000001,0,N,295795890,미지정,결산세출,1841012792,1229593400,1189065180,1794104243,2472888570,S000003539,925601410,15020125.6,A000000001,16,특수목적고등학교,N,구미전자공업고등학교,,고,4.0
공립,4,경상북도 문경시,경상북도교육청,경상북도교육청,R100000001,8298600,N,157755000,복식부기,결산세출,188121300,94597670,80317920,71633790,194537390,S150000712,11821000,14412190.5,R100000001,16,일반고등학교,N,가은고등학교,,고,4.0
공립,4,경상북도 예천군,경상북도교육청,경상북도교육청,R100000001,277550880,N,173890960,미지정,결산세출,419194470,226300657,233039390,731712281,1710225162,S150000714,56406940,6623392.3,R100000001,16,일반고등학교,N,경북일고등학교,,고,4.0
공립,4,경상북도 경주시,경상북도교육청,경상북도교육청,R100000001,76007940,N,34622000,미지정,결산세출,560603060,74033290,1029693810,168670510,951748720,S150000715,37753360,19818464.1,R100000001,16,특수목적고등학교,N,한국국제통상마이스터고등학교,,고,4.0
공립,4,경상북도 영덕군,경상북도교육청,경상북도교육청,R100000001,4682000,N,0,복식부기,결산세출,236659290,77447190,249675430,43761400,110640160,S150000716,11438000,22251620.3,R100000001,16,특성화고등학교,N,강구정보고등학교,,고,4.0
공립,4,경상북도 포항시 남구,경상북도교육청,경상북도교육청,R100000001,33925890,N,0,복식부기,결산세출,493805090,1314816920,320985300,4990672990,1112594750,S150000719,24227720,68520898.0,R100000001,16,특수목적고등학교,N,경북과학고등학교,,고,4.0
공립,4,경상북도 구미시,경상북도교육청,경상북도교육청,R100000001,65543000,N,78480560,미지정,결산세출,395056090,255270440,753411040,483705586,1679682780,S150000720,39937760,10717392.2,R100000001,16,특성화고등학교,N,경북생활과학고등학교,,고,4.0
공립,4,경상북도 구미시,경상북도교육청,경상북도교육청,R100000001,82572580,N,263777160,미지정,결산세출,595345040,282142440,142097130,748904440,1782896020,S150000721,35064700,12063802.2,R100000001,16,특수목적고등학교,N,경북외국어고등학교,,고,4.0
공립,4,경상북도 경산시,경상북도교육청,경상북도교육청,R100000001,75774000,N,0,복식부기,결산세출,867665425,321577344,4068099013,126396081,1605261195,S150000723,26799600,33293768.3,R100000001,16,특수목적고등학교,N,경북체육고등학교,,고,4.0
공립,4,경상북도 경산시,경상북도교육청,경상북도교육청,R100000001,54445880,N,82227200,복식부기,결산세출,608841980,620746221,552491787,577574534,1847538214,S150000724,61738040,5699358.2,R100000001,16,자율고등학교,N,경산고등학교,,고,4.0
공립,4,경상북도 경산시,경상북도교육청,경상북도교육청,R100000001,158837194,N,124920980,복식부기,결산세출,563738503,335276627,1624605570,765081987,1010696610,S150000729,44306880,14460826.1,R100000001,16,특성화고등학교,N,경북기계금속고등학교,,고,4.0
공립,4,경상북도 경주시,경상북도교육청,경상북도교육청,R100000001,19970570,N,0,미지정,결산세출,596538010,1107795850,706925310,3619413230,1056951902,S150000735,37867620,24058796.3,R100000001,16,특성화고등학교,N,경주공업고등학교,,고,4.0
