FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
공립,2,경상북도 경주시,경상북도경주교육지원청,경상북도교육청,R100000168,14922763,N,0,미지정,결산세출,238595840,153798656,147891960,281380411,383329160,S150001157,52180460,9285396.0,R100000001,16,N,나산초등학교,초,2.0,
공립,2,경상북도 경주시,경상북도경주교육지원청,경상북도교육청,R100000168,57673880,N,0,미지정,결산세출,230074690,170260530,303001050,362852780,514463660,S150001158,22305830,9025176.2,R100000001,16,N,나원초등학교,초,2.0,
공립,2,경상북도 경주시,경상북도경주교육지원청,경상북도교육청,R100000168,12752430,N,10120000,복식부기,결산세출,205309550,66134660,170955570,134828000,345406970,S150001159,15734160,13350574.2,R100000001,16,N,내남초등학교,초,2.0,
공립,2,경상북도 경주시,경상북도경주교육지원청,경상북도교육청,R100000168,31115000,N,200942820,복식부기,결산세출,186475270,223289580,141198910,204960980,402536280,S150001168,15585470,5810348.4,R100000001,16,N,동방초등학교,,,
공립,2,경상북도 경주시,경상북도경주교육지원청,경상북도교육청,R100000168,68211930,N,1476324960,복식부기,결산세출,401244305,172486450,392313105,465078735,797720375,S150001170,32426460,7140349.6,R100000001,16,N,동천초등학교,초,2.0,
공립,2,경상북도 경주시,경상북도경주교육지원청,경상북도교육청,R100000168,66273000,N,0,미지정,결산세출,199778380,165769670,144402670,212395820,212807770,S150001172,9740000,19826810.0,R100000001,16,N,모량초등학교,,,
공립,2,경상북도 경주시,경상북도경주교육지원청,경상북도교육청,R100000168,35004000,N,220734130,미지정,결산세출,322620146,108592850,103843350,50325280,502440484,S150001175,8007460,37543547.2,R100000001,16,N,모아초등학교,,,
공립,2,경상북도 경주시,경상북도경주교육지원청,경상북도교육청,R100000168,50284020,N,180179840,미지정,결산세출,307347710,215975710,272789900,334762170,589267220,S150001177,21617850,5834983.5,R100000001,16,N,모화초등학교,,,
공립,2,경상북도 경주시,경상북도경주교육지원청,경상북도교육청,R100000168,62099000,N,118507480,미지정,결산세출,262671600,210580880,190879190,286778510,627421580,S150001181,18906720,6683627.7,R100000001,16,N,불국사초등학교,초,2.0,
공립,2,경상북도 경주시,경상북도경주교육지원청,경상북도교육청,R100000168,1665000,N,466730480,복식부기,결산세출,192353119,73499500,156169940,113082520,240397707,S150001182,9679380,23652408.4,R100000001,16,N,사방초등학교,초,2.0,
공립,2,경상북도 경주시,경상북도경주교육지원청,경상북도교육청,R100000168,73324000,N,220900520,복식부기,결산세출,315233220,172685360,328040820,380854610,703774770,S150001184,33895050,5613874.9,R100000001,16,N,산대초등학교,초,2.0,
공립,2,경상북도 경주시,경상북도경주교육지원청,경상북도교육청,R100000168,171864,N,40000000,복식부기,결산세출,157053434,95318350,105901090,142532830,227545192,S150001186,9735000,16213703.3,R100000001,16,N,서라벌초등학교,,,
공립,2,경상북도 경주시,경상북도경주교육지원청,경상북도교육청,R100000168,1360000,N,0,복식부기,결산세출,187771030,46784960,116451370,100111780,113143780,S150001188,6994280,18471522.6,R100000001,16,N,석계초등학교,,,
공립,2,경상북도 경주시,경상북도경주교육지원청,경상북도교육청,R100000168,12465958,N,227324020,복식부기,결산세출,223042635,85504050,155183680,101730946,289438500,S150001191,10363950,19733102.5,R100000001,16,N,신라초등학교,,,
공립,2,경상북도 경주시,경상북도경주교육지원청,경상북도교육청,R100000168,5346150,N,0,복식부기,결산세출,216694750,109556260,122198320,121152676,329407830,S150001192,10596650,19467077.4,R100000001,16,N,아화초등학교,초,2.0,
공립,2,경상북도 경주시,경상북도경주교육지원청,경상북도교육청,R100000168,8817000,N,17319500,미지정,결산세출,252573490,100278892,235174100,282198940,541482640,S150001196,21209400,4475625.7,R100000001,16,N,안강제일초등학교,초,2.0,
공립,2,경상북도 경주시,경상북도경주교육지원청,경상북도교육청,R100000168,17946000,N,749201670,미지정,결산세출,260429580,66995460,87411460,102793520,727204670,S150001197,9203500,44915241.3,R100000001,16,N,안강초등학교,초,2.0,
공립,2,경상북도 경주시,경상북도경주교육지원청,경상북도교육청,R100000168,8169535,N,0,미지정,결산세출,187429220,144375040,128810510,151390840,183890490,S150001198,14927170,12999885.8,R100000001,16,N,양남초등학교,,,
공립,2,경상북도 경주시,경상북도경주교육지원청,경상북도교육청,R100000168,4574000,N,0,복식부기,결산세출,198285830,175989110,132670020,135622220,169140120,S150001201,20822110,11161378.8,R100000001,16,N,양동초등학교,초,2.0,
공립,2,경상북도 경주시,경상북도경주교육지원청,경상북도교육청,R100000168,58856450,N,0,미지정,결산세출,148950890,107214780,130554900,145445974,411048250,S150001202,8470990,16299068.3,R100000001,16,N,양북초등학교,,,
공립,2,경상북도 경주시,경상북도경주교육지원청,경상북도교육청,R100000168,147507000,N,0,복식부기,결산세출,192847150,529611350,166020600,75174070,133357127,S150001206,10422450,33024730.2,R100000001,16,N,연안초등학교,초,2.0,
공립,2,경상북도 경주시,경상북도경주교육지원청,경상북도교육청,R100000168,77031000,N,96229000,미지정,결산세출,149917970,182121870,84947910,167083790,150484780,S150001207,9071890,17978200.2,R100000001,16,N,영지초등학교,,,
공립,2,경상북도 경주시,경상북도경주교육지원청,경상북도교육청,R100000168,6823000,N,2000000,복식부기,결산세출,139414240,111015480,112827430,68371740,193589943,S150001209,11737020,16144471.3,R100000001,16,N,옥산초등학교,초,2.0,
공립,2,경상북도 경주시,경상북도경주교육지원청,경상북도교육청,R100000168,37393000,N,0,복식부기,결산세출,389769920,237272010,414089290,532708804,815987706,S150001213,38046910,5125296.5,R100000001,16,N,용강초등학교,,,
공립,2,경상북도 경주시,경상북도경주교육지원청,경상북도교육청,R100000168,383015000,N,624138460,미지정,결산세출,415297372,278753840,361447620,403103530,947579450,S150001216,32020830,4713209.4,R100000001,16,N,용황초등학교,초,2.0,
공립,2,경상북도 경주시,경상북도경주교육지원청,경상북도교육청,R100000168,7357000,N,0,복식부기,결산세출,301268000,87827060,263728470,248292710,418913920,S150001218,16664240,7814252.3,R100000001,16,N,월성초등학교,초,2.0,
공립,2,경상북도 경주시,경상북도경주교육지원청,경상북도교육청,R100000168,241489061,N,0,미지정,결산세출,486738094,780679060,460162040,680115371,1370777930,S150001219,74691240,3310147.8,R100000001,16,N,유림초등학교,초,2.0,
공립,2,경상북도 경주시,경상북도경주교육지원청,경상북도교육청,R100000168,46979970,N,82233100,미지정,결산세출,205155310,112676860,103172010,98883392,223387410,S150001221,28011320,40931789.6,R100000001,16,N,의곡초등학교,,,
공립,2,경상북도 경주시,경상북도경주교육지원청,경상북도교육청,R100000168,0,N,60783000,미지정,결산세출,434166050,190366729,200731960,266809120,562534630,S150001229,22355300,6412349.8,R100000001,16,N,입실초등학교,초,2.0,
공립,2,경상북도 경주시,경상북도경주교육지원청,경상북도교육청,R100000168,12727000,N,4041310,미지정,결산세출,223246770,61128800,177028530,221005810,335136833,S150001232,10068500,10993511.1,R100000001,16,N,천북초등학교,,,
공립,2,경상북도 경주시,경상북도경주교육지원청,경상북도교육청,R100000168,0,N,115600000,미지정,결산세출,200692300,173243950,153827270,124320720,107827445,S150001235,8220690,33989706.7,R100000001,16,N,천포초등학교,,,
공립,2,경상북도 경주시,경상북도경주교육지원청,경상북도교육청,R100000168,4520470,N,25000000,미지정,결산세출,369869230,100267990,408111820,336843430,821838760,S150001238,27661750,3877987.9,R100000001,16,N,현곡초등학교,초,2.0,
공립,2,경상북도 경주시,경상북도경주교육지원청,경상북도교육청,R100000168,155000,N,0,복식부기,결산세출,188691780,93752960,101479700,145543350,193338094,S150001240,15328070,10857190.5,R100000001,16,N,화랑초등학교,초,2.0,
공립,2,경상북도 경주시,경상북도경주교육지원청,경상북도교육청,R100000168,54606160,N,0,복식부기,결산세출,445966059,438135135,655240560,683236596,1572791295,S150001243,78566540,3061997.2,R100000001,16,N,황남초등학교,,,
공립,2,경상북도 경주시,경상북도경주교육지원청,경상북도교육청,R100000168,49335270,N,0,미지정,결산세출,531740690,79357550,447936730,571482060,968398140,S150001244,41061180,4087099.7,R100000001,16,N,황성초등학교,초,2.0,
공립,2,경상북도 경주시,경상북도경주교육지원청,경상북도교육청,R100000168,69497000,N,27938200,미지정,결산세출,419960032,170657810,695193238,448689893,665794929,S150001245,28278900,6346758.8,R100000001,16,N,흥무초등학교,,,
공립,2,경상북도 고령군,경상북도고령교육지원청,경상북도교육청,R100000194,90196000,N,562715800,미지정,결산세출,151067680,28377190,58349920,86675420,202132510,S150001334,8160490,56555952.9,R100000001,16,N,개진초등학교,초,2.0,
공립,2,경상북도 고령군,경상북도고령교육지원청,경상북도교육청,R100000194,59434580,N,5169350,미지정,결산세출,257409850,185977580,417848400,427003180,782846480,S150001336,31734000,4837998.7,R100000001,16,N,고령초등학교,,,
공립,2,경상북도 고령군,경상북도고령교육지원청,경상북도교육청,R100000194,19106000,N,0,미지정,결산세출,356089400,222184420,366488110,453308910,707663190,S150001340,26117540,6537865.0,R100000001,16,N,다산초등학교,초,2.0,
공립,2,경상북도 고령군,경상북도고령교육지원청,경상북도교육청,R100000194,0,N,131441640,미지정,결산세출,96023548,80497590,71520330,61193852,68131640,S150001343,7599730,30376960.6,R100000001,16,N,덕곡초등학교,,,
공립,2,경상북도 고령군,경상북도고령교육지원청,경상북도교육청,R100000194,2537940,N,0,복식부기,결산세출,130499598,42224460,69556070,153092598,61140170,S150001346,7280850,23316584.3,R100000001,16,N,박곡초등학교,초,2.0,
공립,2,경상북도 고령군,경상북도고령교육지원청,경상북도교육청,R100000194,0,N,0,복식부기,결산세출,205049830,201689060,123336990,73226060,323202300,S150001351,11779360,39095150.0,R100000001,16,N,성산초등학교,초,2.0,
공립,2,경상북도 고령군,경상북도고령교육지원청,경상북도교육청,R100000194,0,N,44863510,복식부기,결산세출,187728930,141839230,147668060,75229388,442454009,S150001353,11935150,20225351.5,R100000001,16,N,쌍림초등학교,초,2.0,
공립,2,경상북도 고령군,경상북도고령교육지원청,경상북도교육청,R100000194,0,N,119078470,복식부기,결산세출,199343230,61248930,117973340,144799090,157062760,S150001357,12259060,23875437.6,R100000001,16,N,우곡초등학교,초,2.0,
공립,2,경상북도 고령군,경상북도고령교육지원청,경상북도교육청,R100000194,0,N,0,미지정,결산세출,181611790,92945790,111260510,48216650,124324400,S150001359,7330620,37712650.7,R100000001,16,N,운수초등학교,초,2.0,
공립,2,경상북도 구미시,경상북도구미교육지원청,경상북도교육청,R100000213,5103000,N,0,미지정,결산세출,387916390,62015540,131268160,143636140,375932460,S150001413,15532780,6796390.7,R100000001,16,N,고아초등학교,,,
공립,2,경상북도 구미시,경상북도구미교육지원청,경상북도교육청,R100000213,3912000,N,0,미지정,결산세출,393307780,77620070,162792810,225534170,523985560,S150001414,23058830,4563790.4,R100000001,16,N,광평초등학교,초,2.0,
공립,2,경상북도 구미시,경상북도구미교육지원청,경상북도교육청,R100000213,11036710,N,0,미지정,결산세출,264331930,199138650,315547790,123717020,506236950,S150001415,18508340,7192587.0,R100000001,16,N,구미신평초등학교,초,2.0,
공립,2,경상북도 구미시,경상북도구미교육지원청,경상북도교육청,R100000213,4380000,N,0,미지정,결산세출,271336954,188854822,211372930,300691460,380770500,S150001416,12326630,16910287.6,R100000001,16,N,구미초등학교,,,
공립,2,경상북도 구미시,경상북도구미교육지원청,경상북도교육청,R100000213,0,N,0,미지정,결산세출,168943464,178572270,132999310,101503161,378873080,S150001418,12587200,14749674.0,R100000001,16,N,구운초등학교,초,2.0,
공립,2,경상북도 구미시,경상북도구미교육지원청,경상북도교육청,R100000213,29387000,N,0,복식부기,결산세출,253630208,177803900,226302210,235013835,489965630,S150001419,24470090,3925062.5,R100000001,16,N,구평초등학교,초,2.0,
공립,2,경상북도 구미시,경상북도구미교육지원청,경상북도교육청,R100000213,35588000,N,0,미지정,결산세출,476631080,143395370,411946468,466053354,1188677290,S150001420,51090430,2697842.4,R100000001,16,N,금오초등학교,초,2.0,
공립,2,경상북도 구미시,경상북도구미교육지원청,경상북도교육청,R100000213,1807000,N,3976620,미지정,결산세출,206311150,78507008,209356740,128749801,255178430,S150001422,10420000,13347861.9,R100000001,16,N,남계초등학교,초,2.0,
공립,2,경상북도 구미시,경상북도구미교육지원청,경상북도교육청,R100000213,36596000,N,28159370,복식부기,결산세출,114795460,64951220,118935180,97913240,315651460,S150001424,12473970,17543908.9,R100000001,16,N,덕촌초등학교,,,
공립,2,경상북도 구미시,경상북도구미교육지원청,경상북도교육청,R100000213,2724450,N,0,미지정,결산세출,234571110,39467320,114955570,233163600,195515210,S150001425,10115870,25167064.5,R100000001,16,N,도개초등학교,초,2.0,
공립,2,경상북도 구미시,경상북도구미교육지원청,경상북도교육청,R100000213,13476000,N,0,미지정,결산세출,206339670,254504950,186580650,254975180,564516300,S150001426,19045720,4821345.6,R100000001,16,N,도량초등학교,,,
공립,2,경상북도 구미시,경상북도구미교육지원청,경상북도교육청,R100000213,45912000,N,0,복식부기,결산세출,260092650,359484550,397625270,273562050,870159870,S150001427,27950790,3257707.3,R100000001,16,N,도산초등학교,초,2.0,
공립,2,경상북도 구미시,경상북도구미교육지원청,경상북도교육청,R100000213,0,N,0,미지정,결산세출,169622780,95889420,91784200,60891500,348412024,S150001430,9837740,32351569.3,R100000001,16,N,무을초등학교,초,2.0,
공립,2,경상북도 구미시,경상북도구미교육지원청,경상북도교육청,R100000213,16759000,N,26410000,미지정,결산세출,297222750,246199600,556787035,538823150,1063366245,S150001434,42248050,3204386.0,R100000001,16,N,비산초등학교,초,2.0,
공립,2,경상북도 구미시,경상북도구미교육지원청,경상북도교육청,R100000213,15465000,N,0,복식부기,결산세출,293209250,150715620,214694370,271855220,571568630,S150001435,16540310,13696860.7,R100000001,16,N,산동초등학교,초,2.0,
공립,2,경상북도 구미시,경상북도구미교육지원청,경상북도교육청,R100000213,24707000,N,0,복식부기,결산세출,403908630,297794670,448356280,496359730,1188844750,S150001437,49010520,2929488.0,R100000001,16,N,상모초등학교,초,2.0,
공립,2,경상북도 구미시,경상북도구미교육지원청,경상북도교육청,R100000213,5303000,N,101100420,미지정,결산세출,375247230,294152600,306913450,652159200,906882600,S150001438,37920770,4518852.1,R100000001,16,N,선산초등학교,초,2.0,
공립,2,경상북도 구미시,경상북도구미교육지원청,경상북도교육청,R100000213,21310280,N,0,미지정,결산세출,375294200,273442810,508875510,777466540,1404052730,S150001441,58959180,2764269.4,R100000001,16,N,선주초등학교,초,2.0,
공립,2,경상북도 구미시,경상북도구미교육지원청,경상북도교육청,R100000213,20309000,N,0,미지정,결산세출,331091902,104399760,316822600,258407870,671511683,S150001444,24764780,3576206.2,R100000001,16,N,송정초등학교,초,2.0,
공립,2,경상북도 구미시,경상북도구미교육지원청,경상북도교육청,R100000213,33931000,N,59376650,미지정,결산세출,209916590,65383760,123293440,104231690,248190350,S150001445,13030000,15309883.6,R100000001,16,N,신기초등학교,초,2.0,
공립,2,경상북도 구미시,경상북도구미교육지원청,경상북도교육청,R100000213,14771000,N,101041630,미지정,결산세출,243065090,111181520,169293870,132783550,419504300,S150001447,18630310,5818611.9,R100000001,16,N,야은초등학교,,,
공립,2,경상북도 구미시,경상북도구미교육지원청,경상북도교육청,R100000213,120844000,N,933652480,미지정,결산세출,361165630,154856280,379181720,421266340,895315540,S150001448,32471050,5286463.2,R100000001,16,N,양포초등학교,초,2.0,
공립,2,경상북도 구미시,경상북도구미교육지원청,경상북도교육청,R100000213,14649000,N,0,미지정,결산세출,384348870,474185400,313910640,511832210,895214680,S150001451,35889880,4318605.4,R100000001,16,N,오태초등학교,초,2.0,
공립,2,경상북도 구미시,경상북도구미교육지원청,경상북도교육청,R100000213,37243000,N,0,미지정,결산세출,359583226,338260030,347091044,497427420,950645018,S150001452,33692440,3792813.9,R100000001,16,N,옥계초등학교,초,2.0,
공립,2,경상북도 구미시,경상북도구미교육지원청,경상북도교육청,R100000213,582000,N,32033120,미지정,결산세출,174830110,54088470,115835650,189468950,151143770,S150001454,9029660,30292155.4,R100000001,16,N,옥성초등학교,,,
공립,2,경상북도 구미시,경상북도구미교육지원청,경상북도교육청,R100000213,3838000,N,0,미지정,결산세출,371936040,86742030,271101890,668529110,867715810,S150001455,32756940,3462586.2,R100000001,16,N,원남초등학교,,,
공립,2,경상북도 구미시,경상북도구미교육지원청,경상북도교육청,R100000213,16429000,N,10518700,미지정,결산세출,333518448,243978540,386169023,544402001,819501374,S150001456,34161720,3961324.7,R100000001,16,N,원호초등학교,초,2.0,
공립,2,경상북도 구미시,경상북도구미교육지원청,경상북도교육청,R100000213,90208000,N,114398780,복식부기,결산세출,305496950,482362560,468946310,455822732,661033578,S150001457,26836800,6784129.5,R100000001,16,N,인동초등학교,,,
공립,2,경상북도 구미시,경상북도구미교육지원청,경상북도교육청,R100000213,44169000,N,9732000,미지정,결산세출,338453518,839768730,270823790,412897790,782617680,S150001458,38414790,4592076.0,R100000001,16,N,인의초등학교,초,2.0,
공립,2,경상북도 구미시,경상북도구미교육지원청,경상북도교육청,R100000213,14355900,N,27889440,복식부기,결산세출,152978681,73621900,113161020,129338440,230189210,S150001461,10450000,15666345.6,R100000001,16,N,장천초등학교,,,
공립,2,경상북도 구미시,경상북도구미교육지원청,경상북도교육청,R100000213,0,N,0,복식부기,결산세출,177296280,60371770,143026030,104986720,309693690,S150001465,13774930,17590204.8,R100000001,16,N,지산초등학교,초,2.0,
공립,2,경상북도 구미시,경상북도구미교육지원청,경상북도교육청,R100000213,20563000,N,376990380,미지정,결산세출,146793368,216919850,111806550,171956460,308960420,S150001466,19497090,28030349.3,R100000001,16,N,해평초등학교,초,2.0,
공립,2,경상북도 구미시,경상북도구미교육지원청,경상북도교육청,R100000213,48251690,N,0,미지정,결산세출,259792580,293038880,371819890,442075410,852770840,S150001472,29697000,3687714.8,R100000001,16,N,형곡초등학교,초,2.0,
공립,2,경상북도 구미시,경상북도구미교육지원청,경상북도교육청,R100000213,96338000,N,0,복식부기,결산세출,266322690,565043600,136505806,320036744,434998304,S150001473,15685850,8228390.1,R100000001,16,N,형남초등학교,초,2.0,
공립,2,경상북도 구미시,경상북도구미교육지원청,경상북도교육청,R100000213,17372000,N,0,미지정,결산세출,297386140,281560080,448474740,353728060,734538600,S150001474,28647460,4466336.9,R100000001,16,N,형일초등학교,초,2.0,
공립,2,경상북도 구미시,경상북도구미교육지원청,경상북도교육청,R100000213,68195000,N,45862030,미지정,결산세출,276336320,394158140,279313310,349014310,812544090,S150001475,29515070,5148260.9,R100000001,16,N,황상초등학교,,,
공립,2,경상북도 김천시,경상북도김천교육지원청,경상북도교육청,R100000255,5226000,N,22165370,복식부기,결산세출,210076420,339870560,143707550,139980620,345178430,S150001655,9304910,26424127.4,R100000001,16,N,감천초등학교,,,
공립,2,경상북도 김천시,경상북도김천교육지원청,경상북도교육청,R100000255,41872000,N,0,복식부기,결산세출,117473770,221189850,111098665,135841393,287156620,S150001656,11872980,15441754.6,R100000001,16,N,개령서부초등학교,,,
공립,2,경상북도 김천시,경상북도김천교육지원청,경상북도교육청,R100000255,4361000,N,0,복식부기,결산세출,160052090,134657400,182665040,202505620,345116820,S150001657,9598000,19239925.4,R100000001,16,N,개령초등학교,초,2.0,
공립,2,경상북도 김천시,경상북도김천교육지원청,경상북도교육청,R100000255,0,N,25200000,복식부기,결산세출,195655990,31262830,62146570,89345770,71885560,S150001665,6275000,32118114.7,R100000001,16,N,구성초등학교,,,
