SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
중,공립,3,경상북도 경주시,3.0,경상북도경주교육지원청,경상북도교육청,R100000168,11715000,N,228560570,미지정,결산세출,426191490,136907870,251693970,546278360,810051620,S150001132,38447930,4929269.2,R100000001,16,N,서라벌여자중학교,
중,공립,3,경상북도 경주시,3.0,경상북도경주교육지원청,경상북도교육청,R100000168,69533370,N,0,복식부기,결산세출,318330900,202322460,141534830,244249160,912960710,S150001134,29142610,4063716.2,R100000001,16,N,신라중학교,
중,공립,3,경상북도 경주시,3.0,경상북도경주교육지원청,경상북도교육청,R100000168,5305000,N,16720000,복식부기,결산세출,130872170,60294500,23984920,128308838,99051050,S150001135,18096420,12375202.5,R100000001,16,N,아화중학교,
중,공립,3,경상북도 경주시,3.0,경상북도경주교육지원청,경상북도교육청,R100000168,34159210,N,0,미지정,결산세출,179736330,223434130,151793705,287630970,698470750,S150001137,26768530,6935037.3,R100000001,16,N,안강중학교,
중,공립,3,경상북도 경주시,3.0,경상북도경주교육지원청,경상북도교육청,R100000168,27094204,N,0,복식부기,결산세출,136464100,105369150,47555790,107387860,401085180,S150001138,19137250,9702224.5,R100000001,16,N,양남중학교,
중,공립,3,경상북도 경주시,3.0,경상북도경주교육지원청,경상북도교육청,R100000168,15271617,N,0,복식부기,결산세출,198210310,41320610,58288872,71550600,78036590,S150001139,10985310,12464839.7,R100000001,16,N,양북중학교,
중,공립,3,경상북도 경주시,3.0,경상북도경주교육지원청,경상북도교육청,R100000168,11333000,N,14941000,복식부기,결산세출,276124130,228300330,94309160,228312680,553559830,S150001140,26346330,5028864.8,R100000001,16,N,외동중학교,
중,공립,3,경상북도 고령군,3.0,경상북도고령교육지원청,경상북도교육청,R100000194,4433330,N,0,복식부기,결산세출,330553930,115942580,111467240,348960690,572882470,S150001328,51241680,6267273.1,R100000001,16,N,고령중학교,
중,공립,3,경상북도 고령군,3.0,경상북도고령교육지원청,경상북도교육청,R100000194,0,Y,0,복식부기,,0,0,0,0,0,S150001329,0,,R100000001,16,Y,고령중학교개진분교장,본교에서 분교장 데이터 포함하여 통합 공시
중,공립,3,경상북도 고령군,3.0,경상북도고령교육지원청,경상북도교육청,R100000194,5813690,N,68573880,미지정,결산세출,149268787,103894330,33430840,56815090,74977060,S150001331,13184783,20238338.4,R100000001,16,N,성산중학교,
중,공립,3,경상북도 고령군,3.0,경상북도고령교육지원청,경상북도교육청,R100000194,9754180,N,353121510,미지정,결산세출,143234400,94172720,102801150,142964490,79245430,S150001332,13843410,26087146.9,R100000001,16,N,쌍림중학교,
중,공립,3,경상북도 고령군,3.0,경상북도고령교육지원청,경상북도교육청,R100000194,404603000,N,19212000,복식부기,결산세출,162323420,21373990,16895140,23830170,67171530,S150001333,15556050,146193060.0,R100000001,16,N,우곡중학교,
,공립,3,경상북도 구미시,,경상북도구미교육지원청,경상북도교육청,R100000213,59116000,N,0,미지정,결산세출,326343630,390087180,155400220,265080080,680329210,S150001393,25166220,5371532.6,R100000001,16,N,구미신평중학교,
중,공립,3,경상북도 구미시,3.0,경상북도구미교육지원청,경상북도교육청,R100000213,18080000,N,944286630,미지정,결산세출,350476192,119516390,64800040,341921075,664733736,S150001394,36631440,7196729.5,R100000001,16,N,구미여자중학교,
,공립,3,경상북도 구미시,,경상북도구미교육지원청,경상북도교육청,R100000213,2729000,N,0,미지정,결산세출,416044760,66851230,333811940,305455660,767822450,S150001395,31630990,4682107.1,R100000001,16,N,구미중학교,
중,공립,3,경상북도 구미시,3.0,경상북도구미교육지원청,경상북도교육청,R100000213,15633000,N,87416000,복식부기,결산세출,326199950,93213330,183878300,330121740,862071900,S150001396,32187060,3956396.1,R100000001,16,N,금오중학교,
중,공립,3,경상북도 구미시,3.0,경상북도구미교육지원청,경상북도교육청,R100000213,35571830,N,0,복식부기,결산세출,369946440,249640210,202045690,382714730,1280631770,S150001398,52198420,3649289.5,R100000001,16,N,도송중학교,
중,공립,3,경상북도 구미시,3.0,경상북도구미교육지원청,경상북도교육청,R100000213,10186600,N,6536480,복식부기,결산세출,114858660,85282100,6633950,61526420,77643280,S150001399,6686350,26382417.1,R100000001,16,N,무을중학교,
중,공립,3,경상북도 구미시,3.0,경상북도구미교육지원청,경상북도교육청,R100000213,5323000,N,0,복식부기,결산세출,168343540,30685120,31037290,63784250,75829960,S150001400,15934650,9773445.3,R100000001,16,N,산동중학교,
,공립,3,경상북도 구미시,,경상북도구미교육지원청,경상북도교육청,R100000213,121446000,N,9105970,복식부기,결산세출,355474800,97193360,164881150,174103790,914132340,S150001403,27722740,6297500.5,R100000001,16,N,선산중학교,
중,공립,3,경상북도 구미시,3.0,경상북도구미교육지원청,경상북도교육청,R100000213,95115000,N,0,복식부기,결산세출,299887470,799516070,199546920,340777700,913458030,S150001404,32849430,5257158.1,R100000001,16,N,송정여자중학교,
중,공립,3,경상북도 구미시,3.0,경상북도구미교육지원청,경상북도교육청,R100000213,49587000,N,0,복식부기,결산세출,427606680,127384400,42358990,365465210,1049740420,S150001406,45996540,3218533.2,R100000001,16,N,옥계중학교,
,공립,3,경상북도 구미시,,경상북도구미교육지원청,경상북도교육청,R100000213,32333000,N,284838330,복식부기,결산세출,386690690,202024040,80730850,471889460,1198093350,S150001407,55843920,3971367.0,R100000001,16,N,인동중학교,
중,공립,3,경상북도 구미시,3.0,경상북도구미교육지원청,경상북도교육청,R100000213,40712580,N,119713900,미지정,결산세출,471359840,290983850,63811980,396481200,1173753520,S150001408,62101060,3920535.8,R100000001,16,N,진평중학교,
중,공립,3,경상북도 구미시,3.0,경상북도구미교육지원청,경상북도교육청,R100000213,1479000,N,0,복식부기,결산세출,101221040,62006400,10705970,62915218,49186200,S150001409,8627840,10968209.9,R100000001,16,N,해평중학교,
중,공립,3,경상북도 구미시,3.0,경상북도구미교육지원청,경상북도교육청,R100000213,47169000,N,82211870,미지정,결산세출,358812600,261806470,214439170,488374640,1633014480,S150001411,51531290,3902188.5,R100000001,16,N,형곡중학교,
중,공립,3,경상북도 구미시,3.0,경상북도구미교육지원청,경상북도교육청,R100000213,10855000,N,0,미지정,결산세출,395315653,110006290,210143230,323522420,904244740,S150001412,34479970,4723437.8,R100000001,16,N,형남중학교,
중,공립,3,경상북도 김천시,3.0,경상북도김천교육지원청,경상북도교육청,R100000255,0,N,0,미지정,결산세출,153608730,29652200,54606840,57143225,70143470,S150001631,10235800,17063193.9,R100000001,16,N,감문중학교,
중,공립,3,경상북도 김천시,3.0,경상북도김천교육지원청,경상북도교육청,R100000255,0,N,0,미지정,결산세출,85901050,133030500,38359510,103303130,65296520,S150001632,11284610,16814435.4,R100000001,16,N,개령중학교,
,공립,3,경상북도 김천시,,경상북도김천교육지원청,경상북도교육청,R100000255,8724000,N,56295960,미지정,결산세출,309636190,125395126,159845430,341498209,744120370,S150001634,26767000,5212595.0,R100000001,16,N,김천여자중학교,
중,공립,3,경상북도 김천시,3.0,경상북도김천교육지원청,경상북도교육청,R100000255,9476000,N,0,미지정,결산세출,293927720,109848935,153228420,244471280,431333735,S150001635,22486490,6486013.2,R100000001,16,N,김천중앙중학교,
중,공립,3,경상북도 김천시,3.0,경상북도김천교육지원청,경상북도교육청,R100000255,149149550,N,39967100,미지정,결산세출,292980910,497438066,122726680,310563288,690045720,S150001637,34763370,5581291.6,R100000001,16,N,율곡중학교,
중,공립,3,경상북도 김천시,3.0,경상북도김천교육지원청,경상북도교육청,R100000255,3981000,N,0,미지정,결산세출,105291130,241304500,29768560,109651350,568950230,S150001645,18924780,10073565.9,R100000001,16,N,아포중학교,
중,공립,3,경상북도 김천시,3.0,경상북도김천교육지원청,경상북도교육청,R100000255,111590000,N,615297380,미지정,결산세출,125281500,174471898,27365334,65215578,110077040,S150001646,9721610,65211596.8,R100000001,16,N,어모중학교,
중,공립,3,경상북도 문경시,3.0,경상북도문경교육지원청,경상북도교육청,R100000280,28178020,N,14993670,미지정,결산세출,111448060,22738920,34170280,147002440,407245310,S150001780,11866000,10952714.1,R100000001,16,N,가은중학교,
중,공립,3,경상북도 문경시,3.0,경상북도문경교육지원청,경상북도교육청,R100000280,0,N,0,미지정,결산세출,139060160,34949090,35501970,117656080,39999050,S150001781,8108400,17870226.2,R100000001,16,N,동로중학교,
중,공립,3,경상북도 문경시,3.0,경상북도문경교육지원청,경상북도교육청,R100000280,118300,N,0,복식부기,결산세출,150224241,279471979,31929860,110931025,37530380,S150001782,8588480,32568119.2,R100000001,16,N,마성중학교,
중,공립,3,경상북도 문경시,3.0,경상북도문경교육지원청,경상북도교육청,R100000280,262660,N,0,미지정,결산세출,139986250,177141760,172584400,120502280,288088390,S150001783,25702900,10503052.7,R100000001,16,N,문경서중학교,
중,공립,3,경상북도 문경시,3.0,경상북도문경교육지원청,경상북도교육청,R100000280,14472120,N,0,미지정,결산세출,340957190,222070220,159675590,451337930,932092360,S150001784,42848570,4250400.7,R100000001,16,N,문경여자중학교,
중,공립,3,경상북도 문경시,3.0,경상북도문경교육지원청,경상북도교육청,R100000280,86592830,N,0,미지정,결산세출,270156070,106801510,282702690,236340820,578531370,S150001785,47037960,5784759.9,R100000001,16,N,문경중학교,
중,공립,3,경상북도 문경시,3.0,경상북도문경교육지원청,경상북도교육청,R100000280,0,N,25000000,미지정,결산세출,171870610,53815210,58664200,96231920,46553870,S150001786,13376200,25861778.3,R100000001,16,N,산북중학교,
중,공립,3,경상북도 문경시,3.0,경상북도문경교육지원청,경상북도교육청,R100000280,20003360,N,0,복식부기,결산세출,305381191,28531490,82523530,130893602,221933268,S150001787,9891050,30736826.6,R100000001,16,N,산양중학교,
중,공립,3,경상북도 봉화군,3.0,경상북도봉화교육지원청,경상북도교육청,R100000306,0,N,31922920,복식부기,결산세출,113742115,76123970,21500570,46164614,32311516,S150001906,8503000,30024427.7,R100000001,16,N,물야중학교,
,공립,3,경상북도 봉화군,,경상북도봉화교육지원청,경상북도교육청,R100000306,45921000,N,79388990,미지정,결산세출,77578820,134978950,148059080,388373451,386542600,S150001909,33180170,4996228.0,R100000001,16,N,봉화중학교,
중,공립,3,경상북도 봉화군,3.0,경상북도봉화교육지원청,경상북도교육청,R100000306,0,N,0,복식부기,결산세출,244311600,27853740,17180500,146360596,83848460,S150001913,11411400,12067415.8,R100000001,16,N,석포중학교,
,공립,3,경상북도 봉화군,,경상북도봉화교육지원청,경상북도교육청,R100000306,0,N,204900400,복식부기,결산세출,94612600,22947800,18301440,59180490,48812170,S150001914,15180000,57991862.5,R100000001,16,N,소천중학교,
중,공립,3,경상북도 봉화군,3.0,경상북도봉화교육지원청,경상북도교육청,R100000306,6704000,N,0,복식부기,결산세출,260909460,62681364,16195840,48526980,66558320,S150001917,6810000,17347628.3,R100000001,16,N,춘양중학교,
,공립,3,경상북도 봉화군,,경상북도봉화교육지원청,경상북도교육청,R100000306,0,Y,0,복식부기,,0,0,0,0,0,S150001918,0,,R100000001,16,Y,춘양중학교서벽분교장,분교장 분리 입력 불가능(본교 통합관리) 
중,공립,3,경상북도 상주시,3.0,경상북도상주교육지원청,경상북도교육청,R100000327,0,N,23892180,복식부기,결산세출,134642830,15470580,23287380,45504830,27113050,S150002021,6131540,39434627.1,R100000001,16,N,낙동중학교,
중,공립,3,경상북도 상주시,3.0,경상북도상주교육지원청,경상북도교육청,R100000327,0,N,76551000,복식부기,결산세출,135408890,53517121,32252560,67436463,123409190,S150002022,24341710,13151716.3,R100000001,16,N,낙운중학교,
중,공립,3,경상북도 상주시,3.0,경상북도상주교육지원청,경상북도교육청,R100000327,2520000,N,0,복식부기,결산세출,200927584,54580450,37534030,85192736,123674490,S150002024,12662120,10341828.2,R100000001,16,N,내서중학교,
중,공립,3,경상북도 상주시,3.0,경상북도상주교육지원청,경상북도교육청,R100000327,0,N,36577430,미지정,결산세출,126831340,82681353,23917730,60582080,60899640,S150002025,18499250,15184771.2,R100000001,16,N,모서중학교,
중,공립,3,경상북도 상주시,3.0,경상북도상주교육지원청,경상북도교육청,R100000327,11636360,N,108770430,미지정,결산세출,265937400,177347780,253305340,441794670,702132880,S150002028,83941430,5587066.4,R100000001,16,N,상주여자중학교,
중,공립,3,경상북도 상주시,3.0,경상북도상주교육지원청,경상북도교육청,R100000327,7337000,N,0,복식부기,결산세출,351223590,75879420,198461320,247894440,697362280,S150002029,26077500,4395165.9,R100000001,16,N,상주중학교,
중,공립,3,경상북도 상주시,3.0,경상북도상주교육지원청,경상북도교육청,R100000327,1390000,N,0,복식부기,결산세출,130239730,42766760,30245080,44524730,52370480,S150002033,8602270,25844920.8,R100000001,16,N,은척중학교,
중,공립,3,경상북도 상주시,3.0,경상북도상주교육지원청,경상북도교육청,R100000327,480000,N,0,복식부기,결산세출,76815820,29419055,32257240,96514145,114823070,S150002036,19196400,10867815.6,R100000001,16,N,중모중학교,
중,공립,3,경상북도 상주시,3.0,경상북도상주교육지원청,경상북도교육청,R100000327,15976600,N,51930000,미지정,결산세출,150624550,198607260,40646460,106766530,115348410,S150002037,12652070,20369172.9,R100000001,16,N,청리중학교,
중,공립,3,경상북도 상주시,3.0,경상북도상주교육지원청,경상북도교육청,R100000327,1262000,N,17281000,미지정,결산세출,157053770,49540350,20951090,91040900,116071060,S150002039,12593860,18631761.2,R100000001,16,N,화동중학교,
중,공립,3,경상북도 상주시,3.0,경상북도상주교육지원청,경상북도교육청,R100000327,0,N,0,미지정,결산세출,40824600,11978840,79081610,125023390,343251540,S150002040,9810000,12448366.9,R100000001,16,N,화령중학교,
중,공립,3,경상북도 상주시,3.0,경상북도상주교육지원청,경상북도교육청,R100000327,10220000,N,0,복식부기,결산세출,145525670,23519130,35092740,45933380,63608400,S150002041,9143800,19590771.8,R100000001,16,N,화북중학교,
중,공립,3,경상북도 성주군,3.0,경상북도성주교육지원청,경상북도교육청,R100000351,0,Y,0,미지정,,0,0,0,0,0,S150002196,0,,R100000001,16,Y,성주중학교가천분교장,분교장이므로 본교(성주중학교)와 통합 작성함.
중,공립,3,경상북도 성주군,3.0,경상북도성주교육지원청,경상북도교육청,R100000351,0,N,65627890,미지정,결산세출,102054240,43342760,35060730,107829250,59536550,S150002198,12391120,23657918.9,R100000001,16,N,벽진중학교,
중,공립,3,경상북도 성주군,3.0,경상북도성주교육지원청,경상북도교육청,R100000351,29894000,N,523958970,미지정,결산세출,382357450,129109170,89435210,267705352,512571220,S150002201,28438390,9090137.8,R100000001,16,N,성주중학교,
중,공립,3,경상북도 성주군,3.0,경상북도성주교육지원청,경상북도교육청,R100000351,10923000,N,375351430,미지정,결산세출,109777260,53053790,24487620,52069180,44364390,S150002203,8849000,48491119.3,R100000001,16,N,용암중학교,
중,공립,3,경상북도 성주군,3.0,경상북도성주교육지원청,경상북도교육청,R100000351,0,N,87093320,복식부기,결산세출,261493750,310330590,41684720,78410310,251524430,S150002204,14926240,21335986.9,R100000001,16,N,초전중학교,
중,공립,3,경상북도 안동시,3.0,경상북도안동교육지원청,경상북도교육청,R100000370,4641530,N,0,미지정,결산세출,116184450,79019120,16554150,75968480,46366470,S150002272,10157240,15169193.0,R100000001,16,N,길안중학교,
,공립,3,경상북도 안동시,,경상북도안동교육지원청,경상북도교육청,R100000370,60570660,N,0,복식부기,결산세출,394673630,222636770,285213620,355692490,1151942570,S150002273,49145430,3906783.2,R100000001,16,N,길주중학교,
중,공립,3,경상북도 안동시,3.0,경상북도안동교육지원청,경상북도교육청,R100000370,70497190,N,25077000,복식부기,결산세출,367862630,263758370,154126730,344304950,850629430,S150002277,30589550,4620276.0,R100000001,16,N,복주여자중학교,
중,공립,3,경상북도 안동시,3.0,경상북도안동교육지원청,경상북도교육청,R100000370,40855710,N,87436940,복식부기,결산세출,115506980,83411650,18795510,68978550,56432930,S150002278,8951470,24018487.0,R100000001,16,N,북후중학교,
중,공립,3,경상북도 안동시,3.0,경상북도안동교육지원청,경상북도교육청,R100000370,22990190,N,47570050,미지정,결산세출,282171560,247076130,71775700,359980020,831389600,S150002280,32818290,4203484.6,R100000001,16,N,안동여자중학교,
중,공립,3,경상북도 안동시,3.0,경상북도안동교육지원청,경상북도교육청,R100000370,21546160,N,35548000,복식부기,결산세출,505770910,87203270,437748540,421349030,974056230,S150002281,36845950,4736970.1,R100000001,16,N,안동중학교,
중,공립,3,경상북도 안동시,3.0,경상북도안동교육지원청,경상북도교육청,R100000370,99724000,N,49126620,복식부기,결산세출,424457090,811638835,154031750,418214535,1150394840,S150002291,62499800,3933111.0,R100000001,16,N,풍천중학교,
중,공립,3,경상북도 영덕군,3.0,경상북도영덕교육지원청,경상북도교육청,R100000395,4315000,N,0,미지정,결산세출,127497080,152993350,310667760,83682620,360964160,S150002474,19566110,10596860.8,R100000001,16,N,강구중학교,
중,공립,3,경상북도 영덕군,3.0,경상북도영덕교육지원청,경상북도교육청,R100000395,1050000,N,0,미지정,결산세출,147721790,85990190,22227940,59500050,35080489,S150002475,9546000,36111645.9,R100000001,16,N,남정중학교,
중,공립,3,경상북도 영덕군,3.0,경상북도영덕교육지원청,경상북도교육청,R100000395,0,N,10500000,복식부기,결산세출,124113900,21906180,40789090,69692950,50519340,S150002477,10626840,18230461.1,R100000001,16,N,병곡중학교,
,공립,3,경상북도 영덕군,,경상북도영덕교육지원청,경상북도교육청,R100000395,18340000,N,4292000,복식부기,결산세출,118929674,116397690,55941520,127637001,173356010,S150002479,21736700,5349836.9,R100000001,16,N,영덕중학교,
중,공립,3,경상북도 영덕군,3.0,경상북도영덕교육지원청,경상북도교육청,R100000395,25527450,N,46464720,미지정,결산세출,143642610,103581360,27500880,197404290,279454310,S150002482,17480000,6094605.9,R100000001,16,N,영해중학교,
중,공립,3,경상북도 영덕군,3.0,경상북도영덕교육지원청,경상북도교육청,R100000395,1197000,N,0,미지정,결산세출,105177016,72064080,32502850,55343580,43795610,S150002483,10860000,32094013.6,R100000001,16,N,지품중학교,
,공립,3,경상북도 영덕군,,경상북도영덕교육지원청,경상북도교육청,R100000395,2100000,N,39200000,미지정,결산세출,137554190,120653895,37296920,90610500,39711720,S150002485,11362350,39874131.3,R100000001,16,N,축산중학교,
중,공립,3,경상북도 영양군,3.0,경상북도영양교육지원청,경상북도교육청,R100000415,1424880,N,29985580,복식부기,결산세출,124569010,10996560,38514890,57765570,51069560,S150002579,8074580,24800048.5,R100000001,16,N,석보중학교,
,공립,3,경상북도 영양군,,경상북도영양교육지원청,경상북도교육청,R100000415,14661110,N,0,미지정,결산세출,58124140,47136748,44128360,74068400,45629810,S150002580,7501000,17132327.5,R100000001,16,N,수비중학교,
중,공립,3,경상북도 영양군,3.0,경상북도영양교육지원청,경상북도교육청,R100000415,157929101,N,49989740,미지정,결산세출,153082770,76738330,86517450,323450320,748162900,S150002582,21709200,13593107.7,R100000001,16,N,영양중학교,
,공립,3,경상북도 영주시,,경상북도영주교육지원청,경상북도교육청,R100000433,0,N,0,복식부기,결산세출,254380455,21943400,14089480,87147582,53988668,S150002653,11170000,26042328.5,R100000001,16,N,단산중학교,
중,공립,3,경상북도 영주시,3.0,경상북도영주교육지원청,경상북도교육청,R100000433,179130,N,0,복식부기,결산세출,111808250,126126430,25591650,96365320,97281620,S150002656,19987100,23866975.0,R100000001,16,N,부석중학교,
중,공립,3,경상북도 영주시,3.0,경상북도영주교육지원청,경상북도교육청,R100000433,1893030,N,0,미지정,결산세출,97008340,85350140,38917739,76950746,50118940,S150002657,15098000,21490407.9,R100000001,16,N,소수중학교,
,공립,3,경상북도 영주시,,경상북도영주교육지원청,경상북도교육청,R100000433,32854510,N,0,복식부기,결산세출,278521190,126165510,163925580,404343150,873956650,S150002660,30287050,4787101.9,R100000001,16,N,영주여자중학교,
,공립,3,경상북도 영주시,,경상북도영주교육지원청,경상북도교육청,R100000433,16647250,N,0,미지정,결산세출,439637500,231769550,362324900,584142904,681459602,S150002661,32844000,6280282.6,R100000001,16,N,영주중학교,
중,공립,3,경상북도 영주시,3.0,경상북도영주교육지원청,경상북도교육청,R100000433,0,N,234433080,복식부기,결산세출,227018530,49330748,511707990,153703428,312234434,S150002662,14905000,14738560.9,R100000001,16,N,풍기중학교,
중,공립,3,경상북도 영천시,3.0,경상북도영천교육지원청,경상북도교육청,R100000460,601000,N,0,복식부기,결산세출,52964030,87572000,15876320,93516223,45605110,S150002763,7989820,13823841.0,R100000001,16,N,금호여자중학교,
중,공립,3,경상북도 영천시,3.0,경상북도영천교육지원청,경상북도교육청,R100000460,0,N,0,복식부기,결산세출,83007320,18796520,13422180,67221917,49665600,S150002767,12153960,8142249.9,R100000001,16,N,신녕중학교,
중,공립,3,경상북도 영천시,3.0,경상북도영천교육지원청,경상북도교육청,R100000460,106004920,N,0,미지정,결산세출,724774220,28634150,31147190,71012412,37177660,S150002769,21384530,68009005.5,R100000001,16,N,영안중학교,
중,공립,3,경상북도 영천시,3.0,경상북도영천교육지원청,경상북도교육청,R100000460,5785000,N,0,미지정,결산세출,304092073,365363930,199608230,349678837,721991670,S150002771,25843700,5635324.1,R100000001,16,N,영천여자중학교,
중,공립,3,경상북도 영천시,3.0,경상북도영천교육지원청,경상북도교육청,R100000460,16142000,N,26140000,복식부기,결산세출,257716387,59471590,268448150,375012629,814891109,S150002772,28123400,4883453.1,R100000001,16,N,영천중학교,
,공립,3,경상북도 영천시,,경상북도영천교육지원청,경상북도교육청,R100000460,2753670,N,0,복식부기,결산세출,121361090,99664100,18933440,93211780,34612650,S150002778,9639000,47521966.3,R100000001,16,N,청통중학교,
중,공립,3,경상북도 영천시,3.0,경상북도영천교육지원청,경상북도교육청,R100000460,68273020,N,535782770,복식부기,결산세출,152465530,63806140,18715020,36560650,39805690,S150002779,6310000,65837058.6,R100000001,16,N,화산중학교,
중,공립,3,경상북도 예천군,3.0,경상북도예천교육지원청,경상북도교육청,R100000484,0,N,0,복식부기,결산세출,123637870,34246360,22368410,99157660,47314720,S150002882,16268700,18052301.1,R100000001,16,N,감천중학교,
중,공립,3,경상북도 예천군,3.0,경상북도예천교육지원청,경상북도교육청,R100000484,32476000,N,0,미지정,결산세출,291417280,187482280,137295900,221456790,404968070,S150002884,20445120,7361030.9,R100000001,16,N,예천여자중학교,
중,공립,3,경상북도 예천군,3.0,경상북도예천교육지원청,경상북도교육청,R100000484,12047210,N,0,미지정,결산세출,263828670,160578940,128637790,168846930,356466030,S150002885,48505360,11165793.4,R100000001,16,N,예천중학교,
,공립,3,경상북도 예천군,,경상북도예천교육지원청,경상북도교육청,R100000484,125186800,N,310471760,복식부기,결산세출,133992546,36341240,18581250,83654080,57538920,S150002886,16038170,39090238.3,R100000001,16,N,용궁중학교,
중,공립,3,경상북도 예천군,3.0,경상북도예천교육지원청,경상북도교육청,R100000484,19228740,N,382623500,미지정,결산세출,199714920,26274130,25091500,131807840,41716820,S150002887,10694000,34881310.4,R100000001,16,N,용문중학교,
,공립,3,경상북도 예천군,,경상북도예천교육지원청,경상북도교육청,R100000484,0,N,0,미지정,결산세출,150065800,42312600,22259270,113756510,50307330,S150002890,10378480,21615555.0,R100000001,16,N,지보중학교,
중,공립,3,경상북도 예천군,3.0,경상북도예천교육지원청,경상북도교육청,R100000484,42796000,N,65500000,미지정,결산세출,103787450,53618730,30539370,88110180,156762670,S150002891,16920600,37202333.3,R100000001,16,N,풍양중학교,
중,공립,3,경상북도 울진군,3.0,경상북도울진교육지원청,경상북도교육청,R100000521,12047300,N,0,복식부기,결산세출,126849250,123303900,58213760,95260410,57486155,S150003024,12870220,21131782.4,R100000001,16,N,기성중학교,
중,공립,3,경상북도 울진군,3.0,경상북도울진교육지원청,경상북도교육청,R100000521,289268000,N,0,미지정,결산세출,132471290,1001735350,32324250,51841890,42924750,S150003025,11142410,111550567.1,R100000001,16,N,매화중학교,
중,공립,3,경상북도 울진군,3.0,경상북도울진교육지원청,경상북도교육청,R100000521,11855095,N,74999530,복식부기,결산세출,285900830,77376740,34692690,165949220,378228930,S150003026,15329190,8630844.8,R100000001,16,N,부구중학교,
중,공립,3,경상북도 울진군,3.0,경상북도울진교육지원청,경상북도교육청,R100000521,7447760,N,0,복식부기,결산세출,193487100,157986800,18603100,119726490,36957990,S150003027,8258580,41728293.8,R100000001,16,N,온정중학교,
중,공립,3,경상북도 울진군,3.0,경상북도울진교육지원청,경상북도교육청,R100000521,4128400,N,0,복식부기,결산세출,449483105,141591030,273993640,871775170,951135780,S150003029,44340900,5451091.7,R100000001,16,N,울진중학교,
