FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,3,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,복식부기,예산세입,6142000,8400000,0,117384000,27558000,S030000405,4186774000,D100000001,3,N,효성중학교,,
사립,3,대구광역시 달성군,대구광역시달성교육지원청,대구광역시교육청,D100000143,N,복식부기,예산세입,3000000,1970000,0,71125000,19250000,S030000554,1869576000,D100000001,3,N,가창중학교,,
사립,3,대구광역시 달성군,대구광역시달성교육지원청,대구광역시교육청,D100000143,N,복식부기,예산세입,1798000,1817000,0,38283000,8736000,S030000559,1219773000,D100000001,3,N,달서중학교,중,3.0
사립,3,대구광역시 달성군,대구광역시달성교육지원청,대구광역시교육청,D100000143,N,복식부기,예산세입,6500000,14600000,0,48023000,15000000,S030000563,2009659000,D100000001,3,N,현풍중학교,,
사립,3,대구광역시 중구,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,예산세입,6000000,6580000,0,0,3000000,S030000619,2687979000,D100000001,3,N,경구중학교,,
사립,3,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,예산세입,9800000,4050000,0,31431000,1000000,S030000620,4755364000,D100000001,3,N,경신중학교,중,3.0
사립,3,대구광역시 중구,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,예산세입,8500000,44000000,0,64950000,28107000,S030000621,3546514000,D100000001,3,N,계성중학교,,
사립,3,대구광역시 동구,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,예산세입,5000000,3850000,0,171307000,3400000,S030000622,2241378000,D100000001,3,N,공산중학교,,
사립,3,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,예산세입,8000000,4000000,0,0,8000000,S030000623,4920482000,D100000001,3,N,능인중학교,중,3.0
사립,3,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,예산세입,3858000,4600000,0,0,3000000,S030000628,2716194000,D100000001,3,N,대구중앙중학교,중,3.0
사립,3,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,예산세입,4000000,35650000,0,731504000,36000000,S030000630,4386190000,D100000001,3,N,대륜중학교,,
사립,3,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,예산세입,5000000,26687000,0,38740000,5000000,S030000631,4276105000,D100000001,3,N,덕원중학교,,
사립,3,대구광역시 중구,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,예산세입,5000000,8000000,0,86864000,17000000,S030000640,3419769000,D100000001,3,N,성명여자중학교,중,3.0
사립,3,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,예산세입,3000000,7935000,0,268670000,49000000,S030000641,5315734000,D100000001,3,N,소선여자중학교,,
사립,3,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,예산세입,8000000,34860000,0,57597000,46000000,S030000646,4371734000,D100000001,3,N,신명여자중학교,,
사립,3,대구광역시 동구,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,예산세입,5000000,7450000,0,164525000,114950000,S030000651,3937669000,D100000001,3,N,영신중학교,중,3.0
사립,3,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,예산세입,7000000,32600000,0,242968000,6000000,S030000652,5078997000,D100000001,3,N,오성중학교,중,3.0
사립,3,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,예산세입,0,8500000,0,108721000,4000000,S030000655,4981394000,D100000001,3,N,정화중학교,,
사립,3,대구광역시 동구,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,예산세입,8000000,4328000,0,301200000,3415000,S030000657,3835948000,D100000001,3,N,청구중학교,중,3.0
사립,3,대구광역시 북구,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,예산세입,7000000,7500000,0,157780000,20000000,S030000826,3705519000,D100000001,3,N,경명여자중학교,,
사립,3,대구광역시 서구,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,예산세입,4000000,2079000,0,30806000,33000000,S030000829,2192285000,D100000001,3,N,대구청라중학교,중,3.0
사립,3,대구광역시 북구,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,예산세입,10000000,22046000,0,163496000,5000000,S030000851,5239865000,D100000001,3,N,성광중학교,,
사립,3,대구광역시 북구,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,예산세입,2000000,11915000,0,112553000,2500000,S030000853,4683050000,D100000001,3,N,성화중학교,중,3.0
사립,3,대구광역시 달성군,대구광역시달성교육지원청,대구광역시교육청,D100000143,N,복식부기,예산세입,2500000,180000,0,147600000,8100000,S030002106,1714186000,D100000001,3,N,한울안중학교,중,3.0
