FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
사립,3,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,미지정,결산세입,12726941,27178319,0,53796980,5000000,S030000631,6081019230,D100000001,3,N,덕원중학교,,,
사립,3,대구광역시 중구,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,결산세입,166421097,10114210,0,32715980,16000000,S030000640,4831418790,D100000001,3,N,성명여자중학교,중,3.0,
사립,3,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,결산세입,2546784,10479931,0,73904690,50132760,S030000641,6884452290,D100000001,3,N,소선여자중학교,,,
사립,3,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,미지정,결산세입,11668998,43900597,0,44563780,16300000,S030000646,5957474880,D100000001,3,N,신명여자중학교,,,
사립,3,대구광역시 동구,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,미지정,결산세입,3652597,8969325,0,56017950,40800000,S030000651,5024598560,D100000001,3,N,영신중학교,중,3.0,
사립,3,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,결산세입,7188641,21338127,0,165572330,12390400,S030000652,7068401090,D100000001,3,N,오성중학교,중,3.0,
사립,3,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,미지정,결산세입,84601776,25069237,0,99584690,19000000,S030000655,8102958790,D100000001,3,N,정화중학교,,,
사립,3,대구광역시 동구,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,결산세입,407175842,11113911,0,155064930,48930800,S030000657,7106971790,D100000001,3,N,청구중학교,중,3.0,
사립,3,대구광역시 북구,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,결산세입,242526719,11230178,0,31904360,30000000,S030000826,4852733980,D100000001,3,N,경명여자중학교,,,
사립,3,대구광역시 서구,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,결산세입,5581992,3202905,0,26399900,33000000,S030000829,3043326560,D100000001,3,N,대구청라중학교,중,3.0,
사립,3,대구광역시 북구,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,결산세입,111470593,52375657,0,74288710,5500651,S030000851,8083801030,D100000001,3,N,성광중학교,,,
사립,3,대구광역시 북구,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,미지정,결산세입,3854347,11461500,0,74987140,2500000,S030000853,6628432780,D100000001,3,N,성화중학교,중,3.0,
사립,3,대구광역시 달성군,대구광역시달성교육지원청,대구광역시교육청,D100000143,N,미지정,결산세입,6268472,1256166,0,115627510,38097642,S030002106,2173570800,D100000001,3,N,한울안중학교,중,3.0,
