FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,3,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,115255100,복식부기,결산세출,320619392,379200940,169255727,200665241,817277695,S030000623,4290060280,10383390.1,D100000001,3,N,능인중학교,중,3.0
사립,3,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,0,복식부기,결산세출,266140133,386969562,62399519,228276048,389625324,S030000628,2206514720,10598578.8,D100000001,3,N,대구중앙중학교,중,3.0
사립,3,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,337956000,미지정,결산세출,165784630,220781008,236357550,402869994,886929550,S030000630,3954439130,6879288.1,D100000001,3,N,대륜중학교,,
사립,3,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,82647080,복식부기,결산세출,262858400,249473750,140286010,288274665,883499182,S030000631,3665569220,7761292.9,D100000001,3,N,덕원중학교,,
사립,3,대구광역시 중구,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,224223930,복식부기,결산세출,232736617,237942883,33425760,306748840,511218678,S030000640,2985120150,10513728.2,D100000001,3,N,성명여자중학교,중,3.0
사립,3,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,15490660,N,441082000,복식부기,결산세출,569500026,277968086,28500840,233003606,1043708460,S030000641,4337054940,7813620.5,D100000001,3,N,소선여자중학교,,
사립,3,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,160000,N,35493700,복식부기,결산세출,291533920,202058440,85561540,465328180,875761670,S030000646,3862047600,7069192.0,D100000001,3,N,신명여자중학교,,
사립,3,대구광역시 동구,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,40897000,복식부기,결산세출,275078809,537437300,139433750,278624560,693892330,S030000651,3373400890,8460799.7,D100000001,3,N,영신중학교,중,3.0
사립,3,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,1965689090,복식부기,결산세출,312717860,214478063,200298960,478614230,1171508880,S030000652,4555248510,9396574.0,D100000001,3,N,오성중학교,중,3.0
사립,3,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,7679900,N,138169000,복식부기,결산세출,614981222,144157880,41719130,341525657,1286627586,S030000655,4127583640,6000397.5,D100000001,3,N,정화중학교,,
사립,3,대구광역시 동구,대구광역시동부교육지원청,대구광역시교육청,D100000171,15911280,N,41318000,복식부기,결산세출,264606509,240401010,271915790,354043343,656590935,S030000657,3585079370,9713535.3,D100000001,3,N,청구중학교,중,3.0
사립,3,대구광역시 북구,대구광역시서부교육지원청,대구광역시교육청,D100000199,15710100,N,131550000,미지정,결산세출,260295880,185900100,113862700,303176500,610868060,S030000826,3150188560,7634483.0,D100000001,3,N,경명여자중학교,,
사립,3,대구광역시 서구,대구광역시서부교육지원청,대구광역시교육청,D100000199,0,N,0,복식부기,결산세출,381591837,199629310,18122200,160952314,195090265,S030000829,2027132030,20289237.8,D100000001,3,N,대구청라중학교,중,3.0
사립,3,대구광역시 북구,대구광역시서부교육지원청,대구광역시교육청,D100000199,0,N,195082550,미지정,결산세출,309021402,200533800,104217860,564644878,1165198033,S030000851,4491413630,8369181.1,D100000001,3,N,성광중학교,,
사립,3,대구광역시 북구,대구광역시서부교육지원청,대구광역시교육청,D100000199,27005780,N,2387000,복식부기,결산세출,314596199,154402270,132460670,447898820,808246570,S030000853,4597468210,8588696.1,D100000001,3,N,성화중학교,중,3.0
사립,3,대구광역시 달성군,대구광역시달성교육지원청,대구광역시교육청,D100000143,12202980,N,15000000,미지정,결산세출,228612503,895749200,37413140,140435780,458958340,S030002106,1087893730,55312801.4,D100000001,3,N,한울안중학교,중,3.0
