SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM
고,사립,4,제주특별자치도 제주시,4.0,제주특별자치도교육청,제주특별자치도교육청,T100000001,7550000,N,652926000,복식부기,예산세출,481332000,259393000,144000000,1938755000,2429517000,S170000130,6446289000,10282663.9,T100000001,18,일반고등학교,N,남녕고등학교
,사립,4,제주특별자치도 서귀포시,,제주특별자치도교육청,제주특별자치도교육청,T100000001,1000000,N,160000000,복식부기,예산세출,237516000,175905000,228266000,280812000,1807055000,S170000131,3544528000,10618947.2,T100000001,18,일반고등학교,N,남주고등학교
,사립,4,제주특별자치도 제주시,,제주특별자치도교육청,제주특별자치도교육청,T100000001,10000000,N,1561120000,복식부기,예산세출,445612000,197785000,252811000,797990000,2244884000,S170000132,5615601000,10759964.2,T100000001,18,일반고등학교,N,대기고등학교
고,사립,4,제주특별자치도 서귀포시,4.0,제주특별자치도교육청,제주특별자치도교육청,T100000001,4000000,N,2741396000,복식부기,예산세출,426609000,153644000,158160000,386030000,1678778000,S170000134,4125830000,15938133.4,T100000001,18,일반고등학교,N,삼성여자고등학교
고,사립,4,제주특별자치도 제주시,4.0,제주특별자치도교육청,제주특별자치도교육청,T100000001,3000000,N,210254000,복식부기,예산세출,406388000,442494000,176544000,659945000,2141276000,S170000135,6042277000,10173741.7,T100000001,18,일반고등학교,N,신성여자고등학교
,사립,4,제주특별자치도 제주시,,제주특별자치도교육청,제주특별자치도교육청,T100000001,2000000,N,0,복식부기,예산세출,461951000,109380000,235920000,598319000,2494800000,S170000136,5734105000,8673694.9,T100000001,18,일반고등학교,N,오현고등학교
고,사립,4,제주특별자치도 제주시,4.0,제주특별자치도교육청,제주특별자치도교육청,T100000001,0,N,1895429000,복식부기,예산세출,363981000,248884000,96399000,517414000,2146858000,S170000137,6114530000,10841423.8,T100000001,18,일반고등학교,N,제주여자고등학교
,사립,4,제주특별자치도 제주시,,제주특별자치도교육청,제주특별자치도교육청,T100000001,0,N,1155000000,복식부기,예산세출,271138000,2866732000,222040000,444159000,1185096000,S170000153,4572846000,17313426.5,T100000001,18,일반고등학교,N,영주고등학교
고,사립,4,제주특별자치도 제주시,4.0,제주특별자치도교육청,제주특별자치도교육청,T100000001,708000,N,0,복식부기,예산세출,473348000,178538000,82513000,429835000,1461049000,S170000154,4969125000,9838233.2,T100000001,18,일반고등학교,N,제주중앙고등학교
