SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM
고,사립,4,제주특별자치도 제주시,4.0,제주특별자치도교육청,제주특별자치도교육청,T100000001,N,복식부기,결산세입,405650050,63506310,0,339887860,40570000,S170000130,13701877060,T100000001,18,일반고등학교,N,남녕고등학교
,사립,4,제주특별자치도 서귀포시,,제주특별자치도교육청,제주특별자치도교육청,T100000001,N,복식부기,결산세입,2541700340,78836920,0,451272120,4800000,S170000131,7762229860,T100000001,18,일반고등학교,N,남주고등학교
,사립,4,제주특별자치도 제주시,,제주특별자치도교육청,제주특별자치도교육청,T100000001,N,복식부기,결산세입,2461444490,53345650,0,541811770,56618300,S170000132,12300477510,T100000001,18,일반고등학교,N,대기고등학교
고,사립,4,제주특별자치도 서귀포시,4.0,제주특별자치도교육청,제주특별자치도교육청,T100000001,N,복식부기,결산세입,2988988510,119403280,0,332931880,82223730,S170000134,8511658170,T100000001,18,일반고등학교,N,삼성여자고등학교
고,사립,4,제주특별자치도 제주시,4.0,제주특별자치도교육청,제주특별자치도교육청,T100000001,N,복식부기,결산세입,3387591060,149907340,0,268749010,45593000,S170000135,13222614390,T100000001,18,일반고등학교,N,신성여자고등학교
,사립,4,제주특별자치도 제주시,,제주특별자치도교육청,제주특별자치도교육청,T100000001,N,복식부기,결산세입,3832564380,138313720,0,499415070,144957730,S170000136,12078481020,T100000001,18,일반고등학교,N,오현고등학교
고,사립,4,제주특별자치도 제주시,4.0,제주특별자치도교육청,제주특별자치도교육청,T100000001,N,복식부기,결산세입,652791430,65094960,0,358938990,22397330,S170000137,12110214280,T100000001,18,일반고등학교,N,제주여자고등학교
,사립,4,제주특별자치도 제주시,,제주특별자치도교육청,제주특별자치도교육청,T100000001,N,미지정,결산세입,62501400,58026920,0,74391420,21200500,S170000153,12272632250,T100000001,18,일반고등학교,N,영주고등학교
고,사립,4,제주특별자치도 제주시,4.0,제주특별자치도교육청,제주특별자치도교육청,T100000001,N,복식부기,결산세입,1048327500,48375040,0,132589640,108430230,S170000154,10640014180,T100000001,18,일반고등학교,N,제주중앙고등학교
