SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM
고,사립,4,제주특별자치도 제주시,4.0,제주특별자치도교육청,제주특별자치도교육청,T100000001,84312070,N,2123020920,복식부기,결산세출,339919650,629471750,221353830,1531204210,1961505060,S170000130,6655484980,11094408.2,T100000001,18,일반고등학교,N,남녕고등학교
,사립,4,제주특별자치도 서귀포시,,제주특별자치도교육청,제주특별자치도교육청,T100000001,0,N,987086610,복식부기,결산세출,199692390,270606420,214783360,229383550,1363092450,S170000131,3542856400,12156252.1,T100000001,18,일반고등학교,N,남주고등학교
,사립,4,제주특별자치도 제주시,,제주특별자치도교육청,제주특별자치도교육청,T100000001,115223580,N,169648990,복식부기,결산세출,501433690,1149799460,523057760,428484930,1716356610,S170000132,5165723860,9466791.6,T100000001,18,일반고등학교,N,대기고등학교
고,사립,4,제주특별자치도 서귀포시,4.0,제주특별자치도교육청,제주특별자치도교육청,T100000001,0,N,1020064490,복식부기,결산세출,303307110,294976730,324576780,365199980,1250417240,S170000134,3846013660,13222421.4,T100000001,18,일반고등학교,N,삼성여자고등학교
고,사립,4,제주특별자치도 제주시,4.0,제주특별자치도교육청,제주특별자치도교육청,T100000001,15023580,N,785957590,복식부기,결산세출,353132360,1150404250,98661930,507827340,1518438450,S170000135,5022047500,9566288.5,T100000001,18,일반고등학교,N,신성여자고등학교
,사립,4,제주특별자치도 제주시,,제주특별자치도교육청,제주특별자치도교육청,T100000001,0,N,1326914530,복식부기,결산세출,394488690,706039880,328366290,489243030,1785040050,S170000136,5232976710,9237686.0,T100000001,18,일반고등학교,N,오현고등학교
,사립,4,제주특별자치도 제주시,,제주특별자치도교육청,제주특별자치도교육청,T100000001,0,N,1364289940,미지정,결산세출,437866650,582508050,183121800,483527180,1648726890,S170000137,5422505970,10102341.8,T100000001,18,일반고등학교,N,제주여자고등학교
,사립,4,제주특별자치도 제주시,,제주특별자치도교육청,제주특별자치도교육청,T100000001,12221490,N,770666000,복식부기,결산세출,250051890,673992990,357046700,538327040,958493840,S170000153,4389992410,13076961.1,T100000001,18,일반고등학교,N,영주고등학교
고,사립,4,제주특별자치도 제주시,4.0,제주특별자치도교육청,제주특별자치도교육청,T100000001,1931600,N,3288553260,복식부기,결산세출,395561540,467526470,349052520,387415440,1514009670,S170000154,5162405690,15060489.8,T100000001,18,일반고등학교,N,제주중앙고등학교
