파일명,정부이전수입,기타이전수입,학부모부담수입,미사용,행정활동수입,기타,학교급,학교 수
울산광역시교육청_사립_중등_예산_세입_2022.csv,13238135000.0,125337000.0,195426000.0,0.0,19899000.0,10000000.0,중등,2
울산광역시교육청_사립_중등_예산_세입_2023.csv,12113765000.0,242953000.0,190983000.0,0.0,61049000.0,15000000.0,중등,2
울산광역시교육청_사립_중등_예산_세입_2024.csv,12815922000.0,216020000.0,220153000.0,0.0,74713000.0,18000000.0,중등,2
울산광역시교육청_사립_고등_예산_세입_2022.csv,68830451000.0,4703683000.0,10485067000.0,0.0,345047000.0,107000000.0,고등,12
울산광역시교육청_사립_고등_예산_세입_2023.csv,75402390000.0,4886736000.0,10068903000.0,0.0,491351000.0,145483000.0,고등,12
울산광역시교육청_사립_고등_예산_세입_2024.csv,71846302000.0,5090126000.0,9979889000.0,0.0,618961000.0,115000000.0,고등,12
중등_평균,12722607333.333334,194770000.0,202187333.33333334,0.0,51887000.0,14333333.333333334,중등,6
고등_평균,72026381000.0,4893515000.0,10177953000.0,0.0,485119666.6666667,122494333.33333333,고등,36
전체_평균,63554413333.333336,4222265714.285714,8752843619.047619,0.0,423229285.71428573,107042761.90476191,전체,42
