파일명,인적자원_운용,학생복지_교육격차해소,기본적_교육활동,선택적_교육활동,교육활동_지원,학교_일반운영,학교_시설확충,학교_재무활동,1인당 평균 세출,학교급,학교 수
울산광역시교육청_사립_중등_예산_세출_2024.csv,7954388000.0,1829581000.0,431680000.0,307903000.0,308994000.0,693384000.0,1809878000.0,9000000.0,19364638.2,중등,2
울산광역시교육청_사립_중등_예산_세출_2023.csv,7885210000.0,1628600000.0,358335000.0,244925000.0,314030000.0,699807000.0,1482843000.0,10000000.0,19090020.9,중등,2
울산광역시교육청_사립_중등_예산_세출_2022.csv,8165151000.0,1578303000.0,370680000.0,275777000.0,226533000.0,605873000.0,2355480000.0,11000000.0,20910112.799999997,중등,2
울산광역시교육청_사립_고등_예산_세출_2024.csv,50905814000.0,13699141000.0,4505389000.0,1146123000.0,2882790000.0,4764579000.0,9670442000.0,76000000.0,167567587.79999998,고등,12
울산광역시교육청_사립_고등_예산_세출_2023.csv,53268715000.0,12715035000.0,4130134000.0,1209772000.0,2543475000.0,4515374000.0,12498700000.0,113658000.0,168609839.2,고등,12
울산광역시교육청_사립_고등_예산_세출_2022.csv,54909508000.0,12521622000.0,4059187000.0,1747746000.0,2283753000.0,4244983000.0,4597703000.0,106746000.0,218451544.30000004,고등,12
중등_평균,8001583000.0,1678828000.0,386898333.3333333,276201666.6666667,283185666.6666667,666354666.6666666,1882733666.6666667,10000000.0,19788257.299999997,중등,6
고등_평균,53028012333.333336,12978599333.333334,4231570000.0,1367880333.3333333,2570006000.0,4508312000.0,8922281666.666666,98801333.33333333,184876323.76666668,고등,36
전체_평균,46595665285.71429,11364346285.714285,3682331190.4761906,1211926238.0952382,2243317380.952381,3959460952.3809524,7916631952.380953,86115428.57142857,161292314.27142856,전체,42
