파일명,인적자원_운용,학생복지_교육격차해소,기본적_교육활동,선택적_교육활동,교육활동_지원,학교_일반운영,학교_시설확충,학교_재무활동,1인당 평균 세출,학교급
광주광역시교육청_공립_초등_예산_세출_2022.csv,27000278.145695366,418207708.6092715,159267966.88741723,281172476.821192,82699807.94701986,210002152.3178808,0.0,3635847.682119205,2906678.438,초등
광주광역시교육청_공립_초등_예산_세출_2023.csv,30055664.47368421,456687651.31578946,175618914.47368422,303207138.15789473,67272631.57894737,214106842.10526314,493421.05263157893,523881.5789473684,3194134.964238411,초등
광주광역시교육청_공립_초등_예산_세출_2024.csv,30968138.157894738,496555072.3684211,181385559.21052632,323785855.2631579,74485480.26315789,218785723.68421054,803355.2631578947,454184.2105263158,3583257.186754967,초등
광주광역시교육청_공립_중등_예산_세출_2024.csv,24935507.46268657,588836940.2985075,181721671.64179105,39323358.20895522,80783477.6119403,222898268.6567164,1217462.6865671643,661194.0298507463,2785979.425757576,중등
광주광역시교육청_공립_고등_예산_세출_2022.csv,35145880.0,888063880.0,323137480.0,140605880.0,129964760.0,459098960.0,115830920.0,3355520.0,4234918.144,고등
광주광역시교육청_공립_고등_예산_세출_2023.csv,38375680.0,999441480.0,354484240.0,107323360.0,156945240.0,442173280.0,252419920.0,15228000.0,4735240.535999999,고등
광주광역시교육청_공립_중등_예산_세출_2023.csv,23252134.32835821,527739686.5671642,169120611.9402985,34451179.104477614,62444119.40298507,218426000.0,89552.23880597015,709104.4776119404,2521411.0181818185,중등
광주광역시교육청_공립_중등_예산_세출_2022.csv,21173880.597014926,467371761.19402987,146229716.41791046,25448776.119402986,83429850.74626866,212484417.91044775,0.0,1345805.9701492537,2315403.227272727,중등
광주광역시교육청_공립_고등_예산_세출_2024.csv,43247120.0,1100534800.0,388846640.0,132302360.0,126777920.0,468542520.0,24043240.0,2934800.0,4685136.392,고등
초등_평균,29341360.259091437,457150144.0978274,172090813.52387592,302721823.4140816,74819306.59637505,214298239.36911818,432258.77192982455,1537971.1571976298,3228023.529664459,초등
중등_평균,23120507.46268657,527982796.0199005,165690666.66666666,33074437.810945276,75552482.58706467,217936228.85572138,435671.6417910448,905368.1592039801,2540931.223737374,중등
고등_평균,38922893.333333336,996013386.6666666,355489453.3333333,126743866.66666667,137895973.33333334,456604920.0,130764693.33333333,7172773.333333333,4551765.024,고등
