FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
국립,4,충청북도 청주시 흥덕구,교육부,충청북도교육청,A000000001,0,N,65829000,복식부기,예산세출,499801000,104687000,180050000,329280000,1563307000,S000003533,177535000,8743979.0,A000000001,12,일반고등학교,N,한국교원대학교부설고등학교,,고,4.0
국립,4,충청북도 청주시 흥덕구,교육부,충청북도교육청,A000000001,0,N,0,복식부기,예산세출,517772000,221775000,269535000,541667000,1035112000,S000003569,150434000,5272244.7,A000000001,12,일반고등학교,N,충북대학교사범대학부설고등학교,,고,4.0
공립,4,충청북도 진천군,충청북도교육청,충청북도교육청,M100000001,300000,N,0,복식부기,예산세출,282633000,71293000,21676000,233054000,427243000,S110000129,25690000,3257328.2,M100000001,12,일반고등학교,N,광혜원고등학교,,,
공립,4,충청북도 괴산군,충청북도교육청,충청북도교육청,M100000001,5000000,N,98701000,복식부기,예산세출,335161000,47755000,16180000,422916000,651464000,S110000130,15432000,4550311.4,M100000001,12,일반고등학교,N,괴산고등학교,,,
공립,4,충청북도 음성군,충청북도교육청,충청북도교육청,M100000001,5000000,N,50000000,복식부기,예산세출,529491000,176724000,113588000,1244888000,681797000,S110000134,26819000,8174297.7,M100000001,12,특수목적고등학교,N,충북반도체고등학교,,,
공립,4,충청북도 청주시 상당구,충청북도교육청,충청북도교육청,M100000001,2000000,N,0,복식부기,예산세출,362992000,165921000,299972000,629646000,1029166000,S110000136,43526000,3256070.7,M100000001,12,일반고등학교,N,금천고등학교,,고,4.0
공립,4,충청북도 단양군,충청북도교육청,충청북도교육청,M100000001,3000000,N,0,복식부기,예산세출,377264000,80670000,87850000,211665000,656684000,S110000138,20800000,3972190.6,M100000001,12,일반고등학교,N,단양고등학교,,고,4.0
공립,4,충청북도 단양군,충청북도교육청,충청북도교육청,M100000001,2000000,N,0,복식부기,예산세출,237254000,46949000,28721000,208297000,638737000,S110000139,13696000,6220391.5,M100000001,12,특성화고등학교,N,한국호텔관광고등학교,,,
공립,4,충청북도 청주시 상당구,충청북도교육청,충청북도교육청,M100000001,10003000,N,0,복식부기,예산세출,545358000,111430000,370394000,528707000,872769000,S110000150,66105000,12100318.8,M100000001,12,특수목적고등학교,N,충북에너지고등학교,,고,4.0
공립,4,충청북도 보은군,충청북도교육청,충청북도교육청,M100000001,1000000,N,0,복식부기,예산세출,188010000,39682000,56434000,109977000,415645000,S110000155,14000000,6760229.5,M100000001,12,일반고등학교,N,보은여자고등학교,,고,4.0
공립,4,충청북도 보은군,충청북도교육청,충청북도교육청,M100000001,3000000,N,0,복식부기,예산세출,415893000,59905000,36244000,167451000,679808000,S110000156,39220000,6488523.1,M100000001,12,특성화고등학교,N,충북생명산업고등학교,,,
공립,4,충청북도 보은군,충청북도교육청,충청북도교육청,M100000001,1000000,N,0,복식부기,예산세출,160115000,42549000,13510000,136800000,55496000,S110000157,7683000,23175166.7,M100000001,12,특성화고등학교,N,보은정보고등학교,,,
공립,4,충청북도 청주시 상당구,충청북도교육청,충청북도교육청,M100000001,1000000,N,0,복식부기,예산세출,428453000,154371000,85713000,502485000,838945000,S110000159,45752000,2623366.1,M100000001,12,일반고등학교,N,상당고등학교,,,
공립,4,충청북도 영동군,충청북도교육청,충청북도교육청,M100000001,1130000,N,0,복식부기,예산세출,371713000,111946000,36971000,472770000,533501000,S110000168,23550000,4061730.4,M100000001,12,일반고등학교,N,영동고등학교,,고,4.0
공립,4,충청북도 영동군,충청북도교육청,충청북도교육청,M100000001,1000000,N,0,복식부기,예산세출,251324000,74719000,190170000,178520000,286638000,S110000169,20702000,7375536.8,M100000001,12,특성화고등학교,N,영동산업과학고등학교,,,
공립,4,충청북도 청주시 청원구,충청북도교육청,충청북도교육청,M100000001,2000000,N,0,복식부기,예산세출,277601000,130287000,63101000,368127000,655215000,S110000176,33280000,3332485.8,M100000001,12,일반고등학교,N,오창고등학교,,,
공립,4,충청북도 옥천군,충청북도교육청,충청북도교육청,M100000001,0,N,0,복식부기,예산세출,345337000,140823000,118900000,358833000,855504000,S110000177,32182000,3208975.7,M100000001,12,일반고등학교,N,옥천고등학교,,,
공립,4,충청북도 옥천군,충청북도교육청,충청북도교육청,M100000001,0,N,0,복식부기,예산세출,293716000,97482000,58798000,234734000,457245000,S110000179,25740000,4456927.5,M100000001,12,특성화고등학교,N,충북산업과학고등학교,,고,4.0
공립,4,충청북도 음성군,충청북도교육청,충청북도교육청,M100000001,4000000,N,0,복식부기,예산세출,404270000,151905000,105967000,328567000,680660000,S110000183,27510000,3750834.8,M100000001,12,일반고등학교,N,음성고등학교,,,
공립,4,충청북도 제천시,충청북도교육청,충청북도교육청,M100000001,1200000,N,0,복식부기,예산세출,393122000,65790000,126239000,401768000,331148000,S110000186,23106000,4415700.7,M100000001,12,특성화고등학교,N,제천산업고등학교,,고,4.0
공립,4,충청북도 제천시,충청북도교육청,충청북도교육청,M100000001,512000,N,0,복식부기,예산세출,406938000,59340000,115342000,376875000,855098000,S110000191,35300000,3549721.7,M100000001,12,일반고등학교,N,제천고등학교,,,
공립,4,충청북도 제천시,충청북도교육청,충청북도교육청,M100000001,21562000,N,0,복식부기,예산세출,340258000,92320000,60621000,174374000,279965000,S110000192,17540000,8087213.1,M100000001,12,특성화고등학교,N,제천디지털전자고등학교,,,
공립,4,충청북도 제천시,충청북도교육청,충청북도교육청,M100000001,5000000,N,0,복식부기,예산세출,438839000,130871000,207517000,318070000,771959000,S110000193,38223000,3632089.4,M100000001,12,일반고등학교,N,제천제일고등학교,,고,4.0
공립,4,충청북도 제천시,충청북도교육청,충청북도교육청,M100000001,0,N,0,복식부기,예산세출,310861000,202720000,111692000,303529000,394654000,S110000194,26035000,3373727.5,M100000001,12,특성화고등학교,N,제천상업고등학교,,,
공립,4,충청북도 제천시,충청북도교육청,충청북도교육청,M100000001,1000000,N,0,복식부기,예산세출,327475000,95972000,102669000,396161000,866377000,S110000195,24043000,3487878.8,M100000001,12,일반고등학교,N,제천여자고등학교,,고,4.0
공립,4,충청북도 증평군,충청북도교육청,충청북도교육청,M100000001,75000000,N,0,복식부기,예산세출,417675000,183395000,162806000,325607000,402367000,S110000200,39884000,6504996.0,M100000001,12,특성화고등학교,N,증평공업고등학교,,고,4.0
공립,4,충청북도 증평군,충청북도교육청,충청북도교육청,M100000001,5000000,N,0,복식부기,예산세출,330036000,74338000,64434000,203714000,375512000,S110000203,15400000,4031826.4,M100000001,12,특성화고등학교,N,충북비즈니스고등학교,,,
공립,4,충청북도 진천군,충청북도교육청,충청북도교육청,M100000001,10010000,N,0,복식부기,예산세출,332366000,86714000,140426000,322060000,980571000,S110000204,33704000,3569009.4,M100000001,12,일반고등학교,N,진천고등학교,,,
공립,4,충청북도 진천군,충청북도교육청,충청북도교육청,M100000001,4896000,N,0,복식부기,예산세출,433454000,85535000,18163000,1304678000,814908000,S110000205,24720000,8316885.4,M100000001,12,특수목적고등학교,N,한국바이오마이스터고등학교,,고,4.0
공립,4,충청북도 진천군,충청북도교육청,충청북도교육청,M100000001,500000,N,0,복식부기,예산세출,245061000,103607000,69017000,191090000,323276000,S110000207,27743000,3479326.1,M100000001,12,특성화고등학교,N,진천상업고등학교,,,
공립,4,충청북도 옥천군,충청북도교육청,충청북도교육청,M100000001,1000000,N,0,복식부기,예산세출,149021000,42963000,28708000,71497000,274706000,S110000209,13886000,8814863.6,M100000001,12,일반고등학교,N,청산고등학교,,,
공립,4,충청북도 청주시 흥덕구,충청북도교육청,충청북도교육청,M100000001,1016000,N,0,복식부기,예산세출,574566000,80920000,654897000,562694000,1530003000,S110000212,45580000,3589673.3,M100000001,12,자율고등학교,N,청주고등학교,,고,4.0
공립,4,충청북도 청주시 상당구,충청북도교육청,충청북도교육청,M100000001,0,N,0,복식부기,예산세출,758827000,107316000,482385000,916518000,1171973000,S110000215,46870000,3795086.1,M100000001,12,특성화고등학교,N,청주공업고등학교,,,
공립,4,충청북도 청주시 청원구,충청북도교육청,충청북도교육청,M100000001,1000000,N,0,복식부기,예산세출,591374000,414299000,128601000,473310000,850614000,S110000216,51042000,3632764.1,M100000001,12,특성화고등학교,N,청주농업고등학교,,,
공립,4,충청북도 청주시 청원구,충청북도교육청,충청북도교육청,M100000001,2066000,N,0,복식부기,예산세출,548128000,106384000,203796000,465720000,1188648000,S110000220,48937000,3030353.4,M100000001,12,일반고등학교,N,청주여자고등학교,,,
공립,4,충청북도 청주시 흥덕구,충청북도교육청,충청북도교육청,M100000001,1000000,N,0,복식부기,예산세출,346933000,142034000,83367000,438952000,735653000,S110000224,426057000,4820390.2,M100000001,12,특수목적고등학교,N,청주외국어고등학교,,,
공립,4,충청북도 청주시 서원구,충청북도교육청,충청북도교육청,M100000001,5000000,N,0,복식부기,예산세출,419443000,380817000,96272000,507316000,1083987000,S110000226,35772000,3013834.3,M100000001,12,일반고등학교,N,청주중앙여자고등학교,,,
공립,4,충청북도 청주시 서원구,충청북도교육청,충청북도교육청,M100000001,4116000,N,0,복식부기,예산세출,447239000,177118000,212592000,514604000,1022337000,S110000231,33614000,3127911.8,M100000001,12,일반고등학교,N,충북고등학교,,,
공립,4,충청북도 청주시 흥덕구,충청북도교육청,충청북도교육청,M100000001,5000000,N,0,복식부기,예산세출,673164000,195810000,284674000,520973000,910257000,S110000232,54640000,3516646.3,M100000001,12,특성화고등학교,N,충북공업고등학교,,,
공립,4,충청북도 청주시 상당구,충청북도교육청,충청북도교육청,M100000001,3000000,N,0,복식부기,예산세출,319744000,256497000,65888000,1397990000,735490000,S110000233,15337000,19675676.1,M100000001,12,특수목적고등학교,N,충북과학고등학교,,,
공립,4,충청북도 청주시 흥덕구,충청북도교육청,충청북도교육청,M100000001,10000000,N,0,복식부기,예산세출,299109000,1023966000,272600000,1592246000,347425000,S110000236,21170000,13612656.5,M100000001,12,특수목적고등학교,N,충북예술고등학교,,고,4.0
공립,4,충청북도 청주시 청원구,충청북도교육청,충청북도교육청,M100000001,5000000,N,0,복식부기,예산세출,446911000,121393000,104115000,286301000,512547000,S110000237,51506000,3257511.7,M100000001,12,특성화고등학교,N,충북상업정보고등학교,,,
공립,4,충청북도 청주시 서원구,충청북도교육청,충청북도교육청,M100000001,3000000,N,0,복식부기,예산세출,376619000,146400000,112315000,306769000,438089000,S110000238,37249000,3551102.5,M100000001,12,특성화고등학교,N,청주하이텍고등학교,,,
공립,4,충청북도 진천군,충청북도교육청,충청북도교육청,M100000001,1000000,N,0,복식부기,예산세출,756350000,66655000,683284000,155338000,1131081000,S110000240,17780000,12551285.7,M100000001,12,특수목적고등학교,N,충북체육고등학교,,,
공립,4,충청북도 충주시,충청북도교육청,충청북도교육청,M100000001,3000000,N,105870000,복식부기,예산세출,487544000,476602000,96869000,444808000,982943000,S110000242,25180000,4553500.0,M100000001,12,자율고등학교,N,충주고등학교,,,
공립,4,충청북도 충주시,충청북도교육청,충청북도교육청,M100000001,2000000,N,0,복식부기,예산세출,457229000,107062000,147192000,450320000,364668000,S110000244,29302000,3500613.5,M100000001,12,특성화고등학교,N,충주공업고등학교,,,
공립,4,충청북도 충주시,충청북도교육청,충청북도교육청,M100000001,1155000,N,5000000,복식부기,예산세출,466954000,81800000,26845000,561540000,523200000,S110000245,22250000,3608427.4,M100000001,12,일반고등학교,N,국원고등학교,,고,4.0
공립,4,충청북도 충주시,충청북도교육청,충청북도교육청,M100000001,5000000,N,0,복식부기,예산세출,391892000,82013000,179773000,463286000,1017637000,S110000248,33674000,3551102.9,M100000001,12,일반고등학교,N,충주여자고등학교,,,
공립,4,충청북도 충주시,충청북도교육청,충청북도교육청,M100000001,2000000,N,25500000,복식부기,예산세출,468482000,233854000,231438000,512277000,914615000,S110000250,37418000,4160521.4,M100000001,12,일반고등학교,N,충주예성여자고등학교,,고,4.0
공립,4,충청북도 영동군,충청북도교육청,충청북도교육청,M100000001,1000000,N,0,복식부기,예산세출,80074000,34909000,20713000,116011000,97940000,S110000254,9462000,10591441.2,M100000001,12,일반고등학교,N,학산고등학교,,고,4.0
공립,4,충청북도 영동군,충청북도교육청,충청북도교육청,M100000001,1000000,N,0,복식부기,예산세출,145724000,40453000,17082000,78111000,214536000,S110000259,18458000,7808545.5,M100000001,12,일반고등학교,N,황간고등학교,,,
공립,4,충청북도 청주시 흥덕구,충청북도교육청,충청북도교육청,M100000001,1000000,N,0,복식부기,예산세출,430251000,498470000,135624000,600727000,744014000,S110001839,29600000,2813940.0,M100000001,12,일반고등학교,N,흥덕고등학교,,고,4.0
공립,4,충청북도 청주시 흥덕구,충청북도교육청,충청북도교육청,M100000001,2015000,N,0,복식부기,예산세출,398002000,144387000,200716000,593282000,1013860000,S110001840,59503000,3092006.4,M100000001,12,일반고등학교,N,서원고등학교,,고,4.0
공립,4,충청북도 청주시 상당구,충청북도교육청,충청북도교육청,M100000001,2945000,N,0,복식부기,예산세출,470474000,222190000,80489000,429202000,978723000,S110001841,35800000,2894163.0,M100000001,12,일반고등학교,N,주성고등학교,,,
공립,4,충청북도 청주시 청원구,충청북도교육청,충청북도교육청,M100000001,3000000,N,0,복식부기,예산세출,443931000,116000000,78844000,591219000,1080098000,S110001888,39191000,2875651.6,M100000001,12,일반고등학교,N,양청고등학교,,,
공립,4,충청북도 청주시 청원구,충청북도교육청,충청북도교육청,M100000001,24840000,N,0,복식부기,예산세출,319410000,154335000,320018000,560660000,2289786000,S110001915,46534000,6587913.1,M100000001,12,자율고등학교,N,청원고등학교,,고,4.0
공립,4,충청북도 청주시 서원구,충청북도교육청,충청북도교육청,M100000001,5000000,N,0,복식부기,예산세출,237183000,248304000,104428000,496026000,1079868000,S110001916,53910000,2990213.7,M100000001,12,일반고등학교,N,산남고등학교,,,
공립,4,충청북도 청주시 흥덕구,충청북도교육청,충청북도교육청,M100000001,5000000,N,0,복식부기,예산세출,267854000,174026000,184680000,579658000,1225705000,S110001917,32140000,3522201.1,M100000001,12,일반고등학교,N,봉명고등학교,,,
공립,4,충청북도 청주시 흥덕구,충청북도교육청,충청북도교육청,M100000001,5009000,N,0,복식부기,예산세출,427935000,113144000,96056000,417749000,1198402000,S110002004,31360000,3427627.2,M100000001,12,자율고등학교,N,오송고등학교,,,
공립,4,충청북도 음성군,충청북도교육청,충청북도교육청,M100000001,1000000,N,0,복식부기,예산세출,361726000,131673000,47488000,491885000,897096000,S110002081,26860000,4918914.6,M100000001,12,일반고등학교,N,대금고등학교,,고,4.0
공립,4,충청북도 진천군,충청북도교육청,충청북도교육청,M100000001,1583000,N,0,복식부기,예산세출,432071000,536238000,61160000,408019000,860899000,S110002171,25020000,4122322.7,M100000001,12,일반고등학교,N,서전고등학교,,,
