SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
중,공립,3,충청북도 제천시,3.0,충청북도제천교육지원청,충청북도교육청,M100000091,N,복식부기,결산세입,6350219,221297,0,12757080,7511000,S110000666,388856310,M100000001,12,N,백운중학교,
중,공립,3,충청북도 제천시,3.0,충청북도제천교육지원청,충청북도교육청,M100000091,N,복식부기,결산세입,8231690,1174901,0,15715640,7017000,S110000667,474423310,M100000001,12,N,봉양중학교,
중,공립,3,충청북도 제천시,3.0,충청북도제천교육지원청,충청북도교육청,M100000091,N,복식부기,결산세입,72359760,2599605,0,6678000,0,S110000668,144062680,M100000001,12,N,송학중학교,
,공립,3,충청북도 제천시,,충청북도제천교육지원청,충청북도교육청,M100000091,N,복식부기,결산세입,5544730,23470,0,0,1000000,S110000669,303464350,M100000001,12,N,수산중학교,
,공립,3,충청북도 제천시,,충청북도제천교육지원청,충청북도교육청,M100000091,N,미지정,결산세입,35402350,14981360,0,104550200,4400000,S110000671,1540608970,M100000001,12,N,의림여자중학교,
,공립,3,충청북도 제천시,,충청북도제천교육지원청,충청북도교육청,M100000091,N,미지정,결산세입,2324530,520760,0,0,0,S110000672,311009300,M100000001,12,N,제천덕산중학교,
,공립,3,충청북도 제천시,,충청북도제천교육지원청,충청북도교육청,M100000091,N,복식부기,결산세입,13694637,5300138,0,70835505,9625000,S110000673,1157146840,M100000001,12,N,제천동중학교,
,공립,3,충청북도 제천시,,충청북도제천교육지원청,충청북도교육청,M100000091,N,복식부기,결산세입,21344432,4394320,0,84755108,14800000,S110000674,1529228720,M100000001,12,N,제천여자중학교,
중,공립,3,충청북도 제천시,3.0,충청북도제천교육지원청,충청북도교육청,M100000091,N,미지정,결산세입,27098927,14378043,0,110985700,19605080,S110000675,1625394990,M100000001,12,N,제천중학교,
,공립,3,충청북도 제천시,,충청북도제천교육지원청,충청북도교육청,M100000091,N,복식부기,결산세입,1438821,259923,0,0,1000000,S110000676,264036770,M100000001,12,N,청풍중학교,
중,공립,3,충청북도 제천시,3.0,충청북도제천교육지원청,충청북도교육청,M100000091,N,복식부기,결산세입,3440040,432860,0,0,500000,S110000678,213733820,M100000001,12,N,한송중학교,
중,공립,3,충청북도 진천군,3.0,충청북도진천교육지원청,충청북도교육청,M100000098,N,복식부기,결산세입,22262656,5860201,0,63453745,0,S110000763,1180221720,M100000001,12,N,광혜원중학교,
,공립,3,충청북도 진천군,,충청북도진천교육지원청,충청북도교육청,M100000098,N,복식부기,결산세입,23847150,3283675,0,25925790,0,S110000764,790107330,M100000001,12,N,덕산중학교,
,공립,3,충청북도 진천군,,충청북도진천교육지원청,충청북도교육청,M100000098,N,미지정,결산세입,6331011,1395550,0,22505250,2160000,S110000766,508165290,M100000001,12,N,이월중학교,
,공립,3,충청북도 진천군,,충청북도진천교육지원청,충청북도교육청,M100000098,N,미지정,결산세입,9646866,4774670,0,86362710,11253230,S110000767,1309980360,M100000001,12,N,진천여자중학교,
,공립,3,충청북도 진천군,,충청북도진천교육지원청,충청북도교육청,M100000098,N,복식부기,결산세입,19007000,12998910,0,104303010,8275000,S110000768,1772616170,M100000001,12,N,진천중학교,
,공립,3,충청북도 청주시 상당구,,충청북도청주교육지원청,충청북도교육청,M100000109,N,미지정,결산세입,75144130,3092770,0,12032040,0,S110000798,844674420,M100000001,12,N,가덕중학교,
,공립,3,충청북도 청주시 청원구,,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,결산세입,20313320,4263260,0,99411700,1800000,S110000799,1456310680,M100000001,12,N,내수중학교,
중,공립,3,충청북도 청주시 상당구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,결산세입,2874700,721470,0,13536870,14199300,S110000800,338019900,M100000001,12,N,문의중학교,
,공립,3,충청북도 청주시 상당구,,충청북도청주교육지원청,충청북도교육청,M100000109,N,미지정,결산세입,4272870,1813800,0,15359650,990000,S110000801,480186260,M100000001,12,N,미원중학교,
중,공립,3,충청북도 청주시 청원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,미지정,결산세입,8464693,8056774,0,62225990,0,S110000804,1473034510,M100000001,12,N,오창중학교,
,공립,3,충청북도 청주시 흥덕구,,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,결산세입,13698500,4655010,0,50756440,5646000,S110000806,1051148640,M100000001,12,N,옥산중학교,
,공립,3,충청북도 청주시 서원구,,충청북도청주교육지원청,충청북도교육청,M100000109,N,미지정,결산세입,6311307,4999023,0,44623230,0,S110000807,422179690,M100000001,12,N,현도중학교,
,공립,3,충청북도 청주시 흥덕구,,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,결산세입,24981490,3753920,0,74518160,13127600,S110000892,1216295310,M100000001,12,N,가경중학교,
,공립,3,충청북도 청주시 흥덕구,,충청북도청주교육지원청,충청북도교육청,M100000109,N,미지정,결산세입,21841230,25412700,0,127018820,2000000,S110000893,1629175280,M100000001,12,N,경덕중학교,
중,공립,3,충청북도 청주시 서원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,미지정,결산세입,25477810,27000471,0,120328640,7720000,S110000894,1709451010,M100000001,12,N,남성중학교,
,공립,3,충청북도 청주시 흥덕구,,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,결산세입,20714329,3634975,0,161861608,600000,S110000898,1918142410,M100000001,12,N,복대중학교,
,공립,3,충청북도 청주시 흥덕구,,충청북도청주교육지원청,충청북도교육청,M100000109,N,미지정,결산세입,18809020,8958693,0,80128440,200000,S110000899,1509497780,M100000001,12,N,봉명중학교,
중,공립,3,충청북도 청주시 흥덕구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,결산세입,34541910,12813883,0,130573264,8945400,S110000901,1998674370,M100000001,12,N,서원중학교,
,공립,3,충청북도 청주시 서원구,,충청북도청주교육지원청,충청북도교육청,M100000109,N,미지정,결산세입,9977119,21742730,0,52382800,12962500,S110000903,1453638510,M100000001,12,N,수곡중학교,
중,공립,3,충청북도 청주시 상당구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,결산세입,9606445,8145780,0,88192300,1720000,S110000905,1544693980,M100000001,12,N,용암중학교,
,공립,3,충청북도 청주시 상당구,,충청북도청주교육지원청,충청북도교육청,M100000109,N,미지정,결산세입,17207780,15519480,0,135864100,21635190,S110000907,1780367150,M100000001,12,N,원봉중학교,
중,공립,3,충청북도 청주시 청원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,미지정,결산세입,55693871,34197781,0,92747482,5570000,S110000908,1836826690,M100000001,12,N,율량중학교,
,공립,3,충청북도 청주시 청원구,,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,결산세입,14200420,5673266,0,137985946,6400000,S110000910,1860051080,M100000001,12,N,주성중학교,
중,공립,3,충청북도 청주시 상당구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,결산세입,13109900,8581305,0,73520010,3560000,S110000912,1491741990,M100000001,12,N,청운중학교,
,공립,3,충청북도 청주시 서원구,,충청북도청주교육지원청,충청북도교육청,M100000109,N,미지정,결산세입,27878500,8201010,0,79725300,3600000,S110000914,1079005220,M100000001,12,N,청주남중학교,
중,공립,3,충청북도 청주시 상당구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,미지정,결산세입,27171141,10385718,0,105515870,11580000,S110000915,1514088050,M100000001,12,N,청주동중학교,
중,공립,3,충청북도 청주시 서원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,미지정,결산세입,23268877,7973502,0,33891580,9200000,S110000919,1194425300,M100000001,12,N,청주여자중학교,
중,공립,3,충청북도 청주시 청원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,결산세입,14986800,9816660,0,89516867,0,S110000920,1299267770,M100000001,12,N,청주중앙여자중학교,
중,공립,3,충청북도 청주시 청원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,미지정,결산세입,20062135,11846976,0,70497470,3050000,S110000921,1374759570,M100000001,12,N,청주중앙중학교,
,공립,3,충청북도 청주시 상당구,,충청북도청주교육지원청,충청북도교육청,M100000109,N,미지정,결산세입,19454430,18031810,0,107513000,16635620,S110000922,1778988960,M100000001,12,N,청주중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,N,복식부기,결산세입,3368666,227142,0,10479360,1566000,S110000980,307988260,M100000001,12,N,노은중학교,
,공립,3,충청북도 충주시,,충청북도충주교육지원청,충청북도교육청,M100000120,N,복식부기,결산세입,32393249,369741,0,0,2444000,S110000982,613653740,M100000001,12,N,산척중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,N,복식부기,결산세입,6900370,220336,0,18409310,3155000,S110000983,248217600,M100000001,12,N,수안보중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,N,복식부기,결산세입,4124154,642149,0,12664880,0,S110000984,379472120,M100000001,12,N,신니중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,N,복식부기,결산세입,7105040,559940,0,12363840,4502000,S110000986,342283210,M100000001,12,N,앙성중학교,
,공립,3,충청북도 충주시,,충청북도충주교육지원청,충청북도교육청,M100000120,N,미지정,결산세입,4770592,4665660,0,25543840,4514000,S110000988,460649330,M100000001,12,N,주덕중학교,
,공립,3,충청북도 충주시,,충청북도충주교육지원청,충청북도교육청,M100000120,N,복식부기,결산세입,6720489,1532521,0,14191350,7754100,S110000989,502576530,M100000001,12,N,중원중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,N,미지정,결산세입,19575380,4917200,0,111331320,7892000,S110000990,1370409670,M100000001,12,N,충일중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,N,미지정,결산세입,10625921,7818630,0,113255140,18620000,S110000992,1436606790,M100000001,12,N,충주여자중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,N,복식부기,결산세입,13198450,14021310,0,102901590,67100000,S110000993,1513538570,M100000001,12,N,충주예성여자중학교,
,공립,3,충청북도 충주시,,충청북도충주교육지원청,충청북도교육청,M100000120,N,미지정,결산세입,22116650,12059567,0,82725818,14049930,S110000994,1490449560,M100000001,12,N,충주중앙중학교,
,공립,3,충청북도 충주시,,충청북도충주교육지원청,충청북도교육청,M100000120,N,복식부기,결산세입,47634640,11892200,0,103305360,5526000,S110000996,1489267740,M100000001,12,N,충주중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,N,미지정,결산세입,36985302,9060512,0,55249690,5500000,S110001842,1278987420,M100000001,12,N,칠금중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,N,복식부기,결산세입,22525320,3415780,0,105509810,3257000,S110001843,1275227220,M100000001,12,N,탄금중학교,
중,공립,3,충청북도 제천시,3.0,충청북도제천교육지원청,충청북도교육청,M100000091,N,복식부기,결산세입,22702340,9450398,0,116662954,2220000,S110001844,1416480380,M100000001,12,N,내토중학교,
,공립,3,충청북도 청주시 서원구,,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,결산세입,77451370,13027570,0,172893512,8150000,S110001846,1511080180,M100000001,12,N,원평중학교,
중,공립,3,충청북도 청주시 흥덕구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,미지정,결산세입,16625341,9204050,0,231418150,5010000,S110001847,1801101860,M100000001,12,N,서경중학교,
중,공립,3,충청북도 청주시 상당구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,결산세입,27405480,15179330,0,212607470,11900000,S110001873,2038851450,M100000001,12,N,금천중학교,
중,공립,3,충청북도 청주시 상당구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,결산세입,24714280,7772517,0,126183330,7270000,S110001875,1424226800,M100000001,12,N,운동중학교,
중,공립,3,충청북도 청주시 상당구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,미지정,결산세입,23853550,8502810,0,114369700,7800000,S110001876,1279659630,M100000001,12,N,용성중학교,
중,공립,3,충청북도 청주시 흥덕구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,미지정,결산세입,18575569,7531830,0,124827884,3010000,S110001877,1389121630,M100000001,12,N,송절중학교,
중,공립,3,충청북도 청주시 서원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,미지정,결산세입,29134600,4131840,0,109209281,2350000,S110001880,1482284960,M100000001,12,N,산남중학교,
중,공립,3,충청북도 청주시 서원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,미지정,결산세입,12470006,5511818,0,65928340,2230000,S110001881,1229886940,M100000001,12,N,성화중학교,
중,공립,3,충청북도 청주시 청원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,결산세입,22200640,4847280,0,165994410,9350000,S110001885,2013554790,M100000001,12,N,각리중학교,
중,공립,3,충청북도 청주시 흥덕구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,미지정,결산세입,5631730,2949146,0,114293980,7550000,S110001918,1365987580,M100000001,12,N,오송중학교,
중,공립,3,충청북도 청주시 흥덕구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,미지정,결산세입,20328380,9996438,0,112051950,1000000,S110001954,1523739610,M100000001,12,N,서현중학교,
,공립,3,충청북도 청주시 흥덕구,,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,결산세입,28002610,6107657,0,153144718,2100000,S110001957,1553616600,M100000001,12,N,솔밭중학교,
중,공립,3,충청북도 음성군,3.0,충청북도음성교육지원청,충청북도교육청,M100000083,N,복식부기,결산세입,21938436,4740740,0,57467116,3000000,S110001997,1169135330,M100000001,12,N,동성중학교,
중,공립,3,충청북도 청주시 청원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,미지정,결산세입,16649040,4171130,0,81451510,750000,S110002002,1643198360,M100000001,12,N,양청중학교,
중,공립,3,충청북도 괴산군,3.0,충청북도괴산증평교육지원청,충청북도교육청,M100000052,N,복식부기,결산세입,30737440,7609530,0,26713120,0,S110002131,1599470580,M100000001,12,N,괴산오성중학교,
중,공립,3,충청북도 영동군,3.0,충청북도영동교육지원청,충청북도교육청,M100000071,N,미지정,결산세입,333543340,3170180,0,35846500,10856000,S110002161,1230960150,M100000001,12,N,새너울중학교,
,공립,3,충청북도 단양군,,충청북도단양교육지원청,충청북도교육청,M100000060,N,복식부기,결산세입,167895580,2670086,0,30668510,34524540,S110002170,1330599980,M100000001,12,N,단양소백산중학교,
,공립,3,충청북도 진천군,,충청북도진천교육지원청,충청북도교육청,M100000098,N,미지정,결산세입,72063060,6490580,0,151194110,1600000,S110002172,1843222550,M100000001,12,N,서전중학교,
,공립,3,충청북도 충주시,,충청북도충주교육지원청,충청북도교육청,M100000120,N,미지정,결산세입,27016220,3243989,0,33862500,29475000,S110002212,967223020,M100000001,12,N,중앙탑중학교,
,공립,3,충청북도 충주시,,충청북도충주교육지원청,충청북도교육청,M100000120,N,미지정,결산세입,8765965,556012,0,0,9528000,S110002293,569493840,M100000001,12,N,충주대소원중학교,
,공립,3,충청북도 청주시 청원구,,충청북도청주교육지원청,충청북도교육청,M100000109,N,미지정,결산세입,2841261,1116050,0,25156880,0,S110002306,739847920,M100000001,12,N,생명중학교,
