SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
,공립,3,충청북도 진천군,,충청북도진천교육지원청,충청북도교육청,M100000098,N,복식부기,예산세입,7000000,1200000,0,34611000,0,S110000766,397579000,M100000001,12,N,이월중학교,
,공립,3,충청북도 진천군,,충청북도진천교육지원청,충청북도교육청,M100000098,N,복식부기,예산세입,20000000,8000000,0,89087000,0,S110000767,1177600000,M100000001,12,N,진천여자중학교,
,공립,3,충청북도 진천군,,충청북도진천교육지원청,충청북도교육청,M100000098,N,복식부기,예산세입,20000000,7800000,0,134345000,0,S110000768,1243060000,M100000001,12,N,진천중학교,
중,공립,3,충청북도 청주시 상당구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,예산세입,10000000,3000000,0,14634000,0,S110000798,559417000,M100000001,12,N,가덕중학교,
,공립,3,충청북도 청주시 청원구,,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,예산세입,10000000,3100000,0,86001000,0,S110000799,1101354000,M100000001,12,N,내수중학교,
중,공립,3,충청북도 청주시 상당구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,예산세입,10000000,1232000,0,11686000,0,S110000800,407723000,M100000001,12,N,문의중학교,
중,공립,3,충청북도 청주시 상당구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,예산세입,1000000,1000000,0,18828000,0,S110000801,325314000,M100000001,12,N,미원중학교,
중,공립,3,충청북도 청주시 청원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,예산세입,20000000,10240000,0,65340000,0,S110000804,1258382000,M100000001,12,N,오창중학교,
,공립,3,충청북도 청주시 흥덕구,,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,예산세입,5001000,800000,0,77879000,0,S110000806,951504000,M100000001,12,N,옥산중학교,
,공립,3,충청북도 청주시 서원구,,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,예산세입,4001000,26200000,0,18376000,0,S110000807,285473000,M100000001,12,N,현도중학교,
,공립,3,충청북도 청주시 흥덕구,,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,예산세입,0,2500000,0,108343000,0,S110000892,1299680000,M100000001,12,N,가경중학교,
,공립,3,충청북도 청주시 흥덕구,,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,예산세입,15000000,10850000,0,229602000,0,S110000893,1382561000,M100000001,12,N,경덕중학교,
중,공립,3,충청북도 청주시 서원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,예산세입,36000000,10900000,0,182558000,0,S110000894,1349134000,M100000001,12,N,남성중학교,
,공립,3,충청북도 청주시 흥덕구,,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,예산세입,24947000,4800000,0,209809000,0,S110000898,1766849000,M100000001,12,N,복대중학교,
,공립,3,충청북도 청주시 흥덕구,,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,예산세입,30000000,6600000,0,146563000,0,S110000899,1213847000,M100000001,12,N,봉명중학교,
중,공립,3,충청북도 청주시 흥덕구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,예산세입,25013000,10785000,0,237478000,0,S110000901,1804421000,M100000001,12,N,서원중학교,
,공립,3,충청북도 청주시 서원구,,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,예산세입,27000000,10000000,0,59984000,0,S110000903,1026235000,M100000001,12,N,수곡중학교,
중,공립,3,충청북도 청주시 상당구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,예산세입,28201000,7750000,0,146037000,0,S110000905,1349955000,M100000001,12,N,용암중학교,
중,공립,3,충청북도 청주시 상당구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,예산세입,20000000,16000000,0,231977000,0,S110000907,1678765000,M100000001,12,N,원봉중학교,
중,공립,3,충청북도 청주시 청원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,예산세입,30000000,18000000,0,173238000,0,S110000908,1462866000,M100000001,12,N,율량중학교,
,공립,3,충청북도 청주시 청원구,,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,예산세입,30000000,5500000,0,156622000,0,S110000910,1541348000,M100000001,12,N,주성중학교,
중,공립,3,충청북도 청주시 상당구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,예산세입,15000000,5200000,0,68120000,0,S110000912,1441135000,M100000001,12,N,청운중학교,
,공립,3,충청북도 청주시 서원구,,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,예산세입,20000000,5467000,0,56063000,0,S110000914,575611000,M100000001,12,N,청주남중학교,
중,공립,3,충청북도 청주시 상당구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,예산세입,20000000,7800000,0,150820000,0,S110000915,1395939000,M100000001,12,N,청주동중학교,
중,공립,3,충청북도 청주시 서원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,예산세입,15000000,3751000,0,87849000,0,S110000919,1286738000,M100000001,12,N,청주여자중학교,
중,공립,3,충청북도 청주시 청원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,예산세입,10000000,6400000,0,99885000,0,S110000920,1044413000,M100000001,12,N,청주중앙여자중학교,
중,공립,3,충청북도 청주시 청원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,예산세입,15010000,8000000,0,89091000,0,S110000921,1206496000,M100000001,12,N,청주중앙중학교,
,공립,3,충청북도 청주시 상당구,,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,예산세입,1500000,18000000,0,151433000,0,S110000922,1421166000,M100000001,12,N,청주중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,N,복식부기,예산세입,1000000,310000,0,15582000,0,S110000980,311770000,M100000001,12,N,노은중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,N,복식부기,예산세입,7500000,500000,0,0,0,S110000982,328316000,M100000001,12,N,산척중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,N,복식부기,예산세입,0,500000,0,13107000,0,S110000983,222714000,M100000001,12,N,수안보중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,N,복식부기,예산세입,9000000,1300000,0,14939000,0,S110000984,319672000,M100000001,12,N,신니중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,N,복식부기,예산세입,4000000,700000,0,16624000,1765000,S110000986,277483000,M100000001,12,N,앙성중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,N,복식부기,예산세입,7000000,4100000,0,24509000,0,S110000988,358835000,M100000001,12,N,주덕중학교,
,공립,3,충청북도 충주시,,충청북도충주교육지원청,충청북도교육청,M100000120,N,복식부기,예산세입,15000000,1040000,0,22392000,0,S110000989,415059000,M100000001,12,N,중원중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,N,복식부기,예산세입,30000000,4200000,0,84160000,0,S110000990,1251836000,M100000001,12,N,충일중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,N,복식부기,예산세입,10000000,4400000,0,171015000,0,S110000992,1211394000,M100000001,12,N,충주여자중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,N,복식부기,예산세입,40000000,22000000,0,78385000,0,S110000993,1130764000,M100000001,12,N,충주예성여자중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,N,복식부기,예산세입,1000000,8500000,0,57988000,0,S110000994,1124095000,M100000001,12,N,충주중앙중학교,
,공립,3,충청북도 충주시,,충청북도충주교육지원청,충청북도교육청,M100000120,N,복식부기,예산세입,20000000,10800000,0,168889000,0,S110000996,1196481000,M100000001,12,N,충주중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,N,복식부기,예산세입,20000000,5700000,0,135510000,0,S110001842,1009223000,M100000001,12,N,칠금중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,N,복식부기,예산세입,33000000,4816000,0,123302000,0,S110001843,930398000,M100000001,12,N,탄금중학교,
중,공립,3,충청북도 제천시,3.0,충청북도제천교육지원청,충청북도교육청,M100000091,N,복식부기,예산세입,20000000,3600000,0,197020000,0,S110001844,1205749000,M100000001,12,N,내토중학교,
,공립,3,충청북도 청주시 서원구,,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,예산세입,40000000,10510000,0,163578000,0,S110001846,1397093000,M100000001,12,N,원평중학교,
중,공립,3,충청북도 청주시 흥덕구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,예산세입,25000000,2000000,0,426170000,0,S110001847,1676355000,M100000001,12,N,서경중학교,
중,공립,3,충청북도 청주시 상당구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,예산세입,13798000,36202000,0,308004000,0,S110001873,1771332000,M100000001,12,N,금천중학교,
중,공립,3,충청북도 청주시 상당구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,예산세입,20000000,6500000,0,100803000,0,S110001875,1495709000,M100000001,12,N,운동중학교,
중,공립,3,충청북도 청주시 상당구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,예산세입,15000000,8000000,0,94159000,0,S110001876,1286753000,M100000001,12,N,용성중학교,
중,공립,3,충청북도 청주시 흥덕구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,예산세입,25000000,5000000,0,146504000,0,S110001877,1274196000,M100000001,12,N,송절중학교,
중,공립,3,충청북도 청주시 서원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,예산세입,25001000,3010000,0,194400000,0,S110001880,1376148000,M100000001,12,N,산남중학교,
중,공립,3,충청북도 청주시 서원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,예산세입,20000000,8600000,0,71440000,0,S110001881,949720000,M100000001,12,N,성화중학교,
중,공립,3,충청북도 청주시 청원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,예산세입,50000000,10200000,0,305743000,0,S110001885,2012663000,M100000001,12,N,각리중학교,
중,공립,3,충청북도 청주시 흥덕구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,예산세입,4848000,3670000,0,94308000,0,S110001918,1554316000,M100000001,12,N,오송중학교,
중,공립,3,충청북도 청주시 흥덕구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,예산세입,15000000,2500000,0,188515000,0,S110001954,1326096000,M100000001,12,N,서현중학교,
,공립,3,충청북도 청주시 흥덕구,,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,예산세입,41736000,5700000,0,223593000,0,S110001957,1576647000,M100000001,12,N,솔밭중학교,
중,공립,3,충청북도 음성군,3.0,충청북도음성교육지원청,충청북도교육청,M100000083,N,복식부기,예산세입,20000000,11800000,0,162895000,0,S110001997,1311960000,M100000001,12,N,동성중학교,
중,공립,3,충청북도 청주시 청원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,예산세입,10000000,3800000,0,105048000,0,S110002002,1444597000,M100000001,12,N,양청중학교,
중,공립,3,충청북도 괴산군,3.0,충청북도괴산증평교육지원청,충청북도교육청,M100000052,N,복식부기,예산세입,20000000,7160000,0,30399000,0,S110002131,1504400000,M100000001,12,N,괴산오성중학교,
중,공립,3,충청북도 영동군,3.0,충청북도영동교육지원청,충청북도교육청,M100000071,N,복식부기,예산세입,50388000,4810000,0,36482000,0,S110002161,1477376000,M100000001,12,N,새너울중학교,
,공립,3,충청북도 단양군,,충청북도단양교육지원청,충청북도교육청,M100000060,N,복식부기,예산세입,16000000,4500000,0,33014000,0,S110002170,1612788000,M100000001,12,N,단양소백산중학교,
,공립,3,충청북도 진천군,,충청북도진천교육지원청,충청북도교육청,M100000098,N,복식부기,예산세입,50000000,13500000,0,308829000,0,S110002172,2049672000,M100000001,12,N,서전중학교,
,공립,3,충청북도 충주시,,충청북도충주교육지원청,충청북도교육청,M100000120,N,복식부기,예산세입,20000000,4660000,0,87752000,10434000,S110002212,1173065000,M100000001,12,N,중앙탑중학교,
,공립,3,충청북도 충주시,,충청북도충주교육지원청,충청북도교육청,M100000120,N,복식부기,예산세입,7000000,1300000,0,0,0,S110002293,612464000,M100000001,12,N,충주대소원중학교,
중,공립,3,충청북도 청주시 청원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,예산세입,6740000,1000000,0,77917000,0,S110002306,765771000,M100000001,12,N,생명중학교,
중,공립,3,충청북도 진천군,3.0,충청북도진천교육지원청,충청북도교육청,M100000098,N,복식부기,예산세입,60000000,5500000,0,9720000,0,S110002318,730883000,M100000001,12,N,충북체육중학교,
