FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
공립,4,충청북도 제천시,충청북도교육청,충청북도교육청,M100000001,N,복식부기,예산세입,40000000,12000000,0,84973000,0,S110000186,1335614000,M100000001,12,특성화고등학교,N,제천산업고등학교,,고,4.0
공립,4,충청북도 제천시,충청북도교육청,충청북도교육청,M100000001,N,복식부기,예산세입,30000000,8902000,0,422912000,0,S110000191,1518440000,M100000001,12,일반고등학교,N,제천고등학교,,,
공립,4,충청북도 제천시,충청북도교육청,충청북도교육청,M100000001,N,복식부기,예산세입,28066000,7000000,0,62994000,0,S110000192,941834000,M100000001,12,특성화고등학교,N,제천디지털전자고등학교,,,
공립,4,충청북도 제천시,충청북도교육청,충청북도교육청,M100000001,N,복식부기,예산세입,40000000,53575000,0,499901000,0,S110000193,1564124000,M100000001,12,일반고등학교,N,제천제일고등학교,,고,4.0
공립,4,충청북도 제천시,충청북도교육청,충청북도교육청,M100000001,N,복식부기,예산세입,500000,8100000,0,122938000,0,S110000194,1089486000,M100000001,12,특성화고등학교,N,제천상업고등학교,,고,4.0
공립,4,충청북도 제천시,충청북도교육청,충청북도교육청,M100000001,N,복식부기,예산세입,20000000,6500000,0,510759000,0,S110000195,1473748000,M100000001,12,일반고등학교,N,제천여자고등학교,,고,4.0
공립,4,충청북도 증평군,충청북도교육청,충청북도교육청,M100000001,N,복식부기,예산세입,44000000,9500000,0,120705000,0,S110000200,1424600000,M100000001,12,특성화고등학교,N,증평공업고등학교,,고,4.0
공립,4,충청북도 증평군,충청북도교육청,충청북도교육청,M100000001,N,복식부기,예산세입,20000000,4500000,0,64525000,0,S110000203,877603000,M100000001,12,특성화고등학교,N,충북비즈니스고등학교,,,
공립,4,충청북도 진천군,충청북도교육청,충청북도교육청,M100000001,N,복식부기,예산세입,39117000,7880000,0,571093000,0,S110000204,1488081000,M100000001,12,일반고등학교,N,진천고등학교,,,
공립,4,충청북도 진천군,충청북도교육청,충청북도교육청,M100000001,N,복식부기,예산세입,37000000,26100000,0,409650000,0,S110000205,2015014000,M100000001,12,특수목적고등학교,N,한국바이오마이스터고등학교,,고,4.0
공립,4,충청북도 진천군,충청북도교육청,충청북도교육청,M100000001,N,복식부기,예산세입,20000000,12500000,0,60409000,0,S110000207,867867000,M100000001,12,특성화고등학교,N,진천상업고등학교,,,
공립,4,충청북도 옥천군,충청북도교육청,충청북도교육청,M100000001,N,복식부기,예산세입,15000000,1600000,0,53501000,53917000,S110000209,482846000,M100000001,12,일반고등학교,N,청산고등학교,,,
공립,4,충청북도 청주시 흥덕구,충청북도교육청,충청북도교육청,M100000001,N,복식부기,예산세입,40000000,27700000,0,1249623000,0,S110000212,2536006000,M100000001,12,자율고등학교,N,청주고등학교,,고,4.0
공립,4,충청북도 청주시 상당구,충청북도교육청,충청북도교육청,M100000001,N,복식부기,예산세입,90000000,45000000,0,461922000,0,S110000215,2981069000,M100000001,12,특성화고등학교,N,청주공업고등학교,,,
공립,4,충청북도 청주시 청원구,충청북도교육청,충청북도교육청,M100000001,N,복식부기,예산세입,25000000,403825000,0,264518000,0,S110000216,1987648000,M100000001,12,특성화고등학교,N,청주농업고등학교,,,
공립,4,충청북도 청주시 청원구,충청북도교육청,충청북도교육청,M100000001,N,복식부기,예산세입,40000000,12200000,0,494455000,0,S110000220,2010551000,M100000001,12,일반고등학교,N,청주여자고등학교,,고,4.0
공립,4,충청북도 청주시 흥덕구,충청북도교육청,충청북도교육청,M100000001,N,복식부기,예산세입,40000000,8000000,0,256833000,0,S110000224,1702920000,M100000001,12,특수목적고등학교,N,청주외국어고등학교,,,
공립,4,충청북도 청주시 서원구,충청북도교육청,충청북도교육청,M100000001,N,복식부기,예산세입,10000000,4710000,0,573455000,0,S110000226,2039788000,M100000001,12,일반고등학교,N,청주중앙여자고등학교,,고,4.0
공립,4,충청북도 청주시 서원구,충청북도교육청,충청북도교육청,M100000001,N,복식부기,예산세입,40000000,17115000,0,523043000,0,S110000231,1973087000,M100000001,12,일반고등학교,N,충북고등학교,,,
공립,4,충청북도 청주시 흥덕구,충청북도교육청,충청북도교육청,M100000001,N,복식부기,예산세입,30000000,35000000,0,322900000,0,S110000232,2341361000,M100000001,12,특성화고등학교,N,충북공업고등학교,,,
공립,4,충청북도 청주시 상당구,충청북도교육청,충청북도교육청,M100000001,N,복식부기,예산세입,40000000,11000000,0,826189000,0,S110000233,1427881000,M100000001,12,특수목적고등학교,N,충북과학고등학교,,,
공립,4,충청북도 청주시 흥덕구,충청북도교육청,충청북도교육청,M100000001,N,복식부기,예산세입,35000000,7250000,0,331643000,0,S110000236,2093787000,M100000001,12,특수목적고등학교,N,충북예술고등학교,,고,4.0
공립,4,충청북도 청주시 청원구,충청북도교육청,충청북도교육청,M100000001,N,복식부기,예산세입,35000000,12000000,0,61969000,0,S110000237,1421454000,M100000001,12,특성화고등학교,N,충북상업정보고등학교,,,
공립,4,충청북도 청주시 서원구,충청북도교육청,충청북도교육청,M100000001,N,복식부기,예산세입,40000000,15000000,0,66111000,0,S110000238,1356522000,M100000001,12,특성화고등학교,N,청주하이텍고등학교,,고,4.0
공립,4,충청북도 진천군,충청북도교육청,충청북도교육청,M100000001,N,복식부기,예산세입,87000000,13000000,0,174600000,0,S110000240,2942260000,M100000001,12,특수목적고등학교,N,충북체육고등학교,,,
공립,4,충청북도 충주시,충청북도교육청,충청북도교육청,M100000001,N,복식부기,예산세입,35000000,18520000,0,430186000,0,S110000242,1591739000,M100000001,12,자율고등학교,N,충주고등학교,,,
공립,4,충청북도 충주시,충청북도교육청,충청북도교육청,M100000001,N,복식부기,예산세입,25000000,18570000,0,95852000,0,S110000244,1398097000,M100000001,12,특성화고등학교,N,충주공업고등학교,,,
공립,4,충청북도 충주시,충청북도교육청,충청북도교육청,M100000001,N,복식부기,예산세입,20000000,10200000,0,280646000,0,S110000245,1524119000,M100000001,12,일반고등학교,N,국원고등학교,,고,4.0
공립,4,충청북도 충주시,충청북도교육청,충청북도교육청,M100000001,N,복식부기,예산세입,30000000,19100000,0,757920000,0,S110000248,1505232000,M100000001,12,일반고등학교,N,충주여자고등학교,,,
공립,4,충청북도 충주시,충청북도교육청,충청북도교육청,M100000001,N,복식부기,예산세입,65000000,5500000,0,737655000,0,S110000250,1687613000,M100000001,12,일반고등학교,N,충주예성여자고등학교,,고,4.0
공립,4,충청북도 영동군,충청북도교육청,충청북도교육청,M100000001,N,복식부기,예산세입,7000000,3054000,0,31428000,31241000,S110000254,299706000,M100000001,12,일반고등학교,N,학산고등학교,,고,4.0
공립,4,충청북도 영동군,충청북도교육청,충청북도교육청,M100000001,N,복식부기,예산세입,14892000,250000,0,26081000,0,S110000259,507260000,M100000001,12,일반고등학교,N,황간고등학교,,,
공립,4,충청북도 청주시 흥덕구,충청북도교육청,충청북도교육청,M100000001,N,복식부기,예산세입,50000000,4200000,0,468459000,0,S110001839,1710279000,M100000001,12,일반고등학교,N,흥덕고등학교,,고,4.0
공립,4,충청북도 청주시 흥덕구,충청북도교육청,충청북도교육청,M100000001,N,복식부기,예산세입,15000000,5000000,0,529423000,0,S110001840,1948365000,M100000001,12,일반고등학교,N,서원고등학교,,고,4.0
공립,4,충청북도 청주시 상당구,충청북도교육청,충청북도교육청,M100000001,N,복식부기,예산세입,3000000,4050000,0,417476000,0,S110001841,1817730000,M100000001,12,일반고등학교,N,주성고등학교,,,
공립,4,충청북도 청주시 청원구,충청북도교육청,충청북도교육청,M100000001,N,복식부기,예산세입,30000000,13500000,0,505013000,0,S110001888,2010896000,M100000001,12,일반고등학교,N,양청고등학교,,,
공립,4,충청북도 청주시 청원구,충청북도교육청,충청북도교육청,M100000001,N,복식부기,예산세입,69401000,5000000,0,2877301000,0,S110001915,1544908000,M100000001,12,자율고등학교,N,청원고등학교,,고,4.0
공립,4,충청북도 청주시 서원구,충청북도교육청,충청북도교육청,M100000001,N,복식부기,예산세입,15000000,9000000,0,576857000,0,S110001916,1802893000,M100000001,12,일반고등학교,N,산남고등학교,,고,4.0
공립,4,충청북도 청주시 흥덕구,충청북도교육청,충청북도교육청,M100000001,N,복식부기,예산세입,20000000,3900000,0,724657000,0,S110001917,1656573000,M100000001,12,일반고등학교,N,봉명고등학교,,,
공립,4,충청북도 청주시 흥덕구,충청북도교육청,충청북도교육청,M100000001,N,복식부기,예산세입,10000000,6000000,0,634757000,0,S110002004,1729693000,M100000001,12,일반고등학교,N,오송고등학교,,고,4.0
공립,4,충청북도 음성군,충청북도교육청,충청북도교육청,M100000001,N,복식부기,예산세입,30000000,4700000,0,361207000,0,S110002081,1219164000,M100000001,12,일반고등학교,N,대금고등학교,,고,4.0
공립,4,충청북도 진천군,충청북도교육청,충청북도교육청,M100000001,N,복식부기,예산세입,30000000,4000000,0,351288000,0,S110002171,1691667000,M100000001,12,일반고등학교,N,서전고등학교,,,
공립,4,충청북도 충주시,충청북도교육청,충청북도교육청,M100000001,N,복식부기,예산세입,20000000,6100000,0,182685000,0,S110002300,1562388000,M100000001,12,일반고등학교,N,중앙탑고등학교,,고,4.0
공립,4,충청북도 음성군,충청북도교육청,충청북도교육청,M100000001,N,복식부기,예산세입,50000000,5500000,0,182300000,0,S110002305,1452542000,M100000001,12,일반고등학교,N,동성고등학교,,고,4.0
