FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
공립,4,충청북도 청주시 흥덕구,충청북도교육청,충청북도교육청,M100000001,1000000,N,0,복식부기,예산세출,263368000,112220000,153590000,777331000,546449000,S110000224,23640000,4020552.5,M100000001,12,특수목적고등학교,N,청주외국어고등학교,,,
공립,4,충청북도 청주시 서원구,충청북도교육청,충청북도교육청,M100000001,0,N,0,복식부기,예산세출,367165000,138884000,109055000,258458000,908092000,S110000226,37110000,2178160.5,M100000001,12,일반고등학교,N,청주중앙여자고등학교,,,
공립,4,충청북도 청주시 서원구,충청북도교육청,충청북도교육청,M100000001,5000000,N,0,복식부기,예산세출,359268000,163707000,177716000,312792000,868009000,S110000231,26940000,2664947.1,M100000001,12,일반고등학교,N,충북고등학교,,,
공립,4,충청북도 청주시 흥덕구,충청북도교육청,충청북도교육청,M100000001,10000000,N,0,복식부기,예산세출,592160000,132537000,279980000,446849000,780997000,S110000232,54546000,3022459.2,M100000001,12,특성화고등학교,N,충북공업고등학교,,,
공립,4,충청북도 청주시 상당구,충청북도교육청,충청북도교육청,M100000001,3000000,N,0,복식부기,예산세출,259128000,103472000,57336000,557653000,649732000,S110000233,19960000,11381248.3,M100000001,12,특수목적고등학교,N,충북과학고등학교,,,
공립,4,충청북도 청주시 흥덕구,충청북도교육청,충청북도교육청,M100000001,11416000,N,0,복식부기,예산세출,267583000,67809000,261294000,1059673000,501453000,S110000236,21820000,7909920.6,M100000001,12,특수목적고등학교,N,충북예술고등학교,,고,4.0
공립,4,충청북도 청주시 청원구,충청북도교육청,충청북도교육청,M100000001,5000000,N,0,복식부기,예산세출,411046000,112462000,53186000,85554000,419454000,S110000237,30370000,2366678.0,M100000001,12,특성화고등학교,N,충북상업정보고등학교,,,
공립,4,충청북도 청주시 서원구,충청북도교육청,충청북도교육청,M100000001,3010000,N,0,복식부기,예산세출,333737000,135272000,65490000,270771000,365043000,S110000238,46390000,3026583.1,M100000001,12,특성화고등학교,N,청주하이텍고등학교,,,
공립,4,충청북도 진천군,충청북도교육청,충청북도교육청,M100000001,1000000,N,0,복식부기,예산세출,664960000,127585000,470005000,175749000,1064533000,S110000240,23170000,11231120.0,M100000001,12,특수목적고등학교,N,충북체육고등학교,,,
공립,4,충청북도 충주시,충청북도교육청,충청북도교육청,M100000001,2300000,N,0,복식부기,예산세출,461692000,112867000,81880000,380822000,943279000,S110000242,23340000,3406078.1,M100000001,12,자율고등학교,N,충주고등학교,,,
공립,4,충청북도 충주시,충청북도교육청,충청북도교육청,M100000001,2000000,N,0,복식부기,예산세출,447811000,103553000,181046000,474866000,329554000,S110000244,26429000,3395355.7,M100000001,12,특성화고등학교,N,충주공업고등학교,,,
공립,4,충청북도 충주시,충청북도교육청,충청북도교육청,M100000001,1805000,N,2000000,복식부기,예산세출,441407000,86870000,28552000,250712000,367535000,S110000245,14250000,2576956.8,M100000001,12,일반고등학교,N,국원고등학교,,고,4.0
공립,4,충청북도 충주시,충청북도교육청,충청북도교육청,M100000001,5000000,N,0,복식부기,예산세출,378043000,119337000,208905000,323080000,893745000,S110000248,20740000,3184395.4,M100000001,12,일반고등학교,N,충주여자고등학교,,,
공립,4,충청북도 충주시,충청북도교육청,충청북도교육청,M100000001,2000000,N,0,복식부기,예산세출,424499000,89432000,211496000,301354000,927396000,S110000250,22108000,3347351.9,M100000001,12,일반고등학교,N,충주예성여자고등학교,,고,4.0
공립,4,충청북도 영동군,충청북도교육청,충청북도교육청,M100000001,1000000,N,0,복식부기,예산세출,88732000,40690000,12413000,67802000,96848000,S110000254,10955000,7405581.4,M100000001,12,일반고등학교,N,학산고등학교,,고,4.0
공립,4,충청북도 영동군,충청북도교육청,충청북도교육청,M100000001,1000000,N,0,복식부기,예산세출,129012000,35937000,15915000,69219000,181652000,S110000259,17238000,7030828.1,M100000001,12,일반고등학교,N,황간고등학교,,,
공립,4,충청북도 청주시 흥덕구,충청북도교육청,충청북도교육청,M100000001,1000000,N,0,복식부기,예산세출,398783000,114274000,125462000,468472000,728297000,S110001839,26440000,2141066.7,M100000001,12,일반고등학교,N,흥덕고등학교,,고,4.0
공립,4,충청북도 청주시 흥덕구,충청북도교육청,충청북도교육청,M100000001,4010000,N,0,복식부기,예산세출,335815000,108255000,185170000,383790000,950072000,S110001840,68314000,2799760.7,M100000001,12,일반고등학교,N,서원고등학교,,고,4.0
공립,4,충청북도 청주시 상당구,충청북도교육청,충청북도교육청,M100000001,3000000,N,0,복식부기,예산세출,371056000,125880000,89950000,365073000,896166000,S110001841,29680000,2484550.9,M100000001,12,일반고등학교,N,주성고등학교,,,
공립,4,충청북도 청주시 청원구,충청북도교육청,충청북도교육청,M100000001,0,N,0,복식부기,예산세출,360039000,93248000,56650000,388155000,822326000,S110001888,59379000,2414921.3,M100000001,12,일반고등학교,N,양청고등학교,,,
공립,4,충청북도 청주시 청원구,충청북도교육청,충청북도교육청,M100000001,9673000,N,0,복식부기,예산세출,312972000,101195000,300720000,231723000,2428917000,S110001915,52740000,5846836.7,M100000001,12,자율고등학교,N,청원고등학교,,고,4.0
공립,4,충청북도 청주시 서원구,충청북도교육청,충청북도교육청,M100000001,3000000,N,0,복식부기,예산세출,203144000,229727000,110186000,400542000,768878000,S110001916,45450000,2320061.9,M100000001,12,일반고등학교,N,산남고등학교,,,
공립,4,충청북도 청주시 흥덕구,충청북도교육청,충청북도교육청,M100000001,4006000,N,0,복식부기,예산세출,203423000,209515000,145804000,356831000,1026010000,S110001917,29794000,2904975.0,M100000001,12,일반고등학교,N,봉명고등학교,,,
공립,4,충청북도 청주시 흥덕구,충청북도교육청,충청북도교육청,M100000001,3400000,N,0,복식부기,예산세출,342305000,107170000,115560000,289463000,991874000,S110002004,31450000,2841725.1,M100000001,12,자율고등학교,N,오송고등학교,,,
공립,4,충청북도 음성군,충청북도교육청,충청북도교육청,M100000001,1000000,N,0,복식부기,예산세출,336124000,73970000,86970000,197146000,701265000,S110002081,32570000,3572612.5,M100000001,12,일반고등학교,N,대금고등학교,,고,4.0
공립,4,충청북도 진천군,충청북도교육청,충청북도교육청,M100000001,7535000,N,0,복식부기,예산세출,371664000,126149000,55300000,247802000,902018000,S110002171,16410000,3314545.1,M100000001,12,일반고등학교,N,서전고등학교,,,
