SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
중,공립,3,충청북도 제천시,3.0,충청북도제천교육지원청,충청북도교육청,M100000091,0,N,15000000,복식부기,결산세출,116281970,25130370,36502290,104218080,102955970,S110000666,8169430,9957514.9,M100000001,12,N,백운중학교,
중,공립,3,충청북도 제천시,3.0,충청북도제천교육지원청,충청북도교육청,M100000091,0,N,0,복식부기,결산세출,145320620,63376710,25791800,148009290,114850920,S110000667,5983310,12905965.4,M100000001,12,N,봉양중학교,
중,공립,3,충청북도 제천시,3.0,충청북도제천교육지원청,충청북도교육청,M100000091,0,N,0,복식부기,결산세출,109281245,30309370,11818670,43508480,26556010,S110000668,3670340,112572057.5,M100000001,12,N,송학중학교,
,공립,3,충청북도 제천시,,충청북도제천교육지원청,충청북도교육청,M100000091,0,N,0,복식부기,결산세출,80165940,44646050,31105110,129177040,14507860,S110000669,7615400,23632107.7,M100000001,12,N,수산중학교,
,공립,3,충청북도 제천시,,충청북도제천교육지원청,충청북도교육청,M100000091,0,N,0,미지정,결산세출,267663060,185202650,273453870,341160170,559029580,S110000671,49064730,2864229.2,M100000001,12,N,의림여자중학교,
,공립,3,충청북도 제천시,,충청북도제천교육지원청,충청북도교육청,M100000091,0,N,0,미지정,결산세출,80839400,51066170,83820450,57086610,26796950,S110000672,13037840,10085400.6,M100000001,12,N,제천덕산중학교,
,공립,3,충청북도 제천시,,충청북도제천교육지원청,충청북도교육청,M100000091,0,N,0,복식부기,결산세출,252479500,196325300,177459215,234348300,365222885,S110000673,20898200,3492250.4,M100000001,12,N,제천동중학교,
,공립,3,충청북도 제천시,,충청북도제천교육지원청,충청북도교육청,M100000091,0,N,0,복식부기,결산세출,314136390,246645540,175524780,305324060,570882177,S110000674,14219610,2894541.9,M100000001,12,N,제천여자중학교,
중,공립,3,충청북도 제천시,3.0,충청북도제천교육지원청,충청북도교육청,M100000091,0,N,0,미지정,결산세출,279825820,101181740,466620510,305900946,588700940,S110000675,36569826,3263852.8,M100000001,12,N,제천중학교,
,공립,3,충청북도 제천시,,충청북도제천교육지원청,충청북도교육청,M100000091,0,N,0,복식부기,결산세출,69408190,26943660,58313460,80927000,18530500,S110000676,9784870,20300590.8,M100000001,12,N,청풍중학교,
중,공립,3,충청북도 제천시,3.0,충청북도제천교육지원청,충청북도교육청,M100000091,0,N,0,복식부기,결산세출,99629750,19804740,30689860,43372430,17999100,S110000678,5791780,27160957.5,M100000001,12,N,한송중학교,
중,공립,3,충청북도 진천군,3.0,충청북도진천교육지원청,충청북도교육청,M100000098,0,N,0,복식부기,결산세출,237853988,217650335,110708170,209644772,465670200,S110000763,15903200,3081937.9,M100000001,12,N,광혜원중학교,
,공립,3,충청북도 진천군,,충청북도진천교육지원청,충청북도교육청,M100000098,0,N,56640570,복식부기,결산세출,165742540,79025400,47358880,281030560,187543980,S110000764,11084060,7815339.5,M100000001,12,N,덕산중학교,
,공립,3,충청북도 진천군,,충청북도진천교육지원청,충청북도교육청,M100000098,0,N,0,미지정,결산세출,155309010,32491540,53796500,174521550,112567770,S110000766,7818380,7451454.9,M100000001,12,N,이월중학교,
,공립,3,충청북도 진천군,,충청북도진천교육지원청,충청북도교육청,M100000098,0,N,0,미지정,결산세출,311610350,137860080,119490916,338163860,486126750,S110000767,16033670,2858591.5,M100000001,12,N,진천여자중학교,
,공립,3,충청북도 진천군,,충청북도진천교육지원청,충청북도교육청,M100000098,170,N,0,복식부기,결산세출,266115500,329759010,399766750,404291980,476550830,S110000768,24704830,3663177.4,M100000001,12,N,진천중학교,
,공립,3,충청북도 청주시 상당구,,충청북도청주교육지원청,충청북도교육청,M100000109,0,N,0,미지정,결산세출,295194760,81364770,88981560,169293340,231065340,S110000798,11210080,32485550.0,M100000001,12,N,가덕중학교,
,공립,3,충청북도 청주시 청원구,,충청북도청주교육지원청,충청북도교육청,M100000109,1540,N,34616640,복식부기,결산세출,294315770,217415180,214812260,322216520,461941720,S110000799,20606840,3419053.4,M100000001,12,N,내수중학교,
중,공립,3,충청북도 청주시 상당구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,0,N,0,복식부기,결산세출,139515431,36244886,28446160,72768170,77865100,S110000800,7918120,11336183.3,M100000001,12,N,문의중학교,
,공립,3,충청북도 청주시 상당구,,충청북도청주교육지원청,충청북도교육청,M100000109,5790,N,47319120,미지정,결산세출,104894100,58773570,101821210,67444250,110142800,S110000801,10090510,9813555.9,M100000001,12,N,미원중학교,
중,공립,3,충청북도 청주시 청원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,1000,N,0,미지정,결산세출,284946080,227196050,75687040,268807020,656957110,S110000804,18187660,3481322.6,M100000001,12,N,오창중학교,
,공립,3,충청북도 청주시 흥덕구,,충청북도청주교육지원청,충청북도교육청,M100000109,70,N,0,복식부기,결산세출,205241680,135390770,120115570,243195380,347448190,S110000806,16013150,3093927.0,M100000001,12,N,옥산중학교,
,공립,3,충청북도 청주시 서원구,,충청북도청주교육지원청,충청북도교육청,M100000109,900,N,3000000,미지정,결산세출,136352860,72398660,106596710,49856960,97123580,S110000807,7565260,14777966.6,M100000001,12,N,현도중학교,
,공립,3,충청북도 청주시 흥덕구,,충청북도청주교육지원청,충청북도교육청,M100000109,700,N,0,복식부기,결산세출,282343700,172325350,159961070,212912670,459640590,S110000892,21978670,3264745.0,M100000001,12,N,가경중학교,
,공립,3,충청북도 청주시 흥덕구,,충청북도청주교육지원청,충청북도교육청,M100000109,10326560,N,0,미지정,결산세출,247136410,399060660,175410670,368801640,550562550,S110000893,19789670,3549274.9,M100000001,12,N,경덕중학교,
중,공립,3,충청북도 청주시 서원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,1880,N,0,미지정,결산세출,328886280,252552990,253212850,299686720,604542310,S110000894,125460640,2709801.8,M100000001,12,N,남성중학교,
,공립,3,충청북도 청주시 흥덕구,,충청북도청주교육지원청,충청북도교육청,M100000109,2190,N,0,복식부기,결산세출,310408980,250723450,189772790,423239000,868502350,S110000898,25582530,2240770.6,M100000001,12,N,복대중학교,
,공립,3,충청북도 청주시 흥덕구,,충청북도청주교육지원청,충청북도교육청,M100000109,680,N,0,미지정,결산세출,269072940,106691800,270494070,352923180,544904680,S110000899,51029170,2992713.9,M100000001,12,N,봉명중학교,
중,공립,3,충청북도 청주시 흥덕구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,10800,N,0,복식부기,결산세출,337400520,266881200,402723470,326037580,784072542,S110000901,50768990,2414137.1,M100000001,12,N,서원중학교,
,공립,3,충청북도 청주시 서원구,,충청북도청주교육지원청,충청북도교육청,M100000109,727920,N,0,미지정,결산세출,305659696,225891790,149404880,252377476,567393490,S110000903,23970870,3301788.1,M100000001,12,N,수곡중학교,
중,공립,3,충청북도 청주시 상당구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,1830,N,0,복식부기,결산세출,265973890,234290190,131225930,321716990,655990580,S110000905,34989160,2506385.0,M100000001,12,N,용암중학교,
,공립,3,충청북도 청주시 상당구,,충청북도청주교육지원청,충청북도교육청,M100000109,2080,N,0,미지정,결산세출,350460800,149756450,180309840,394312090,825418930,S110000907,39411530,2377048.7,M100000001,12,N,원봉중학교,
중,공립,3,충청북도 청주시 청원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,170410,N,0,미지정,결산세출,336034980,240523410,246046510,504784710,666154060,S110000908,14484030,2961944.1,M100000001,12,N,율량중학교,
,공립,3,충청북도 청주시 청원구,,충청북도청주교육지원청,충청북도교육청,M100000109,1290,N,0,복식부기,결산세출,316408772,167260030,286343850,484439452,719804910,S110000910,42439270,2785493.9,M100000001,12,N,주성중학교,
중,공립,3,충청북도 청주시 상당구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,390,N,0,복식부기,결산세출,243425530,267211100,127896480,364344620,555033900,S110000912,22759580,3313776.9,M100000001,12,N,청운중학교,
,공립,3,충청북도 청주시 서원구,,충청북도청주교육지원청,충청북도교육청,M100000109,0,N,0,미지정,결산세출,277087180,144509340,216803010,244256600,283725340,S110000914,16029960,4513020.7,M100000001,12,N,청주남중학교,
중,공립,3,충청북도 청주시 상당구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,710,N,0,미지정,결산세출,288726294,186665920,166124760,361168770,613655800,S110000915,27811710,2464998.4,M100000001,12,N,청주동중학교,
중,공립,3,충청북도 청주시 서원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,5617250,N,0,미지정,결산세출,261664800,174404170,184197080,175121628,400765780,S110000919,22226100,3399991.1,M100000001,12,N,청주여자중학교,
중,공립,3,충청북도 청주시 청원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,2000,N,0,복식부기,결산세출,284403578,177464080,108213650,283792038,499855050,S110000920,38930180,2673052.9,M100000001,12,N,청주중앙여자중학교,
중,공립,3,충청북도 청주시 청원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,1360,N,0,미지정,결산세출,269700856,186314700,135196440,338373241,512237170,S110000921,23256123,2989959.0,M100000001,12,N,청주중앙중학교,
,공립,3,충청북도 청주시 상당구,,충청북도청주교육지원청,충청북도교육청,M100000109,23933,N,0,미지정,결산세출,296458530,193103760,540861380,288975070,591570690,S110000922,19713460,3453858.4,M100000001,12,N,청주중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,0,N,0,복식부기,결산세출,102515270,48299160,34424260,75257790,50032510,S110000980,7419520,22710607.9,M100000001,12,N,노은중학교,
,공립,3,충청북도 충주시,,충청북도충주교육지원청,충청북도교육청,M100000120,0,N,0,복식부기,결산세출,441912940,13269880,41662300,104760690,31822290,S110000982,7645230,37710195.9,M100000001,12,N,산척중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,0,N,0,복식부기,결산세출,93696460,46412290,18886820,57738020,51207270,S110000983,6416340,13064628.6,M100000001,12,N,수안보중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,0,N,6300000,복식부기,결산세출,130414255,35765890,39495310,82635140,90125260,S110000984,5384920,17732762.5,M100000001,12,N,신니중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,0,N,0,복식부기,결산세출,106796650,46000770,33202740,84897790,72412320,S110000986,21449590,13509624.4,M100000001,12,N,앙성중학교,
,공립,3,충청북도 충주시,,충청북도충주교육지원청,충청북도교육청,M100000120,0,N,0,미지정,결산세출,149011080,26322740,21168010,162689300,123911980,S110000988,9214050,12623516.9,M100000001,12,N,주덕중학교,
,공립,3,충청북도 충주시,,충청북도충주교육지원청,충청북도교육청,M100000120,0,N,0,복식부기,결산세출,121077900,49334840,56883870,111863430,180527620,S110000989,5441390,6732423.7,M100000001,12,N,중원중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,0,N,0,미지정,결산세출,274769850,138627990,311043590,243192950,509839530,S110000990,24414310,2696388.2,M100000001,12,N,충일중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,653070,N,0,미지정,결산세출,263233878,128243330,230376795,408044038,523994220,S110000992,15811720,2892001.9,M100000001,12,N,충주여자중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,6455740,N,0,복식부기,결산세출,283665560,120702850,373627100,344655560,542405600,S110000993,24515360,3094941.2,M100000001,12,N,충주예성여자중학교,
,공립,3,충청북도 충주시,,충청북도충주교육지원청,충청북도교육청,M100000120,0,N,0,미지정,결산세출,346870760,137496810,234721780,314335940,541227280,S110000994,35433434,3354345.8,M100000001,12,N,충주중앙중학교,
,공립,3,충청북도 충주시,,충청북도충주교육지원청,충청북도교육청,M100000120,0,N,0,복식부기,결산세출,311835540,98993490,245486600,405762070,546043588,S110000996,29963730,2946196.1,M100000001,12,N,충주중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,0,N,0,미지정,결산세출,284906490,131106770,293851864,218053200,416871660,S110001842,28840970,3239695.6,M100000001,12,N,칠금중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,2982000,N,0,복식부기,결산세출,277572670,113240740,105843140,372067150,499465680,S110001843,19581870,2921750.5,M100000001,12,N,탄금중학교,
중,공립,3,충청북도 제천시,3.0,충청북도제천교육지원청,충청북도교육청,M100000091,0,N,0,복식부기,결산세출,381585170,100423540,224668000,335525170,490778122,S110001844,14400610,3052032.8,M100000001,12,N,내토중학교,
,공립,3,충청북도 청주시 서원구,,충청북도청주교육지원청,충청북도교육청,M100000109,800,N,0,복식부기,결산세출,295067572,212028660,142172260,405956410,654506970,S110001846,28669510,2541523.7,M100000001,12,N,원평중학교,
중,공립,3,충청북도 청주시 흥덕구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,700,N,0,미지정,결산세출,339018600,288582380,191339090,461150400,740775490,S110001847,27649960,2306888.1,M100000001,12,N,서경중학교,
중,공립,3,충청북도 청주시 상당구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,15474700,N,0,복식부기,결산세출,342469670,173562460,337794510,510605350,870946800,S110001873,39230810,2365789.6,M100000001,12,N,금천중학교,
중,공립,3,충청북도 청주시 상당구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,1530,N,0,복식부기,결산세출,291416300,105019830,61654010,393068070,674981210,S110001875,43972710,2298848.7,M100000001,12,N,운동중학교,
중,공립,3,충청북도 청주시 상당구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,1180,N,0,미지정,결산세출,239779330,78955350,108422770,390049400,575215470,S110001876,30453730,2309865.6,M100000001,12,N,용성중학교,
중,공립,3,충청북도 청주시 흥덕구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,290,N,0,미지정,결산세출,258798510,187390920,119868830,332075930,594170340,S110001877,25328420,2594244.9,M100000001,12,N,송절중학교,
중,공립,3,충청북도 청주시 서원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,1500,N,0,미지정,결산세출,182392230,284218010,148405690,334733312,611486990,S110001880,35427100,2229978.8,M100000001,12,N,산남중학교,
중,공립,3,충청북도 청주시 서원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,1220,N,0,미지정,결산세출,161878780,168305540,102785060,297687750,537582870,S110001881,29883330,2750263.9,M100000001,12,N,성화중학교,
중,공립,3,충청북도 청주시 청원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,920,N,0,복식부기,결산세출,295818960,245010040,244347830,464452190,892791430,S110001885,46564910,2156636.7,M100000001,12,N,각리중학교,
중,공립,3,충청북도 청주시 흥덕구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,1110,N,0,미지정,결산세출,235966860,120825980,177823450,301778320,627010070,S110001918,16023470,2159750.7,M100000001,12,N,오송중학교,
중,공립,3,충청북도 청주시 흥덕구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,1280,N,0,미지정,결산세출,225857100,218120000,164219640,399803840,611342790,S110001954,24688310,2472230.0,M100000001,12,N,서현중학교,
,공립,3,충청북도 청주시 흥덕구,,충청북도청주교육지원청,충청북도교육청,M100000109,72830,N,0,복식부기,결산세출,215954340,156426830,152892810,390026415,762846450,S110001957,40716850,1975789.1,M100000001,12,N,솔밭중학교,
중,공립,3,충청북도 음성군,3.0,충청북도음성교육지원청,충청북도교육청,M100000083,0,N,0,복식부기,결산세출,284750568,77910450,68066830,352287234,451910880,S110001997,16860030,3185206.1,M100000001,12,N,동성중학교,
중,공립,3,충청북도 청주시 청원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,0,N,0,미지정,결산세출,297640700,184354650,128304110,444138210,652644310,S110002002,24062870,2185789.0,M100000001,12,N,양청중학교,
중,공립,3,충청북도 괴산군,3.0,충청북도괴산증평교육지원청,충청북도교육청,M100000052,0,N,0,복식부기,결산세출,207143070,84253490,294831520,355886360,676259650,S110002131,24822430,12737957.5,M100000001,12,N,괴산오성중학교,
중,공립,3,충청북도 영동군,3.0,충청북도영동교육지원청,충청북도교육청,M100000071,0,N,26947190,미지정,결산세출,287645950,65920570,254136850,227991563,579447500,S110002161,27167530,11130736.0,M100000001,12,N,새너울중학교,
,공립,3,충청북도 단양군,,충청북도단양교육지원청,충청북도교육청,M100000060,0,N,0,복식부기,결산세출,198381060,112019180,459514362,231906294,528764470,S110002170,13147120,21147020.4,M100000001,12,N,단양소백산중학교,
,공립,3,충청북도 진천군,,충청북도진천교육지원청,충청북도교육청,M100000098,0,N,0,미지정,결산세출,381042990,114284320,116801620,527118060,889962400,S110002172,23704830,2165521.3,M100000001,12,N,서전중학교,
,공립,3,충청북도 충주시,,충청북도충주교육지원청,충청북도교육청,M100000120,0,N,0,미지정,결산세출,185514490,61507750,51170980,347283590,366700520,S110002212,19345810,2989922.1,M100000001,12,N,중앙탑중학교,
,공립,3,충청북도 충주시,,충청북도충주교육지원청,충청북도교육청,M100000120,0,N,0,미지정,결산세출,125701200,44255750,55834590,225468330,117036680,S110002293,10893440,5516095.1,M100000001,12,N,충주대소원중학교,
,공립,3,충청북도 청주시 청원구,,충청북도청주교육지원청,충청북도교육청,M100000109,230,N,0,미지정,결산세출,142315730,80112910,49654300,230799340,239743550,S110002306,11258400,2761481.5,M100000001,12,N,생명중학교,
