SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
중,공립,3,충청북도 음성군,3.0,충청북도음성교육지원청,충청북도교육청,M100000083,N,복식부기,결산세입,2580350,4670900,0,27683870,0,S110000619,826531200,M100000001,12,N,삼성중학교,
중,공립,3,충청북도 음성군,3.0,충청북도음성교육지원청,충청북도교육청,M100000083,N,복식부기,결산세입,55907410,8443586,0,31445070,530000,S110000621,929638440,M100000001,12,N,음성여자중학교,
중,공립,3,충청북도 음성군,3.0,충청북도음성교육지원청,충청북도교육청,M100000083,N,복식부기,결산세입,7357770,9618300,0,27008750,1000000,S110000622,837745340,M100000001,12,N,음성중학교,
중,공립,3,충청북도 제천시,3.0,충청북도제천교육지원청,충청북도교육청,M100000091,N,미지정,결산세입,7437796,2706420,0,13487520,5480000,S110000666,479859200,M100000001,12,N,백운중학교,
중,공립,3,충청북도 제천시,3.0,충청북도제천교육지원청,충청북도교육청,M100000091,N,복식부기,결산세입,3229891,1945334,0,9566800,4691000,S110000667,433001330,M100000001,12,N,봉양중학교,
중,공립,3,충청북도 제천시,3.0,충청북도제천교육지원청,충청북도교육청,M100000091,N,복식부기,결산세입,555930,1318400,0,8753950,0,S110000668,338210220,M100000001,12,N,송학중학교,
,공립,3,충청북도 제천시,,충청북도제천교육지원청,충청북도교육청,M100000091,N,미지정,결산세입,2815150,927470,0,0,1500000,S110000669,271800040,M100000001,12,N,수산중학교,
,공립,3,충청북도 제천시,,충청북도제천교육지원청,충청북도교육청,M100000091,N,복식부기,결산세입,24368820,24852695,0,78923540,4570000,S110000671,1716677820,M100000001,12,N,의림여자중학교,
,공립,3,충청북도 제천시,,충청북도제천교육지원청,충청북도교육청,M100000091,N,미지정,결산세입,1207170,689400,0,0,2000000,S110000672,275478890,M100000001,12,N,제천덕산중학교,
중,공립,3,충청북도 제천시,3.0,충청북도제천교육지원청,충청북도교육청,M100000091,N,미지정,결산세입,9868720,17794651,0,50895661,22797490,S110000673,1409325940,M100000001,12,N,제천동중학교,
,공립,3,충청북도 제천시,,충청북도제천교육지원청,충청북도교육청,M100000091,N,미지정,결산세입,27790023,13727212,0,75850470,32900000,S110000674,1772014880,M100000001,12,N,제천여자중학교,
중,공립,3,충청북도 제천시,3.0,충청북도제천교육지원청,충청북도교육청,M100000091,N,복식부기,결산세입,18662958,20044128,0,149657434,29602000,S110000675,1978372140,M100000001,12,N,제천중학교,
,공립,3,충청북도 제천시,,충청북도제천교육지원청,충청북도교육청,M100000091,N,미지정,결산세입,2827834,2209931,0,0,6100000,S110000676,277394760,M100000001,12,N,청풍중학교,
중,공립,3,충청북도 제천시,3.0,충청북도제천교육지원청,충청북도교육청,M100000091,N,복식부기,결산세입,819060,1058320,0,0,5640000,S110000678,247060660,M100000001,12,N,한송중학교,
중,공립,3,충청북도 진천군,3.0,충청북도진천교육지원청,충청북도교육청,M100000098,N,미지정,결산세입,14367657,9132613,0,61628560,8900000,S110000763,1245602040,M100000001,12,N,광혜원중학교,
중,공립,3,충청북도 진천군,3.0,충청북도진천교육지원청,충청북도교육청,M100000098,N,복식부기,결산세입,14737955,9089753,0,24271520,0,S110000764,830875540,M100000001,12,N,덕산중학교,
,공립,3,충청북도 진천군,,충청북도진천교육지원청,충청북도교육청,M100000098,N,복식부기,결산세입,4052351,1695916,0,21166580,0,S110000766,546150490,M100000001,12,N,이월중학교,
,공립,3,충청북도 진천군,,충청북도진천교육지원청,충청북도교육청,M100000098,N,복식부기,결산세입,12732210,10017800,0,59040650,200000,S110000767,1513060610,M100000001,12,N,진천여자중학교,
,공립,3,충청북도 진천군,,충청북도진천교육지원청,충청북도교육청,M100000098,N,복식부기,결산세입,16011020,10413130,0,66575260,6300000,S110000768,1835252500,M100000001,12,N,진천중학교,
중,공립,3,충청북도 청주시 상당구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,결산세입,57833510,1029140,0,14506500,0,S110000798,374367800,M100000001,12,N,가덕중학교,
,공립,3,충청북도 청주시 청원구,,충청북도청주교육지원청,충청북도교육청,M100000109,N,미지정,결산세입,16172490,11860880,0,64305810,5636800,S110000799,1560033220,M100000001,12,N,내수중학교,
중,공립,3,충청북도 청주시 상당구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,결산세입,6594373,1785957,0,10139480,1890000,S110000800,507869020,M100000001,12,N,문의중학교,
중,공립,3,충청북도 청주시 상당구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,결산세입,2131230,5490290,0,18376960,80000,S110000801,474558060,M100000001,12,N,미원중학교,
중,공립,3,충청북도 청주시 청원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,미지정,결산세입,20000007,6556983,0,51468528,925000,S110000804,1522079720,M100000001,12,N,오창중학교,
,공립,3,충청북도 청주시 흥덕구,,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,결산세입,58499780,12141181,0,42160160,5896000,S110000806,1287695590,M100000001,12,N,옥산중학교,
,공립,3,충청북도 청주시 서원구,,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,결산세입,5218320,22395860,0,16679450,1874000,S110000807,376501010,M100000001,12,N,현도중학교,
,공립,3,충청북도 청주시 흥덕구,,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,결산세입,23513730,6663580,0,75717240,11650000,S110000892,1359543830,M100000001,12,N,가경중학교,
,공립,3,충청북도 청주시 흥덕구,,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,결산세입,34359870,14823280,0,93345580,5442620,S110000893,1776446050,M100000001,12,N,경덕중학교,
중,공립,3,충청북도 청주시 서원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,미지정,결산세입,25634261,12291059,0,135129550,10445190,S110000894,1969314840,M100000001,12,N,남성중학교,
,공립,3,충청북도 청주시 흥덕구,,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,결산세입,36722032,9923340,0,95693497,1236000,S110000898,2191364560,M100000001,12,N,복대중학교,
,공립,3,충청북도 청주시 흥덕구,,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,결산세입,22477413,9911509,0,89007290,250000,S110000899,1862833600,M100000001,12,N,봉명중학교,
중,공립,3,충청북도 청주시 흥덕구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,미지정,결산세입,17653725,13699013,0,144357206,8800000,S110000901,2426902620,M100000001,12,N,서원중학교,
,공립,3,충청북도 청주시 서원구,,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,결산세입,25277537,11444430,0,46592940,19690000,S110000903,1546715370,M100000001,12,N,수곡중학교,
중,공립,3,충청북도 청주시 상당구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,결산세입,8169935,8934390,0,130273235,2400000,S110000905,1651637000,M100000001,12,N,용암중학교,
중,공립,3,충청북도 청주시 상당구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,미지정,결산세입,30921980,9536240,0,110991280,18880000,S110000907,2031149790,M100000001,12,N,원봉중학교,
중,공립,3,충청북도 청주시 청원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,결산세입,16837714,27290542,0,137924960,2000000,S110000908,2073095670,M100000001,12,N,율량중학교,
,공립,3,충청북도 청주시 청원구,,충청북도청주교육지원청,충청북도교육청,M100000109,N,미지정,결산세입,7613138,9919220,0,103612684,2500000,S110000910,2182234120,M100000001,12,N,주성중학교,
중,공립,3,충청북도 청주시 상당구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,결산세입,9841605,9806480,0,56890040,750000,S110000912,1782642920,M100000001,12,N,청운중학교,
,공립,3,충청북도 청주시 서원구,,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,결산세입,15998600,6639532,0,48374765,2020000,S110000914,996922280,M100000001,12,N,청주남중학교,
중,공립,3,충청북도 청주시 상당구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,미지정,결산세입,24586810,13322990,0,83473530,3750000,S110000915,1816793480,M100000001,12,N,청주동중학교,
중,공립,3,충청북도 청주시 서원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,결산세입,44762451,8035569,0,55503150,6720000,S110000919,1296266170,M100000001,12,N,청주여자중학교,
중,공립,3,충청북도 청주시 청원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,미지정,결산세입,20927521,7298010,0,76873365,0,S110000920,1420038850,M100000001,12,N,청주중앙여자중학교,
중,공립,3,충청북도 청주시 청원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,미지정,결산세입,15136261,8365404,0,47813690,3250000,S110000921,1562461320,M100000001,12,N,청주중앙중학교,
,공립,3,충청북도 청주시 상당구,,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,결산세입,9916997,14853168,0,192251470,18840000,S110000922,1933592570,M100000001,12,N,청주중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,N,미지정,결산세입,5680918,1118503,0,10956400,3060000,S110000980,304621440,M100000001,12,N,노은중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,N,복식부기,결산세입,7787400,986290,0,0,2341000,S110000982,370379920,M100000001,12,N,산척중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,N,미지정,결산세입,2545416,2446838,0,10650600,2886000,S110000983,277478370,M100000001,12,N,수안보중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,N,복식부기,결산세입,6782528,1133530,0,12805840,0,S110000984,358636180,M100000001,12,N,신니중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,N,복식부기,결산세입,2054170,478830,0,12336600,3034400,S110000986,365602430,M100000001,12,N,앙성중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,N,복식부기,결산세입,7826262,5527972,0,18732700,4245000,S110000988,611603090,M100000001,12,N,주덕중학교,
,공립,3,충청북도 충주시,,충청북도충주교육지원청,충청북도교육청,M100000120,N,미지정,결산세입,7645940,1966671,0,14165760,7793440,S110000989,673147790,M100000001,12,N,중원중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,N,복식부기,결산세입,12237350,8064230,0,60081160,7300000,S110000990,1699571510,M100000001,12,N,충일중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,N,복식부기,결산세입,16569430,4021150,0,131339300,11500000,S110000992,1797987360,M100000001,12,N,충주여자중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,N,복식부기,결산세입,14732150,20298840,0,75252140,56843530,S110000993,1879004000,M100000001,12,N,충주예성여자중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,N,미지정,결산세입,11315521,13738910,0,53083880,13109430,S110000994,1723394930,M100000001,12,N,충주중앙중학교,
,공립,3,충청북도 충주시,,충청북도충주교육지원청,충청북도교육청,M100000120,N,미지정,결산세입,19540922,12263350,0,92034710,7600000,S110000996,1788516790,M100000001,12,N,충주중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,N,복식부기,결산세입,12151970,7841960,0,109999440,6120000,S110001842,1416113940,M100000001,12,N,칠금중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,N,미지정,결산세입,19181880,7057870,0,95652360,3900000,S110001843,1530208620,M100000001,12,N,탄금중학교,
중,공립,3,충청북도 제천시,3.0,충청북도제천교육지원청,충청북도교육청,M100000091,N,미지정,결산세입,20135460,25930717,0,80976034,2200000,S110001844,1812477540,M100000001,12,N,내토중학교,
,공립,3,충청북도 청주시 서원구,,충청북도청주교육지원청,충청북도교육청,M100000109,N,미지정,결산세입,44200450,13731250,0,71817157,8297300,S110001846,2106093940,M100000001,12,N,원평중학교,
중,공립,3,충청북도 청주시 흥덕구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,결산세입,14842781,15133207,0,145792022,3419950,S110001847,2164788190,M100000001,12,N,서경중학교,
중,공립,3,충청북도 청주시 상당구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,결산세입,15859430,15721920,0,227959720,13500000,S110001873,2375899300,M100000001,12,N,금천중학교,
중,공립,3,충청북도 청주시 상당구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,결산세입,20053267,23038387,0,87330106,6410000,S110001875,1901042850,M100000001,12,N,운동중학교,
중,공립,3,충청북도 청주시 상당구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,결산세입,11308460,11758480,0,69958170,50000,S110001876,1548268560,M100000001,12,N,용성중학교,
중,공립,3,충청북도 청주시 흥덕구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,미지정,결산세입,25433673,12006080,0,98263675,3090000,S110001877,1625767810,M100000001,12,N,송절중학교,
중,공립,3,충청북도 청주시 서원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,결산세입,30445849,5030236,0,79687207,5246440,S110001880,1716017280,M100000001,12,N,산남중학교,
중,공립,3,충청북도 청주시 서원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,미지정,결산세입,17902554,13196423,0,75680802,3090000,S110001881,1346464620,M100000001,12,N,성화중학교,
중,공립,3,충청북도 청주시 청원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,미지정,결산세입,26960840,10114310,0,210811739,3040000,S110001885,2395306200,M100000001,12,N,각리중학교,
중,공립,3,충청북도 청주시 흥덕구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,미지정,결산세입,16983176,7674401,0,109843207,7000000,S110001918,1923409080,M100000001,12,N,오송중학교,
중,공립,3,충청북도 청주시 흥덕구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,미지정,결산세입,23083418,8471522,0,108248440,1400000,S110001954,1620235320,M100000001,12,N,서현중학교,
,공립,3,충청북도 청주시 흥덕구,,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,결산세입,24035060,10972201,0,105933970,150000,S110001957,1922039350,M100000001,12,N,솔밭중학교,
중,공립,3,충청북도 음성군,3.0,충청북도음성교육지원청,충청북도교육청,M100000083,N,미지정,결산세입,4495630,13661201,0,55117739,2000000,S110001997,1387996680,M100000001,12,N,동성중학교,
중,공립,3,충청북도 청주시 청원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,복식부기,결산세입,15075190,7518651,0,104948800,250000,S110002002,1972323560,M100000001,12,N,양청중학교,
중,공립,3,충청북도 괴산군,3.0,충청북도괴산증평교육지원청,충청북도교육청,M100000052,N,미지정,결산세입,21334150,12324110,0,33058040,7000000,S110002131,1723073320,M100000001,12,N,괴산오성중학교,
중,공립,3,충청북도 영동군,3.0,충청북도영동교육지원청,충청북도교육청,M100000071,N,복식부기,결산세입,145119017,4841410,0,39356000,13640000,S110002161,1566042970,M100000001,12,N,새너울중학교,
,공립,3,충청북도 단양군,,충청북도단양교육지원청,충청북도교육청,M100000060,N,복식부기,결산세입,22626210,7815620,0,29514250,135245000,S110002170,1534010060,M100000001,12,N,단양소백산중학교,
,공립,3,충청북도 진천군,,충청북도진천교육지원청,충청북도교육청,M100000098,N,복식부기,결산세입,21656080,14382150,0,215280370,4934570,S110002172,2429954820,M100000001,12,N,서전중학교,
,공립,3,충청북도 충주시,,충청북도충주교육지원청,충청북도교육청,M100000120,N,복식부기,결산세입,29297589,4242779,0,38069510,24639160,S110002212,1173206660,M100000001,12,N,중앙탑중학교,
,공립,3,충청북도 충주시,,충청북도충주교육지원청,충청북도교육청,M100000120,N,복식부기,결산세입,9153827,3587212,0,0,6764290,S110002293,639923810,M100000001,12,N,충주대소원중학교,
중,공립,3,충청북도 청주시 청원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,N,미지정,결산세입,15077651,848720,0,32410520,0,S110002306,934046340,M100000001,12,N,생명중학교,
중,공립,3,충청북도 진천군,3.0,충청북도진천교육지원청,충청북도교육청,M100000098,N,미지정,결산세입,0,0,0,0,0,S110002318,200000000,M100000001,12,N,충북체육중학교,
