FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,2,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,3856000,N,20000000,복식부기,예산세출,560974000,162385000,804275000,992591000,1381132000,S060000341,3269695000,11277285.3,G100000001,6,N,대전성모초등학교,,
사립,2,대전광역시 서구,대전광역시서부교육지원청,대전광역시교육청,G100000138,18000000,N,0,복식부기,예산세출,263469000,169712000,670295000,733673000,722441000,S060000520,1953864000,7922122.4,G100000001,6,N,대전삼육초등학교,초,2.0
