FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
공립,4,전라남도 강진군,전라남도교육청,전라남도교육청,Q100000001,3552000,N,0,복식부기,예산세출,311088000,50050000,20200000,162660000,1066760000,S140000162,46475000,4370486.8,Q100000001,15,일반고등학교,N,강진고등학교,,,
공립,4,전라남도 강진군,전라남도교육청,전라남도교육청,Q100000001,5000000,N,42140000,복식부기,예산세출,295645000,1050000000,259580000,276836000,456181000,S140000163,55930000,9075509.3,Q100000001,15,특수목적고등학교,N,전남생명과학고등학교,,,
공립,4,전라남도 완도군,전라남도교육청,전라남도교육청,Q100000001,1784000,N,0,복식부기,예산세출,144588000,36340000,7751000,39463000,265006000,S140000164,12140000,9219490.9,Q100000001,15,일반고등학교,N,고금고등학교,,고,4.0
공립,4,전라남도 고흥군,전라남도교육청,전라남도교육청,Q100000001,3568000,N,25000000,복식부기,예산세출,334179000,104666000,23800000,180541000,1012417000,S140000165,44550000,4634640.8,Q100000001,15,일반고등학교,N,고흥고등학교,,,
공립,4,전라남도 고흥군,전라남도교육청,전라남도교육청,Q100000001,4707000,N,0,복식부기,예산세출,247942000,80100000,12170000,113680000,555358000,S140000166,32870000,4089168.0,Q100000001,15,일반고등학교,N,녹동고등학교,,,
공립,4,전라남도 고흥군,전라남도교육청,전라남도교육청,Q100000001,2802000,N,0,복식부기,예산세출,152319000,57227000,29235000,42990000,285739000,S140000167,17250000,11991061.2,Q100000001,15,특성화고등학교,N,고흥도화고등학교,,,
공립,4,전라남도 고흥군,전라남도교육청,전라남도교육청,Q100000001,16500000,N,0,복식부기,예산세출,263100000,79403000,12980000,157766000,503498000,S140000169,37050000,5574463.5,Q100000001,15,특성화고등학교,N,고흥산업과학고등학교,,,
공립,4,전라남도 곡성군,전라남도교육청,전라남도교육청,Q100000001,4000000,N,0,복식부기,예산세출,248248000,56862000,25580000,82850000,541079000,S140000171,26010000,6003835.4,Q100000001,15,특성화고등학교,N,전남조리과학고등학교,,고,4.0
공립,4,전라남도 광양시,전라남도교육청,전라남도교육청,Q100000001,4400000,N,0,복식부기,예산세출,408005000,86318000,64400000,219870000,1151643000,S140000174,52040000,3918493.1,Q100000001,15,일반고등학교,N,광양고등학교,,,
공립,4,전라남도 광양시,전라남도교육청,전라남도교육청,Q100000001,24840000,N,0,복식부기,예산세출,376131000,196995000,34217000,164339000,546431000,S140000175,39454000,4430791.7,Q100000001,15,특성화고등학교,N,광양하이텍고등학교,,,
공립,4,전라남도 광양시,전라남도교육청,전라남도교육청,Q100000001,5000000,N,0,복식부기,예산세출,326738000,118550000,32430000,175940000,984774000,S140000176,54200000,3322176.1,Q100000001,15,일반고등학교,N,광양여자고등학교,,고,4.0
공립,4,전라남도 구례군,전라남도교육청,전라남도교육청,Q100000001,2838000,N,0,복식부기,예산세출,248662000,67209000,84524000,244425000,659750000,S140000178,29260000,5736772.5,Q100000001,15,일반고등학교,N,구례고등학교,,,
공립,4,전라남도 영암군,전라남도교육청,전라남도교육청,Q100000001,5000000,N,0,복식부기,예산세출,233063000,59910000,13806000,97674000,480882000,S140000180,27190000,7004007.6,Q100000001,15,특성화고등학교,N,구림공업고등학교,,,
공립,4,전라남도 나주시,전라남도교육청,전라남도교육청,Q100000001,3546000,N,16500000,복식부기,예산세출,351295000,71480000,17870000,231257000,1184260000,S140000184,40450000,5111088.0,Q100000001,15,일반고등학교,N,나주고등학교,,,
공립,4,전라남도 나주시,전라남도교육청,전라남도교육청,Q100000001,4001000,N,0,복식부기,예산세출,237719000,75828000,13200000,79845000,352300000,S140000186,23400000,4296683.1,Q100000001,15,특성화고등학교,N,나주상업고등학교,,,
공립,4,전라남도 완도군,전라남도교육청,전라남도교육청,Q100000001,2069000,N,0,복식부기,예산세출,173500000,64408000,8276000,55140000,470934000,S140000187,21160000,7231700.0,Q100000001,15,일반고등학교,N,노화고등학교,,,
공립,4,전라남도 담양군,전라남도교육청,전라남도교육청,Q100000001,2980000,N,0,복식부기,예산세출,254890000,80120000,68457000,119190000,706767000,S140000189,31274000,4994774.7,Q100000001,15,일반고등학교,N,담양고등학교,,,
공립,4,전라남도 담양군,전라남도교육청,전라남도교육청,Q100000001,3550000,N,0,복식부기,예산세출,247264000,207420000,21292000,99031000,378949000,S140000190,35910000,7413552.2,Q100000001,15,특성화고등학교,N,담양공업고등학교,,고,4.0
공립,4,전라남도 장흥군,전라남도교육청,전라남도교육청,Q100000001,2550000,N,0,복식부기,예산세출,137236000,54895000,10180000,192069000,260380000,S140000193,13160000,17643947.4,Q100000001,15,특성화고등학교,N,한국말산업고등학교,,고,4.0
공립,4,전라남도 신안군,전라남도교육청,전라남도교육청,Q100000001,3000000,N,42196000,복식부기,예산세출,203119000,52670000,13000000,91080000,712291000,S140000194,35580000,7205850.0,Q100000001,15,일반고등학교,N,도초고등학교,,,
공립,4,전라남도 광양시,전라남도교육청,전라남도교육청,Q100000001,5000000,N,0,복식부기,예산세출,399449000,82764000,76400000,324401000,985437000,S140000195,49890000,3293392.1,Q100000001,15,일반고등학교,N,광양백운고등학교,,,
공립,4,전라남도 목포시,전라남도교육청,전라남도교육청,Q100000001,44140000,N,44208000,복식부기,예산세출,414477000,82285000,133147000,353991000,978892000,S140000196,51130000,4325658.4,Q100000001,15,일반고등학교,N,목포고등학교,,고,4.0
공립,4,전라남도 목포시,전라남도교육청,전라남도교육청,Q100000001,10000000,N,0,복식부기,예산세출,510695000,250988000,112695000,341310000,846999000,S140000198,68550000,3823637.5,Q100000001,15,특성화고등학교,N,목포공업고등학교,,,
공립,4,전라남도 목포시,전라남도교육청,전라남도교육청,Q100000001,4130000,N,0,복식부기,예산세출,368917000,117366000,70300000,159480000,751864000,S140000205,43885000,3132111.6,Q100000001,15,일반고등학교,N,목포여자고등학교,,고,4.0
