FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
공립,2,전라남도 고흥군,전라남도고흥교육지원청,전라남도교육청,Q100000055,21932000,N,0,미지정,결산세출,258519090,197319430,361989770,447861550,386541700,S140000423,39591610,5582264.3,Q100000001,15,N,녹동초등학교,,,
공립,2,전라남도 고흥군,전라남도고흥교육지원청,전라남도교육청,Q100000055,7011200,N,0,복식부기,결산세출,67566980,83136370,88715290,79722650,83269000,S140000430,14139270,22292671.6,Q100000001,15,N,대서초등학교,초,2.0,
공립,2,전라남도 고흥군,전라남도고흥교육지원청,전라남도교육청,Q100000055,11749000,N,60194550,복식부기,결산세출,119743350,117293030,163521480,82938380,113083350,S140000433,16672350,18518797.0,Q100000001,15,N,도덕초등학교,,,
공립,2,전라남도 고흥군,전라남도고흥교육지원청,전라남도교육청,Q100000055,28132000,N,225244040,복식부기,결산세출,115269990,153044240,130216360,95042250,149278150,S140000435,15586810,20723041.8,Q100000001,15,N,도화초등학교,초,2.0,
공립,2,전라남도 고흥군,전라남도고흥교육지원청,전라남도교육청,Q100000055,9674000,N,0,복식부기,결산세출,121662020,281452460,232887460,152361520,155303600,S140000439,17721810,15919063.4,Q100000001,15,N,동강초등학교,,,
공립,2,전라남도 고흥군,전라남도고흥교육지원청,전라남도교육청,Q100000055,2975180,N,100000000,미지정,결산세출,196645380,77311140,129942770,106503660,134254940,S140000443,15569400,21200068.6,Q100000001,15,N,두원초등학교,,,
공립,2,전라남도 고흥군,전라남도고흥교육지원청,전라남도교육청,Q100000055,5570000,N,0,복식부기,결산세출,103680170,57853450,143904460,67884570,144695660,S140000445,12531740,29784447.2,Q100000001,15,N,백양초등학교,,,
공립,2,전라남도 고흥군,전라남도고흥교육지원청,전라남도교육청,Q100000055,59571500,N,138242320,복식부기,결산세출,121082250,64584610,97504720,135529370,162218400,S140000446,17341890,22745001.7,Q100000001,15,N,봉래초등학교,,,
공립,2,전라남도 고흥군,전라남도고흥교육지원청,전라남도교육청,Q100000055,10125000,N,150890640,미지정,결산세출,107126480,101218910,151270030,110921630,142658090,S140000452,15574770,31591422.0,Q100000001,15,N,영남초등학교,,,
공립,2,전라남도 고흥군,전라남도고흥교육지원청,전라남도교육청,Q100000055,5258000,N,0,미지정,결산세출,123883500,49097820,157363390,82470500,153837610,S140000454,19856550,24656973.8,Q100000001,15,N,점암초등학교,초,2.0,
공립,2,전라남도 고흥군,전라남도고흥교육지원청,전라남도교육청,Q100000055,18088000,N,46417100,복식부기,결산세출,126402120,132264780,130823560,142468530,183334840,S140000457,13468340,12204111.8,Q100000001,15,N,포두초등학교,,,
공립,2,전라남도 고흥군,전라남도고흥교육지원청,전라남도교육청,Q100000055,15003000,N,0,복식부기,결산세출,86057260,70956840,81276970,95628760,92134140,S140000459,10615820,15574923.8,Q100000001,15,N,풍남초등학교,초,2.0,
공립,2,전라남도 고흥군,전라남도고흥교육지원청,전라남도교육청,Q100000055,53430800,N,314671060,복식부기,결산세출,117302930,75105080,112399720,100341200,179325460,S140000461,13699750,26115567.6,Q100000001,15,N,풍양초등학교,,,
공립,2,전라남도 곡성군,전라남도곡성교육지원청,전라남도교육청,Q100000060,10585000,N,0,미지정,결산세출,124960610,95016340,143158000,122561500,114668680,S140000507,12950460,14179558.9,Q100000001,15,N,고달초등학교,,,
공립,2,전라남도 곡성군,전라남도곡성교육지원청,전라남도교육청,Q100000060,23968870,N,0,미지정,결산세출,168606740,301910400,454573570,323790000,542360580,S140000510,30594070,5214136.2,Q100000001,15,N,곡성중앙초등학교,초,2.0,
공립,2,전라남도 곡성군,전라남도곡성교육지원청,전라남도교육청,Q100000060,8187000,N,0,미지정,결산세출,118391690,95594240,144941980,128515390,125209410,S140000512,17799280,25545559.6,Q100000001,15,N,삼기초등학교,,,
공립,2,전라남도 곡성군,전라남도곡성교육지원청,전라남도교육청,Q100000060,32612160,N,0,복식부기,결산세출,224926396,86662960,208881998,195433096,145101070,S140000514,14641580,13761503.9,Q100000001,15,N,석곡초등학교,초,2.0,
공립,2,전라남도 곡성군,전라남도곡성교육지원청,전라남도교육청,Q100000060,10992000,N,0,복식부기,결산세출,123940530,95347470,141650040,152120100,95100880,S140000519,13544060,22596252.9,Q100000001,15,N,오산초등학교,,,
공립,2,전라남도 곡성군,전라남도곡성교육지원청,전라남도교육청,Q100000060,10463540,N,0,복식부기,결산세출,320628780,347346100,373381120,332471930,261690850,S140000521,30759660,9419898.8,Q100000001,15,N,옥과초등학교,,,
공립,2,전라남도 곡성군,전라남도곡성교육지원청,전라남도교육청,Q100000060,7210460,N,0,미지정,결산세출,136576730,104000350,149159940,208415380,113284230,S140000522,14749340,16668100.7,Q100000001,15,N,입면초등학교,,,
공립,2,전라남도 곡성군,전라남도곡성교육지원청,전라남도교육청,Q100000060,19713000,N,0,복식부기,결산세출,125597230,164962420,141738330,108134480,96265370,S140000523,11458000,18551911.9,Q100000001,15,N,죽곡초등학교,,,
공립,2,전라남도 광양시,전라남도광양교육지원청,전라남도교육청,Q100000065,6889300,N,0,미지정,결산세출,130384450,255888990,166942650,85903640,437083930,S140000557,14667850,18296013.5,Q100000001,15,N,골약초등학교,,,
공립,2,전라남도 광양시,전라남도광양교육지원청,전라남도교육청,Q100000065,17835000,N,0,미지정,결산세출,146886320,404662140,342405040,358263920,308540570,S140000558,33250420,4914156.7,Q100000001,15,N,광양가야초등학교,,,
공립,2,전라남도 광양시,전라남도광양교육지원청,전라남도교육청,Q100000065,11794000,N,0,미지정,결산세출,245973270,187483160,412893870,429828970,535220400,S140000560,45968110,2836360.8,Q100000001,15,N,광양마로초등학교,,,
공립,2,전라남도 광양시,전라남도광양교육지원청,전라남도교육청,Q100000065,11432000,N,0,미지정,결산세출,163811340,354438640,486942800,380173250,435311930,S140000561,43900630,3852177.8,Q100000001,15,N,광양덕례초등학교,초,2.0,
공립,2,전라남도 광양시,전라남도광양교육지원청,전라남도교육청,Q100000065,6689000,N,0,복식부기,결산세출,143196450,66854590,228904380,140483960,121571390,S140000562,15370350,11477303.5,Q100000001,15,N,광양동초등학교,,,
공립,2,전라남도 광양시,전라남도광양교육지원청,전라남도교육청,Q100000065,22259060,N,0,복식부기,결산세출,326745850,300817730,590574110,435248850,701561940,S140000563,69173580,2901994.2,Q100000001,15,N,광양마동초등학교,초,2.0,
공립,2,전라남도 광양시,전라남도광양교육지원청,전라남도교육청,Q100000065,5748310,N,31032480,복식부기,결산세출,115165620,67634400,214857910,127279610,317179410,S140000564,14292620,10508121.9,Q100000001,15,N,광양북초등학교,초,2.0,
공립,2,전라남도 광양시,전라남도광양교육지원청,전라남도교육청,Q100000065,6600200,N,93198890,미지정,결산세출,191558770,200017550,561212350,245866360,276434450,S140000565,31400350,9178793.8,Q100000001,15,N,광양서초등학교,,,
공립,2,전라남도 광양시,전라남도광양교육지원청,전라남도교육청,Q100000065,47743000,N,0,복식부기,결산세출,323118660,418113520,709362740,487283640,354972990,S140000568,36759680,6992218.3,Q100000001,15,N,광양중동초등학교,초,2.0,
공립,2,전라남도 광양시,전라남도광양교육지원청,전라남도교육청,Q100000065,39602000,N,0,복식부기,결산세출,498087330,417621190,546960410,417817510,421854140,S140000569,39907590,4571689.4,Q100000001,15,N,광양중마초등학교,초,2.0,
공립,2,전라남도 광양시,전라남도광양교육지원청,전라남도교육청,Q100000065,27386000,N,0,복식부기,결산세출,221464580,129686590,724198870,413796830,451219330,S140000570,42109970,3785051.2,Q100000001,15,N,광양중앙초등학교,,,
공립,2,전라남도 광양시,전라남도광양교육지원청,전라남도교육청,Q100000065,22710450,N,0,복식부기,결산세출,280453210,307849130,893438640,546961840,566342010,S140000571,50097400,4221285.9,Q100000001,15,N,광양중진초등학교,,,
공립,2,전라남도 광양시,전라남도광양교육지원청,전라남도교육청,Q100000065,7389650,N,0,복식부기,결산세출,200005900,441226530,571054030,276657210,265424100,S140000572,25063070,7118806.7,Q100000001,15,N,광영초등학교,,,
공립,2,전라남도 광양시,전라남도광양교육지원청,전라남도교육청,Q100000065,3078000,N,0,미지정,결산세출,132873430,466344590,156583370,64395450,136947760,S140000573,21844100,49103335.0,Q100000001,15,N,다압초등학교,,,
공립,2,전라남도 광양시,전라남도광양교육지원청,전라남도교육청,Q100000065,13576290,N,0,복식부기,결산세출,132858430,66165820,163910710,122681280,135579000,S140000574,16777970,10508862.9,Q100000001,15,N,봉강초등학교,초,2.0,
공립,2,전라남도 광양시,전라남도광양교육지원청,전라남도교육청,Q100000065,13110790,N,0,복식부기,결산세출,266384962,749827430,424484510,323514640,518556378,S140000576,36326590,4070166.3,Q100000001,15,N,성황초등학교,초,2.0,
공립,2,전라남도 광양시,전라남도광양교육지원청,전라남도교육청,Q100000065,18974000,N,0,복식부기,결산세출,119506530,133006070,191486470,113819760,170313720,S140000577,14548740,11717773.7,Q100000001,15,N,세풍초등학교,초,2.0,
공립,2,전라남도 광양시,전라남도광양교육지원청,전라남도교육청,Q100000065,19464000,N,0,복식부기,결산세출,120006670,373295440,216226560,110137600,225995050,S140000578,24761870,16513442.3,Q100000001,15,N,옥곡초등학교,,,
공립,2,전라남도 광양시,전라남도광양교육지원청,전라남도교육청,Q100000065,7685370,N,0,복식부기,결산세출,106511200,99818780,142043040,109565500,125478800,S140000579,15814760,12386070.4,Q100000001,15,N,옥룡북초등학교,초,2.0,
공립,2,전라남도 광양시,전라남도광양교육지원청,전라남도교육청,Q100000065,4732490,N,0,복식부기,결산세출,114925330,122562370,186377320,127082150,199835780,S140000580,17658290,8590819.2,Q100000001,15,N,옥룡초등학교,,,
공립,2,전라남도 광양시,전라남도광양교육지원청,전라남도교육청,Q100000065,6813000,N,0,복식부기,결산세출,111148280,131803390,197680630,123031810,152501180,S140000582,19196040,14552437.8,Q100000001,15,N,진상초등학교,,,
공립,2,전라남도 광양시,전라남도광양교육지원청,전라남도교육청,Q100000065,14923000,N,0,복식부기,결산세출,112350280,105277560,168150020,74907800,213597230,S140000590,16099520,14693862.7,Q100000001,15,N,진월초등학교,,,
공립,2,전라남도 광양시,전라남도광양교육지원청,전라남도교육청,Q100000065,15376110,N,0,복식부기,결산세출,112262010,79695300,186029570,129160230,100108020,S140000591,34818050,21914976.3,Q100000001,15,N,태인초등학교,,,
공립,2,전라남도 구례군,전라남도구례교육지원청,전라남도교육청,Q100000071,3896830,N,6014600,복식부기,결산세출,117915650,72683950,80722450,105766820,78268526,S140000640,8749800,18231485.6,Q100000001,15,N,간문초등학교,,,
공립,2,전라남도 구례군,전라남도구례교육지원청,전라남도교육청,Q100000071,12741000,N,0,미지정,결산세출,342793870,65669810,190489340,204029150,192412150,S140000643,13884300,35242055.9,Q100000001,15,N,광의초등학교,초,2.0,
공립,2,전라남도 구례군,전라남도구례교육지원청,전라남도교육청,Q100000071,33438490,N,0,복식부기,결산세출,190411890,209870550,452781710,334297860,388394430,S140000644,39833640,4765978.5,Q100000001,15,N,구례북초등학교,,,
공립,2,전라남도 구례군,전라남도구례교육지원청,전라남도교육청,Q100000071,29348000,N,0,복식부기,결산세출,162401730,114282110,418533190,308673450,240289350,S140000645,24471240,9686560.2,Q100000001,15,N,구례중앙초등학교,,,
공립,2,전라남도 구례군,전라남도구례교육지원청,전라남도교육청,Q100000071,12518000,N,0,복식부기,결산세출,115033170,144565640,139449270,53437110,111171450,S140000647,16345090,15192813.6,Q100000001,15,N,문척초등학교,,,
공립,2,전라남도 구례군,전라남도구례교육지원청,전라남도교육청,Q100000071,10753000,N,0,복식부기,결산세출,118909670,154752900,144067780,91991920,123111470,S140000649,10913740,11900008.7,Q100000001,15,N,용방초등학교,,,
공립,2,전라남도 구례군,전라남도구례교육지원청,전라남도교육청,Q100000071,21733330,N,0,미지정,결산세출,116932780,107120040,128523910,394397950,148844030,S140000650,11821610,25815934.7,Q100000001,15,N,원촌초등학교,,,
공립,2,전라남도 구례군,전라남도구례교육지원청,전라남도교육청,Q100000071,17226950,N,0,복식부기,결산세출,135644900,87118540,158574690,267345580,86181200,S140000652,44216770,18518805.3,Q100000001,15,N,중동초등학교,,,
공립,2,전라남도 구례군,전라남도구례교육지원청,전라남도교육청,Q100000071,17709000,N,0,복식부기,결산세출,111337080,95759700,130217100,160389600,120085890,S140000653,15317500,9860846.5,Q100000001,15,N,청천초등학교,,,
공립,2,전라남도 구례군,전라남도구례교육지원청,전라남도교육청,Q100000071,18273000,N,0,미지정,결산세출,119272140,587336080,141432350,97391510,244209480,S140000654,15332910,39459595.8,Q100000001,15,N,토지초등학교,,,
공립,2,전라남도 나주시,전라남도나주교육지원청,전라남도교육청,Q100000076,17935000,N,0,미지정,결산세출,119444150,202889550,190534910,127514710,210210280,S140000690,13555110,18001708.4,Q100000001,15,N,공산초등학교,,,
공립,2,전라남도 나주시,전라남도나주교육지원청,전라남도교육청,Q100000076,34056800,N,0,복식부기,결산세출,131006910,271169140,224688800,194834010,338061020,S140000693,26680270,8082761.3,Q100000001,15,N,금천초등학교,초,2.0,
공립,2,전라남도 나주시,전라남도나주교육지원청,전라남도교육청,Q100000076,2641550,N,19998000,미지정,결산세출,128555780,226187260,209854810,112794870,146690360,S140000695,14423010,16885208.6,Q100000001,15,N,나주북초등학교,,,
공립,2,전라남도 나주시,전라남도나주교육지원청,전라남도교육청,Q100000076,35349400,N,0,미지정,결산세출,191733180,488283950,638832510,310253740,432550710,S140000696,40963170,4310416.7,Q100000001,15,N,나주중앙초등학교,,,
공립,2,전라남도 나주시,전라남도나주교육지원청,전라남도교육청,Q100000076,48945810,N,0,복식부기,결산세출,206675640,749981380,503273960,616035540,419942240,S140000697,34290400,5731433.3,Q100000001,15,N,나주초등학교,,,
공립,2,전라남도 나주시,전라남도나주교육지원청,전라남도교육청,Q100000076,36531820,N,0,미지정,결산세출,304498140,400071850,704691340,627761710,635520450,S140000701,50659960,4816291.9,Q100000001,15,N,남평초등학교,,,
공립,2,전라남도 나주시,전라남도나주교육지원청,전라남도교육청,Q100000076,4372000,N,465021860,복식부기,결산세출,132691440,137727980,214076820,153703910,200003370,S140000703,13811760,16941142.8,Q100000001,15,N,노안남초등학교,,,
공립,2,전라남도 나주시,전라남도나주교육지원청,전라남도교육청,Q100000076,5800000,N,0,복식부기,결산세출,106651050,207084970,174226880,120390900,109048470,S140000705,14531840,17565097.9,Q100000001,15,N,노안초등학교,,,
공립,2,전라남도 나주시,전라남도나주교육지원청,전라남도교육청,Q100000076,13235000,N,0,미지정,결산세출,96794490,237333460,227428960,111356450,170564130,S140000708,13917440,17412598.6,Q100000001,15,N,다도초등학교,,,
공립,2,전라남도 나주시,전라남도나주교육지원청,전라남도교육청,Q100000076,30843000,N,0,복식부기,결산세출,154015340,440380280,215593930,180038020,163884951,S140000711,12218150,23470072.0,Q100000001,15,N,다시초등학교,초,2.0,
공립,2,전라남도 나주시,전라남도나주교육지원청,전라남도교육청,Q100000076,2993000,N,0,복식부기,결산세출,135955860,161989700,144362390,111165740,196491130,S140000715,14950550,20208115.0,Q100000001,15,N,동강초등학교,초,2.0,
공립,2,전라남도 나주시,전라남도나주교육지원청,전라남도교육청,Q100000076,20023000,N,0,미지정,결산세출,122446550,58651810,163833270,63279700,102443210,S140000718,28918510,34974753.1,Q100000001,15,N,문평초등학교,,,
공립,2,전라남도 나주시,전라남도나주교육지원청,전라남도교육청,Q100000076,15736000,N,75317050,미지정,결산세출,63966760,89317460,101527760,52178880,110698930,S140000719,45421030,50378533.6,Q100000001,15,N,반남초등학교,,,
공립,2,전라남도 나주시,전라남도나주교육지원청,전라남도교육청,Q100000076,26594700,N,0,미지정,결산세출,123005720,120724820,198291860,104442920,211163320,S140000722,12876640,16267346.5,Q100000001,15,N,봉황초등학교,초,2.0,
공립,2,전라남도 나주시,전라남도나주교육지원청,전라남도교육청,Q100000076,13797000,N,0,복식부기,결산세출,111823690,126286290,313264860,140923600,228934530,S140000726,20715060,15929083.8,Q100000001,15,N,산포초등학교,,,
공립,2,전라남도 나주시,전라남도나주교육지원청,전라남도교육청,Q100000076,18218000,N,0,미지정,결산세출,103469040,101839310,175483950,156002290,128926960,S140000731,15028650,12051175.9,Q100000001,15,N,세지초등학교,초,2.0,
공립,2,전라남도 나주시,전라남도나주교육지원청,전라남도교육청,Q100000076,18796640,N,0,미지정,결산세출,127946720,354640370,203653160,149718550,227922230,S140000732,14424870,18285042.3,Q100000001,15,N,양산초등학교,,,
공립,2,전라남도 나주시,전라남도나주교육지원청,전라남도교육청,Q100000076,31955000,N,0,복식부기,결산세출,149109250,376800830,301544480,248651240,215051700,S140000733,19192890,13696993.8,Q100000001,15,N,영강초등학교,,,
공립,2,전라남도 나주시,전라남도나주교육지원청,전라남도교육청,Q100000076,31176440,N,0,복식부기,결산세출,142243420,312088020,415012910,297771610,267283220,S140000735,19116800,8837454.9,Q100000001,15,N,영산포초등학교,,,
공립,2,전라남도 나주시,전라남도나주교육지원청,전라남도교육청,Q100000076,18738410,N,0,복식부기,결산세출,123069220,64091080,198230910,163531160,177223110,S140000736,14582750,26188504.8,Q100000001,15,N,왕곡초등학교,,,
공립,2,전라남도 담양군,전라남도담양교육지원청,전라남도교육청,Q100000081,16469450,N,5400000,복식부기,결산세출,132702540,148249860,198534480,200894860,142485340,S140000783,18012300,13480450.5,Q100000001,15,N,고서초등학교,,,
공립,2,전라남도 담양군,전라남도담양교육지원청,전라남도교육청,Q100000081,50329000,N,0,미지정,결산세출,156875060,179961310,410038090,123454010,137862800,S140000785,15681830,25576240.5,Q100000001,15,N,금성초등학교,,,
공립,2,전라남도 담양군,전라남도담양교육지원청,전라남도교육청,Q100000081,17749000,N,59426480,복식부기,결산세출,108210870,247917550,153835870,76254790,157358680,S140000786,17250750,23942971.1,Q100000001,15,N,가사문학초등학교,초,2.0,
공립,2,전라남도 담양군,전라남도담양교육지원청,전라남도교육청,Q100000081,15597000,N,6000000,복식부기,결산세출,256654440,216391590,375691880,403790760,370233330,S140000788,37449410,4633081.0,Q100000001,15,N,담양남초등학교,,,
공립,2,전라남도 담양군,전라남도담양교육지원청,전라남도교육청,Q100000081,9892000,N,0,복식부기,결산세출,174266730,150835870,398578430,346822060,391885220,S140000789,26828660,5614640.3,Q100000001,15,N,담양동초등학교,,,
공립,2,전라남도 담양군,전라남도담양교육지원청,전라남도교육청,Q100000081,5180000,N,0,복식부기,결산세출,115267110,154251850,167810330,130662180,118652830,S140000790,17326510,14472465.5,Q100000001,15,N,담주초등학교,,,
공립,2,전라남도 담양군,전라남도담양교육지원청,전라남도교육청,Q100000081,5417000,N,0,복식부기,결산세출,308411050,59412150,158481750,153539700,108858060,S140000791,18341590,26208429.0,Q100000001,15,N,만덕초등학교,,,
공립,2,전라남도 담양군,전라남도담양교육지원청,전라남도교육청,Q100000081,9958000,N,0,복식부기,결산세출,106163770,362417990,193606630,95198740,155298500,S140000793,12550360,23979333.1,Q100000001,15,N,무정초등학교,,,
공립,2,전라남도 담양군,전라남도담양교육지원청,전라남도교육청,Q100000081,34363000,N,3672900,복식부기,결산세출,131683600,167184270,171911140,104817910,182891630,S140000795,16103750,18058404.4,Q100000001,15,N,봉산초등학교,초,2.0,
공립,2,전라남도 담양군,전라남도담양교육지원청,전라남도교육청,Q100000081,5124000,N,0,복식부기,결산세출,175600420,191937560,232733740,291856210,229722350,S140000798,27871840,7041744.6,Q100000001,15,N,수북초등학교,초,2.0,
공립,2,전라남도 담양군,전라남도담양교육지원청,전라남도교육청,Q100000081,21052000,N,2189120,복식부기,결산세출,111549630,59498180,364629030,91243060,109706050,S140000799,13627610,30939787.2,Q100000001,15,N,용면초등학교,,,
공립,2,전라남도 담양군,전라남도담양교육지원청,전라남도교육청,Q100000081,31389940,N,2596000,복식부기,결산세출,120803240,236509430,208299850,254963400,148691482,S140000801,17197370,23731411.9,Q100000001,15,N,월산초등학교,,,
공립,2,전라남도 담양군,전라남도담양교육지원청,전라남도교육청,Q100000081,6769000,N,0,미지정,결산세출,135177800,234892050,176966880,144767990,298993110,S140000803,10746100,14201590.6,Q100000001,15,N,창평초등학교,,,
공립,2,전라남도 담양군,전라남도담양교육지원청,전라남도교육청,Q100000081,2117000,N,0,복식부기,결산세출,147826030,207129430,263630550,315235200,238849620,S140000805,15782900,9679436.8,Q100000001,15,N,한재초등학교,,,
공립,2,전라남도 목포시,전라남도목포교육지원청,전라남도교육청,Q100000086,10796000,N,0,복식부기,결산세출,102833560,227183200,280794080,81368730,116733850,S140000846,11287550,11871385.3,Q100000001,15,N,목포남초등학교,,,
공립,2,전라남도 목포시,전라남도목포교육지원청,전라남도교육청,Q100000086,17902000,N,0,미지정,결산세출,230503000,285718930,548605950,396926310,390612270,S140000847,38452330,4222833.6,Q100000001,15,N,목포대성초등학교,,,
공립,2,전라남도 목포시,전라남도목포교육지원청,전라남도교육청,Q100000086,10627000,N,0,복식부기,결산세출,146033860,232801050,404850400,164944590,222368480,S140000848,19376240,6598910.0,Q100000001,15,N,목포대연초등학교,,,
공립,2,전라남도 목포시,전라남도목포교육지원청,전라남도교육청,Q100000086,39408000,N,0,복식부기,결산세출,186660270,458847400,531630300,409502900,373890970,S140000849,33532300,5295500.4,Q100000001,15,N,목포동초등학교,,,
공립,2,전라남도 목포시,전라남도목포교육지원청,전라남도교육청,Q100000086,18554000,N,0,복식부기,결산세출,154851470,225382370,380808640,377926120,266077310,S140000850,25715470,6115254.8,Q100000001,15,N,목포부영초등학교,,,
공립,2,전라남도 목포시,전라남도목포교육지원청,전라남도교육청,Q100000086,8424000,N,4979700,복식부기,결산세출,150223390,233673970,270432540,173561660,153321640,S140000851,16046150,9908461.3,Q100000001,15,N,목포북교초등학교,,,
공립,2,전라남도 목포시,전라남도목포교육지원청,전라남도교육청,Q100000086,5496000,N,0,미지정,결산세출,152085470,133723520,325516740,311166830,218782450,S140000852,20403490,8519521.9,Q100000001,15,N,목포산정초등학교,,,
공립,2,전라남도 목포시,전라남도목포교육지원청,전라남도교육청,Q100000086,9930000,N,0,미지정,결산세출,174165430,531691240,414797280,303796610,393544160,S140000853,34032980,5200999.2,Q100000001,15,N,목포삼학초등학교,,,
공립,2,전라남도 목포시,전라남도목포교육지원청,전라남도교육청,Q100000086,9783000,N,0,복식부기,결산세출,132430080,326154200,137562850,259353120,172359200,S140000854,12052980,12065464.7,Q100000001,15,N,목포상동초등학교,,,
공립,2,전라남도 목포시,전라남도목포교육지원청,전라남도교육청,Q100000086,38025910,N,69999990,복식부기,결산세출,268943090,451685700,503188690,370855570,530346710,S140000855,45149780,3370111.6,Q100000001,15,N,목포서부초등학교,초,2.0,
