SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
,공립,3,전라남도 광양시,,전라남도광양교육지원청,전라남도교육청,Q100000065,N,복식부기,예산세입,3000000,1760000,0,14499000,0,S140000543,235079000,Q100000001,15,N,광양다압중학교,
중,공립,3,전라남도 광양시,3.0,전라남도광양교육지원청,전라남도교육청,Q100000065,N,복식부기,예산세입,9000000,11880000,0,54131000,0,S140000544,801253000,Q100000001,15,N,희양중학교,
,공립,3,전라남도 광양시,,전라남도광양교육지원청,전라남도교육청,Q100000065,N,복식부기,예산세입,8180000,6000000,0,81228000,0,S140000547,779598000,Q100000001,15,N,광양중동중학교,
중,공립,3,전라남도 광양시,3.0,전라남도광양교육지원청,전라남도교육청,Q100000065,N,복식부기,예산세입,0,3900000,0,74205000,0,S140000548,1122624000,Q100000001,15,N,광양중학교,
,공립,3,전라남도 광양시,,전라남도광양교육지원청,전라남도교육청,Q100000065,N,복식부기,예산세입,500000,600000,0,14573000,0,S140000551,260547000,Q100000001,15,N,광양진월중학교,
중,공립,3,전라남도 광양시,3.0,전라남도광양교육지원청,전라남도교육청,Q100000065,N,복식부기,예산세입,2000000,8000000,0,51526000,0,S140000553,725231000,Q100000001,15,N,광영중학교,
,공립,3,전라남도 광양시,,전라남도광양교육지원청,전라남도교육청,Q100000065,N,복식부기,예산세입,1000000,7000000,0,117960000,0,S140000554,985595000,Q100000001,15,N,동광양중학교,
중,공립,3,전라남도 광양시,3.0,전라남도광양교육지원청,전라남도교육청,Q100000065,N,복식부기,예산세입,1720000,600000,0,14820000,0,S140000555,260386000,Q100000001,15,N,옥곡중학교,
,공립,3,전라남도 광양시,,전라남도광양교육지원청,전라남도교육청,Q100000065,N,복식부기,예산세입,3000000,1700000,0,11792000,8000000,S140000556,218157000,Q100000001,15,N,진상중학교,
중,공립,3,전라남도 구례군,3.0,전라남도구례교육지원청,전라남도교육청,Q100000071,N,복식부기,예산세입,6000000,1580000,0,15428000,0,S140000635,225743000,Q100000001,15,N,구례동중학교,
중,공립,3,전라남도 구례군,3.0,전라남도구례교육지원청,전라남도교육청,Q100000071,N,복식부기,예산세입,2000000,1000000,0,15428000,0,S140000636,231918000,Q100000001,15,N,구례북중학교,
중,공립,3,전라남도 구례군,3.0,전라남도구례교육지원청,전라남도교육청,Q100000071,N,복식부기,예산세입,5000000,1200000,0,11484000,0,S140000637,255961000,Q100000001,15,N,구례산동중학교,
,공립,3,전라남도 구례군,,전라남도구례교육지원청,전라남도교육청,Q100000071,N,복식부기,예산세입,6000000,4000000,0,40000000,0,S140000638,543661000,Q100000001,15,N,구례여자중학교,
,공립,3,전라남도 구례군,,전라남도구례교육지원청,전라남도교육청,Q100000071,N,복식부기,예산세입,8000000,5000000,0,56280000,0,S140000639,482308000,Q100000001,15,N,구례중학교,
중,공립,3,전라남도 나주시,3.0,전라남도나주교육지원청,전라남도교육청,Q100000076,N,복식부기,예산세입,3000000,1430000,0,15428000,1200000,S140000672,229280000,Q100000001,15,N,나주공산중학교,
,공립,3,전라남도 나주시,,전라남도나주교육지원청,전라남도교육청,Q100000076,N,복식부기,예산세입,1000000,4000000,0,100124000,0,S140000674,1051899000,Q100000001,15,N,나주금천중학교,
,공립,3,전라남도 나주시,,전라남도나주교육지원청,전라남도교육청,Q100000076,N,복식부기,예산세입,0,0,0,18776000,30455000,S140000675,300934000,Q100000001,15,N,나주다시중학교,
중,공립,3,전라남도 나주시,3.0,전라남도나주교육지원청,전라남도교육청,Q100000076,N,복식부기,예산세입,2000000,850000,0,13224000,0,S140000676,267096000,Q100000001,15,N,나주동강중학교,
중,공립,3,전라남도 나주시,3.0,전라남도나주교육지원청,전라남도교육청,Q100000076,N,복식부기,예산세입,100000,630000,0,16572000,0,S140000677,224730000,Q100000001,15,N,나주문평중학교,
,공립,3,전라남도 나주시,,전라남도나주교육지원청,전라남도교육청,Q100000076,N,복식부기,예산세입,300000,2530000,0,12744000,0,S140000678,221426000,Q100000001,15,N,나주반남중학교,
중,공립,3,전라남도 나주시,3.0,전라남도나주교육지원청,전라남도교육청,Q100000076,N,복식부기,예산세입,2000000,170000,0,18734000,0,S140000679,236638000,Q100000001,15,N,나주봉황중학교,
중,공립,3,전라남도 나주시,3.0,전라남도나주교육지원청,전라남도교육청,Q100000076,N,복식부기,예산세입,6000000,7800000,0,78716000,0,S140000682,794125000,Q100000001,15,N,나주중학교,
,공립,3,전라남도 나주시,,전라남도나주교육지원청,전라남도교육청,Q100000076,N,복식부기,예산세입,0,4000000,0,44612000,0,S140000683,797742000,Q100000001,15,N,남평중학교,
,공립,3,전라남도 나주시,,전라남도나주교육지원청,전라남도교육청,Q100000076,N,복식부기,예산세입,2100000,600000,0,18734000,0,S140000685,238191000,Q100000001,15,N,노안중학교,
,공립,3,전라남도 나주시,,전라남도나주교육지원청,전라남도교육청,Q100000076,N,복식부기,예산세입,1000000,4500000,0,40152000,0,S140000688,350600000,Q100000001,15,N,영산포여자중학교,
중,공립,3,전라남도 담양군,3.0,전라남도담양교육지원청,전라남도교육청,Q100000081,N,복식부기,예산세입,8000000,1140000,0,19836000,0,S140000776,295179000,Q100000001,15,N,담양고서중학교,
,공립,3,전라남도 담양군,,전라남도담양교육지원청,전라남도교육청,Q100000081,N,복식부기,예산세입,0,1980000,0,14326000,0,S140000777,230529000,Q100000001,15,N,담양금성중학교,
,공립,3,전라남도 담양군,,전라남도담양교육지원청,전라남도교육청,Q100000081,N,복식부기,예산세입,49000000,7780000,0,27172000,0,S140000778,348267000,Q100000001,15,N,담양수북중학교,
,공립,3,전라남도 담양군,,전라남도담양교육지원청,전라남도교육청,Q100000081,N,복식부기,예산세입,8000000,7750000,0,49851000,0,S140000779,535699000,Q100000001,15,N,담양여자중학교,
중,공립,3,전라남도 담양군,3.0,전라남도담양교육지원청,전라남도교육청,Q100000081,N,복식부기,예산세입,0,3920000,0,58232000,27946000,S140000780,570966000,Q100000001,15,N,담양중학교,
,공립,3,전라남도 담양군,,전라남도담양교육지원청,전라남도교육청,Q100000081,N,복식부기,예산세입,3000000,600000,0,23408000,0,S140000781,317800000,Q100000001,15,N,창평중학교,
중,공립,3,전라남도 담양군,3.0,전라남도담양교육지원청,전라남도교육청,Q100000081,N,복식부기,예산세입,3000000,4000000,0,26873000,0,S140000782,351518000,Q100000001,15,N,한재중학교,
중,공립,3,전라남도 목포시,3.0,전라남도목포교육지원청,전라남도교육청,Q100000086,N,복식부기,예산세입,5000000,2200000,0,30192000,0,S140000829,389146000,Q100000001,15,N,목포여자중학교,
중,공립,3,전라남도 목포시,3.0,전라남도목포교육지원청,전라남도교육청,Q100000086,N,복식부기,예산세입,0,13200000,0,57218000,0,S140000832,744727000,Q100000001,15,N,목포유달중학교,
,공립,3,전라남도 목포시,,전라남도목포교육지원청,전라남도교육청,Q100000086,N,복식부기,예산세입,8000000,15000000,0,65715000,0,S140000835,866793000,Q100000001,15,N,목포제일중학교,
,공립,3,전라남도 목포시,,전라남도목포교육지원청,전라남도교육청,Q100000086,N,복식부기,예산세입,3000000,5750000,0,94178000,0,S140000836,1037017000,Q100000001,15,N,목포중앙여자중학교,
중,공립,3,전라남도 목포시,3.0,전라남도목포교육지원청,전라남도교육청,Q100000086,N,복식부기,예산세입,2000000,13300000,0,66406000,0,S140000837,820257000,Q100000001,15,N,목포청호중학교,
중,공립,3,전라남도 목포시,3.0,전라남도목포교육지원청,전라남도교육청,Q100000086,N,복식부기,예산세입,0,7500000,0,40510000,0,S140000838,466622000,Q100000001,15,N,목포항도여자중학교,
,공립,3,전라남도 무안군,,전라남도무안교육지원청,전라남도교육청,Q100000091,N,복식부기,예산세입,0,500000,0,15162000,0,S140000926,258441000,Q100000001,15,N,무안몽탄중학교,
중,공립,3,전라남도 무안군,3.0,전라남도무안교육지원청,전라남도교육청,Q100000091,N,복식부기,예산세입,2000000,2800000,0,50812000,0,S140000927,710850000,Q100000001,15,N,무안북중학교,
중,공립,3,전라남도 무안군,3.0,전라남도무안교육지원청,전라남도교육청,Q100000091,N,복식부기,예산세입,10000,50000,0,19656000,0,S140000929,392756000,Q100000001,15,N,무안중학교,
,공립,3,전라남도 무안군,,전라남도무안교육지원청,전라남도교육청,Q100000091,N,복식부기,예산세입,1000000,730000,0,22344000,0,S140000930,330369000,Q100000001,15,N,무안청계중학교,
,공립,3,전라남도 무안군,,전라남도무안교육지원청,전라남도교육청,Q100000091,N,복식부기,예산세입,3000000,2300000,0,18088000,0,S140000931,306608000,Q100000001,15,N,무안현경중학교,
중,공립,3,전라남도 무안군,3.0,전라남도무안교육지원청,전라남도교육청,Q100000091,N,복식부기,예산세입,5000000,2000000,0,0,0,S140000932,559260000,Q100000001,15,N,전남체육중학교,
중,공립,3,전라남도 보성군,3.0,전라남도보성교육지원청,전라남도교육청,Q100000096,N,복식부기,예산세입,5000000,7500000,0,27669000,0,S140000999,357954000,Q100000001,15,N,벌교여자중학교,
,공립,3,전라남도 보성군,,전라남도보성교육지원청,전라남도교육청,Q100000096,N,복식부기,예산세입,5000000,2248000,0,20692000,0,S140001000,291790000,Q100000001,15,N,벌교중학교,
,공립,3,전라남도 보성군,,전라남도보성교육지원청,전라남도교육청,Q100000096,N,복식부기,예산세입,6700000,3937000,0,30856000,0,S140001002,724029000,Q100000001,15,N,보성복내중학교,
,공립,3,전라남도 보성군,,전라남도보성교육지원청,전라남도교육청,Q100000096,N,복식부기,예산세입,1810000,5148000,0,42489000,0,S140001004,419435000,Q100000001,15,N,보성여자중학교,
,공립,3,전라남도 보성군,,전라남도보성교육지원청,전라남도교육청,Q100000096,N,복식부기,예산세입,3000000,3900000,0,26023000,0,S140001007,401742000,Q100000001,15,N,보성중학교,
,공립,3,전라남도 보성군,,전라남도보성교육지원청,전라남도교육청,Q100000096,N,복식부기,예산세입,3000000,560000,0,16414000,0,S140001010,220337000,Q100000001,15,N,보성회천중학교,
,공립,3,전라남도 보성군,,전라남도보성교육지원청,전라남도교육청,Q100000096,N,복식부기,예산세입,3900000,2940000,0,16530000,0,S140001014,218197000,Q100000001,15,N,조성중학교,
중,공립,3,전라남도 순천시,3.0,전라남도순천교육지원청,전라남도교육청,Q100000102,N,복식부기,예산세입,26320000,10110000,0,152578000,0,S140001080,1194882000,Q100000001,15,N,순천금당중학교,
중,공립,3,전라남도 순천시,3.0,전라남도순천교육지원청,전라남도교육청,Q100000102,N,복식부기,예산세입,5000000,5600000,0,16492000,0,S140001081,265337000,Q100000001,15,N,순천낙안중학교,
,공립,3,전라남도 순천시,,전라남도순천교육지원청,전라남도교육청,Q100000102,N,복식부기,예산세입,3000000,13000000,0,157200000,0,S140001082,1213172000,Q100000001,15,N,순천남산중학교,
중,공립,3,전라남도 순천시,3.0,전라남도순천교육지원청,전라남도교육청,Q100000102,N,복식부기,예산세입,6000000,7310000,0,58366000,0,S140001083,539452000,Q100000001,15,N,순천동산중학교,
,공립,3,전라남도 순천시,,전라남도순천교육지원청,전라남도교육청,Q100000102,N,복식부기,예산세입,2000000,3000000,0,31783000,0,S140001085,421109000,Q100000001,15,N,순천별량중학교,
,공립,3,전라남도 순천시,,전라남도순천교육지원청,전라남도교육청,Q100000102,N,복식부기,예산세입,5000000,15553000,0,135480000,0,S140001086,1356201000,Q100000001,15,N,순천삼산중학교,
,공립,3,전라남도 순천시,,전라남도순천교육지원청,전라남도교육청,Q100000102,N,복식부기,예산세입,2000000,960000,0,15191000,0,S140001087,323727000,Q100000001,15,N,순천승남중학교,
중,공립,3,전라남도 순천시,3.0,전라남도순천교육지원청,전라남도교육청,Q100000102,N,복식부기,예산세입,3000000,1200000,0,15635000,0,S140001088,227309000,Q100000001,15,N,순천승주중학교,
중,공립,3,전라남도 순천시,3.0,전라남도순천교육지원청,전라남도교육청,Q100000102,N,복식부기,예산세입,10000000,10000000,0,200160000,0,S140001089,1263407000,Q100000001,15,N,순천승평중학교,
,공립,3,전라남도 순천시,,전라남도순천교육지원청,전라남도교육청,Q100000102,N,복식부기,예산세입,7000000,4400000,0,79031000,0,S140001090,691704000,Q100000001,15,N,순천신흥중학교,
중,공립,3,전라남도 순천시,3.0,전라남도순천교육지원청,전라남도교육청,Q100000102,N,복식부기,예산세입,0,0,0,65489000,0,S140001091,533627000,Q100000001,15,N,순천세빛중학교,
중,공립,3,전라남도 순천시,3.0,전라남도순천교육지원청,전라남도교육청,Q100000102,N,복식부기,예산세입,9326000,2800000,0,81570000,0,S140001092,1218587000,Q100000001,15,N,순천연향중학교,
중,공립,3,전라남도 순천시,3.0,전라남도순천교육지원청,전라남도교육청,Q100000102,N,복식부기,예산세입,3200000,2400000,0,21547000,0,S140001094,284600000,Q100000001,15,N,순천월전중학교,
,공립,3,전라남도 순천시,,전라남도순천교육지원청,전라남도교육청,Q100000102,N,복식부기,예산세입,7000000,3600000,0,165990000,0,S140001095,418125000,Q100000001,15,N,순천이수중학교,
,공립,3,전라남도 순천시,,전라남도순천교육지원청,전라남도교육청,Q100000102,N,복식부기,예산세입,2000000,1050000,0,15314000,0,S140001096,226646000,Q100000001,15,N,순천주암중학교,
,공립,3,전라남도 순천시,,전라남도순천교육지원청,전라남도교육청,Q100000102,N,복식부기,예산세입,7000000,11000000,0,112098000,0,S140001097,1105161000,Q100000001,15,N,순천팔마중학교,
,공립,3,전라남도 신안군,,전라남도신안교육지원청,전라남도교육청,Q100000106,N,복식부기,예산세입,0,3000000,0,36000000,0,S140001227,624021000,Q100000001,15,N,비금중학교,
,공립,3,전라남도 신안군,,전라남도신안교육지원청,전라남도교육청,Q100000106,N,복식부기,예산세입,1000000,2050000,0,13224000,0,S140001228,234444000,Q100000001,15,N,신안신의중학교,
,공립,3,전라남도 신안군,,전라남도신안교육지원청,전라남도교육청,Q100000106,N,복식부기,예산세입,2000000,1050000,0,15163000,0,S140001229,214654000,Q100000001,15,N,신안증도중학교,
,공립,3,전라남도 신안군,,전라남도신안교육지원청,전라남도교육청,Q100000106,N,복식부기,예산세입,2946000,3120000,0,19314000,0,S140001232,336921000,Q100000001,15,N,신안흑산중학교,
,공립,3,전라남도 신안군,,전라남도신안교육지원청,전라남도교육청,Q100000106,N,복식부기,예산세입,3000000,3600000,0,15428000,0,S140001233,431269000,Q100000001,15,N,안좌중학교,
중,공립,3,전라남도 신안군,3.0,전라남도신안교육지원청,전라남도교육청,Q100000106,N,복식부기,예산세입,9000000,3750000,0,14327000,0,S140001234,215002000,Q100000001,15,N,암태중학교,
중,공립,3,전라남도 신안군,3.0,전라남도신안교육지원청,전라남도교육청,Q100000106,N,복식부기,예산세입,6000000,4900000,0,22493000,0,S140001235,376453000,Q100000001,15,N,압해중학교,
,공립,3,전라남도 신안군,,전라남도신안교육지원청,전라남도교육청,Q100000106,Y,복식부기,,0,0,0,0,0,S140001236,0,Q100000001,15,N,임자중학교,학교회계 예.결산은 임자고등학교가 담당하므로 본 학교는 제외처리 함
,공립,3,전라남도 신안군,,전라남도신안교육지원청,전라남도교육청,Q100000106,N,복식부기,예산세입,1500000,3460000,0,13224000,0,S140001237,231509000,Q100000001,15,N,자은중학교,
,공립,3,전라남도 신안군,,전라남도신안교육지원청,전라남도교육청,Q100000106,N,복식부기,예산세입,4000000,1651000,0,14326000,0,S140001238,220947000,Q100000001,15,N,장산중학교,
중,공립,3,전라남도 신안군,3.0,전라남도신안교육지원청,전라남도교육청,Q100000106,N,복식부기,예산세입,2000000,3500000,0,22040000,0,S140001239,278316000,Q100000001,15,N,지명중학교,
,공립,3,전라남도 신안군,,전라남도신안교육지원청,전라남도교육청,Q100000106,Y,복식부기,,0,0,0,0,0,S140001240,0,Q100000001,15,N,하의중학교,예산이 편성되지 않아 제외함.
중,공립,3,전라남도 여수시,3.0,전라남도여수교육지원청,전라남도교육청,Q100000110,N,복식부기,예산세입,3500000,350000,0,13680000,0,S140001365,223598000,Q100000001,15,N,돌산중앙중학교,
,공립,3,전라남도 여수시,,전라남도여수교육지원청,전라남도교육청,Q100000110,N,복식부기,예산세입,3000000,6500000,0,90304000,0,S140001367,784876000,Q100000001,15,N,무선중학교,
,공립,3,전라남도 여수시,,전라남도여수교육지원청,전라남도교육청,Q100000110,N,복식부기,예산세입,8000000,3500000,0,67700000,0,S140001371,938638000,Q100000001,15,N,여선중학교,
,공립,3,전라남도 여수시,,전라남도여수교육지원청,전라남도교육청,Q100000110,N,복식부기,예산세입,5500000,400000,0,0,0,S140001372,225316000,Q100000001,15,N,여수개도중학교,
중,공립,3,전라남도 여수시,3.0,전라남도여수교육지원청,전라남도교육청,Q100000110,N,복식부기,예산세입,10000000,4000000,0,56990000,0,S140001373,664748000,Q100000001,15,N,여수구봉중학교,
중,공립,3,전라남도 여수시,3.0,전라남도여수교육지원청,전라남도교육청,Q100000110,N,복식부기,예산세입,5000000,9950000,0,82305000,0,S140001374,985195000,Q100000001,15,N,여수문수중학교,
중,공립,3,전라남도 여수시,3.0,전라남도여수교육지원청,전라남도교육청,Q100000110,N,복식부기,예산세입,15000000,6500000,0,77444000,0,S140001375,692050000,Q100000001,15,N,여수아리울중학교,
,공립,3,전라남도 여수시,,전라남도여수교육지원청,전라남도교육청,Q100000110,N,복식부기,예산세입,5000000,2700000,0,137544000,0,S140001378,688490000,Q100000001,15,N,여수중학교,
중,공립,3,전라남도 여수시,3.0,전라남도여수교육지원청,전라남도교육청,Q100000110,N,복식부기,예산세입,5000000,1600000,0,19494000,0,S140001381,282355000,Q100000001,15,N,율촌중학교,
중,공립,3,전라남도 여수시,3.0,전라남도여수교육지원청,전라남도교육청,Q100000110,N,복식부기,예산세입,9000000,3300000,0,77709000,0,S140001382,687933000,Q100000001,15,N,여수진남중학교,
중,공립,3,전라남도 여수시,3.0,전라남도여수교육지원청,전라남도교육청,Q100000110,N,복식부기,예산세입,3000000,2000000,0,51263000,0,S140001384,569378000,Q100000001,15,N,충덕중학교,
,공립,3,전라남도 여수시,,전라남도여수교육지원청,전라남도교육청,Q100000110,N,복식부기,예산세입,13000000,7000000,0,34618000,0,S140001385,614300000,Q100000001,15,N,화양중학교,
,공립,3,전라남도 영광군,,전라남도영광교육지원청,전라남도교육청,Q100000117,N,복식부기,예산세입,3000000,1100000,0,25305000,0,S140001649,281454000,Q100000001,15,N,법성중학교,
중,공립,3,전라남도 영광군,3.0,전라남도영광교육지원청,전라남도교육청,Q100000117,N,복식부기,예산세입,1000000,2000000,0,16530000,0,S140001652,279108000,Q100000001,15,N,영광군남중학교,
,공립,3,전라남도 영광군,,전라남도영광교육지원청,전라남도교육청,Q100000117,N,복식부기,예산세입,2000000,2050000,0,16530000,0,S140001653,306212000,Q100000001,15,N,영광대마중학교,
중,공립,3,전라남도 영광군,3.0,전라남도영광교육지원청,전라남도교육청,Q100000117,N,복식부기,예산세입,4998000,2700000,0,16356000,0,S140001655,251173000,Q100000001,15,N,영광백수중학교,
중,공립,3,전라남도 영광군,3.0,전라남도영광교육지원청,전라남도교육청,Q100000117,N,복식부기,예산세입,5000000,5800000,0,67564000,0,S140001658,765039000,Q100000001,15,N,영광옥당중학교,
,공립,3,전라남도 영광군,,전라남도영광교육지원청,전라남도교육청,Q100000117,N,복식부기,예산세입,2500000,9360000,0,19836000,0,S140001659,269000000,Q100000001,15,N,영광염산중학교,
중,공립,3,전라남도 영광군,3.0,전라남도영광교육지원청,전라남도교육청,Q100000117,N,복식부기,예산세입,1000000,1500000,0,33916000,0,S140001661,507772000,Q100000001,15,N,영광중학교,
중,공립,3,전라남도 영광군,3.0,전라남도영광교육지원청,전라남도교육청,Q100000117,N,복식부기,예산세입,5000000,5700000,0,27900000,0,S140001662,501238000,Q100000001,15,N,영광홍농중학교,
중,공립,3,전라남도 영암군,3.0,전라남도영암교육지원청,전라남도교육청,Q100000122,N,복식부기,예산세입,0,1143000,0,17671000,0,S140001732,211317000,Q100000001,15,N,구림중학교,
,공립,3,전라남도 영암군,,전라남도영암교육지원청,전라남도교육청,Q100000122,N,복식부기,예산세입,5000000,5000000,0,34913000,0,S140001733,540470000,Q100000001,15,N,삼호서중학교,
,공립,3,전라남도 영암군,,전라남도영암교육지원청,전라남도교육청,Q100000122,N,복식부기,예산세입,1000000,3000000,0,54033000,0,S140001734,1024154000,Q100000001,15,N,삼호중학교,
,공립,3,전라남도 영암군,,전라남도영암교육지원청,전라남도교육청,Q100000122,N,복식부기,예산세입,5000000,2200000,0,18414000,0,S140001736,325668000,Q100000001,15,N,신북중학교,
,공립,3,전라남도 영암군,,전라남도영암교육지원청,전라남도교육청,Q100000122,N,복식부기,예산세입,4000000,1690000,0,28638000,0,S140001737,565606000,Q100000001,15,N,영암금정중학교,
,공립,3,전라남도 영암군,,전라남도영암교육지원청,전라남도교육청,Q100000122,N,복식부기,예산세입,1000000,1200000,0,20775000,0,S140001738,295794000,Q100000001,15,N,영암낭주중학교,
중,공립,3,전라남도 영암군,3.0,전라남도영암교육지원청,전라남도교육청,Q100000122,N,복식부기,예산세입,6000000,1500000,0,13224000,0,S140001739,232505000,Q100000001,15,N,영암도포중학교,
,공립,3,전라남도 영암군,,전라남도영암교육지원청,전라남도교육청,Q100000122,N,복식부기,예산세입,0,5258000,0,35872000,0,S140001741,585303000,Q100000001,15,N,영암서호중학교,
중,공립,3,전라남도 영암군,3.0,전라남도영암교육지원청,전라남도교육청,Q100000122,N,복식부기,예산세입,2000000,4454000,0,30503000,0,S140001743,429773000,Q100000001,15,N,영암중학교,
,공립,3,전라남도 완도군,,전라남도완도교육지원청,전라남도교육청,Q100000127,N,복식부기,예산세입,3000000,1850000,0,20216000,0,S140001800,290986000,Q100000001,15,N,고금중학교,
중,공립,3,전라남도 완도군,3.0,전라남도완도교육지원청,전라남도교육청,Q100000127,N,복식부기,예산세입,1500000,360000,0,13452000,0,S140001801,220436000,Q100000001,15,N,군외중학교,
