SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
중,공립,3,울산광역시 동구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,미지정,결산세입,12203770,20642645,0,75059180,0,S070000352,1487760150,H100000001,7,N,화진중학교,
,공립,3,울산광역시 북구,,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,결산세입,9828360,17332580,0,92329800,13200000,S070000354,1258354490,H100000001,7,N,효정중학교,
중,공립,3,울산광역시 중구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,결산세입,2884641,12770280,0,171742000,0,S070000538,1518207920,H100000001,7,N,유곡중학교,
중,공립,3,울산광역시 동구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,결산세입,3600000,12584170,0,121432240,5100000,S070000539,1469696260,H100000001,7,N,화암중학교,
,공립,3,울산광역시 북구,,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,미지정,결산세입,5400350,10119780,0,61614210,0,S070000540,1067400110,H100000001,7,N,이화중학교,
중,공립,3,울산광역시 울주군,3.0,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,미지정,결산세입,5219220,12184540,0,98378110,200000,S070000552,1794123810,H100000001,7,N,천상중학교,
중,공립,3,울산광역시 남구,3.0,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,결산세입,7598260,19024240,0,89833970,400000,S070000555,914882590,H100000001,7,N,무거중학교,
,공립,3,울산광역시 북구,,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,미지정,결산세입,7546980,19936870,0,40325330,5950000,S070000558,809388310,H100000001,7,N,연암중학교,
중,공립,3,울산광역시 북구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,결산세입,5774880,9039430,0,43082450,0,S070000559,878115680,H100000001,7,N,진장중학교,
,공립,3,울산광역시 남구,,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,결산세입,10530880,11938070,0,113677430,8200000,S070000566,1509256170,H100000001,7,N,야음중학교,
,공립,3,울산광역시 남구,,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,결산세입,6302550,17160850,0,63688490,200000,S070000571,1121577280,H100000001,7,N,문수중학교,
중,공립,3,울산광역시 북구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,결산세입,10243440,29795640,0,264617700,420000,S070000612,2185223280,H100000001,7,N,호계중학교,
,공립,3,울산광역시 동구,,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,결산세입,1100170,8081170,0,136956040,1300000,S070000619,1259939300,H100000001,7,N,남목중학교,
중,공립,3,울산광역시 중구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,결산세입,9160980,14189640,0,110381280,500000,S070000620,1418607570,H100000001,7,N,남외중학교,
,공립,3,울산광역시 북구,,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,결산세입,2288710,15480460,0,230257730,100000,S070000621,1953329620,H100000001,7,N,매곡중학교,
중,공립,3,울산광역시 울주군,3.0,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,결산세입,7671190,9497540,0,51352750,0,S070000624,889489220,H100000001,7,N,삼남중학교,
중,공립,3,울산광역시 울주군,3.0,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,결산세입,4557540,11139070,0,79467210,100000,S070000652,1437119660,H100000001,7,N,구영중학교,
,공립,3,울산광역시 중구,,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,결산세입,3688531,3485120,0,80054270,0,S070000653,631995330,H100000001,7,N,다운중학교,
중,공립,3,울산광역시 북구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,미지정,결산세입,253095,5714950,0,157632690,2000000,S070000656,1416310150,H100000001,7,N,달천중학교,
,공립,3,울산광역시 북구,,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,미지정,결산세입,12206160,17568360,0,131035770,100000,S070000658,1132058720,H100000001,7,N,상안중학교,
중,공립,3,울산광역시 중구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,결산세입,7967130,9455450,0,115664500,30000,S070000717,1344556510,H100000001,7,N,울산중학교,
중,공립,3,울산광역시 북구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,Y,복식부기,,0,0,0,0,0,S070000728,0,H100000001,7,N,울산스포츠과학중학교,울산스포츠과학고등학교에서 통합하여 예산 관리함
,공립,3,울산광역시 울주군,,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,미지정,결산세입,1614860,14534040,0,109706540,3500000,S070000737,1264056430,H100000001,7,N,장검중학교,
중,공립,3,울산광역시 북구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,미지정,결산세입,19344200,31262750,0,190849550,9636710,S070000771,1854734990,H100000001,7,N,고헌중학교,
중,사립,3,울산광역시 동구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,결산세입,6007263,327439355,0,161366080,242829000,S070000346,14391287600,H100000001,7,N,현대청운중학교,
중,사립,3,울산광역시 동구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,결산세입,12348162,101655255,0,86315090,94135000,S070000349,7676875250,H100000001,7,N,현대중학교,
