SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
중,공립,3,울산광역시 울주군,3.0,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,7000000,9000000,0,115310000,0,S070000139,928444000,H100000001,7,N,신언중학교,
,공립,3,울산광역시 울주군,,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,5000000,11300000,0,101919000,0,S070000140,1057745000,H100000001,7,N,언양중학교,
,공립,3,울산광역시 남구,,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,15000000,12000000,0,160264000,0,S070000141,1114971000,H100000001,7,N,옥동중학교,
중,공립,3,울산광역시 남구,3.0,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,8000000,20500000,0,140556000,0,S070000142,983379000,H100000001,7,N,옥현중학교,
중,공립,3,울산광역시 울주군,3.0,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,1000000,5000000,0,45973000,0,S070000143,994026000,H100000001,7,N,온산중학교,
,공립,3,울산광역시 남구,,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,10000000,10600000,0,234100000,0,S070000144,1213242000,H100000001,7,N,울산서여자중학교,
중,공립,3,울산광역시 남구,3.0,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,5000000,15000000,0,102530000,0,S070000145,695017000,H100000001,7,N,월평중학교,
중,공립,3,울산광역시 남구,3.0,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,17000000,17400000,0,283669000,0,S070000146,1299048000,H100000001,7,N,울산중앙중학교,
중,공립,3,울산광역시 울주군,3.0,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,1500000,1800000,0,63238000,0,S070000147,498741000,H100000001,7,N,웅촌중학교,
중,공립,3,울산광역시 울주군,3.0,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,4000000,11931000,0,44442000,0,S070000148,612742000,H100000001,7,N,청량중학교,
,공립,3,울산광역시 남구,,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,4000000,6800000,0,267503000,0,S070000149,799994000,H100000001,7,N,울산강남중학교,
중,공립,3,울산광역시 남구,3.0,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,5000000,4100000,0,58682000,0,S070000150,558849000,H100000001,7,N,태화중학교,
중,공립,3,울산광역시 남구,3.0,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,4000000,17200000,0,211542000,0,S070000151,1136402000,H100000001,7,N,학성중학교,
중,공립,3,울산광역시 북구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,4000000,24114000,0,44955000,0,S070000331,1043905000,H100000001,7,N,강동중학교,
중,공립,3,울산광역시 북구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,5000000,4300000,0,51545000,0,S070000332,928182000,H100000001,7,N,농소중학교,
중,공립,3,울산광역시 동구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,7000000,10880000,0,65614000,0,S070000333,950518000,H100000001,7,N,대송중학교,
중,공립,3,울산광역시 동구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,3500000,6600000,0,57174000,0,S070000334,938065000,H100000001,7,N,명덕여자중학교,
중,공립,3,울산광역시 중구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,0,6000000,0,174607000,0,S070000335,935001000,H100000001,7,N,무룡중학교,
,공립,3,울산광역시 동구,,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,6000000,6700000,0,175852000,0,S070000336,1024996000,H100000001,7,N,방어진중학교,
중,공립,3,울산광역시 중구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,0,5400000,0,187634000,0,S070000337,1151987000,H100000001,7,N,성안중학교,
,공립,3,울산광역시 중구,,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,8200000,39000000,0,51848000,0,S070000339,765581000,H100000001,7,N,약사중학교,
중,공립,3,울산광역시 중구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,4000000,4700000,0,87482000,0,S070000340,993866000,H100000001,7,N,외솔중학교,
중,공립,3,울산광역시 중구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,10000000,8000000,0,119906000,0,S070000341,758958000,H100000001,7,N,가온중학교,
,공립,3,울산광역시 중구,,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,3000000,3140000,0,129274000,0,S070000342,974820000,H100000001,7,N,울산제일중학교,
,공립,3,울산광역시 동구,,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,8700000,11550000,0,143102000,0,S070000344,1036803000,H100000001,7,N,일산중학교,
중,공립,3,울산광역시 북구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,3000000,12000000,0,42237000,0,S070000345,921843000,H100000001,7,N,천곡중학교,
중,공립,3,울산광역시 중구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,8000000,13000000,0,111876000,0,S070000347,856090000,H100000001,7,N,학성여자중학교,
중,공립,3,울산광역시 북구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,1000000,4000000,0,0,0,S070000351,441973000,H100000001,7,N,화봉중학교,
중,공립,3,울산광역시 동구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,5000000,15000000,0,44669000,0,S070000352,782513000,H100000001,7,N,화진중학교,
,공립,3,울산광역시 북구,,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,7000000,15127000,0,91270000,0,S070000354,568504000,H100000001,7,N,효정중학교,
중,공립,3,울산광역시 중구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,4000000,17780000,0,74679000,0,S070000538,1149043000,H100000001,7,N,유곡중학교,
중,공립,3,울산광역시 동구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,5000000,9090000,0,129257000,0,S070000539,640367000,H100000001,7,N,화암중학교,
,공립,3,울산광역시 북구,,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,4000000,4500000,0,94519000,0,S070000540,765265000,H100000001,7,N,이화중학교,
중,공립,3,울산광역시 울주군,3.0,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,5000000,13200000,0,240588000,200000,S070000552,1418523000,H100000001,7,N,천상중학교,
중,공립,3,울산광역시 남구,3.0,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,7600000,8500000,0,102097000,0,S070000555,722830000,H100000001,7,N,무거중학교,
,공립,3,울산광역시 북구,,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,4000000,8800000,0,43321000,0,S070000558,604040000,H100000001,7,N,연암중학교,
중,공립,3,울산광역시 북구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,0,3000000,0,66863000,0,S070000559,701950000,H100000001,7,N,진장중학교,
,공립,3,울산광역시 남구,,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,4000000,4171000,0,143744000,0,S070000566,1213338000,H100000001,7,N,야음중학교,
,공립,3,울산광역시 남구,,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,5000000,5720000,0,77088000,0,S070000571,863547000,H100000001,7,N,문수중학교,
중,공립,3,울산광역시 북구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,5000000,26800000,0,424855000,0,S070000612,1795963000,H100000001,7,N,호계중학교,
,공립,3,울산광역시 동구,,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,3000000,6000000,0,151107000,0,S070000619,897246000,H100000001,7,N,남목중학교,
중,공립,3,울산광역시 중구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,5000000,5000000,0,62178000,500000,S070000620,1112764000,H100000001,7,N,남외중학교,
,공립,3,울산광역시 북구,,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,3000000,5600000,0,130834000,300000,S070000621,1561977000,H100000001,7,N,매곡중학교,
중,공립,3,울산광역시 울주군,3.0,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,5000000,5000000,0,51322000,0,S070000624,576459000,H100000001,7,N,삼남중학교,
중,공립,3,울산광역시 울주군,3.0,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,8000000,7500000,0,132187000,0,S070000652,1023078000,H100000001,7,N,구영중학교,
,공립,3,울산광역시 중구,,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,5000000,4700000,0,70237000,0,S070000653,573580000,H100000001,7,N,다운중학교,
중,공립,3,울산광역시 북구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,2727000,4418000,0,154228000,0,S070000656,1005142000,H100000001,7,N,달천중학교,
,공립,3,울산광역시 북구,,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,5000000,13000000,0,53579000,0,S070000658,865662000,H100000001,7,N,상안중학교,
중,공립,3,울산광역시 중구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,6000000,7500000,0,54759000,0,S070000717,967133000,H100000001,7,N,울산중학교,
중,공립,3,울산광역시 북구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,Y,복식부기,,0,0,0,0,0,S070000728,0,H100000001,7,N,울산스포츠과학중학교,본교는 중고등학교 통합운영으로 고등학교에 반영하므로 중학교에서는 제외함. 
,공립,3,울산광역시 울주군,,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,5000000,6800000,0,111395000,0,S070000737,607783000,H100000001,7,N,장검중학교,
중,공립,3,울산광역시 북구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,8000000,23500000,0,262815000,0,S070000771,1479201000,H100000001,7,N,고헌중학교,
중,사립,3,울산광역시 동구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,8000000,30325000,0,163021000,185120000,S070000346,5540891000,H100000001,7,N,현대청운중학교,
중,사립,3,울산광역시 동구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,10000000,44388000,0,57132000,30900000,S070000349,7275031000,H100000001,7,N,현대중학교,
