SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
,공립,3,울산광역시 남구,,울산광역시강남교육지원청,울산광역시교육청,H100000041,18619640,N,0,복식부기,결산세출,277109280,1137301540,47143660,288721440,641040470,S070000141,71535670,3871250.7,H100000001,7,N,옥동중학교,
중,공립,3,울산광역시 남구,3.0,울산광역시강남교육지원청,울산광역시교육청,H100000041,48575000,N,0,미지정,결산세출,199226950,337389310,64524350,599026990,701377010,S070000142,70834410,3291456.1,H100000001,7,N,옥현중학교,
중,공립,3,울산광역시 울주군,3.0,울산광역시강남교육지원청,울산광역시교육청,H100000041,19819000,N,0,복식부기,결산세출,203583660,112471060,93480840,688285340,815293870,S070000143,76646630,4445974.3,H100000001,7,N,온산중학교,
,공립,3,울산광역시 남구,,울산광역시강남교육지원청,울산광역시교육청,H100000041,26442000,N,49923000,미지정,결산세출,310945790,532945570,97772530,860230310,733000240,S070000144,71782980,3511835.6,H100000001,7,N,울산서여자중학교,
중,공립,3,울산광역시 남구,3.0,울산광역시강남교육지원청,울산광역시교육청,H100000041,15772000,N,39057800,미지정,결산세출,251437180,314602680,64639290,248628130,368587450,S070000145,20162930,5421669.9,H100000001,7,N,월평중학교,
,공립,3,울산광역시 남구,,울산광역시강남교육지원청,울산광역시교육청,H100000041,14254000,N,13344000,복식부기,결산세출,315170850,538876580,43569350,829202070,877323480,S070000146,28010590,3304038.4,H100000001,7,N,울산중앙중학교,
중,공립,3,울산광역시 울주군,3.0,울산광역시강남교육지원청,울산광역시교육청,H100000041,3697000,N,9209500,복식부기,결산세출,185011645,143755440,46889810,205578520,276120830,S070000147,22484340,9599431.0,H100000001,7,N,웅촌중학교,
중,공립,3,울산광역시 울주군,3.0,울산광역시강남교육지원청,울산광역시교육청,H100000041,14765000,N,0,복식부기,결산세출,166913700,313257850,88336750,339152870,256328510,S070000148,42397240,7400920.7,H100000001,7,N,청량중학교,
,공립,3,울산광역시 남구,,울산광역시강남교육지원청,울산광역시교육청,H100000041,32549000,N,0,미지정,결산세출,165941680,527151150,128427020,556041700,575062660,S070000149,79901360,3911126.1,H100000001,7,N,울산강남중학교,
,공립,3,울산광역시 남구,,울산광역시강남교육지원청,울산광역시교육청,H100000041,30927000,N,21673290,미지정,결산세출,204529250,430469060,108497280,262788190,335012640,S070000150,46712760,7542458.0,H100000001,7,N,태화중학교,
,공립,3,울산광역시 남구,,울산광역시강남교육지원청,울산광역시교육청,H100000041,80553000,N,0,복식부기,결산세출,315893360,498279360,62472480,1016028580,730967790,S070000151,109877670,3732191.3,H100000001,7,N,학성중학교,
중,공립,3,울산광역시 북구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,52471000,N,85533580,복식부기,결산세출,261380680,439723880,50209090,622494750,587320760,S070000331,75370400,4474288.4,H100000001,7,N,강동중학교,
중,공립,3,울산광역시 북구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,163471000,N,0,미지정,결산세출,239421030,358795990,48129100,481599730,507764140,S070000332,43781380,4451599.9,H100000001,7,N,농소중학교,
중,공립,3,울산광역시 동구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,43564000,N,0,복식부기,결산세출,187018390,590782160,57795750,348743580,558982640,S070000333,85295810,4751731.8,H100000001,7,N,대송중학교,
중,공립,3,울산광역시 동구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,26866000,N,78841350,미지정,결산세출,293930980,73592230,58376870,388573220,510800920,S070000334,43982980,3307095.4,H100000001,7,N,명덕여자중학교,
중,공립,3,울산광역시 중구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,22052000,N,79654990,미지정,결산세출,307888500,428447770,130954980,741498340,880568590,S070000335,65558570,4125192.1,H100000001,7,N,무룡중학교,
,공립,3,울산광역시 동구,,울산광역시강북교육지원청,울산광역시교육청,H100000058,22449000,N,0,복식부기,결산세출,260351210,627402120,53878290,702221530,685189710,S070000336,54463340,4030075.7,H100000001,7,N,방어진중학교,
중,공립,3,울산광역시 중구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,40511310,N,0,미지정,결산세출,339212048,597822290,47875501,757485020,780309020,S070000337,49278250,3464845.4,H100000001,7,N,성안중학교,
,공립,3,울산광역시 중구,,울산광역시강북교육지원청,울산광역시교육청,H100000058,15287000,N,7716500,미지정,결산세출,284232910,549769490,83291900,458291860,503239420,S070000339,53182250,4473710.1,H100000001,7,N,약사중학교,
,공립,3,울산광역시 중구,,울산광역시강북교육지원청,울산광역시교육청,H100000058,42239000,N,0,미지정,결산세출,233070270,459301280,96874815,674465660,617082090,S070000340,44987900,4129563.8,H100000001,7,N,외솔중학교,
중,공립,3,울산광역시 중구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,10120900,N,0,복식부기,결산세출,259054120,338444310,55099130,357661260,370896700,S070000341,21710280,4889227.3,H100000001,7,N,가온중학교,
,공립,3,울산광역시 중구,,울산광역시강북교육지원청,울산광역시교육청,H100000058,41137000,N,35979000,미지정,결산세출,240300850,431682860,84397320,554902910,592014780,S070000342,52902490,3895243.7,H100000001,7,N,울산제일중학교,
,공립,3,울산광역시 동구,,울산광역시강북교육지원청,울산광역시교육청,H100000058,20659000,N,5000000,복식부기,결산세출,232271360,516481780,64951530,357694210,573900320,S070000344,58209930,3810766.9,H100000001,7,N,일산중학교,
중,공립,3,울산광역시 북구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,14723000,N,13400000,복식부기,결산세출,298388820,565316680,89095830,684303090,709377100,S070000345,88044810,3473412.3,H100000001,7,N,천곡중학교,
중,공립,3,울산광역시 중구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,38219000,N,141090540,미지정,결산세출,230233220,463071820,48031080,394579670,476675550,S070000347,40025190,4591293.4,H100000001,7,N,학성여자중학교,
중,공립,3,울산광역시 북구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,8774000,N,12739000,복식부기,결산세출,253434960,113300350,158346530,221833330,337768060,S070000351,34041570,4161451.8,H100000001,7,N,화봉중학교,
중,공립,3,울산광역시 동구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,64597000,N,0,복식부기,결산세출,220252770,322571950,38491540,332945090,443229200,S070000352,37046690,4408260.5,H100000001,7,N,화진중학교,
,공립,3,울산광역시 북구,,울산광역시강북교육지원청,울산광역시교육청,H100000058,23992790,N,103317360,복식부기,결산세출,283560710,701089560,78495460,553178710,566018860,S070000354,64699010,4610393.1,H100000001,7,N,효정중학교,
중,공립,3,울산광역시 중구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,47489000,N,7200000,복식부기,결산세출,313362500,514126410,117549640,732585860,679255450,S070000538,65173540,3642268.2,H100000001,7,N,유곡중학교,
중,공립,3,울산광역시 동구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,19693000,N,48765000,복식부기,결산세출,256326780,449413200,98677840,693240980,707737750,S070000539,78648170,3559005.6,H100000001,7,N,화암중학교,
,공립,3,울산광역시 북구,,울산광역시강북교육지원청,울산광역시교육청,H100000058,34271000,N,91515290,복식부기,결산세출,194405815,360875810,37832860,390461415,335817340,S070000540,49658840,7018020.5,H100000001,7,N,이화중학교,
중,공립,3,울산광역시 울주군,3.0,울산광역시강남교육지원청,울산광역시교육청,H100000041,49162000,N,0,미지정,결산세출,255816060,578087970,76564190,960741340,1070462020,S070000552,51581170,3216083.2,H100000001,7,N,천상중학교,
,공립,3,울산광역시 남구,,울산광역시강남교육지원청,울산광역시교육청,H100000041,13018000,N,30953770,미지정,결산세출,174171960,202785780,47225430,486960740,421810400,S070000555,61246540,3845381.3,H100000001,7,N,무거중학교,
,공립,3,울산광역시 북구,,울산광역시강북교육지원청,울산광역시교육청,H100000058,9968000,N,15004000,복식부기,결산세출,220769260,263253510,73612840,217312060,367909880,S070000558,19635260,5208179.0,H100000001,7,N,연암중학교,
중,공립,3,울산광역시 북구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,12406000,N,0,미지정,결산세출,238636210,426761510,34228180,369849340,366793270,S070000559,37691000,5252174.9,H100000001,7,N,진장중학교,
,공립,3,울산광역시 남구,,울산광역시강남교육지원청,울산광역시교육청,H100000041,17970860,N,49413000,복식부기,결산세출,316648340,461157010,124132770,784054070,717879130,S070000566,104509090,3776780.5,H100000001,7,N,야음중학교,
,공립,3,울산광역시 남구,,울산광역시강남교육지원청,울산광역시교육청,H100000041,30571000,N,100744190,복식부기,결산세출,244472340,641746400,38027560,470908670,551051040,S070000571,18935380,4886845.2,H100000001,7,N,문수중학교,
중,공립,3,울산광역시 북구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,31643000,N,0,복식부기,결산세출,341847560,733479450,138538600,1316324410,1173154850,S070000612,137315970,3287184.9,H100000001,7,N,호계중학교,
,공립,3,울산광역시 동구,,울산광역시강북교육지원청,울산광역시교육청,H100000058,0,N,0,미지정,결산세출,175334710,174736500,47933610,733116100,605257540,S070000619,63149380,3060421.5,H100000001,7,N,남목중학교,
중,공립,3,울산광역시 중구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,8551000,N,0,미지정,결산세출,212984110,742772190,42173700,267329140,774781900,S070000620,88672880,2907843.4,H100000001,7,N,남외중학교,
,공립,3,울산광역시 북구,,울산광역시강북교육지원청,울산광역시교육청,H100000058,73643000,N,205127000,미지정,결산세출,362389848,224029370,86433780,1171796080,1014245412,S070000621,92936150,3002417.0,H100000001,7,N,매곡중학교,
중,공립,3,울산광역시 울주군,3.0,울산광역시강남교육지원청,울산광역시교육청,H100000041,25935000,N,1680000,미지정,결산세출,94212970,505712200,232780270,290526830,336724120,S070000624,63925670,8165774.0,H100000001,7,N,삼남중학교,
중,공립,3,울산광역시 울주군,3.0,울산광역시강남교육지원청,울산광역시교육청,H100000041,10246000,N,0,미지정,결산세출,195850380,205808270,119759050,828200260,697904170,S070000652,34645590,3054618.6,H100000001,7,N,구영중학교,
,공립,3,울산광역시 중구,,울산광역시강북교육지원청,울산광역시교육청,H100000058,25814000,N,0,미지정,결산세출,164822560,256321690,67617770,278009980,292419450,S070000653,40870020,5117615.8,H100000001,7,N,다운중학교,
중,공립,3,울산광역시 북구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,43963000,N,120688020,복식부기,결산세출,229569964,501393330,105461595,823162357,745447410,S070000656,31937370,3727253.6,H100000001,7,N,달천중학교,
,공립,3,울산광역시 북구,,울산광역시강북교육지원청,울산광역시교육청,H100000058,11693000,N,5600000,미지정,결산세출,185492980,319203990,126605780,575127970,621532020,S070000658,61992520,3558299.0,H100000001,7,N,상안중학교,
중,공립,3,울산광역시 중구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,11052000,N,63759810,미지정,결산세출,298631220,241820210,94581990,679830700,527831800,S070000717,41134970,3964863.8,H100000001,7,N,울산중학교,
중,공립,3,울산광역시 북구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,0,Y,0,복식부기,,0,0,0,0,0,S070000728,0,,H100000001,7,N,울산스포츠과학중학교,중고통합학교로 고등학교 회계로 일원화 됨.
,공립,3,울산광역시 울주군,,울산광역시강남교육지원청,울산광역시교육청,H100000041,10949000,N,30000000,복식부기,결산세출,263688030,307704320,121211290,274824740,651454370,S070000737,89816150,3345407.1,H100000001,7,N,장검중학교,
,공립,3,울산광역시 북구,,울산광역시강북교육지원청,울산광역시교육청,H100000058,60118000,N,58468000,복식부기,결산세출,358158890,366406070,106789310,1175922570,802379740,S070000771,80341410,3518811.7,H100000001,7,N,고헌중학교,
중,사립,3,울산광역시 동구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,37114000,N,6139070140,미지정,결산세출,351253390,667052739,338549208,463929660,1143944570,S070000346,4205641030,21117966.4,H100000001,7,N,현대청운중학교,
중,사립,3,울산광역시 동구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,323093000,N,1464341530,복식부기,결산세출,392105075,486945850,96475590,804831670,992395370,S070000349,4303029060,13091901.2,H100000001,7,N,현대중학교,
