SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
,공립,3,경상남도 거창군,,거창교육지원청,경상남도교육청,S100000123,0,N,0,미지정,결산세출,242146750,155703860,30816870,232638540,635882420,S160000912,64428170,4449727.5,S100000001,17,N,거창여자중학교,
중,공립,3,경상남도 거창군,3.0,거창교육지원청,경상남도교육청,S100000123,320,N,0,복식부기,결산세출,324333750,225993340,155178660,270776200,747307820,S160000913,85275240,5635094.5,S100000001,17,N,거창중학교,
중,공립,3,경상남도 거창군,3.0,거창교육지원청,경상남도교육청,S100000123,0,Y,0,복식부기,,0,0,0,0,0,S160000914,0,,S100000001,17,Y,거창중학교고제분교장,본교에서 통합관리 운영함.
중,공립,3,경상남도 거창군,3.0,거창교육지원청,경상남도교육청,S100000123,0,N,0,복식부기,결산세출,61148810,126769700,30919290,40524030,72188570,S160000920,55904300,16143945.8,S100000001,17,N,웅양중학교,
중,공립,3,경상남도 고성군,3.0,고성교육지원청,경상남도교육청,S100000137,0,N,0,복식부기,결산세출,133005840,144569010,28728980,85969080,286326640,S160001022,28686240,8521515.5,S100000001,17,N,고성동중학교,
,공립,3,경상남도 고성군,,고성교육지원청,경상남도교육청,S100000137,0,N,45753240,미지정,결산세출,251220150,156874020,166030940,292784830,622577630,S160001023,37115770,4531287.0,S100000001,17,N,고성여자중학교,
중,공립,3,경상남도 고성군,3.0,고성교육지원청,경상남도교육청,S100000137,0,N,0,미지정,결산세출,226345300,378818600,223383250,203263470,504245010,S160001024,35630950,7242795.3,S100000001,17,N,고성중학교,
,공립,3,경상남도 고성군,,고성교육지원청,경상남도교육청,S100000137,0,N,0,복식부기,결산세출,97123220,106771740,22742950,108082190,82070990,S160001027,43011560,28737665.6,S100000001,17,N,동해중학교,
,공립,3,경상남도 고성군,,고성교육지원청,경상남도교육청,S100000137,400000,N,0,미지정,결산세출,247357140,70336690,18746800,53412460,289168320,S160001030,46582330,19621722.7,S100000001,17,N,영천중학교,
중,공립,3,경상남도 고성군,3.0,고성교육지원청,경상남도교육청,S100000137,0,N,199500,복식부기,결산세출,140365990,137410110,19399830,165565870,303002720,S160001035,26477950,9905274.6,S100000001,17,N,회화중학교,
,공립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,0,N,65342160,미지정,결산세출,358030510,125237300,124619900,218668380,865077670,S160001135,55559830,2990983.1,S100000001,17,N,가야중학교,
중,공립,3,경상남도 김해시,3.0,김해교육지원청,경상남도교육청,S100000152,0,N,0,미지정,결산세출,379091070,270228140,146891940,230899150,1160715450,S160001136,74294940,3231601.0,S100000001,17,N,경운중학교,
,공립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,0,N,0,복식부기,결산세출,232621090,138278070,16143310,64032180,251945620,S160001137,20869720,14477799.8,S100000001,17,N,김해대동중학교,
중,공립,3,경상남도 김해시,3.0,김해교육지원청,경상남도교육청,S100000152,0,N,0,미지정,결산세출,250324920,483509970,137191930,134118230,582336620,S160001138,27155840,6484488.0,S100000001,17,N,김해서중학교,
,공립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,0,N,66357970,복식부기,결산세출,259341850,144892200,171210700,124722450,366359420,S160001139,59998340,5934740.9,S100000001,17,N,김해여자중학교,
,공립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,0,N,181345420,복식부기,결산세출,277339620,93223410,222112970,136866920,362597030,S160001141,63547760,7911438.6,S100000001,17,N,김해중학교,
,공립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,0,N,0,미지정,결산세출,270908200,368981700,70834060,178367310,718803410,S160001142,72606830,4342381.2,S100000001,17,N,내동중학교,
,공립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,0,N,153326230,미지정,결산세출,297005480,116645130,145205330,160724090,801360450,S160001144,83007570,3521591.7,S100000001,17,N,삼정중학교,
,공립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,0,N,25800000,복식부기,결산세출,170269240,152731150,22047270,54037060,226051530,S160001145,13902500,23744241.1,S100000001,17,N,생림중학교,
중,공립,3,경상남도 김해시,3.0,김해교육지원청,경상남도교육청,S100000152,2340,N,0,미지정,결산세출,308776730,189519870,122025250,153999750,567577580,S160001146,65405140,4920652.7,S100000001,17,N,신어중학교,
,공립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,0,N,35723320,미지정,결산세출,330817050,405489160,139136260,221316320,658220060,S160001147,45707210,5633157.6,S100000001,17,N,영운중학교,
,공립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,210,N,184013180,복식부기,결산세출,367183530,116672060,162799470,234251780,1301439680,S160001148,94449800,2755666.0,S100000001,17,N,월산중학교,
,공립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,0,N,0,미지정,결산세출,327781820,184659990,152969820,245462460,929400250,S160001149,74717130,3165275.2,S100000001,17,N,임호중학교,
,공립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,0,N,0,미지정,결산세출,449230890,220556120,477044980,396535870,1477540830,S160001152,130193570,5377307.6,S100000001,17,N,진영장등중학교,
,공립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,1030,N,115471130,미지정,결산세출,290691680,163448250,127805370,189842300,852069340,S160001154,44946860,3255978.0,S100000001,17,N,한얼중학교,
,공립,3,경상남도 남해군,,남해교육지원청,경상남도교육청,S100000171,0,N,152776590,미지정,결산세출,251540080,128074950,84144300,153121110,484960640,S160001256,30150180,6147214.6,S100000001,17,N,남해여자중학교,
,공립,3,경상남도 남해군,,남해교육지원청,경상남도교육청,S100000171,0,N,40530000,미지정,결산세출,245067020,83619930,96490740,141683430,472252440,S160001257,30754840,4979365.0,S100000001,17,N,남해중학교,
,공립,3,경상남도 남해군,,남해교육지원청,경상남도교육청,S100000171,0,N,0,미지정,결산세출,120245015,164207020,12705800,64177375,249003980,S160001259,55132360,17512409.2,S100000001,17,N,미조중학교,
,공립,3,경상남도 남해군,,남해교육지원청,경상남도교육청,S100000171,0,N,0,복식부기,결산세출,99023120,139637590,31252330,57815700,66660810,S160001262,13224700,13148846.8,S100000001,17,N,설천중학교,
,공립,3,경상남도 창원시 마산합포구,,창원교육지원청,경상남도교육청,S100003752,0,Y,0,복식부기,,0,0,0,0,0,S160001355,0,,S100000001,17,Y,구산중학교구남분교장,본교 공시 내용에 포함
,공립,3,경상남도 창원시 마산회원구,,창원교육지원청,경상남도교육청,S100000187,0,N,0,미지정,결산세출,252336430,339713390,41678840,415399870,637378280,S160001358,69289050,5148961.5,S100000001,17,N,구암중학교,
,공립,3,경상남도 창원시 마산회원구,,창원교육지원청,경상남도교육청,S100000187,520000,N,0,복식부기,결산세출,275683410,115512110,143371890,193427370,469457200,S160001359,38623630,5047329.0,S100000001,17,N,내서중학교,
중,공립,3,경상남도 창원시 마산회원구,3.0,창원교육지원청,경상남도교육청,S100000187,560,N,9718500,미지정,결산세출,311212230,122695500,104651880,243224950,877935110,S160001360,62067410,3891025.0,S100000001,17,N,마산동중학교,
,공립,3,경상남도 창원시 마산합포구,,창원교육지원청,경상남도교육청,S100000187,0,N,29237360,미지정,결산세출,284144080,130297800,21498850,254472250,1024231410,S160001363,54976240,3306724.2,S100000001,17,N,마산서중학교,
,공립,3,경상남도 창원시 마산회원구,,창원교육지원청,경상남도교육청,S100000187,0,N,96193660,미지정,결산세출,257193760,199316870,183352020,236166000,503057700,S160001364,42347590,6805504.9,S100000001,17,N,마산여자중학교,
중,공립,3,경상남도 창원시 마산합포구,3.0,창원교육지원청,경상남도교육청,S100000187,0,N,0,복식부기,결산세출,383678200,125892070,170813970,192815310,691587450,S160001368,45882230,4119358.6,S100000001,17,N,마산중학교,
,공립,3,경상남도 창원시 마산회원구,,창원교육지원청,경상남도교육청,S100000187,0,N,0,미지정,결산세출,335641800,493770990,172015420,237792160,919964440,S160001369,121861500,3626464.7,S100000001,17,N,삼계중학교,
,공립,3,경상남도 창원시 마산회원구,,창원교육지원청,경상남도교육청,S100000187,28099030,N,0,복식부기,결산세출,292810920,639767200,27694130,278071730,933155440,S160001372,66660800,3678992.3,S100000001,17,N,양덕여자중학교,
중,공립,3,경상남도 창원시 마산회원구,3.0,창원교육지원청,경상남도교육청,S100000187,0,N,350366390,복식부기,결산세출,285789800,351871870,72094010,263246020,728627870,S160001373,61600610,5020419.4,S100000001,17,N,양덕중학교,
,공립,3,경상남도 창원시 마산합포구,,창원교육지원청,경상남도교육청,S100000187,0,N,0,복식부기,결산세출,173254190,91623880,66693300,48242220,209218120,S160001374,12360210,14318855.2,S100000001,17,N,진전중학교,
중,공립,3,경상남도 창원시 마산회원구,3.0,창원교육지원청,경상남도교육청,S100000187,0,N,0,복식부기,결산세출,234214040,238424770,16546420,141748060,359020170,S160001377,23517240,8736816.4,S100000001,17,N,합포여자중학교,
중,공립,3,경상남도 창원시 마산합포구,3.0,창원교육지원청,경상남도교육청,S100000187,0,N,9019610,미지정,결산세출,267264130,101450170,169251450,212474130,632170450,S160001378,65994270,4540885.4,S100000001,17,N,합포중학교,
중,공립,3,경상남도 창원시 마산합포구,3.0,창원교육지원청,경상남도교육청,S100000187,0,N,29496100,복식부기,결산세출,256081100,243230100,163365980,213032830,723169730,S160001379,62392090,3715973.5,S100000001,17,N,해운중학교,
중,공립,3,경상남도 밀양시,3.0,밀양교육지원청,경상남도교육청,S100000224,0,N,141885940,미지정,결산세출,122988860,128516110,33466150,55483270,71832230,S160001474,20250520,17950721.3,S100000001,17,N,무안중학교,
중,공립,3,경상남도 밀양시,3.0,밀양교육지원청,경상남도교육청,S100000224,0,N,951530730,복식부기,결산세출,271222110,140301420,186638360,316467740,967818750,S160001478,131957340,4745498.3,S100000001,17,N,밀양여자중학교,
중,공립,3,경상남도 밀양시,3.0,밀양교육지원청,경상남도교육청,S100000224,0,N,225212840,미지정,결산세출,287930840,219001570,289742390,182843050,811777720,S160001479,76614940,4048594.5,S100000001,17,N,밀양중학교,
,공립,3,경상남도 사천시,,사천교육지원청,경상남도교육청,S100000240,0,N,0,복식부기,결산세출,101263990,150769770,93221770,43769450,238965400,S160001591,16353590,14007477.6,S100000001,17,N,곤양중학교,
,공립,3,경상남도 사천시,,사천교육지원청,경상남도교육청,S100000240,0,N,0,복식부기,결산세출,289665330,237754010,44576400,205084570,1080783150,S160001593,56979950,3068659.3,S100000001,17,N,사천여자중학교,
중,공립,3,경상남도 사천시,3.0,사천교육지원청,경상남도교육청,S100000240,0,N,0,복식부기,결산세출,315952940,204950510,157957660,243480140,928522580,S160001594,87456380,3126322.9,S100000001,17,N,사천중학교,
중,공립,3,경상남도 사천시,3.0,사천교육지원청,경상남도교육청,S100000240,15442000,N,0,복식부기,결산세출,292508510,329749430,135917030,198555610,542625400,S160001596,63016680,5843758.0,S100000001,17,N,삼천포제일중학교,
,공립,3,경상남도 사천시,,사천교육지원청,경상남도교육청,S100000240,0,N,66304460,복식부기,결산세출,232025720,141643030,66983900,255171850,492905520,S160001597,60052160,5434242.3,S100000001,17,N,삼천포중앙여자중학교,
,공립,3,경상남도 사천시,,사천교육지원청,경상남도교육청,S100000240,0,N,77583560,미지정,결산세출,121560960,170827140,23395830,67516710,227872080,S160001599,17280150,20765777.4,S100000001,17,N,서포중학교,
중,공립,3,경상남도 산청군,3.0,산청교육지원청,경상남도교육청,S100000264,0,N,0,미지정,결산세출,143270920,172503690,141844490,192127730,307607230,S160001685,30956610,6026284.6,S100000001,17,N,단성중학교,
,공립,3,경상남도 산청군,,산청교육지원청,경상남도교육청,S100000264,0,N,21442000,복식부기,결산세출,122571990,200502590,24576570,156233130,117333360,S160001687,47982510,9333002.0,S100000001,17,N,덕산중학교,
,공립,3,경상남도 산청군,,산청교육지원청,경상남도교육청,S100000264,0,Y,0,복식부기,,0,0,0,0,0,S160001692,0,,S100000001,17,N,신등중학교,신등중.고등학교 통합학교 이어서 고등학교에서 등록 처리함.
,공립,3,경상남도 양산시,,양산교육지원청,경상남도교육청,S100000280,12420,N,425700,미지정,결산세출,270018170,102931320,154717100,175214440,548552110,S160001784,32875310,4688856.1,S100000001,17,N,삼성중학교,
,공립,3,경상남도 양산시,,양산교육지원청,경상남도교육청,S100000280,32620,N,0,미지정,결산세출,380663670,211343540,158015460,393140650,1487856020,S160001785,93155780,2508478.6,S100000001,17,N,양산중앙중학교,
중,공립,3,경상남도 양산시,3.0,양산교육지원청,경상남도교육청,S100000280,38040,N,14419040,복식부기,결산세출,287542510,250978580,138075960,218847110,776386350,S160001788,51874460,4323786.2,S100000001,17,N,양산중학교,
,공립,3,경상남도 양산시,,양산교육지원청,경상남도교육청,S100000280,0,N,161209110,미지정,결산세출,184556410,103665950,26164420,141564630,390800090,S160001790,55546220,6112108.2,S100000001,17,N,양주중학교,
,공립,3,경상남도 양산시,,양산교육지원청,경상남도교육청,S100000280,2930,N,96984090,복식부기,결산세출,336998630,114273290,141608060,355768220,837977700,S160001791,56566520,3477024.1,S100000001,17,N,웅상중학교,
중,공립,3,경상남도 양산시,3.0,양산교육지원청,경상남도교육청,S100000280,234160,N,0,복식부기,결산세출,143721420,77754550,122892030,40554470,244590020,S160001792,15610540,20817973.9,S100000001,17,N,원동중학교,
중,공립,3,경상남도 의령군,3.0,의령교육지원청,경상남도교육청,S100000294,0,N,0,복식부기,결산세출,158923670,134631550,17478270,122649280,300813610,S160001846,49789390,14259741.3,S100000001,17,N,신반중학교,
,공립,3,경상남도 의령군,,의령교육지원청,경상남도교육청,S100000294,0,N,10000000,미지정,결산세출,248310170,169395260,93075160,186622870,468123690,S160001850,35256170,7614989.4,S100000001,17,N,의령중학교,
중,공립,3,경상남도 진주시,3.0,진주교육지원청,경상남도교육청,S100000312,0,N,0,복식부기,결산세출,86954170,92219570,40202020,79798280,75430760,S160001940,45249240,13120438.8,S100000001,17,N,금곡중학교,
중,공립,3,경상남도 진주시,3.0,진주교육지원청,경상남도교육청,S100000312,0,N,0,미지정,결산세출,319579799,311151322,161200410,329079840,1293617070,S160001941,75413240,2946794.9,S100000001,17,N,대곡중학교,
중,공립,3,경상남도 진주시,3.0,진주교육지원청,경상남도교육청,S100000312,0,N,42632720,미지정,결산세출,112132336,74459680,34491310,66808330,85717770,S160001943,13643310,13867272.8,S100000001,17,N,명석중학교,
중,공립,3,경상남도 진주시,3.0,진주교육지원청,경상남도교육청,S100000312,0,N,73037000,미지정,결산세출,310899780,543422710,172117420,384267460,1093579160,S160001944,95494340,3597332.3,S100000001,17,N,문산중학교,
,공립,3,경상남도 진주시,,진주교육지원청,경상남도교육청,S100000312,0,N,60664890,복식부기,결산세출,155202790,77986620,13827320,144777150,401685570,S160001946,58459430,11266713.2,S100000001,17,N,반성중학교,
,공립,3,경상남도 진주시,,진주교육지원청,경상남도교육청,S100000312,0,N,0,복식부기,결산세출,93345800,101119140,23395950,61772310,74534320,S160001950,29223670,19169559.5,S100000001,17,N,지수중학교,
중,공립,3,경상남도 진주시,3.0,진주교육지원청,경상남도교육청,S100000312,0,N,0,미지정,결산세출,343813100,241565380,131953810,307598100,1093808200,S160001951,91505250,3996824.3,S100000001,17,N,진명여자중학교,
,공립,3,경상남도 진주시,,진주교육지원청,경상남도교육청,S100000312,0,Y,0,미지정,,0,0,0,0,0,S160001952,0,,S100000001,17,N,진서중학교,진서고등학교에서 통합운영
중,공립,3,경상남도 진주시,3.0,진주교육지원청,경상남도교육청,S100000312,0,N,0,미지정,결산세출,360653940,257017500,156797260,242122070,915813740,S160001953,62662120,3297630.8,S100000001,17,N,진주남중학교,
,공립,3,경상남도 진주시,,진주교육지원청,경상남도교육청,S100000312,0,N,146520400,복식부기,결산세출,258219344,125128600,134325560,148896860,335697220,S160001956,44840020,8465446.8,S100000001,17,N,진주봉원중학교,
,공립,3,경상남도 진주시,,진주교육지원청,경상남도교육청,S100000312,0,N,69348020,미지정,결산세출,431067630,114247030,266742430,236896100,1141439440,S160001958,98055260,3102363.0,S100000001,17,N,진주여자중학교,
,공립,3,경상남도 진주시,,진주교육지원청,경상남도교육청,S100000312,0,N,69700000,복식부기,결산세출,329664440,123510260,343811920,423701970,829273480,S160001959,90679770,4576277.1,S100000001,17,N,진주중앙중학교,
중,공립,3,경상남도 진주시,3.0,진주교육지원청,경상남도교육청,S100000312,8817410,N,0,복식부기,결산세출,409867400,656908250,263794180,162087470,749977130,S160001960,74241710,5577202.8,S100000001,17,N,진주중학교,
,공립,3,경상남도 창원시 진해구,,창원교육지원청,경상남도교육청,S100003752,0,N,0,미지정,결산세출,232707380,298303620,72644640,217931190,961390480,S160002116,49848790,3176475.0,S100000001,17,N,동진여자중학교,
,공립,3,경상남도 창원시 진해구,,창원교육지원청,경상남도교육청,S100000333,114840,N,0,미지정,결산세출,294671310,267161440,85491670,231790400,1026215990,S160002117,64107640,3096781.9,S100000001,17,N,동진중학교,
,공립,3,경상남도 창원시 진해구,,창원교육지원청,경상남도교육청,S100000333,0,N,0,미지정,결산세출,289993400,159425990,125983670,233542030,753741200,S160002126,47652340,3368909.3,S100000001,17,N,진해여자중학교,
,공립,3,경상남도 창원시 진해구,,창원교육지원청,경상남도교육청,S100000333,0,N,101371370,복식부기,결산세출,284041140,127726850,92016560,207044380,674428560,S160002127,51129090,3635361.6,S100000001,17,N,진해중학교,
중,공립,3,경상남도 창녕군,3.0,창녕교육지원청,경상남도교육청,S100000346,0,N,9465000,미지정,결산세출,99130010,117267890,22702440,77565370,190324970,S160002240,44535050,20777434.4,S100000001,17,N,부곡중학교,
,공립,3,경상남도 창녕군,,창녕교육지원청,경상남도교육청,S100000346,0,N,0,미지정,결산세출,228974580,98767180,66917410,126079290,466536090,S160002244,60436960,6507524.9,S100000001,17,N,영산중학교,
중,공립,3,경상남도 창녕군,3.0,창녕교육지원청,경상남도교육청,S100000346,480000,N,50602030,미지정,결산세출,266611010,120521770,100831430,230383310,766120320,S160002247,67880850,5344769.1,S100000001,17,N,창녕중학교,
중,공립,3,경상남도 창원시 성산구,3.0,창원교육지원청,경상남도교육청,S100003752,0,N,0,복식부기,결산세출,410998000,218611690,142056780,123339510,739187580,S160002354,49250860,5211902.2,S100000001,17,N,경원중학교,
중,공립,3,경상남도 창원시 성산구,3.0,창원교육지원청,경상남도교육청,S100000364,0,N,0,복식부기,결산세출,279798360,182663890,34516210,205411540,637559690,S160002355,72025980,4140691.1,S100000001,17,N,남산중학교,
중,공립,3,경상남도 창원시 성산구,3.0,창원교육지원청,경상남도교육청,S100000364,473000,N,0,미지정,결산세출,335025460,146057460,171362440,291574000,1001331240,S160002356,66755310,2999372.4,S100000001,17,N,대방중학교,
,공립,3,경상남도 창원시 의창구,,창원교육지원청,경상남도교육청,S100000364,25298570,N,248491430,미지정,결산세출,277453660,190687480,158340440,210209740,799271160,S160002358,40689640,4654993.1,S100000001,17,N,명서중학교,
중,공립,3,경상남도 창원시 성산구,3.0,창원교육지원청,경상남도교육청,S100003752,0,N,74576900,복식부기,결산세출,276314740,338955070,68006640,314472030,793771980,S160002359,72521070,3778983.3,S100000001,17,N,반림중학교,
중,공립,3,경상남도 창원시 성산구,3.0,창원교육지원청,경상남도교육청,S100000364,0,N,0,미지정,결산세출,306664680,284683440,102583060,216736460,971109020,S160002360,52309790,2786868.1,S100000001,17,N,반송여자중학교,
,공립,3,경상남도 창원시 성산구,,창원교육지원청,경상남도교육청,S100000364,0,N,86931650,미지정,결산세출,376707010,198669820,165024530,224110000,1156199600,S160002361,77981010,2814807.4,S100000001,17,N,반송중학교,
,공립,3,경상남도 창원시 의창구,,창원교육지원청,경상남도교육청,S100000364,0,N,64882430,미지정,결산세출,241792380,275546540,51608540,188088140,728650970,S160002362,41594590,4738582.1,S100000001,17,N,봉곡중학교,
,공립,3,경상남도 창원시 의창구,,창원교육지원청,경상남도교육청,S100000364,0,N,52061120,미지정,결산세출,235446690,85640170,100607920,88723300,320702890,S160002363,32320480,5231443.3,S100000001,17,N,봉림중학교,
중,공립,3,경상남도 창원시 성산구,3.0,창원교육지원청,경상남도교육청,S100000364,32192510,N,0,미지정,결산세출,296291470,382023600,152425220,111791290,750079820,S160002364,39618100,6063305.9,S100000001,17,N,사파중학교,
,공립,3,경상남도 창원시 성산구,,창원교육지원청,경상남도교육청,S100003752,0,N,55340600,복식부기,결산세출,274689580,123240700,176883330,173468510,500938700,S160002365,59228690,6007885.9,S100000001,17,N,신월중학교,
중,공립,3,경상남도 창원시 성산구,3.0,창원교육지원청,경상남도교육청,S100003752,0,N,24481250,복식부기,결산세출,353500220,162500160,65018180,282967870,1042558080,S160002366,75014800,3169100.4,S100000001,17,N,안남중학교,
,공립,3,경상남도 창원시 성산구,,창원교육지원청,경상남도교육청,S100000364,1200000,N,111811420,복식부기,결산세출,254918950,154539460,138709240,150642380,386642760,S160002367,34530590,5655939.4,S100000001,17,N,양곡중학교,
중,공립,3,경상남도 창원시 성산구,3.0,창원교육지원청,경상남도교육청,S100000364,0,N,0,미지정,결산세출,297081720,135601410,115087580,335807610,1033682200,S160002368,65810820,3118036.7,S100000001,17,N,웅남중학교,
,공립,3,경상남도 창원시 의창구,,창원교육지원청,경상남도교육청,S100003752,0,N,134103460,복식부기,결산세출,226476450,163969960,49672180,183639770,537355150,S160002369,47119180,4274955.9,S100000001,17,N,창덕중학교,
중,공립,3,경상남도 창원시 의창구,3.0,창원교육지원청,경상남도교육청,S100003752,0,N,0,미지정,결산세출,251203880,213567580,160031030,282128400,948339620,S160002370,65567230,3217483.7,S100000001,17,N,창북중학교,
,공립,3,경상남도 창원시 성산구,,창원교육지원청,경상남도교육청,S100003752,0,N,0,복식부기,결산세출,336945560,102986520,32762100,237480850,929588880,S160002373,56433700,2692377.2,S100000001,17,N,창원상남중학교,
중,공립,3,경상남도 창원시 성산구,3.0,창원교육지원청,경상남도교육청,S100003752,0,N,0,복식부기,결산세출,258184340,229466880,244376950,204821300,512908930,S160002375,66398720,6239329.7,S100000001,17,N,창원중앙중학교,
중,공립,3,경상남도 창원시 성산구,3.0,창원교육지원청,경상남도교육청,S100003752,0,N,0,복식부기,결산세출,370329870,163960390,82635470,180702410,628662580,S160002377,38025760,3803419.4,S100000001,17,N,토월중학교,
,공립,3,경상남도 창원시 의창구,,창원교육지원청,경상남도교육청,S100000364,0,N,0,미지정,결산세출,311314400,157676280,131871180,303010740,816357580,S160002378,65327910,3420609.4,S100000001,17,N,팔룡중학교,
중,공립,3,경상남도 통영시,3.0,통영교육지원청,경상남도교육청,S100000383,0,N,80633830,미지정,결산세출,154890830,260219210,36370540,190360180,617480390,S160002469,39556420,6795622.7,S100000001,17,N,도산중학교,
중,공립,3,경상남도 통영시,3.0,통영교육지원청,경상남도교육청,S100000383,3510,N,0,복식부기,결산세출,115043090,96517990,15761150,39655390,25954720,S160002470,47864210,113600020.0,S100000001,17,N,사량중학교,
중,공립,3,경상남도 통영시,3.0,통영교육지원청,경상남도교육청,S100000383,0,N,179512600,복식부기,결산세출,160204561,66001110,34426370,80621488,376573845,S160002471,52510300,9221847.3,S100000001,17,N,산양중학교,
,공립,3,경상남도 통영시,,통영교육지원청,경상남도교육청,S100000383,0,N,16900000,미지정,결산세출,103210710,70148140,39324110,67651900,55924910,S160002472,47194930,19064509.5,S100000001,17,N,욕지중학교,
중,공립,3,경상남도 통영시,3.0,통영교육지원청,경상남도교육청,S100000383,0,N,0,미지정,결산세출,291001150,549429350,67961900,279696610,696963860,S160002474,42271780,4482150.3,S100000001,17,N,충무여자중학교,
,공립,3,경상남도 통영시,,통영교육지원청,경상남도교육청,S100000383,0,N,131637170,미지정,결산세출,257696870,261632070,188287690,317828790,736940480,S160002475,74768660,4484719.2,S100000001,17,N,충무중학교,
,공립,3,경상남도 통영시,,통영교육지원청,경상남도교육청,S100000383,0,N,0,미지정,결산세출,280376332,193768340,176902000,233468980,1117792530,S160002477,55235350,3452254.2,S100000001,17,N,통영여자중학교,
중,공립,3,경상남도 통영시,3.0,통영교육지원청,경상남도교육청,S100000383,0,N,130768570,미지정,결산세출,296373210,150140780,100990180,297102980,1055755010,S160002478,92489870,3699687.5,S100000001,17,N,통영중학교,
