SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
,공립,3,경상남도 창원시 마산회원구,,창원교육지원청,경상남도교육청,S100000187,N,복식부기,예산세입,5000000,2490000,0,51327000,0,S160001359,1048385000,S100000001,17,N,내서중학교,
중,공립,3,경상남도 창원시 마산회원구,3.0,창원교육지원청,경상남도교육청,S100000187,N,복식부기,예산세입,3000000,3420000,0,120028000,0,S160001360,1438042000,S100000001,17,N,마산동중학교,
,공립,3,경상남도 창원시 마산합포구,,창원교육지원청,경상남도교육청,S100000187,N,복식부기,예산세입,10000000,13000000,0,133580000,0,S160001363,1390150000,S100000001,17,N,마산서중학교,
,공립,3,경상남도 창원시 마산회원구,,창원교육지원청,경상남도교육청,S100000187,N,복식부기,예산세입,12000000,1010000,0,81517000,0,S160001364,1070048000,S100000001,17,N,마산여자중학교,
중,공립,3,경상남도 창원시 마산합포구,3.0,창원교육지원청,경상남도교육청,S100000187,N,복식부기,예산세입,10000000,2700000,0,124696000,0,S160001368,1194349000,S100000001,17,N,마산중학교,
,공립,3,경상남도 창원시 마산회원구,,창원교육지원청,경상남도교육청,S100000187,N,복식부기,예산세입,10000000,4900000,0,173914000,0,S160001369,1551281000,S100000001,17,N,삼계중학교,
,공립,3,경상남도 창원시 마산회원구,,창원교육지원청,경상남도교육청,S100000187,N,복식부기,예산세입,7000000,33690000,0,210915000,0,S160001372,1510167000,S100000001,17,N,양덕여자중학교,
중,공립,3,경상남도 창원시 마산회원구,3.0,창원교육지원청,경상남도교육청,S100000187,N,복식부기,예산세입,5000000,3500000,0,168962000,0,S160001373,1294659000,S100000001,17,N,양덕중학교,
,공립,3,경상남도 창원시 마산합포구,,창원교육지원청,경상남도교육청,S100000187,N,복식부기,예산세입,7000000,1000000,0,22481000,0,S160001374,573812000,S100000001,17,N,진전중학교,
중,공립,3,경상남도 창원시 마산회원구,3.0,창원교육지원청,경상남도교육청,S100000187,N,복식부기,예산세입,2000000,2250000,0,35284000,0,S160001377,640646000,S100000001,17,N,합포여자중학교,
중,공립,3,경상남도 창원시 마산합포구,3.0,창원교육지원청,경상남도교육청,S100000187,N,복식부기,예산세입,5000000,3850000,0,103549000,0,S160001378,1149028000,S100000001,17,N,합포중학교,
중,공립,3,경상남도 창원시 마산합포구,3.0,창원교육지원청,경상남도교육청,S100000187,N,복식부기,예산세입,8000000,16010000,0,150105000,0,S160001379,1331614000,S100000001,17,N,해운중학교,
중,공립,3,경상남도 밀양시,3.0,밀양교육지원청,경상남도교육청,S100000224,N,복식부기,예산세입,5000000,1250000,0,17603000,0,S160001474,365788000,S100000001,17,N,무안중학교,
중,공립,3,경상남도 밀양시,3.0,밀양교육지원청,경상남도교육청,S100000224,N,복식부기,예산세입,8000000,7550000,0,120656000,0,S160001478,1567018000,S100000001,17,N,밀양여자중학교,
중,공립,3,경상남도 밀양시,3.0,밀양교육지원청,경상남도교육청,S100000224,N,복식부기,예산세입,5000000,5180000,0,122885000,0,S160001479,1387501000,S100000001,17,N,밀양중학교,
,공립,3,경상남도 사천시,,사천교육지원청,경상남도교육청,S100000240,N,복식부기,예산세입,3000000,540000,0,17921000,0,S160001591,547947000,S100000001,17,N,곤양중학교,
,공립,3,경상남도 사천시,,사천교육지원청,경상남도교육청,S100000240,N,복식부기,예산세입,12000000,4570000,0,180460000,0,S160001593,1553435000,S100000001,17,N,사천여자중학교,
중,공립,3,경상남도 사천시,3.0,사천교육지원청,경상남도교육청,S100000240,N,복식부기,예산세입,2000000,5594000,0,104075000,0,S160001594,1512929000,S100000001,17,N,사천중학교,
중,공립,3,경상남도 사천시,3.0,사천교육지원청,경상남도교육청,S100000240,N,복식부기,예산세입,8000000,7200000,0,101914000,0,S160001596,1044832000,S100000001,17,N,삼천포제일중학교,
,공립,3,경상남도 사천시,,사천교육지원청,경상남도교육청,S100000240,N,복식부기,예산세입,3000000,4350000,0,59441000,0,S160001597,976628000,S100000001,17,N,삼천포중앙여자중학교,
,공립,3,경상남도 사천시,,사천교육지원청,경상남도교육청,S100000240,N,복식부기,예산세입,2000000,2050000,0,24730000,0,S160001599,462279000,S100000001,17,N,서포중학교,
중,공립,3,경상남도 산청군,3.0,산청교육지원청,경상남도교육청,S100000264,N,복식부기,예산세입,20000000,1900000,0,48765000,16958000,S160001685,764822000,S100000001,17,N,단성중학교,
,공립,3,경상남도 산청군,,산청교육지원청,경상남도교육청,S100000264,N,복식부기,예산세입,5000000,500000,0,34294000,15000000,S160001687,475660000,S100000001,17,N,덕산중학교,
,공립,3,경상남도 산청군,,산청교육지원청,경상남도교육청,S100000264,Y,복식부기,,0,0,0,0,0,S160001692,0,S100000001,17,N,신등중학교,본교는 해당항목에 대해서 통계자료가 없으므로 제외함.
,공립,3,경상남도 양산시,,양산교육지원청,경상남도교육청,S100000280,N,복식부기,예산세입,10000000,8300000,0,58340000,0,S160001784,1043410000,S100000001,17,N,삼성중학교,
,공립,3,경상남도 양산시,,양산교육지원청,경상남도교육청,S100000280,N,복식부기,예산세입,5000000,14710000,0,141514000,0,S160001785,2413874000,S100000001,17,N,양산중앙중학교,
중,공립,3,경상남도 양산시,3.0,양산교육지원청,경상남도교육청,S100000280,N,복식부기,예산세입,6000000,7276000,0,228533000,0,S160001788,1102763000,S100000001,17,N,양산중학교,
,공립,3,경상남도 양산시,,양산교육지원청,경상남도교육청,S100000280,N,복식부기,예산세입,7000000,800000,0,40816000,0,S160001790,778687000,S100000001,17,N,양주중학교,
,공립,3,경상남도 양산시,,양산교육지원청,경상남도교육청,S100000280,N,복식부기,예산세입,5010000,3910000,0,185466000,0,S160001791,1457473000,S100000001,17,N,웅상중학교,
중,공립,3,경상남도 양산시,3.0,양산교육지원청,경상남도교육청,S100000280,N,복식부기,예산세입,2000000,550000,0,16417000,0,S160001792,478003000,S100000001,17,N,원동중학교,
중,공립,3,경상남도 의령군,3.0,의령교육지원청,경상남도교육청,S100000294,N,복식부기,예산세입,5000000,1000000,0,19350000,0,S160001846,602319000,S100000001,17,N,신반중학교,
,공립,3,경상남도 의령군,,의령교육지원청,경상남도교육청,S100000294,N,복식부기,예산세입,3000000,2990000,0,65687000,0,S160001850,1047717000,S100000001,17,N,의령중학교,
중,공립,3,경상남도 진주시,3.0,진주교육지원청,경상남도교육청,S100000312,N,복식부기,예산세입,3000000,330000,0,15344000,0,S160001940,411734000,S100000001,17,N,금곡중학교,
중,공립,3,경상남도 진주시,3.0,진주교육지원청,경상남도교육청,S100000312,N,복식부기,예산세입,4000000,6900000,0,174797000,0,S160001941,2232141000,S100000001,17,N,대곡중학교,
중,공립,3,경상남도 진주시,3.0,진주교육지원청,경상남도교육청,S100000312,N,복식부기,예산세입,2400000,3790000,0,15839000,0,S160001943,366994000,S100000001,17,N,명석중학교,
중,공립,3,경상남도 진주시,3.0,진주교육지원청,경상남도교육청,S100000312,N,복식부기,예산세입,5000000,9250000,0,181235000,0,S160001944,2063116000,S100000001,17,N,문산중학교,
,공립,3,경상남도 진주시,,진주교육지원청,경상남도교육청,S100000312,N,복식부기,예산세입,5000000,3047000,0,33506000,0,S160001946,575490000,S100000001,17,N,반성중학교,
,공립,3,경상남도 진주시,,진주교육지원청,경상남도교육청,S100000312,N,복식부기,예산세입,500000,625000,0,14155000,0,S160001950,355307000,S100000001,17,N,지수중학교,
중,공립,3,경상남도 진주시,3.0,진주교육지원청,경상남도교육청,S100000312,N,복식부기,예산세입,5000000,7600000,0,149317000,0,S160001951,1555026000,S100000001,17,N,진명여자중학교,
,공립,3,경상남도 진주시,,진주교육지원청,경상남도교육청,S100000312,Y,복식부기,,0,0,0,0,0,S160001952,0,S100000001,17,N,진서중학교,고등학교에서 통합운영
중,공립,3,경상남도 진주시,3.0,진주교육지원청,경상남도교육청,S100000312,N,복식부기,예산세입,4500000,3500000,0,178052000,0,S160001953,1634480000,S100000001,17,N,진주남중학교,
,공립,3,경상남도 진주시,,진주교육지원청,경상남도교육청,S100000312,N,복식부기,예산세입,4415000,5721000,0,32031000,0,S160001956,797858000,S100000001,17,N,진주봉원중학교,
,공립,3,경상남도 진주시,,진주교육지원청,경상남도교육청,S100000312,N,복식부기,예산세입,4670000,7649000,0,152391000,0,S160001958,1791778000,S100000001,17,N,진주여자중학교,
,공립,3,경상남도 진주시,,진주교육지원청,경상남도교육청,S100000312,N,복식부기,예산세입,5000000,6900000,0,145692000,0,S160001959,1544074000,S100000001,17,N,진주중앙중학교,
중,공립,3,경상남도 진주시,3.0,진주교육지원청,경상남도교육청,S100000312,N,복식부기,예산세입,5000000,8200000,0,121497000,0,S160001960,1385942000,S100000001,17,N,진주중학교,
,공립,3,경상남도 창원시 진해구,,창원교육지원청,경상남도교육청,S100003752,N,복식부기,예산세입,5000000,5300000,0,139187000,0,S160002116,1579362000,S100000001,17,N,동진여자중학교,
,공립,3,경상남도 창원시 진해구,,창원교육지원청,경상남도교육청,S100000333,N,복식부기,예산세입,5000000,18510000,0,153897000,0,S160002117,1665217000,S100000001,17,N,동진중학교,
,공립,3,경상남도 창원시 진해구,,창원교육지원청,경상남도교육청,S100000333,N,복식부기,예산세입,3000000,5600000,0,112706000,0,S160002126,1188309000,S100000001,17,N,진해여자중학교,
,공립,3,경상남도 창원시 진해구,,창원교육지원청,경상남도교육청,S100000333,N,복식부기,예산세입,3000000,5290000,0,104944000,0,S160002127,1179074000,S100000001,17,N,진해중학교,
중,공립,3,경상남도 창녕군,3.0,창녕교육지원청,경상남도교육청,S100000346,N,복식부기,예산세입,3000000,500000,0,15166000,0,S160002240,434945000,S100000001,17,N,부곡중학교,
,공립,3,경상남도 창녕군,,창녕교육지원청,경상남도교육청,S100000346,N,복식부기,예산세입,9000000,2700000,0,47282000,0,S160002244,882420000,S100000001,17,N,영산중학교,
중,공립,3,경상남도 창녕군,3.0,창녕교육지원청,경상남도교육청,S100000346,N,복식부기,예산세입,7000000,2000000,0,112653000,0,S160002247,1049109000,S100000001,17,N,창녕중학교,
중,공립,3,경상남도 창원시 성산구,3.0,창원교육지원청,경상남도교육청,S100003752,N,복식부기,예산세입,5000000,1430000,0,113355000,0,S160002354,1259719000,S100000001,17,N,경원중학교,
중,공립,3,경상남도 창원시 성산구,3.0,창원교육지원청,경상남도교육청,S100000364,N,복식부기,예산세입,9000000,7600000,0,82306000,0,S160002355,1109372000,S100000001,17,N,남산중학교,
중,공립,3,경상남도 창원시 성산구,3.0,창원교육지원청,경상남도교육청,S100000364,N,복식부기,예산세입,3000000,8550000,0,161141000,0,S160002356,1661665000,S100000001,17,N,대방중학교,
,공립,3,경상남도 창원시 의창구,,창원교육지원청,경상남도교육청,S100000364,N,복식부기,예산세입,1000000,8030000,0,127668000,0,S160002358,1404359000,S100000001,17,N,명서중학교,
중,공립,3,경상남도 창원시 성산구,3.0,창원교육지원청,경상남도교육청,S100003752,N,복식부기,예산세입,5000000,13870000,0,137240000,0,S160002359,1463246000,S100000001,17,N,반림중학교,
중,공립,3,경상남도 창원시 성산구,3.0,창원교육지원청,경상남도교육청,S100000364,N,복식부기,예산세입,10000000,4700000,0,202801000,0,S160002360,1653150000,S100000001,17,N,반송여자중학교,
,공립,3,경상남도 창원시 성산구,,창원교육지원청,경상남도교육청,S100000364,N,복식부기,예산세입,2500000,12170000,0,264910000,0,S160002361,1746346000,S100000001,17,N,반송중학교,
,공립,3,경상남도 창원시 의창구,,창원교육지원청,경상남도교육청,S100000364,N,복식부기,예산세입,6000000,2000000,0,132001000,0,S160002362,1288943000,S100000001,17,N,봉곡중학교,
,공립,3,경상남도 창원시 의창구,,창원교육지원청,경상남도교육청,S100000364,N,복식부기,예산세입,2000000,1700000,0,65139000,0,S160002363,1092018000,S100000001,17,N,봉림중학교,
중,공립,3,경상남도 창원시 성산구,3.0,창원교육지원청,경상남도교육청,S100000364,N,복식부기,예산세입,10000000,3600000,0,74037000,0,S160002364,1138869000,S100000001,17,N,사파중학교,
,공립,3,경상남도 창원시 성산구,,창원교육지원청,경상남도교육청,S100003752,N,복식부기,예산세입,2000000,2405000,0,78260000,0,S160002365,1149348000,S100000001,17,N,신월중학교,
중,공립,3,경상남도 창원시 성산구,3.0,창원교육지원청,경상남도교육청,S100003752,N,복식부기,예산세입,5000000,2110000,0,362929000,0,S160002366,1478608000,S100000001,17,N,안남중학교,
,공립,3,경상남도 창원시 성산구,,창원교육지원청,경상남도교육청,S100000364,N,복식부기,예산세입,700000,1300000,0,87315000,0,S160002367,798691000,S100000001,17,N,양곡중학교,
중,공립,3,경상남도 창원시 성산구,3.0,창원교육지원청,경상남도교육청,S100000364,N,복식부기,예산세입,4000000,5100000,0,249130000,0,S160002368,1541296000,S100000001,17,N,웅남중학교,
,공립,3,경상남도 창원시 의창구,,창원교육지원청,경상남도교육청,S100003752,N,복식부기,예산세입,5000000,1660000,0,94448000,0,S160002369,964884000,S100000001,17,N,창덕중학교,
중,공립,3,경상남도 창원시 의창구,3.0,창원교육지원청,경상남도교육청,S100003752,N,복식부기,예산세입,5000000,5700000,0,183766000,0,S160002370,1728913000,S100000001,17,N,창북중학교,
,공립,3,경상남도 창원시 성산구,,창원교육지원청,경상남도교육청,S100003752,N,복식부기,예산세입,10000000,10100000,0,160696000,0,S160002373,1433443000,S100000001,17,N,창원상남중학교,
중,공립,3,경상남도 창원시 성산구,3.0,창원교육지원청,경상남도교육청,S100003752,N,복식부기,예산세입,3000000,9590000,0,78920000,0,S160002375,1170410000,S100000001,17,N,창원중앙중학교,
중,공립,3,경상남도 창원시 성산구,3.0,창원교육지원청,경상남도교육청,S100003752,N,복식부기,예산세입,11000000,6400000,0,110340000,0,S160002377,1179154000,S100000001,17,N,토월중학교,
,공립,3,경상남도 창원시 의창구,,창원교육지원청,경상남도교육청,S100000364,N,복식부기,예산세입,10000000,4000000,0,192612000,0,S160002378,1462176000,S100000001,17,N,팔룡중학교,
중,공립,3,경상남도 통영시,3.0,통영교육지원청,경상남도교육청,S100000383,N,복식부기,예산세입,5000000,700000,0,423313000,0,S160002469,1064717000,S100000001,17,N,도산중학교,
중,공립,3,경상남도 통영시,3.0,통영교육지원청,경상남도교육청,S100000383,N,복식부기,예산세입,3000000,1103000,0,13993000,0,S160002470,299102000,S100000001,17,N,사량중학교,
중,공립,3,경상남도 통영시,3.0,통영교육지원청,경상남도교육청,S100000383,N,복식부기,예산세입,3000000,7710000,0,30980000,0,S160002471,620499000,S100000001,17,N,산양중학교,
,공립,3,경상남도 통영시,,통영교육지원청,경상남도교육청,S100000383,N,복식부기,예산세입,1500000,410000,0,13505000,0,S160002472,297585000,S100000001,17,N,욕지중학교,
중,공립,3,경상남도 통영시,3.0,통영교육지원청,경상남도교육청,S100000383,N,복식부기,예산세입,2000000,5140000,0,121510000,0,S160002474,1488242000,S100000001,17,N,충무여자중학교,
,공립,3,경상남도 통영시,,통영교육지원청,경상남도교육청,S100000383,N,복식부기,예산세입,10000000,11750000,0,88701000,0,S160002475,1279163000,S100000001,17,N,충무중학교,
,공립,3,경상남도 통영시,,통영교육지원청,경상남도교육청,S100000383,N,복식부기,예산세입,8000000,3320000,0,162580000,0,S160002477,1679902000,S100000001,17,N,통영여자중학교,
중,공립,3,경상남도 통영시,3.0,통영교육지원청,경상남도교육청,S100000383,N,복식부기,예산세입,11000000,4400000,0,151514000,0,S160002478,1667911000,S100000001,17,N,통영중학교,
,공립,3,경상남도 통영시,,통영교육지원청,경상남도교육청,S100000383,N,복식부기,예산세입,5000000,1400000,0,29203000,0,S160002479,759932000,S100000001,17,N,한산중학교,
,공립,3,경상남도 하동군,,하동교육지원청,경상남도교육청,S100000401,N,복식부기,예산세입,3000000,2470000,0,28083000,135000000,S160002642,404022000,S100000001,17,N,금남중학교,
,공립,3,경상남도 하동군,,하동교육지원청,경상남도교육청,S100000401,N,복식부기,예산세입,1000000,1050000,0,25825000,0,S160002644,494162000,S100000001,17,N,악양중학교,
,공립,3,경상남도 하동군,,하동교육지원청,경상남도교육청,S100000401,N,복식부기,예산세입,3000000,500000,0,23290000,0,S160002646,577008000,S100000001,17,N,옥종중학교,
,공립,3,경상남도 하동군,,하동교육지원청,경상남도교육청,S100000401,N,복식부기,예산세입,5000000,3650000,0,48185000,0,S160002648,674678000,S100000001,17,N,진교중학교,
,공립,3,경상남도 하동군,,하동교육지원청,경상남도교육청,S100000401,N,복식부기,예산세입,5000000,300000,0,19756000,22946000,S160002649,354415000,S100000001,17,N,청암중학교,
,공립,3,경상남도 하동군,,하동교육지원청,경상남도교육청,S100000401,N,복식부기,예산세입,3000000,1722000,0,52559000,0,S160002651,728619000,S100000001,17,N,하동중앙중학교,
,공립,3,경상남도 하동군,,하동교육지원청,경상남도교육청,S100000401,N,복식부기,예산세입,7100000,1510000,0,25629000,0,S160002653,526545000,S100000001,17,N,화개중학교,
,공립,3,경상남도 함안군,,함안교육지원청,경상남도교육청,S100000415,N,복식부기,예산세입,5000000,1670000,0,77438000,0,S160002762,1270004000,S100000001,17,N,함안중학교,
,공립,3,경상남도 함양군,,함양교육지원청,경상남도교육청,S100000432,N,복식부기,예산세입,7000000,1150000,0,12104000,0,S160002834,358613000,S100000001,17,N,마천중학교,
,공립,3,경상남도 함양군,,함양교육지원청,경상남도교육청,S100000432,Y,복식부기,,0,0,0,0,0,S160002836,0,S100000001,17,N,서상중학교,본교는 해당항목에 대해 통계자료가 없으므로 제외함
중,공립,3,경상남도 함양군,3.0,함양교육지원청,경상남도교육청,S100000432,N,복식부기,예산세입,5000000,550000,0,17120000,0,S160002837,445602000,S100000001,17,N,수동중학교,
,공립,3,경상남도 함양군,,함양교육지원청,경상남도교육청,S100000432,N,복식부기,예산세입,6000000,1500000,0,74914000,0,S160002839,1191429000,S100000001,17,N,함양여자중학교,
중,공립,3,경상남도 함양군,3.0,함양교육지원청,경상남도교육청,S100000432,N,복식부기,예산세입,7000000,3500000,0,115522000,0,S160002840,1336683000,S100000001,17,N,함양중학교,
중,공립,3,경상남도 합천군,3.0,합천교육지원청,경상남도교육청,S100000447,N,복식부기,예산세입,3000000,970000,0,19328000,0,S160002945,609859000,S100000001,17,N,삼가중학교,
,공립,3,경상남도 합천군,,합천교육지원청,경상남도교육청,S100000447,N,복식부기,예산세입,2000000,1510000,0,20884000,0,S160002948,428768000,S100000001,17,N,야로중학교,
,공립,3,경상남도 합천군,,합천교육지원청,경상남도교육청,S100000447,N,복식부기,예산세입,6500000,770000,0,29210000,0,S160002952,563969000,S100000001,17,N,초계중학교,
,공립,3,경상남도 합천군,,합천교육지원청,경상남도교육청,S100000447,N,복식부기,예산세입,13000000,1250000,0,55135000,0,S160002955,757257000,S100000001,17,N,합천중학교,
,공립,3,경상남도 창원시 마산회원구,,창원교육지원청,경상남도교육청,S100000187,N,복식부기,예산세입,5000000,4140000,0,216669000,0,S160003203,1674806000,S100000001,17,N,호계중학교,
