FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
공립,2,경상남도 거제시,거제교육지원청,경상남도교육청,S100000106,0,N,0,복식부기,결산세출,357117590,377034910,797128340,583315430,1086356710,S160000845,64405400,3693844.3,S100000001,17,N,중곡초등학교,초,2.0,
공립,2,경상남도 거제시,거제교육지원청,경상남도교육청,S100000106,0,N,33908890,미지정,결산세출,176476980,123488220,197279120,223233300,277676740,S160000846,10743370,17095190.5,S100000001,17,N,창호초등학교,,,
공립,2,경상남도 거제시,거제교육지원청,경상남도교육청,S100000106,0,N,0,복식부기,결산세출,167943770,120103860,172801900,107515680,145682370,S160000848,9293920,31449630.4,S100000001,17,N,칠천초등학교,초,2.0,
공립,2,경상남도 거제시,거제교육지원청,경상남도교육청,S100000106,0,N,0,복식부기,결산세출,148990240,130890630,177631820,147216150,299620590,S160000850,9877090,8790639.6,S100000001,17,N,하청초등학교,초,2.0,
공립,2,경상남도 거창군,거창교육지원청,경상남도교육청,S100000123,0,N,27631110,복식부기,결산세출,129108510,154309660,153738030,100935620,189539960,S160000924,42399820,41982247.9,S100000001,17,N,가북초등학교,,,
공립,2,경상남도 거창군,거창교육지원청,경상남도교육청,S100000123,0,N,0,미지정,결산세출,161130910,143417080,213146730,196961850,237531030,S160000930,50415240,17589523.5,S100000001,17,N,가조초등학교,초,2.0,
공립,2,경상남도 거창군,거창교육지원청,경상남도교육청,S100000123,0,N,141212970,복식부기,결산세출,232106610,174293860,305056380,439232030,325204040,S160000934,59812280,8426724.5,S100000001,17,N,거창초등학교,,,
공립,2,경상남도 거창군,거창교육지원청,경상남도교육청,S100000123,0,N,33221590,복식부기,결산세출,164781500,105413890,103460200,106474860,197340180,S160000936,61818010,48281889.4,S100000001,17,N,고제초등학교,,,
공립,2,경상남도 거창군,거창교육지원청,경상남도교육청,S100000123,0,N,0,복식부기,결산세출,136863760,165642620,161682490,133685750,218889580,S160000940,23612990,27108941.6,S100000001,17,N,남상초등학교,,,
공립,2,경상남도 거창군,거창교육지원청,경상남도교육청,S100000123,0,N,396871550,복식부기,결산세출,135902920,52707290,117920080,85415800,192134710,S160000942,59199900,41606090.0,S100000001,17,N,남하초등학교,,,
