SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
,공립,3,경상남도 창원시 마산합포구,,창원교육지원청,경상남도교육청,S100003752,Y,복식부기,,0,0,0,0,0,S160001355,0,S100000001,17,Y,구산중학교구남분교장,분교장 제외(본교 공시내용에 포함)
,공립,3,경상남도 창원시 마산회원구,,창원교육지원청,경상남도교육청,S100000187,N,복식부기,예산세입,5000000,2480000,0,77791000,0,S160001358,1336794000,S100000001,17,N,구암중학교,
,공립,3,경상남도 창원시 마산회원구,,창원교육지원청,경상남도교육청,S100000187,N,복식부기,예산세입,5000000,800000,0,60715000,0,S160001359,892422000,S100000001,17,N,내서중학교,
중,공립,3,경상남도 창원시 마산회원구,3.0,창원교육지원청,경상남도교육청,S100000187,N,복식부기,예산세입,3000000,3420000,0,104869000,0,S160001360,1288019000,S100000001,17,N,마산동중학교,
,공립,3,경상남도 창원시 마산합포구,,창원교육지원청,경상남도교육청,S100000187,N,복식부기,예산세입,10000000,4380000,0,169125000,0,S160001363,1179721000,S100000001,17,N,마산서중학교,
,공립,3,경상남도 창원시 마산회원구,,창원교육지원청,경상남도교육청,S100000187,N,복식부기,예산세입,12000000,1680000,0,102876000,0,S160001364,1042203000,S100000001,17,N,마산여자중학교,
중,공립,3,경상남도 창원시 마산합포구,3.0,창원교육지원청,경상남도교육청,S100000187,N,복식부기,예산세입,26000000,2250000,0,121820000,0,S160001368,1082151000,S100000001,17,N,마산중학교,
,공립,3,경상남도 창원시 마산회원구,,창원교육지원청,경상남도교육청,S100000187,N,복식부기,예산세입,8500000,8400000,0,208439000,0,S160001369,1383288000,S100000001,17,N,삼계중학교,
,공립,3,경상남도 창원시 마산회원구,,창원교육지원청,경상남도교육청,S100000187,N,복식부기,예산세입,5000000,40540000,0,186200000,0,S160001372,1540262000,S100000001,17,N,양덕여자중학교,
중,공립,3,경상남도 창원시 마산회원구,3.0,창원교육지원청,경상남도교육청,S100000187,N,복식부기,예산세입,0,2030000,0,109943000,0,S160001373,1123004000,S100000001,17,N,양덕중학교,
,공립,3,경상남도 창원시 마산합포구,,창원교육지원청,경상남도교육청,S100000187,N,복식부기,예산세입,8000000,780000,0,21080000,0,S160001374,432388000,S100000001,17,N,진전중학교,
중,공립,3,경상남도 창원시 마산회원구,3.0,창원교육지원청,경상남도교육청,S100000187,N,복식부기,예산세입,2000000,1600000,0,32739000,0,S160001377,645205000,S100000001,17,N,합포여자중학교,
중,공립,3,경상남도 창원시 마산합포구,3.0,창원교육지원청,경상남도교육청,S100000187,N,복식부기,예산세입,3000000,3850000,0,91294000,0,S160001378,1076486000,S100000001,17,N,합포중학교,
중,공립,3,경상남도 창원시 마산합포구,3.0,창원교육지원청,경상남도교육청,S100000187,N,복식부기,예산세입,6000000,1980000,0,113990000,0,S160001379,1226556000,S100000001,17,N,해운중학교,
중,공립,3,경상남도 밀양시,3.0,밀양교육지원청,경상남도교육청,S100000224,N,복식부기,예산세입,5000000,880000,0,19927000,0,S160001474,304807000,S100000001,17,N,무안중학교,
중,공립,3,경상남도 밀양시,3.0,밀양교육지원청,경상남도교육청,S100000224,N,복식부기,예산세입,8000000,3240000,0,143354000,0,S160001478,1483184000,S100000001,17,N,밀양여자중학교,
중,공립,3,경상남도 밀양시,3.0,밀양교육지원청,경상남도교육청,S100000224,N,복식부기,예산세입,5000000,2490000,0,108573000,0,S160001479,1184870000,S100000001,17,N,밀양중학교,
,공립,3,경상남도 사천시,,사천교육지원청,경상남도교육청,S100000240,N,복식부기,예산세입,3000000,540000,0,16131000,0,S160001591,488343000,S100000001,17,N,곤양중학교,
,공립,3,경상남도 사천시,,사천교육지원청,경상남도교육청,S100000240,N,복식부기,예산세입,10000000,4700000,0,151788000,0,S160001593,1371327000,S100000001,17,N,사천여자중학교,
중,공립,3,경상남도 사천시,3.0,사천교육지원청,경상남도교육청,S100000240,N,복식부기,예산세입,5000000,3588000,0,98751000,0,S160001594,1363155000,S100000001,17,N,사천중학교,
중,공립,3,경상남도 사천시,3.0,사천교육지원청,경상남도교육청,S100000240,N,복식부기,예산세입,7000000,2450000,0,92601000,0,S160001596,1020077000,S100000001,17,N,삼천포제일중학교,
,공립,3,경상남도 사천시,,사천교육지원청,경상남도교육청,S100000240,N,복식부기,예산세입,3000000,2820000,0,67967000,0,S160001597,899871000,S100000001,17,N,삼천포중앙여자중학교,
,공립,3,경상남도 사천시,,사천교육지원청,경상남도교육청,S100000240,N,복식부기,예산세입,3000000,970000,0,27046000,0,S160001599,424911000,S100000001,17,N,서포중학교,
중,공립,3,경상남도 산청군,3.0,산청교육지원청,경상남도교육청,S100000264,N,복식부기,예산세입,13000000,1420000,0,47505000,17125000,S160001685,651056000,S100000001,17,N,단성중학교,
,공립,3,경상남도 산청군,,산청교육지원청,경상남도교육청,S100000264,N,복식부기,예산세입,5000000,500000,0,36027000,15000000,S160001687,480614000,S100000001,17,N,덕산중학교,
,공립,3,경상남도 산청군,,산청교육지원청,경상남도교육청,S100000264,Y,복식부기,,0,0,0,0,0,S160001692,0,S100000001,17,N,신등중학교,본교는 해당항목에 해당자료가 없으므로 제외함(통합학교)
,공립,3,경상남도 양산시,,양산교육지원청,경상남도교육청,S100000280,N,복식부기,예산세입,5000000,1600000,0,70371000,0,S160001784,895577000,S100000001,17,N,삼성중학교,
,공립,3,경상남도 양산시,,양산교육지원청,경상남도교육청,S100000280,N,복식부기,예산세입,40000000,16300000,0,212864000,0,S160001785,2050349000,S100000001,17,N,양산중앙중학교,
중,공립,3,경상남도 양산시,3.0,양산교육지원청,경상남도교육청,S100000280,N,복식부기,예산세입,7000000,2440000,0,119643000,0,S160001788,987309000,S100000001,17,N,양산중학교,
,공립,3,경상남도 양산시,,양산교육지원청,경상남도교육청,S100000280,N,복식부기,예산세입,5000000,640000,0,43462000,0,S160001790,747947000,S100000001,17,N,양주중학교,
,공립,3,경상남도 양산시,,양산교육지원청,경상남도교육청,S100000280,N,복식부기,예산세입,20050000,3050000,0,178607000,0,S160001791,1270188000,S100000001,17,N,웅상중학교,
중,공립,3,경상남도 양산시,3.0,양산교육지원청,경상남도교육청,S100000280,N,복식부기,예산세입,5000000,900000,0,16417000,0,S160001792,430978000,S100000001,17,N,원동중학교,
중,공립,3,경상남도 의령군,3.0,의령교육지원청,경상남도교육청,S100000294,N,복식부기,예산세입,1000000,500000,0,19247000,0,S160001846,564231000,S100000001,17,N,신반중학교,
,공립,3,경상남도 의령군,,의령교육지원청,경상남도교육청,S100000294,N,복식부기,예산세입,5000000,4880000,0,63655000,0,S160001850,754974000,S100000001,17,N,의령중학교,
중,공립,3,경상남도 진주시,3.0,진주교육지원청,경상남도교육청,S100000312,N,복식부기,예산세입,8000000,530000,0,12400000,0,S160001940,334141000,S100000001,17,N,금곡중학교,
중,공립,3,경상남도 진주시,3.0,진주교육지원청,경상남도교육청,S100000312,N,복식부기,예산세입,2526000,6850000,0,154640000,0,S160001941,1964028000,S100000001,17,N,대곡중학교,
중,공립,3,경상남도 진주시,3.0,진주교육지원청,경상남도교육청,S100000312,N,복식부기,예산세입,1000000,550000,0,13538000,0,S160001943,302817000,S100000001,17,N,명석중학교,
중,공립,3,경상남도 진주시,3.0,진주교육지원청,경상남도교육청,S100000312,N,복식부기,예산세입,9000000,5441000,0,165836000,0,S160001944,1755777000,S100000001,17,N,문산중학교,
,공립,3,경상남도 진주시,,진주교육지원청,경상남도교육청,S100000312,N,복식부기,예산세입,10000000,900000,0,38236000,0,S160001946,625508000,S100000001,17,N,반성중학교,
,공립,3,경상남도 진주시,,진주교육지원청,경상남도교육청,S100000312,N,복식부기,예산세입,3000000,370000,0,10901000,0,S160001950,282434000,S100000001,17,N,지수중학교,
중,공립,3,경상남도 진주시,3.0,진주교육지원청,경상남도교육청,S100000312,N,복식부기,예산세입,5000000,6000000,0,160905000,0,S160001951,1691182000,S100000001,17,N,진명여자중학교,
,공립,3,경상남도 진주시,,진주교육지원청,경상남도교육청,S100000312,Y,복식부기,,0,0,0,0,0,S160001952,0,S100000001,17,N,진서중학교,학교 회계 중고 통합으로 인함
중,공립,3,경상남도 진주시,3.0,진주교육지원청,경상남도교육청,S100000312,N,복식부기,예산세입,7000000,9600000,0,167689000,0,S160001953,1456565000,S100000001,17,N,진주남중학교,
,공립,3,경상남도 진주시,,진주교육지원청,경상남도교육청,S100000312,N,복식부기,예산세입,3000000,3900000,0,29171000,0,S160001956,772320000,S100000001,17,N,진주봉원중학교,
,공립,3,경상남도 진주시,,진주교육지원청,경상남도교육청,S100000312,N,복식부기,예산세입,5920000,5000000,0,155263000,0,S160001958,1581103000,S100000001,17,N,진주여자중학교,
,공립,3,경상남도 진주시,,진주교육지원청,경상남도교육청,S100000312,N,복식부기,예산세입,12000000,6310000,0,197293000,0,S160001959,1554638000,S100000001,17,N,진주중앙중학교,
중,공립,3,경상남도 진주시,3.0,진주교육지원청,경상남도교육청,S100000312,N,복식부기,예산세입,5000000,5300000,0,123788000,0,S160001960,1323667000,S100000001,17,N,진주중학교,
,공립,3,경상남도 창원시 진해구,,창원교육지원청,경상남도교육청,S100003752,N,복식부기,예산세입,15000000,4200000,0,146489000,0,S160002116,1466569000,S100000001,17,N,동진여자중학교,
,공립,3,경상남도 창원시 진해구,,창원교육지원청,경상남도교육청,S100000333,N,복식부기,예산세입,15000000,10500000,0,155588000,0,S160002117,1466621000,S100000001,17,N,동진중학교,
,공립,3,경상남도 창원시 진해구,,창원교육지원청,경상남도교육청,S100000333,N,복식부기,예산세입,1772000,1000000,0,92075000,0,S160002126,1219416000,S100000001,17,N,진해여자중학교,
,공립,3,경상남도 창원시 진해구,,창원교육지원청,경상남도교육청,S100000333,N,복식부기,예산세입,5000000,930000,0,129569000,0,S160002127,1253062000,S100000001,17,N,진해중학교,
중,공립,3,경상남도 창녕군,3.0,창녕교육지원청,경상남도교육청,S100000346,N,복식부기,예산세입,1500000,670000,0,18835000,0,S160002240,397505000,S100000001,17,N,부곡중학교,
,공립,3,경상남도 창녕군,,창녕교육지원청,경상남도교육청,S100000346,N,복식부기,예산세입,7000000,2145000,0,32065000,0,S160002244,756444000,S100000001,17,N,영산중학교,
중,공립,3,경상남도 창녕군,3.0,창녕교육지원청,경상남도교육청,S100000346,N,복식부기,예산세입,8700000,1450000,0,72053000,0,S160002247,902595000,S100000001,17,N,창녕중학교,
중,공립,3,경상남도 창원시 성산구,3.0,창원교육지원청,경상남도교육청,S100003752,N,복식부기,예산세입,13000000,2301000,0,134261000,0,S160002354,1474107000,S100000001,17,N,경원중학교,
중,공립,3,경상남도 창원시 성산구,3.0,창원교육지원청,경상남도교육청,S100000364,N,복식부기,예산세입,15000000,5829000,0,125534000,0,S160002355,1088484000,S100000001,17,N,남산중학교,
중,공립,3,경상남도 창원시 성산구,3.0,창원교육지원청,경상남도교육청,S100000364,N,복식부기,예산세입,5000000,8550000,0,121529000,0,S160002356,1549747000,S100000001,17,N,대방중학교,
,공립,3,경상남도 창원시 의창구,,창원교육지원청,경상남도교육청,S100000364,N,복식부기,예산세입,25000000,6000000,0,134350000,0,S160002358,1320101000,S100000001,17,N,명서중학교,
중,공립,3,경상남도 창원시 성산구,3.0,창원교육지원청,경상남도교육청,S100003752,N,복식부기,예산세입,10000000,11100000,0,141570000,0,S160002359,1362605000,S100000001,17,N,반림중학교,
중,공립,3,경상남도 창원시 성산구,3.0,창원교육지원청,경상남도교육청,S100000364,N,복식부기,예산세입,10000000,4250000,0,178660000,0,S160002360,1511994000,S100000001,17,N,반송여자중학교,
,공립,3,경상남도 창원시 성산구,,창원교육지원청,경상남도교육청,S100000364,N,복식부기,예산세입,5000000,6100000,0,197361000,0,S160002361,1679076000,S100000001,17,N,반송중학교,
,공립,3,경상남도 창원시 의창구,,창원교육지원청,경상남도교육청,S100000364,N,복식부기,예산세입,6000000,2000000,0,108380000,0,S160002362,1036240000,S100000001,17,N,봉곡중학교,
,공립,3,경상남도 창원시 의창구,,창원교육지원청,경상남도교육청,S100000364,N,복식부기,예산세입,3000000,2500000,0,68288000,0,S160002363,692008000,S100000001,17,N,봉림중학교,
중,공립,3,경상남도 창원시 성산구,3.0,창원교육지원청,경상남도교육청,S100000364,N,복식부기,예산세입,10000000,7000000,0,81513000,0,S160002364,1037643000,S100000001,17,N,사파중학교,
,공립,3,경상남도 창원시 성산구,,창원교육지원청,경상남도교육청,S100003752,N,복식부기,예산세입,2000000,900000,0,61426000,0,S160002365,896639000,S100000001,17,N,신월중학교,
중,공립,3,경상남도 창원시 성산구,3.0,창원교육지원청,경상남도교육청,S100003752,N,복식부기,예산세입,3000000,2150000,0,246887000,0,S160002366,1331574000,S100000001,17,N,안남중학교,
,공립,3,경상남도 창원시 성산구,,창원교육지원청,경상남도교육청,S100000364,N,복식부기,예산세입,3000000,1850000,0,68237000,0,S160002367,882005000,S100000001,17,N,양곡중학교,
중,공립,3,경상남도 창원시 성산구,3.0,창원교육지원청,경상남도교육청,S100000364,N,복식부기,예산세입,7000000,3570000,0,225573000,0,S160002368,1415880000,S100000001,17,N,웅남중학교,
,공립,3,경상남도 창원시 의창구,,창원교육지원청,경상남도교육청,S100003752,N,복식부기,예산세입,1000000,1000000,0,93792000,0,S160002369,870292000,S100000001,17,N,창덕중학교,
중,공립,3,경상남도 창원시 의창구,3.0,창원교육지원청,경상남도교육청,S100003752,N,복식부기,예산세입,4000000,4600000,0,88830000,0,S160002370,1504560000,S100000001,17,N,창북중학교,
,공립,3,경상남도 창원시 성산구,,창원교육지원청,경상남도교육청,S100003752,N,복식부기,예산세입,10000000,7500000,0,202923000,0,S160002373,1286810000,S100000001,17,N,창원상남중학교,
중,공립,3,경상남도 창원시 성산구,3.0,창원교육지원청,경상남도교육청,S100003752,N,복식부기,예산세입,5000000,9000000,0,86422000,0,S160002375,865232000,S100000001,17,N,창원중앙중학교,
중,공립,3,경상남도 창원시 성산구,3.0,창원교육지원청,경상남도교육청,S100003752,N,복식부기,예산세입,5000000,6000000,0,99133000,0,S160002377,1076852000,S100000001,17,N,토월중학교,
,공립,3,경상남도 창원시 의창구,,창원교육지원청,경상남도교육청,S100000364,N,복식부기,예산세입,15000000,4730000,0,154167000,0,S160002378,1292172000,S100000001,17,N,팔룡중학교,
중,공립,3,경상남도 통영시,3.0,통영교육지원청,경상남도교육청,S100000383,N,복식부기,예산세입,8000000,700000,0,232813000,0,S160002469,795444000,S100000001,17,N,도산중학교,
중,공립,3,경상남도 통영시,3.0,통영교육지원청,경상남도교육청,S100000383,N,복식부기,예산세입,500000,178000,0,11368000,0,S160002470,266310000,S100000001,17,N,사량중학교,
중,공립,3,경상남도 통영시,3.0,통영교육지원청,경상남도교육청,S100000383,N,복식부기,예산세입,5000000,6120000,0,26066000,0,S160002471,423124000,S100000001,17,N,산양중학교,
,공립,3,경상남도 통영시,,통영교육지원청,경상남도교육청,S100000383,N,복식부기,예산세입,3000000,410000,0,12129000,0,S160002472,272426000,S100000001,17,N,욕지중학교,
중,공립,3,경상남도 통영시,3.0,통영교육지원청,경상남도교육청,S100000383,N,복식부기,예산세입,10000000,4850000,0,118980000,0,S160002474,1231273000,S100000001,17,N,충무여자중학교,
,공립,3,경상남도 통영시,,통영교육지원청,경상남도교육청,S100000383,N,복식부기,예산세입,15000000,12756000,0,68934000,0,S160002475,1211818000,S100000001,17,N,충무중학교,
,공립,3,경상남도 통영시,,통영교육지원청,경상남도교육청,S100000383,N,복식부기,예산세입,8000000,1430000,0,152765000,0,S160002477,1511741000,S100000001,17,N,통영여자중학교,
중,공립,3,경상남도 통영시,3.0,통영교육지원청,경상남도교육청,S100000383,N,복식부기,예산세입,11000000,4790000,0,126730000,0,S160002478,1211297000,S100000001,17,N,통영중학교,
,공립,3,경상남도 통영시,,통영교육지원청,경상남도교육청,S100000383,N,복식부기,예산세입,10000000,900000,0,28686000,0,S160002479,676811000,S100000001,17,N,한산중학교,
,공립,3,경상남도 하동군,,하동교육지원청,경상남도교육청,S100000401,N,복식부기,예산세입,5000000,1400000,0,26784000,0,S160002642,369388000,S100000001,17,N,금남중학교,
,공립,3,경상남도 하동군,,하동교육지원청,경상남도교육청,S100000401,N,복식부기,예산세입,5000000,660000,0,22427000,0,S160002644,470618000,S100000001,17,N,악양중학교,
,공립,3,경상남도 하동군,,하동교육지원청,경상남도교육청,S100000401,N,복식부기,예산세입,3000000,100000,0,23019000,0,S160002646,494801000,S100000001,17,N,옥종중학교,
,공립,3,경상남도 하동군,,하동교육지원청,경상남도교육청,S100000401,N,복식부기,예산세입,7000000,560000,0,42601000,0,S160002648,604841000,S100000001,17,N,진교중학교,
,공립,3,경상남도 하동군,,하동교육지원청,경상남도교육청,S100000401,N,복식부기,예산세입,5000000,300000,0,28054000,20685000,S160002649,317963000,S100000001,17,N,청암중학교,
,공립,3,경상남도 하동군,,하동교육지원청,경상남도교육청,S100000401,N,복식부기,예산세입,3000000,400000,0,31367000,0,S160002651,621012000,S100000001,17,N,하동중앙중학교,
,공립,3,경상남도 하동군,,하동교육지원청,경상남도교육청,S100000401,N,복식부기,예산세입,8338000,890000,0,23352000,0,S160002653,419369000,S100000001,17,N,화개중학교,
,공립,3,경상남도 함안군,,함안교육지원청,경상남도교육청,S100000415,N,복식부기,예산세입,14000000,1470000,0,79117000,0,S160002762,1153567000,S100000001,17,N,함안중학교,
,공립,3,경상남도 함양군,,함양교육지원청,경상남도교육청,S100000432,N,복식부기,예산세입,3000000,660000,0,11857000,0,S160002834,294781000,S100000001,17,N,마천중학교,
,공립,3,경상남도 함양군,,함양교육지원청,경상남도교육청,S100000432,Y,복식부기,,0,0,0,0,0,S160002836,0,S100000001,17,N,서상중학교,통합학교이므로 제외함.
중,공립,3,경상남도 함양군,3.0,함양교육지원청,경상남도교육청,S100000432,N,복식부기,예산세입,7500000,700000,0,15505000,0,S160002837,416757000,S100000001,17,N,수동중학교,
,공립,3,경상남도 함양군,,함양교육지원청,경상남도교육청,S100000432,N,복식부기,예산세입,5000000,1400000,0,95303000,0,S160002839,1137112000,S100000001,17,N,함양여자중학교,
중,공립,3,경상남도 함양군,3.0,함양교육지원청,경상남도교육청,S100000432,N,복식부기,예산세입,15000000,2400000,0,101566000,0,S160002840,1248605000,S100000001,17,N,함양중학교,
중,공립,3,경상남도 합천군,3.0,합천교육지원청,경상남도교육청,S100000447,N,복식부기,예산세입,2000000,1076000,0,16677000,0,S160002945,479495000,S100000001,17,N,삼가중학교,
,공립,3,경상남도 합천군,,합천교육지원청,경상남도교육청,S100000447,N,복식부기,예산세입,5000000,1390000,0,18224000,0,S160002948,379773000,S100000001,17,N,야로중학교,
,공립,3,경상남도 합천군,,합천교육지원청,경상남도교육청,S100000447,N,복식부기,예산세입,8000000,410000,0,26646000,0,S160002952,510762000,S100000001,17,N,초계중학교,
,공립,3,경상남도 합천군,,합천교육지원청,경상남도교육청,S100000447,N,복식부기,예산세입,10000000,750000,0,50930000,0,S160002955,710133000,S100000001,17,N,합천중학교,
,공립,3,경상남도 창원시 마산회원구,,창원교육지원청,경상남도교육청,S100000187,N,복식부기,예산세입,4000000,2340000,0,212168000,0,S160003203,1567904000,S100000001,17,N,호계중학교,
