FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
국립,2,경상남도 진주시,진주교육지원청,경상남도교육청,A000000001,N,복식부기,예산세입,30000000,13000000,0,91089000,571056000,S000003526,1069587000,A000000001,17,N,진주교육대학교부설초등학교,초,2.0,
공립,2,경상남도 거제시,거제교육지원청,경상남도교육청,S100000106,N,복식부기,예산세입,10000000,2520000,0,38453000,0,S160000768,997987000,S100000001,17,N,거제초등학교,초,2.0,
공립,2,경상남도 거제시,거제교육지원청,경상남도교육청,S100000106,N,복식부기,예산세입,10000000,8600000,0,246676000,0,S160000771,1588606000,S100000001,17,N,계룡초등학교,,,
공립,2,경상남도 거제시,거제교육지원청,경상남도교육청,S100000106,N,복식부기,예산세입,7000000,11350000,0,867153000,0,S160000778,2512725000,S100000001,17,N,국산초등학교,,,
공립,2,경상남도 거제시,거제교육지원청,경상남도교육청,S100000106,N,복식부기,예산세입,15000000,13250000,0,398390000,0,S160000780,1974442000,S100000001,17,N,기성초등학교,초,2.0,
공립,2,경상남도 거제시,거제교육지원청,경상남도교육청,S100000106,N,복식부기,예산세입,10000000,1820000,0,43734000,0,S160000782,694685000,S100000001,17,N,능포초등학교,,,
공립,2,경상남도 거제시,거제교육지원청,경상남도교육청,S100000106,N,복식부기,예산세입,10000000,3700000,0,71618000,0,S160000791,828817000,S100000001,17,N,동부초등학교,,,
공립,2,경상남도 거제시,거제교육지원청,경상남도교육청,S100000106,Y,복식부기,,0,0,0,0,0,S160000795,0,S100000001,17,Y,동부초등학교율포분교장,,,지침상 분교는 미입력
공립,2,경상남도 거제시,거제교육지원청,경상남도교육청,S100000106,N,복식부기,예산세입,5000000,4970000,0,92958000,0,S160000799,998515000,S100000001,17,N,마전초등학교,,,
공립,2,경상남도 거제시,거제교육지원청,경상남도교육청,S100000106,N,복식부기,예산세입,5110000,140000,0,18336000,0,S160000802,544449000,S100000001,17,N,명사초등학교,,,
공립,2,경상남도 거제시,거제교육지원청,경상남도교육청,S100000106,N,복식부기,예산세입,3000000,5331000,0,28824000,0,S160000807,616553000,S100000001,17,N,사등초등학교,초,2.0,
공립,2,경상남도 거제시,거제교육지원청,경상남도교육청,S100000106,N,복식부기,예산세입,3000000,1735000,0,22659000,0,S160000811,625494000,S100000001,17,N,송정초등학교,초,2.0,
공립,2,경상남도 거제시,거제교육지원청,경상남도교육청,S100000106,N,복식부기,예산세입,3218000,6792000,0,453318000,0,S160000813,1845521000,S100000001,17,N,수월초등학교,,,
공립,2,경상남도 거제시,거제교육지원청,경상남도교육청,S100000106,N,복식부기,예산세입,20000000,3860000,0,21850000,0,S160000814,783941000,S100000001,17,N,숭덕초등학교,,,
공립,2,경상남도 거제시,거제교육지원청,경상남도교육청,S100000106,N,복식부기,예산세입,5000000,4998000,0,264330000,0,S160000818,1542267000,S100000001,17,N,신현초등학교,초,2.0,
공립,2,경상남도 거제시,거제교육지원청,경상남도교육청,S100000106,N,복식부기,예산세입,2000000,6610000,0,298766000,0,S160000820,1801606000,S100000001,17,N,아주초등학교,,,
공립,2,경상남도 거제시,거제교육지원청,경상남도교육청,S100000106,N,복식부기,예산세입,3000000,2950000,0,87840000,0,S160000822,874449000,S100000001,17,N,연초초등학교,초,2.0,
공립,2,경상남도 거제시,거제교육지원청,경상남도교육청,S100000106,N,복식부기,예산세입,1300000,1890000,0,22384000,0,S160000824,740919000,S100000001,17,N,오량초등학교,,,
공립,2,경상남도 거제시,거제교육지원청,경상남도교육청,S100000106,N,복식부기,예산세입,0,0,0,34314000,0,S160000826,768788000,S100000001,17,N,오비초등학교,,,
공립,2,경상남도 거제시,거제교육지원청,경상남도교육청,S100000106,N,복식부기,예산세입,3000000,6190000,0,241992000,0,S160000827,1446044000,S100000001,17,N,옥포초등학교,,,
공립,2,경상남도 거제시,거제교육지원청,경상남도교육청,S100000106,N,복식부기,예산세입,5000000,840000,0,124945000,0,S160000828,841992000,S100000001,17,N,외간초등학교,,,
공립,2,경상남도 거제시,거제교육지원청,경상남도교육청,S100000106,N,복식부기,예산세입,5000000,900000,0,19380000,74177000,S160000829,850074000,S100000001,17,N,외포초등학교,초,2.0,
공립,2,경상남도 거제시,거제교육지원청,경상남도교육청,S100000106,N,복식부기,예산세입,1500000,6990000,0,124324000,0,S160000835,1434758000,S100000001,17,N,일운초등학교,초,2.0,
공립,2,경상남도 거제시,거제교육지원청,경상남도교육청,S100000106,N,복식부기,예산세입,2000000,5000000,0,20900000,0,S160000838,668356000,S100000001,17,N,장목초등학교,초,2.0,
공립,2,경상남도 거제시,거제교육지원청,경상남도교육청,S100000106,N,복식부기,예산세입,3000000,7000000,0,331534000,0,S160000843,1479416000,S100000001,17,N,장승포초등학교,,,
공립,2,경상남도 거제시,거제교육지원청,경상남도교육청,S100000106,N,복식부기,예산세입,9300000,7541000,0,254085000,0,S160000844,1808432000,S100000001,17,N,장평초등학교,초,2.0,
공립,2,경상남도 거제시,거제교육지원청,경상남도교육청,S100000106,N,복식부기,예산세입,12000000,10750000,0,549158000,69979000,S160000845,2230405000,S100000001,17,N,중곡초등학교,초,2.0,
공립,2,경상남도 거제시,거제교육지원청,경상남도교육청,S100000106,N,복식부기,예산세입,3000000,1406000,0,27064000,0,S160000846,806113000,S100000001,17,N,창호초등학교,,,
공립,2,경상남도 거제시,거제교육지원청,경상남도교육청,S100000106,N,복식부기,예산세입,5000000,1020000,0,17290000,0,S160000848,478037000,S100000001,17,N,칠천초등학교,초,2.0,
공립,2,경상남도 거제시,거제교육지원청,경상남도교육청,S100000106,N,복식부기,예산세입,6000000,1850000,0,55675000,0,S160000850,653680000,S100000001,17,N,하청초등학교,초,2.0,
공립,2,경상남도 거창군,거창교육지원청,경상남도교육청,S100000123,N,복식부기,예산세입,5000000,400000,0,17442000,0,S160000924,607466000,S100000001,17,N,가북초등학교,,,
공립,2,경상남도 거창군,거창교육지원청,경상남도교육청,S100000123,N,복식부기,예산세입,6000000,2590000,0,26125000,0,S160000930,868145000,S100000001,17,N,가조초등학교,초,2.0,
공립,2,경상남도 거창군,거창교육지원청,경상남도교육청,S100000123,N,복식부기,예산세입,10000000,12540000,0,57687000,0,S160000934,1400359000,S100000001,17,N,거창초등학교,,,
공립,2,경상남도 거창군,거창교육지원청,경상남도교육청,S100000123,N,복식부기,예산세입,5000000,1640000,0,19855000,22858000,S160000936,600584000,S100000001,17,N,고제초등학교,,,
공립,2,경상남도 거창군,거창교육지원청,경상남도교육청,S100000123,N,복식부기,예산세입,7000000,2484000,0,23598000,0,S160000940,587961000,S100000001,17,N,남상초등학교,,,
공립,2,경상남도 거창군,거창교육지원청,경상남도교육청,S100000123,N,복식부기,예산세입,14000000,1860000,0,22572000,0,S160000942,548033000,S100000001,17,N,남하초등학교,,,
공립,2,경상남도 거창군,거창교육지원청,경상남도교육청,S100000123,N,복식부기,예산세입,6000000,2340000,0,22572000,0,S160000947,545595000,S100000001,17,N,마리초등학교,,,
공립,2,경상남도 거창군,거창교육지원청,경상남도교육청,S100000123,N,복식부기,예산세입,3000000,2840000,0,22000000,0,S160000952,690056000,S100000001,17,N,북상초등학교,,,
공립,2,경상남도 거창군,거창교육지원청,경상남도교육청,S100000123,N,복식부기,예산세입,12195000,1250000,0,20520000,0,S160000960,682772000,S100000001,17,N,신원초등학교,초,2.0,
공립,2,경상남도 거창군,거창교육지원청,경상남도교육청,S100000123,N,복식부기,예산세입,6000000,3810000,0,24778000,86629000,S160000971,702682000,S100000001,17,N,웅양초등학교,,,
공립,2,경상남도 거창군,거창교육지원청,경상남도교육청,S100000123,N,복식부기,예산세입,3000000,1600000,0,24168000,0,S160000974,701613000,S100000001,17,N,월천초등학교,,,
공립,2,경상남도 거창군,거창교육지원청,경상남도교육청,S100000123,N,복식부기,예산세입,9200000,3560000,0,23588000,0,S160000975,572141000,S100000001,17,N,위천초등학교,초,2.0,
공립,2,경상남도 거창군,거창교육지원청,경상남도교육청,S100000123,N,복식부기,예산세입,2000000,5450000,0,23161000,0,S160000978,712978000,S100000001,17,N,주상초등학교,,,
공립,2,경상남도 거창군,거창교육지원청,경상남도교육청,S100000123,N,복식부기,예산세입,30000000,10436000,0,127581000,0,S160000984,1646240000,S100000001,17,N,창남초등학교,초,2.0,
공립,2,경상남도 거창군,거창교육지원청,경상남도교육청,S100000123,N,복식부기,예산세입,8500000,10508000,0,122274000,47422000,S160000985,1549166000,S100000001,17,N,창동초등학교,,,
공립,2,경상남도 고성군,고성교육지원청,경상남도교육청,S100000137,N,복식부기,예산세입,2000000,2280000,0,16958000,0,S160001037,717660000,S100000001,17,N,개천초등학교,,,
공립,2,경상남도 고성군,고성교육지원청,경상남도교육청,S100000137,N,복식부기,예산세입,0,1980000,0,25137000,0,S160001040,837940000,S100000001,17,N,거류초등학교,초,2.0,
공립,2,경상남도 고성군,고성교육지원청,경상남도교육청,S100000137,N,복식부기,예산세입,15000000,9150000,0,310602000,0,S160001043,1894103000,S100000001,17,N,고성초등학교,초,2.0,
공립,2,경상남도 고성군,고성교육지원청,경상남도교육청,S100000137,N,복식부기,예산세입,4000000,3060000,0,16895000,0,S160001045,576808000,S100000001,17,N,구만초등학교,초,2.0,
공립,2,경상남도 고성군,고성교육지원청,경상남도교육청,S100000137,N,복식부기,예산세입,5000000,3350000,0,122402000,0,S160001047,1124856000,S100000001,17,N,대성초등학교,초,2.0,
공립,2,경상남도 고성군,고성교육지원청,경상남도교육청,S100000137,N,복식부기,예산세입,5000000,2350000,0,29698000,0,S160001052,844464000,S100000001,17,N,대흥초등학교,,,
공립,2,경상남도 고성군,고성교육지원청,경상남도교육청,S100000137,N,복식부기,예산세입,3000000,1660000,0,14535000,0,S160001056,552006000,S100000001,17,N,동광초등학교,초,2.0,
공립,2,경상남도 고성군,고성교육지원청,경상남도교육청,S100000137,N,복식부기,예산세입,5000000,3540000,0,22724000,37417000,S160001059,515310000,S100000001,17,N,동해초등학교,,,
공립,2,경상남도 고성군,고성교육지원청,경상남도교육청,S100000137,N,복식부기,예산세입,5000000,460000,0,18700000,0,S160001061,518774000,S100000001,17,N,마암초등학교,,,
