FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,3,경상북도 칠곡군,경상북도칠곡교육지원청,경상북도교육청,R100000599,0,N,0,복식부기,예산세출,160542000,48030000,22400000,83310000,55566000,S150003438,1814253000,10018811.9,R100000001,16,N,순심중학교,,
사립,3,경상북도 포항시 북구,경상북도포항교육지원청,경상북도교육청,R100000619,1000000,N,6000000,복식부기,예산세출,179329000,102321000,61250000,159047000,138188000,S150003519,2631060000,8836105.1,R100000001,16,N,대동중학교,,
사립,3,경상북도 포항시 북구,경상북도포항교육지원청,경상북도교육청,R100000619,5000000,N,128070000,복식부기,예산세출,109936000,54724000,0,23370000,675189000,S150003523,1962415000,13956150.9,R100000001,16,N,동지여자중학교,중,3.0
사립,3,경상북도 포항시 북구,경상북도포항교육지원청,경상북도교육청,R100000619,0,N,1143739000,복식부기,예산세출,197474000,121331000,88860000,186310000,736411000,S150003524,2262454000,18870832.7,R100000001,16,N,동지중학교,중,3.0
사립,3,경상북도 포항시 남구,경상북도포항교육지원청,경상북도교육청,R100000619,0,N,0,복식부기,예산세출,266933000,77289000,72142000,242803000,565484000,S150003533,4255698000,8882251.2,R100000001,16,N,영일중학교,,
사립,3,경상북도 포항시 남구,경상북도포항교육지원청,경상북도교육청,R100000619,16000000,N,0,복식부기,예산세출,306027000,51510000,20050000,273549000,107173000,S150003534,3582297000,6904288.4,R100000001,16,N,오천중학교,,
사립,3,경상북도 포항시 남구,경상북도포항교육지원청,경상북도교육청,R100000619,1221000,N,155330000,복식부기,예산세출,68852000,67311000,48200000,47265000,71003000,S150003536,1003847000,16077241.8,R100000001,16,N,장기중학교,중,3.0
사립,3,경상북도 포항시 북구,경상북도포항교육지원청,경상북도교육청,R100000619,100000,N,10520000,복식부기,예산세출,65291000,24785000,1460000,27670000,26792000,S150003537,830119000,58043352.9,R100000001,16,N,서포중학교,중,3.0
사립,3,경상북도 포항시 북구,경상북도포항교육지원청,경상북도교육청,R100000619,3925000,N,198940000,복식부기,예산세출,156193000,37342000,11430000,63966000,96265000,S150003539,1462452000,15863382.8,R100000001,16,N,청하중학교,중,3.0
사립,3,경상북도 포항시 남구,경상북도포항교육지원청,경상북도교육청,R100000619,5500000,N,3000000,복식부기,예산세출,168317000,56180000,36400000,139250000,69839000,S150003540,2505049000,12804871.2,R100000001,16,N,포항동해중학교,중,3.0
사립,3,경상북도 포항시 북구,경상북도포항교육지원청,경상북도교육청,R100000619,1000000,N,184851000,복식부기,예산세출,148029000,89889000,51770000,179791000,98557000,S150003542,2475183000,10656996.7,R100000001,16,N,포항영신중학교,중,3.0
사립,3,경상북도 포항시 남구,경상북도포항교육지원청,경상북도교육청,R100000619,0,N,3646366000,복식부기,예산세출,584301000,123088000,306130000,672557000,275004000,S150003543,8677644000,9157109.0,R100000001,16,N,포항제철중학교,,
사립,3,경상북도 포항시 북구,경상북도포항교육지원청,경상북도교육청,R100000619,0,N,0,복식부기,예산세출,321829000,48735000,13890000,210840000,219458000,S150003548,3926723000,11001102.1,R100000001,16,N,흥해중학교,중,3.0
사립,3,경상북도 경산시,경상북도경산교육지원청,경상북도교육청,R100000147,0,N,5000000,복식부기,예산세출,64870000,53227000,102300000,136029000,160387000,S150006187,1539231000,6847322.3,R100000001,16,N,문명중학교,중,3.0
