FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,3,경상북도 경주시,경상북도경주교육지원청,경상북도교육청,R100000168,0,N,15000000,복식부기,예산세출,195938000,48011000,33831000,129080000,95797000,S150001136,1947605000,10535307.7,R100000001,16,N,안강여자중학교,중,3.0
사립,3,경상북도 경주시,경상북도경주교육지원청,경상북도교육청,R100000168,0,N,3400000,복식부기,예산세출,297553000,50334000,88892000,190710000,380449000,S150001141,3261065000,11068401.6,R100000001,16,N,월성중학교,중,3.0
사립,3,경상북도 고령군,경상북도고령교육지원청,경상북도교육청,R100000194,5677000,N,0,복식부기,예산세출,183838000,54450000,29152000,101084000,258207000,S150001330,1717187000,13053305.6,R100000001,16,N,다산중학교,중,3.0
사립,3,경상북도 구미시,경상북도구미교육지원청,경상북도교육청,R100000213,200000,N,17000000,복식부기,예산세출,100179000,58908000,39200000,100210000,163512000,S150001391,1635065000,17330114.8,R100000001,16,N,경구중학교,,
사립,3,경상북도 구미시,경상북도구미교육지원청,경상북도교육청,R100000213,1000000,N,0,복식부기,예산세출,67916000,32338000,84037000,34938000,78061000,S150001397,730982000,18714036.4,R100000001,16,N,도개중학교,중,3.0
사립,3,경상북도 구미시,경상북도구미교육지원청,경상북도교육청,R100000213,0,N,0,복식부기,예산세출,133492000,31330000,70772000,99516000,154903000,S150001405,1627438000,17944500.0,R100000001,16,N,오상중학교,중,3.0
사립,3,경상북도 구미시,경상북도구미교육지원청,경상북도교육청,R100000213,0,N,5000000,복식부기,예산세출,237915000,91307000,95768000,246355000,672343000,S150001410,3776656000,8161375.8,R100000001,16,N,현일중학교,중,3.0
사립,3,경상북도 김천시,경상북도김천교육지원청,경상북도교육청,R100000255,0,N,45000000,복식부기,예산세출,127966000,68758000,19860000,99865000,146966000,S150001636,1942846000,11454490.7,R100000001,16,N,김천중학교,중,3.0
사립,3,경상북도 김천시,경상북도김천교육지원청,경상북도교육청,R100000255,0,N,3400000,복식부기,예산세출,198484000,45329000,43681000,211211000,119334000,S150001640,1911176000,10777085.1,R100000001,16,N,문성중학교,중,3.0
사립,3,경상북도 김천시,경상북도김천교육지원청,경상북도교육청,R100000255,0,N,0,복식부기,예산세출,176988000,44049000,38200000,115133000,80467000,S150001642,1573386000,10401143.6,R100000001,16,N,김천석천중학교,중,3.0
사립,3,경상북도 김천시,경상북도김천교육지원청,경상북도교육청,R100000255,0,N,0,복식부기,예산세출,212796000,60800000,43600000,156250000,125632000,S150001643,2305755000,9880384.4,R100000001,16,N,성의여자중학교,중,3.0
사립,3,경상북도 김천시,경상북도김천교육지원청,경상북도교육청,R100000255,0,N,0,복식부기,예산세출,158430000,85624000,18216000,137454000,76258000,S150001644,1809068000,12285215.1,R100000001,16,N,성의중학교,중,3.0
사립,3,경상북도 김천시,경상북도김천교육지원청,경상북도교육청,R100000255,0,N,0,복식부기,예산세출,179809000,74146000,25210000,163419000,92499000,S150001651,2380932000,9720050.0,R100000001,16,N,한일여자중학교,,
사립,3,경상북도 문경시,경상북도문경교육지원청,경상북도교육청,R100000280,5000000,N,4800000,복식부기,예산세출,214405000,140225000,79617000,166526000,328029000,S150001789,2000675000,10386137.8,R100000001,16,N,점촌중학교,중,3.0
사립,3,경상북도 상주시,경상북도상주교육지원청,경상북도교육청,R100000327,3000000,N,51000000,복식부기,예산세출,152400000,65120000,22500000,117764000,44941000,S150002023,2944416000,9500393.9,R100000001,16,N,남산중학교,중,3.0
사립,3,경상북도 상주시,경상북도상주교육지원청,경상북도교육청,R100000327,0,N,0,복식부기,예산세출,80421000,21618000,16300000,56080000,24109000,S150002030,844246000,14896771.4,R100000001,16,N,상지여자중학교,중,3.0
사립,3,경상북도 상주시,경상북도상주교육지원청,경상북도교육청,R100000327,0,N,0,복식부기,예산세출,196613000,109301000,35400000,157465000,122445000,S150002031,2847460000,9882290.6,R100000001,16,N,성신여자중학교,중,3.0
사립,3,경상북도 상주시,경상북도상주교육지원청,경상북도교육청,R100000327,0,N,0,복식부기,예산세출,78554000,37005000,262190000,27950000,601480000,S150002032,982535000,34305413.8,R100000001,16,N,용운중학교,중,3.0
사립,3,경상북도 상주시,경상북도상주교육지원청,경상북도교육청,R100000327,2000000,N,0,복식부기,예산세출,76067000,53447000,283500000,105160000,384202000,S150002038,1440823000,15228564.9,R100000001,16,N,함창중학교,중,3.0
사립,3,경상북도 성주군,경상북도성주교육지원청,경상북도교육청,R100000351,3000000,N,0,복식부기,예산세출,48341000,80590000,30480000,50749000,46259000,S150002197,809483000,24858186.0,R100000001,16,N,명인중학교,중,3.0
사립,3,경상북도 성주군,경상북도성주교육지원청,경상북도교육청,R100000351,2516000,N,0,복식부기,예산세출,110598000,54038000,33900000,84380000,74186000,S150002200,1647244000,9163753.4,R100000001,16,N,성주여자중학교,중,3.0
사립,3,경상북도 성주군,경상북도성주교육지원청,경상북도교육청,R100000351,300000,N,80000000,복식부기,예산세출,83819000,24280000,17400000,48220000,30177000,S150002202,1025843000,35406459.5,R100000001,16,N,수륜중학교,중,3.0
사립,3,경상북도 안동시,경상북도안동교육지원청,경상북도교육청,R100000370,0,N,10000000,복식부기,예산세출,144264000,85966000,38400000,135870000,168979000,S150002269,2795665000,7330030.4,R100000001,16,N,경덕중학교,중,3.0
사립,3,경상북도 안동시,경상북도안동교육지원청,경상북도교육청,R100000370,2000000,N,0,복식부기,예산세출,213941000,68940000,25571000,283021000,312076000,S150002270,2956908000,8583237.8,R100000001,16,N,경안여자중학교,중,3.0
사립,3,경상북도 안동시,경상북도안동교육지원청,경상북도교육청,R100000370,1000000,N,0,복식부기,예산세출,250888000,102865000,20899000,219006000,268821000,S150002271,2740639000,7921138.5,R100000001,16,N,경안중학교,,
사립,3,경상북도 안동시,경상북도안동교육지원청,경상북도교육청,R100000370,2496000,N,0,복식부기,예산세출,104798000,77502000,68603000,56636000,48013000,S150002287,717379000,39830629.6,R100000001,16,N,일직중학교,중,3.0
사립,3,경상북도 안동시,경상북도안동교육지원청,경상북도교육청,R100000370,0,N,0,복식부기,예산세출,99059000,49712000,174210000,132900000,133585000,S150002290,1481754000,9501009.2,R100000001,16,N,풍산중학교,중,3.0
사립,3,경상북도 영덕군,경상북도영덕교육지원청,경상북도교육청,R100000395,0,N,8000000,복식부기,예산세출,53136000,57124000,19060000,108680000,52934000,S150002478,1105459000,10103546.8,R100000001,16,N,영덕여자중학교,중,3.0
사립,3,경상북도 영양군,경상북도영양교육지원청,경상북도교육청,R100000415,0,N,0,복식부기,예산세출,122061000,77350000,14880000,60160000,1002890000,S150002581,1090819000,26910909.1,R100000001,16,N,영양여자중학교,중,3.0
사립,3,경상북도 영주시,경상북도영주교육지원청,경상북도교육청,R100000433,0,N,41450000,복식부기,예산세출,176342000,31495000,20200000,84595000,183710000,S150002652,1481872000,19419846.2,R100000001,16,N,금계중학교,중,3.0
사립,3,경상북도 영주시,경상북도영주교육지원청,경상북도교육청,R100000433,9180000,N,28000000,복식부기,예산세출,205148000,52254000,22970000,203240000,103659000,S150002654,2612190000,9015713.1,R100000001,16,N,대영중학교,중,3.0
사립,3,경상북도 영주시,경상북도영주교육지원청,경상북도교육청,R100000433,0,N,20000000,복식부기,예산세출,221895000,27200000,10500000,133590000,218823000,S150002655,2042757000,8915883.3,R100000001,16,N,동산여자중학교,,
사립,3,경상북도 영주시,경상북도영주교육지원청,경상북도교육청,R100000433,0,N,34000000,복식부기,예산세출,257364000,53377000,20900000,212561000,207956000,S150002658,2602102000,9059518.7,R100000001,16,N,영광여자중학교,,
사립,3,경상북도 영주시,경상북도영주교육지원청,경상북도교육청,R100000433,0,N,0,복식부기,예산세출,220112000,68656000,25400000,238572000,374644000,S150002659,2686527000,10038641.7,R100000001,16,N,영광중학교,중,3.0
사립,3,경상북도 영천시,경상북도영천교육지원청,경상북도교육청,R100000460,1000000,N,0,복식부기,예산세출,87678000,31614000,63200000,67180000,244149000,S150002764,960866000,13604551.4,R100000001,16,N,금호중학교,중,3.0
사립,3,경상북도 영천시,경상북도영천교육지원청,경상북도교육청,R100000460,0,N,0,복식부기,예산세출,51295000,22486000,25600000,33230000,48200000,S150002765,586363000,42620777.8,R100000001,16,N,산동중학교,중,3.0
사립,3,경상북도 영천시,경상북도영천교육지원청,경상북도교육청,R100000460,1000000,N,1000000,복식부기,예산세출,205002000,91481000,15295000,155316000,615753000,S150002766,2635397000,10974171.1,R100000001,16,N,성남여자중학교,중,3.0
사립,3,경상북도 영천시,경상북도영천교육지원청,경상북도교육청,R100000460,0,N,10000000,복식부기,예산세출,215382000,85956000,24360000,149685000,142794000,S150002768,2742992000,9469575.8,R100000001,16,N,영동중학교,중,3.0
사립,3,경상북도 예천군,경상북도예천교육지원청,경상북도교육청,R100000484,0,N,0,복식부기,예산세출,77019000,46045000,12500000,73220000,24518000,S150002883,1652301000,19240846.9,R100000001,16,N,대창중학교,중,3.0
사립,3,경상북도 예천군,경상북도예천교육지원청,경상북도교육청,R100000484,0,N,0,복식부기,예산세출,142201000,22425000,16660000,52744000,22434000,S150002889,793218000,36195931.0,R100000001,16,N,은풍중학교,중,3.0
사립,3,경상북도 의성군,경상북도의성교육지원청,경상북도교육청,R100000540,500000,N,14902000,복식부기,예산세출,85131000,24478000,30605000,75544000,49753000,S150003141,853273000,31505166.7,R100000001,16,N,삼성중학교,중,3.0
사립,3,경상북도 의성군,경상북도의성교육지원청,경상북도교육청,R100000540,0,N,100802000,복식부기,예산세출,95995000,137112000,62772000,199770000,98165000,S150003155,886866000,93028352.9,R100000001,16,N,탑리여자중학교,,
사립,3,경상북도 청도군,경상북도청도교육지원청,경상북도교육청,R100000561,0,N,0,복식부기,예산세출,152146000,64313000,35380000,71149000,40221000,S150003294,1649088000,11631774.6,R100000001,16,N,모계중학교,중,3.0
사립,3,경상북도 청도군,경상북도청도교육지원청,경상북도교육청,R100000561,0,N,0,복식부기,예산세출,35339000,54563000,30600000,63399000,131413000,S150003296,1186660000,14304514.3,R100000001,16,N,이서중학교,,
사립,3,경상북도 청도군,경상북도청도교육지원청,경상북도교육청,R100000561,0,N,0,복식부기,예산세출,88371000,55046000,51800000,141930000,41336000,S150003297,1616752000,10843668.5,R100000001,16,N,청도중학교,중,3.0
사립,3,경상북도 청송군,경상북도청송교육지원청,경상북도교육청,R100000580,2000000,N,2000000,복식부기,예산세출,137148000,40648000,41624000,32660000,48746000,S150003373,1147730000,35428195.1,R100000001,16,N,진성중학교,중,3.0
사립,3,경상북도 청송군,경상북도청송교육지원청,경상북도교육청,R100000580,0,N,0,복식부기,예산세출,63315000,28388000,25000000,53704000,70367000,S150003374,1006345000,18613716.4,R100000001,16,N,청송여자중학교,,
사립,3,경상북도 청송군,경상북도청송교육지원청,경상북도교육청,R100000580,8540000,N,45000000,복식부기,예산세출,82546000,22456000,13190000,55015000,38511000,S150003377,1061616000,60312454.5,R100000001,16,N,현동중학교,중,3.0
사립,3,경상북도 칠곡군,경상북도칠곡교육지원청,경상북도교육청,R100000599,0,N,0,복식부기,예산세출,101821000,31898000,28400000,49852000,129031000,S150003437,1728614000,9671102.8,R100000001,16,N,순심여자중학교,중,3.0
사립,3,경상북도 칠곡군,경상북도칠곡교육지원청,경상북도교육청,R100000599,0,N,0,복식부기,예산세출,172031000,37798000,40724000,85610000,46785000,S150003438,1859305000,10576665.1,R100000001,16,N,순심중학교,,
사립,3,경상북도 포항시 북구,경상북도포항교육지원청,경상북도교육청,R100000619,0,N,84200000,복식부기,예산세출,182942000,109174000,53500000,175575000,247482000,S150003519,2838045000,9611765.6,R100000001,16,N,대동중학교,,
사립,3,경상북도 포항시 북구,경상북도포항교육지원청,경상북도교육청,R100000619,5000000,N,105557000,복식부기,예산세출,123135000,56734000,2000000,26830000,1185005000,S150003523,2185699000,18730761.4,R100000001,16,N,동지여자중학교,중,3.0
사립,3,경상북도 포항시 북구,경상북도포항교육지원청,경상북도교육청,R100000619,1000000,N,25000000,복식부기,예산세출,164039000,196201000,103300000,237435000,154179000,S150003524,2281190000,13287159.7,R100000001,16,N,동지중학교,중,3.0
사립,3,경상북도 포항시 남구,경상북도포항교육지원청,경상북도교육청,R100000619,0,N,0,복식부기,예산세출,274863000,79633000,120302000,211793000,841794000,S150003533,3930896000,9237362.1,R100000001,16,N,영일중학교,,
사립,3,경상북도 포항시 남구,경상북도포항교육지원청,경상북도교육청,R100000619,10000000,N,0,복식부기,예산세출,312845000,76940000,64500000,301295000,99044000,S150003534,3736341000,7408961.4,R100000001,16,N,오천중학교,중,3.0
사립,3,경상북도 포항시 남구,경상북도포항교육지원청,경상북도교육청,R100000619,4072000,N,1000,복식부기,예산세출,92968000,61307000,74142000,67569000,262525000,S150003536,1130407000,10137670.7,R100000001,16,N,장기중학교,중,3.0
사립,3,경상북도 포항시 북구,경상북도포항교육지원청,경상북도교육청,R100000619,0,N,0,복식부기,예산세출,73242000,22421000,17300000,24770000,19160000,S150003537,466902000,69310555.6,R100000001,16,N,서포중학교,중,3.0
사립,3,경상북도 포항시 북구,경상북도포항교육지원청,경상북도교육청,R100000619,3000000,N,2000000,복식부기,예산세출,189184000,34330000,63846000,61177000,222578000,S150003539,1811906000,12770165.8,R100000001,16,N,청하중학교,중,3.0
사립,3,경상북도 포항시 남구,경상북도포항교육지원청,경상북도교육청,R100000619,116000,N,5400000,복식부기,예산세출,192431000,56156000,36500000,169190000,58733000,S150003540,2582030000,11569238.8,R100000001,16,N,포항동해중학교,중,3.0
사립,3,경상북도 포항시 북구,경상북도포항교육지원청,경상북도교육청,R100000619,1000000,N,0,복식부기,예산세출,198513000,81183000,63217000,179329000,105182000,S150003542,2594690000,9592601.2,R100000001,16,N,포항영신중학교,중,3.0
사립,3,경상북도 포항시 남구,경상북도포항교육지원청,경상북도교육청,R100000619,0,N,64453000,복식부기,예산세출,684647000,144503000,316760000,874467000,447908000,S150003543,8916828000,6731079.4,R100000001,16,N,포항제철중학교,,
사립,3,경상북도 포항시 북구,경상북도포항교육지원청,경상북도교육청,R100000619,0,N,227470000,복식부기,예산세출,325548000,61395000,63210000,242240000,297635000,S150003548,3728068000,10990146.7,R100000001,16,N,흥해중학교,중,3.0
사립,3,경상북도 경산시,경상북도경산교육지원청,경상북도교육청,R100000147,0,N,3000000,복식부기,예산세출,164155000,118282000,56400000,191611000,223327000,S150006187,2490872000,8479496.1,R100000001,16,N,문명중학교,중,3.0
