FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,3,경상북도 경주시,경상북도경주교육지원청,경상북도교육청,R100000168,0,N,1258479590,미지정,결산세출,395299900,162698000,275107936,382122690,596304422,S150001141,2832536750,15096034.0,R100000001,16,N,월성중학교,중,3.0
사립,3,경상북도 고령군,경상북도고령교육지원청,경상북도교육청,R100000194,19597820,N,127686000,미지정,결산세출,272628560,107495490,68756980,187163670,1541682120,S150001330,1587461760,20063961.0,R100000001,16,N,다산중학교,중,3.0
사립,3,경상북도 구미시,경상북도구미교육지원청,경상북도교육청,R100000213,0,N,36926450,미지정,결산세출,114516767,187793510,71411750,149087970,227659990,S150001391,1591015290,20681841.1,R100000001,16,N,경구중학교,,
사립,3,경상북도 구미시,경상북도구미교육지원청,경상북도교육청,R100000213,1577000,N,83913660,복식부기,결산세출,72660522,107976770,226029790,135796120,85111280,S150001397,755076340,31237052.8,R100000001,16,N,도개중학교,중,3.0
사립,3,경상북도 구미시,경상북도구미교육지원청,경상북도교육청,R100000213,10492000,N,1100000,복식부기,결산세출,144615390,483141291,86628670,135997478,222378584,S150001405,1525162020,24618070.1,R100000001,16,N,오상중학교,중,3.0
사립,3,경상북도 구미시,경상북도구미교육지원청,경상북도교육청,R100000213,13471000,N,661919300,복식부기,결산세출,341095860,220702700,237297529,574040890,957819790,S150001410,3582065280,11072961.9,R100000001,16,N,현일중학교,중,3.0
사립,3,경상북도 김천시,경상북도김천교육지원청,경상북도교육청,R100000255,11479000,N,284148080,미지정,결산세출,129396130,162451890,203766780,355359470,458131950,S150001636,2056176680,18123316.7,R100000001,16,N,김천중학교,중,3.0
사립,3,경상북도 김천시,경상북도김천교육지원청,경상북도교육청,R100000255,17903000,N,875790960,미지정,결산세출,257938060,313810900,206006960,590726150,678146300,S150001640,1890158090,17890668.2,R100000001,16,N,문성중학교,중,3.0
사립,3,경상북도 김천시,경상북도김천교육지원청,경상북도교육청,R100000255,36912000,N,158075280,미지정,결산세출,170869212,146374927,178580000,163069890,470366917,S150001642,1702263687,13571802.3,R100000001,16,N,김천석천중학교,중,3.0
사립,3,경상북도 김천시,경상북도김천교육지원청,경상북도교육청,R100000255,74516000,N,0,미지정,결산세출,259979640,356500490,75117220,236442820,377261970,S150001643,2424198280,11492496.7,R100000001,16,N,성의여자중학교,중,3.0
사립,3,경상북도 김천시,경상북도김천교육지원청,경상북도교육청,R100000255,7449850,N,840590000,미지정,결산세출,239521540,386195820,67827080,277298140,269286010,S150001644,1848451990,18141108.0,R100000001,16,N,성의중학교,중,3.0
사립,3,경상북도 김천시,경상북도김천교육지원청,경상북도교육청,R100000255,28690100,N,238062390,복식부기,결산세출,199813760,140361160,161228420,308508790,416935190,S150001651,2367122130,11806489.1,R100000001,16,N,한일여자중학교,,
사립,3,경상북도 문경시,경상북도문경교육지원청,경상북도교육청,R100000280,16530000,N,903028400,복식부기,결산세출,295485720,243804500,250568890,267072180,586639530,S150001789,1961253870,16101007.4,R100000001,16,N,점촌중학교,중,3.0
사립,3,경상북도 상주시,경상북도상주교육지원청,경상북도교육청,R100000327,5282000,N,104146090,복식부기,결산세출,148309240,131630060,177460855,366528463,393281990,S150002023,2821414900,11150681.7,R100000001,16,N,남산중학교,중,3.0
사립,3,경상북도 상주시,경상북도상주교육지원청,경상북도교육청,R100000327,41458000,N,0,복식부기,결산세출,90728280,170501150,60954649,139094652,569042040,S150002030,1074765100,25253457.3,R100000001,16,N,상지여자중학교,중,3.0
사립,3,경상북도 상주시,경상북도상주교육지원청,경상북도교육청,R100000327,19425000,N,1492615530,미지정,결산세출,212045210,192632020,337759200,367788719,413253920,S150002031,2930393930,16571982.0,R100000001,16,N,성신여자중학교,중,3.0
사립,3,경상북도 상주시,경상북도상주교육지원청,경상북도교육청,R100000327,5325000,N,0,복식부기,결산세출,74699869,122310730,147567540,57246455,786585885,S150002032,922033190,96171303.1,R100000001,16,N,용운중학교,중,3.0
사립,3,경상북도 상주시,경상북도상주교육지원청,경상북도교육청,R100000327,82968000,N,433967000,복식부기,결산세출,74531420,185050760,682656186,226342923,1308333009,S150002038,1431151320,29697990.7,R100000001,16,N,함창중학교,중,3.0
사립,3,경상북도 성주군,경상북도성주교육지원청,경상북도교육청,R100000351,1201000,N,0,미지정,결산세출,75361390,149223820,44936420,118286610,44915100,S150002197,773571770,44722078.1,R100000001,16,N,명인중학교,중,3.0
사립,3,경상북도 성주군,경상북도성주교육지원청,경상북도교육청,R100000351,15447400,N,0,미지정,결산세출,148400789,141186390,232881220,126129750,270784480,S150002200,1780037310,12066077.1,R100000001,16,N,성주여자중학교,중,3.0
사립,3,경상북도 성주군,경상북도성주교육지원청,경상북도교육청,R100000351,0,N,622515850,복식부기,결산세출,91308310,85318990,84550310,93861810,75168430,S150002202,1209328150,72969414.5,R100000001,16,N,수륜중학교,중,3.0
사립,3,경상북도 안동시,경상북도안동교육지원청,경상북도교육청,R100000370,18648010,N,192434760,미지정,결산세출,162622548,138209564,188218222,263114820,449520360,S150002269,2680055730,8995217.6,R100000001,16,N,경덕중학교,중,3.0
사립,3,경상북도 안동시,경상북도안동교육지원청,경상북도교육청,R100000370,29864000,N,1133472190,미지정,결산세출,289377410,126435120,89461040,375190870,771285720,S150002270,2902799170,12484466.2,R100000001,16,N,경안여자중학교,중,3.0
사립,3,경상북도 안동시,경상북도안동교육지원청,경상북도교육청,R100000370,43022000,N,1820206900,복식부기,결산세출,331212810,226962792,187306210,429646610,836115400,S150002271,3015898900,15210533.4,R100000001,16,N,경안중학교,,
사립,3,경상북도 안동시,경상북도안동교육지원청,경상북도교육청,R100000370,16643000,N,239767430,미지정,결산세출,119615920,78187270,78258530,172296570,145797910,S150002287,1043815180,61109090.6,R100000001,16,N,일직중학교,중,3.0
사립,3,경상북도 안동시,경상북도안동교육지원청,경상북도교육청,R100000370,1316000,N,524574590,복식부기,결산세출,94637150,123112584,195047707,249310523,1956492100,S150002290,1338735880,20755678.4,R100000001,16,N,풍산중학교,중,3.0
사립,3,경상북도 영덕군,경상북도영덕교육지원청,경상북도교육청,R100000395,9392000,N,115718470,복식부기,결산세출,48206020,138424900,24020780,78053150,172096680,S150002478,1523070280,14957321.1,R100000001,16,N,영덕여자중학교,중,3.0
사립,3,경상북도 영양군,경상북도영양교육지원청,경상북도교육청,R100000415,35081760,N,0,미지정,결산세출,113478560,135290196,79462380,129607544,1037201050,S150002581,1105552070,26622965.3,R100000001,16,N,영양여자중학교,중,3.0
사립,3,경상북도 영주시,경상북도영주교육지원청,경상북도교육청,R100000433,5869000,N,1083364120,미지정,결산세출,193767195,132380190,34735100,243486996,387652110,S150002652,1464309760,36552211.0,R100000001,16,N,금계중학교,중,3.0
사립,3,경상북도 영주시,경상북도영주교육지원청,경상북도교육청,R100000433,10900880,N,341936250,복식부기,결산세출,178792780,208532730,189295960,436260320,391359690,S150002654,2505524260,11873545.6,R100000001,16,N,대영중학교,중,3.0
사립,3,경상북도 영주시,경상북도영주교육지원청,경상북도교육청,R100000433,11267000,N,400386650,복식부기,결산세출,287089449,145718744,159667820,381406376,437498738,S150002655,2092192410,12753183.0,R100000001,16,N,동산여자중학교,,
사립,3,경상북도 영주시,경상북도영주교육지원청,경상북도교육청,R100000433,46048320,N,1291270057,미지정,결산세출,232101324,103582852,102604510,729029197,648721522,S150002658,2528199570,14951466.7,R100000001,16,N,영광여자중학교,,
사립,3,경상북도 영주시,경상북도영주교육지원청,경상북도교육청,R100000433,102920600,N,436807680,복식부기,결산세출,260593552,339270925,89042820,445213990,737824400,S150002659,2503353160,13652853.1,R100000001,16,N,영광중학교,중,3.0
사립,3,경상북도 영천시,경상북도영천교육지원청,경상북도교육청,R100000460,5323140,N,73792850,미지정,결산세출,108255310,243032690,382116040,125388710,254178080,S150002764,1014485710,22288611.4,R100000001,16,N,금호중학교,중,3.0
사립,3,경상북도 영천시,경상북도영천교육지원청,경상북도교육청,R100000460,0,N,94998000,복식부기,결산세출,57387930,55153360,51660040,89667620,63785660,S150002765,540690860,36667056.5,R100000001,16,N,산동중학교,중,3.0
사립,3,경상북도 영천시,경상북도영천교육지원청,경상북도교육청,R100000460,24413780,N,319393280,복식부기,결산세출,206643570,538005150,128209050,285919280,591720228,S150002766,2467139750,13416012.0,R100000001,16,N,성남여자중학교,중,3.0
사립,3,경상북도 영천시,경상북도영천교육지원청,경상북도교육청,R100000460,21504000,N,808588510,미지정,결산세출,191314910,269842979,208628120,280134815,494217121,S150002768,2707455310,13179062.9,R100000001,16,N,영동중학교,중,3.0
사립,3,경상북도 예천군,경상북도예천교육지원청,경상북도교육청,R100000484,5270000,N,0,미지정,결산세출,89390160,110095630,36900000,116283960,140531560,S150002883,1308686570,17376518.1,R100000001,16,N,대창중학교,중,3.0
사립,3,경상북도 예천군,경상북도예천교육지원청,경상북도교육청,R100000484,9764000,N,426152020,복식부기,결산세출,127263970,73797750,40586430,99488200,76987920,S150002889,1037261810,48494925.6,R100000001,16,N,은풍중학교,중,3.0
사립,3,경상북도 의성군,경상북도의성교육지원청,경상북도교육청,R100000540,2630000,N,320046260,복식부기,결산세출,104160213,84303040,134939380,117420980,73635550,S150003141,794003390,44084832.8,R100000001,16,N,삼성중학교,중,3.0
사립,3,경상북도 의성군,경상북도의성교육지원청,경상북도교육청,R100000540,51234780,N,324604910,복식부기,결산세출,103034510,105045480,33535290,234135470,123594700,S150003155,894382030,93478358.5,R100000001,16,N,탑리여자중학교,,
사립,3,경상북도 청도군,경상북도청도교육지원청,경상북도교육청,R100000561,7359000,N,93648000,미지정,결산세출,167759330,244185780,23486090,234372930,186784264,S150003294,1709933090,15784192.2,R100000001,16,N,모계중학교,중,3.0
사립,3,경상북도 청도군,경상북도청도교육지원청,경상북도교육청,R100000561,20735000,N,249000570,복식부기,결산세출,40540700,191600322,56712660,283005330,193460590,S150003296,1250918298,18287787.8,R100000001,16,N,이서중학교,,
사립,3,경상북도 청도군,경상북도청도교육지원청,경상북도교육청,R100000561,9261000,N,600904760,미지정,결산세출,125448720,251150914,74131020,344210341,211860390,S150003297,1560774760,17953344.1,R100000001,16,N,청도중학교,중,3.0
사립,3,경상북도 청송군,경상북도청송교육지원청,경상북도교육청,R100000580,7923000,N,604101970,복식부기,결산세출,134696480,189343593,114184070,226910200,111307920,S150003373,1126631610,59883305.8,R100000001,16,N,진성중학교,중,3.0
사립,3,경상북도 청송군,경상북도청송교육지원청,경상북도교육청,R100000580,94903000,N,0,복식부기,결산세출,82962070,58050190,243502110,140397787,438680980,S150003374,982119130,28341878.7,R100000001,16,N,청송여자중학교,,
사립,3,경상북도 청송군,경상북도청송교육지원청,경상북도교육청,R100000580,35143000,N,419583390,복식부기,결산세출,69064860,60798610,16106180,117997710,62524230,S150003377,1005642760,99270041.1,R100000001,16,N,현동중학교,중,3.0
사립,3,경상북도 칠곡군,경상북도칠곡교육지원청,경상북도교육청,R100000599,3147100,N,13301000,복식부기,결산세출,119691209,92750270,66769000,127796130,270669910,S150003437,1653291420,10718794.7,R100000001,16,N,순심여자중학교,중,3.0
사립,3,경상북도 칠곡군,경상북도칠곡교육지원청,경상북도교육청,R100000599,25605920,N,4817000,복식부기,결산세출,170894126,172722850,116101610,184850950,245119070,S150003438,1895907870,12858536.1,R100000001,16,N,순심중학교,,
사립,3,경상북도 포항시 북구,경상북도포항교육지원청,경상북도교육청,R100000619,0,N,980187810,복식부기,결산세출,218087611,168160075,152201576,415756514,386645099,S150003519,2686497250,12741821.7,R100000001,16,N,대동중학교,,
사립,3,경상북도 포항시 북구,경상북도포항교육지원청,경상북도교육청,R100000619,117622000,N,556328680,미지정,결산세출,137190122,84246930,128768998,124956960,831035248,S150003523,1949436820,19746662.1,R100000001,16,N,동지여자중학교,중,3.0
사립,3,경상북도 포항시 북구,경상북도포항교육지원청,경상북도교육청,R100000619,122516000,N,484085442,미지정,결산세출,248119470,291145110,183168651,350035589,815033561,S150003524,2237500790,18128753.3,R100000001,16,N,동지중학교,중,3.0
사립,3,경상북도 포항시 남구,경상북도포항교육지원청,경상북도교육청,R100000619,65035000,N,1186644380,미지정,결산세출,272347770,138033070,147389070,509045825,1763688404,S150003533,4157346170,13824714.2,R100000001,16,N,영일중학교,,
사립,3,경상북도 포항시 남구,경상북도포항교육지원청,경상북도교육청,R100000619,19512000,N,852431890,복식부기,결산세출,401366829,224577830,100397990,507214850,540601760,S150003534,3724141690,10176110.0,R100000001,16,N,오천중학교,중,3.0
사립,3,경상북도 포항시 남구,경상북도포항교육지원청,경상북도교육청,R100000619,3628350,N,2077075338,복식부기,결산세출,84798230,105322710,109494620,120548412,474492500,S150003536,1138965280,26205894.5,R100000001,16,N,장기중학교,중,3.0
사립,3,경상북도 포항시 북구,경상북도포항교육지원청,경상북도교육청,R100000619,24972920,N,1240886150,복식부기,결산세출,78117230,64492364,11734990,85769990,34891530,S150003537,696300790,186430497.0,R100000001,16,N,서포중학교,중,3.0
사립,3,경상북도 포항시 북구,경상북도포항교육지원청,경상북도교육청,R100000619,627761000,N,2540224680,복식부기,결산세출,187659896,283758410,153960720,263356410,557060740,S150003539,1636355380,45621439.7,R100000001,16,N,청하중학교,중,3.0
사립,3,경상북도 포항시 남구,경상북도포항교육지원청,경상북도교육청,R100000619,5088000,N,2572080176,복식부기,결산세출,233455871,101148568,135544060,458623131,266007830,S150003540,2449152190,25601233.9,R100000001,16,N,포항동해중학교,중,3.0
사립,3,경상북도 포항시 북구,경상북도포항교육지원청,경상북도교육청,R100000619,14378000,N,122061800,복식부기,결산세출,218408690,225568890,145842439,332841230,307464150,S150003542,2781140450,13251455.7,R100000001,16,N,포항영신중학교,중,3.0
사립,3,경상북도 포항시 남구,경상북도포항교육지원청,경상북도교육청,R100000619,249703000,N,6356704730,미지정,결산세출,758017838,687408274,811974292,1264348704,1534176026,S150003543,9063191490,12637514.9,R100000001,16,N,포항제철중학교,,
사립,3,경상북도 포항시 북구,경상북도포항교육지원청,경상북도교육청,R100000619,1394000,N,2061449370,미지정,결산세출,378324820,132945930,153880959,605790771,837296340,S150003548,3607567430,17964548.8,R100000001,16,N,흥해중학교,중,3.0
사립,3,경상북도 경산시,경상북도경산교육지원청,경상북도교육청,R100000147,47406000,N,186661640,미지정,결산세출,87048493,244614600,48016556,508467379,351412540,S150006187,2127752540,10718392.1,R100000001,16,N,문명중학교,중,3.0
