FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,2,경상북도 포항시 남구,경상북도포항교육지원청,경상북도교육청,R100000619,465730000,N,854521220,복식부기,결산세출,475430138,473914965,861744930,697487980,1184524824,S150003653,3788188890,9484421.3,R100000001,16,N,포항제철초등학교,초,2.0
사립,2,경상북도 포항시 남구,경상북도포항교육지원청,경상북도교육청,R100000619,29764000,N,1046533540,복식부기,결산세출,466127954,827446489,608765210,840061290,1632409552,S150003655,4828848300,7564353.4,R100000001,16,N,포항제철지곡초등학교,,
