FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,3,경상북도 김천시,경상북도김천교육지원청,경상북도교육청,R100000255,N,복식부기,예산세입,1000000,2650000,0,98158000,1500000,S150001640,2263586000,R100000001,16,N,문성중학교,중,3.0
사립,3,경상북도 김천시,경상북도김천교육지원청,경상북도교육청,R100000255,N,복식부기,예산세입,0,2150000,0,86903000,600000,S150001642,2059606000,R100000001,16,N,김천석천중학교,중,3.0
사립,3,경상북도 김천시,경상북도김천교육지원청,경상북도교육청,R100000255,N,복식부기,예산세입,0,2300000,0,143813000,2500000,S150001643,2973645000,R100000001,16,N,성의여자중학교,중,3.0
사립,3,경상북도 김천시,경상북도김천교육지원청,경상북도교육청,R100000255,N,복식부기,예산세입,0,2880000,0,60416000,2500000,S150001644,2364101000,R100000001,16,N,성의중학교,중,3.0
사립,3,경상북도 김천시,경상북도김천교육지원청,경상북도교육청,R100000255,N,복식부기,예산세입,0,2500000,0,63373000,150000,S150001651,2975930000,R100000001,16,N,한일여자중학교,,
사립,3,경상북도 문경시,경상북도문경교육지원청,경상북도교육청,R100000280,N,복식부기,예산세입,0,1500000,0,112275000,8200000,S150001789,3031562000,R100000001,16,N,점촌중학교,중,3.0
사립,3,경상북도 상주시,경상북도상주교육지원청,경상북도교육청,R100000327,N,복식부기,예산세입,10000000,1214000,0,0,1000000,S150002023,3345285000,R100000001,16,N,남산중학교,중,3.0
사립,3,경상북도 상주시,경상북도상주교육지원청,경상북도교육청,R100000327,N,복식부기,예산세입,0,1000000,0,0,2000000,S150002030,1193609000,R100000001,16,N,상지여자중학교,중,3.0
사립,3,경상북도 상주시,경상북도상주교육지원청,경상북도교육청,R100000327,N,복식부기,예산세입,0,1100000,0,118330000,6000000,S150002031,3360195000,R100000001,16,N,성신여자중학교,중,3.0
사립,3,경상북도 상주시,경상북도상주교육지원청,경상북도교육청,R100000327,N,복식부기,예산세입,0,2300000,0,50697000,276661000,S150002032,1072561000,R100000001,16,N,용운중학교,중,3.0
사립,3,경상북도 상주시,경상북도상주교육지원청,경상북도교육청,R100000327,N,복식부기,예산세입,0,700000,0,271500000,3500000,S150002038,1622217000,R100000001,16,N,함창중학교,중,3.0
사립,3,경상북도 성주군,경상북도성주교육지원청,경상북도교육청,R100000351,N,복식부기,예산세입,3462000,600000,0,8988000,826000,S150002197,887648000,R100000001,16,N,명인중학교,중,3.0
사립,3,경상북도 성주군,경상북도성주교육지원청,경상북도교육청,R100000351,N,복식부기,예산세입,0,710000,0,23508000,3200000,S150002200,1849142000,R100000001,16,N,성주여자중학교,중,3.0
사립,3,경상북도 성주군,경상북도성주교육지원청,경상북도교육청,R100000351,N,복식부기,예산세입,0,720000,0,12690000,937000,S150002202,1322206000,R100000001,16,N,수륜중학교,중,3.0
사립,3,경상북도 안동시,경상북도안동교육지원청,경상북도교육청,R100000370,N,복식부기,예산세입,0,4200000,0,125694000,20000000,S150002269,3464138000,R100000001,16,N,경덕중학교,중,3.0
사립,3,경상북도 안동시,경상북도안동교육지원청,경상북도교육청,R100000370,N,복식부기,예산세입,9000000,5910000,0,157282000,6000000,S150002270,3688726000,R100000001,16,N,경안여자중학교,중,3.0
사립,3,경상북도 안동시,경상북도안동교육지원청,경상북도교육청,R100000370,N,복식부기,예산세입,3000000,11400000,0,99751000,5000000,S150002271,3458564000,R100000001,16,N,경안중학교,,
사립,3,경상북도 안동시,경상북도안동교육지원청,경상북도교육청,R100000370,N,복식부기,예산세입,10000000,1400000,0,157785000,9600000,S150002287,1321594000,R100000001,16,N,일직중학교,중,3.0
사립,3,경상북도 안동시,경상북도안동교육지원청,경상북도교육청,R100000370,N,복식부기,예산세입,71000,200000,0,264198000,1084879000,S150002290,1508253000,R100000001,16,N,풍산중학교,,
사립,3,경상북도 영덕군,경상북도영덕교육지원청,경상북도교육청,R100000395,N,복식부기,예산세입,0,540000,0,52615000,600000,S150002478,1405827000,R100000001,16,N,영덕여자중학교,중,3.0
사립,3,경상북도 영양군,경상북도영양교육지원청,경상북도교육청,R100000415,N,복식부기,예산세입,0,9410000,0,59497000,382115000,S150002581,1677715000,R100000001,16,N,영양여자중학교,중,3.0
사립,3,경상북도 영주시,경상북도영주교육지원청,경상북도교육청,R100000433,N,복식부기,예산세입,8000000,7500000,0,44712000,1800000,S150002652,1852502000,R100000001,16,N,금계중학교,중,3.0
사립,3,경상북도 영주시,경상북도영주교육지원청,경상북도교육청,R100000433,N,복식부기,예산세입,0,10809000,0,116607000,2500000,S150002654,3144610000,R100000001,16,N,대영중학교,중,3.0
사립,3,경상북도 영주시,경상북도영주교육지원청,경상북도교육청,R100000433,N,복식부기,예산세입,0,0,0,59729000,0,S150002655,2609258000,R100000001,16,N,동산여자중학교,,
사립,3,경상북도 영주시,경상북도영주교육지원청,경상북도교육청,R100000433,N,복식부기,예산세입,12000000,3300000,0,126717000,2500000,S150002658,3093164000,R100000001,16,N,영광여자중학교,,
사립,3,경상북도 영주시,경상북도영주교육지원청,경상북도교육청,R100000433,N,복식부기,예산세입,0,6650000,0,132430000,3386000,S150002659,3541993000,R100000001,16,N,영광중학교,중,3.0
사립,3,경상북도 영천시,경상북도영천교육지원청,경상북도교육청,R100000460,N,복식부기,예산세입,100000,750000,0,116390000,17000000,S150002764,1189865000,R100000001,16,N,금호중학교,중,3.0
사립,3,경상북도 영천시,경상북도영천교육지원청,경상북도교육청,R100000460,N,복식부기,예산세입,0,170000,0,24576000,5000000,S150002765,644925000,R100000001,16,N,산동중학교,중,3.0
사립,3,경상북도 영천시,경상북도영천교육지원청,경상북도교육청,R100000460,N,복식부기,예산세입,2000000,1767000,0,250085000,30200000,S150002766,3044629000,R100000001,16,N,성남여자중학교,중,3.0
사립,3,경상북도 영천시,경상북도영천교육지원청,경상북도교육청,R100000460,N,복식부기,예산세입,0,1200000,0,99722000,3150000,S150002768,3198767000,R100000001,16,N,영동중학교,중,3.0
사립,3,경상북도 예천군,경상북도예천교육지원청,경상북도교육청,R100000484,N,복식부기,예산세입,0,0,0,42720000,2000000,S150002883,1498215000,R100000001,16,N,대창중학교,중,3.0
사립,3,경상북도 예천군,경상북도예천교육지원청,경상북도교육청,R100000484,N,복식부기,예산세입,0,500000,0,11400000,1769000,S150002889,1141175000,R100000001,16,N,은풍중학교,중,3.0
사립,3,경상북도 의성군,경상북도의성교육지원청,경상북도교육청,R100000540,N,복식부기,예산세입,0,1386000,0,19998000,1000000,S150003141,1512138000,R100000001,16,N,삼성중학교,중,3.0
사립,3,경상북도 의성군,경상북도의성교육지원청,경상북도교육청,R100000540,N,복식부기,예산세입,0,2250000,0,12425000,148000,S150003155,1420369000,R100000001,16,N,탑리여자중학교,,
사립,3,경상북도 청도군,경상북도청도교육지원청,경상북도교육청,R100000561,N,복식부기,예산세입,0,1000000,0,45596000,2100000,S150003294,1966413000,R100000001,16,N,모계중학교,중,3.0
사립,3,경상북도 청도군,경상북도청도교육지원청,경상북도교육청,R100000561,N,복식부기,예산세입,10000000,3516000,0,51386000,6500000,S150003296,1401622000,R100000001,16,N,이서중학교,,
사립,3,경상북도 청도군,경상북도청도교육지원청,경상북도교육청,R100000561,N,복식부기,예산세입,10000000,1700000,0,62757000,2200000,S150003297,1872835000,R100000001,16,N,청도중학교,중,3.0
사립,3,경상북도 청송군,경상북도청송교육지원청,경상북도교육청,R100000580,N,복식부기,예산세입,0,300000,0,68822000,1500000,S150003373,1455685000,R100000001,16,N,진성중학교,중,3.0
사립,3,경상북도 청송군,경상북도청송교육지원청,경상북도교육청,R100000580,N,복식부기,예산세입,0,1619000,0,34865000,300000,S150003374,989270000,R100000001,16,N,청송여자중학교,,
사립,3,경상북도 청송군,경상북도청송교육지원청,경상북도교육청,R100000580,N,복식부기,예산세입,0,60000,0,0,659000,S150003377,1195482000,R100000001,16,N,현동중학교,중,3.0
사립,3,경상북도 칠곡군,경상북도칠곡교육지원청,경상북도교육청,R100000599,N,복식부기,예산세입,0,0,0,0,1058000,S150003437,1725190000,R100000001,16,N,순심여자중학교,중,3.0
사립,3,경상북도 칠곡군,경상북도칠곡교육지원청,경상북도교육청,R100000599,N,복식부기,예산세입,0,900000,0,2000000,800000,S150003438,2180401000,R100000001,16,N,순심중학교,,
사립,3,경상북도 포항시 북구,경상북도포항교육지원청,경상북도교육청,R100000619,N,복식부기,예산세입,7000000,3330000,0,147325000,3100000,S150003519,3117440000,R100000001,16,N,대동중학교,,
사립,3,경상북도 포항시 북구,경상북도포항교육지원청,경상북도교육청,R100000619,N,복식부기,예산세입,0,5329000,0,125652000,3000000,S150003523,2824723000,R100000001,16,N,동지여자중학교,중,3.0
사립,3,경상북도 포항시 북구,경상북도포항교육지원청,경상북도교육청,R100000619,N,복식부기,예산세입,20000000,7958000,0,156729000,495486000,S150003524,4056406000,R100000001,16,N,동지중학교,중,3.0
사립,3,경상북도 포항시 남구,경상북도포항교육지원청,경상북도교육청,R100000619,N,복식부기,예산세입,0,16816000,0,158720000,306900000,S150003533,4997913000,R100000001,16,N,영일중학교,,
사립,3,경상북도 포항시 남구,경상북도포항교육지원청,경상북도교육청,R100000619,N,복식부기,예산세입,0,7400000,0,127769000,2500000,S150003534,4218937000,R100000001,16,N,오천중학교,,
사립,3,경상북도 포항시 남구,경상북도포항교육지원청,경상북도교육청,R100000619,N,복식부기,예산세입,1000,101000,0,26600000,618000,S150003536,1435709000,R100000001,16,N,장기중학교,중,3.0
사립,3,경상북도 포항시 북구,경상북도포항교육지원청,경상북도교육청,R100000619,N,복식부기,예산세입,0,230000,0,12141000,500000,S150003537,973866000,R100000001,16,N,서포중학교,중,3.0
사립,3,경상북도 포항시 북구,경상북도포항교육지원청,경상북도교육청,R100000619,N,복식부기,예산세입,1000,545000,0,85716000,7500000,S150003539,1936751000,R100000001,16,N,청하중학교,중,3.0
사립,3,경상북도 포항시 남구,경상북도포항교육지원청,경상북도교육청,R100000619,N,복식부기,예산세입,1000000,1300000,0,36000000,1500000,S150003540,2943735000,R100000001,16,N,포항동해중학교,중,3.0
사립,3,경상북도 포항시 북구,경상북도포항교육지원청,경상북도교육청,R100000619,N,복식부기,예산세입,500000,2981000,0,142564000,2500000,S150003542,3080525000,R100000001,16,N,포항영신중학교,중,3.0
사립,3,경상북도 포항시 남구,경상북도포항교육지원청,경상북도교육청,R100000619,N,복식부기,예산세입,0,33624000,0,743436000,1140163000,S150003543,12367867000,R100000001,16,N,포항제철중학교,,
사립,3,경상북도 포항시 북구,경상북도포항교육지원청,경상북도교육청,R100000619,N,복식부기,예산세입,0,2452000,0,135730000,120047000,S150003548,4483246000,R100000001,16,N,흥해중학교,중,3.0
사립,3,경상북도 경산시,경상북도경산교육지원청,경상북도교육청,R100000147,N,복식부기,예산세입,5000000,2600000,0,201190000,1000000,S150006187,1851254000,R100000001,16,N,문명중학교,중,3.0
