FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
공립,4,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,복식부기,결산세출,341752135,449993030,404216240,214504240,529535630,S080000069,105427450,3532692.1,I100000001,8,일반고등학교,N,세종여자고등학교,,,
공립,4,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,복식부기,결산세출,364775910,634750900,125822880,185031410,693641630,S080000071,11101850,3314349.6,I100000001,8,자율고등학교,N,한솔고등학교,,고,4.0
공립,4,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,56054230,N,43311500,미지정,결산세출,246152870,297233570,256388330,187728270,338027020,S080000072,49115410,8375063.6,I100000001,8,특성화고등학교,N,세종미래고등학교,,고,4.0
공립,4,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,미지정,결산세출,395137390,190680160,168662550,382862180,1167653340,S080000076,17832410,3262398.9,I100000001,8,일반고등학교,N,세종고등학교,,,
공립,4,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,미지정,결산세출,409438730,212487220,196688990,250223380,708565440,S080000107,15554770,2129404.4,I100000001,8,일반고등학교,N,아름고등학교,,,
공립,4,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,99037900,복식부기,결산세출,165475440,191133465,96593940,241839910,436127865,S080000119,8212920,2043599.7,I100000001,8,일반고등학교,N,도담고등학교,,,
공립,4,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,복식부기,결산세출,276998898,176444062,163694826,238593232,1271394852,S080000120,18122200,7247459.7,I100000001,8,특수목적고등학교,N,세종국제고등학교,,고,4.0
공립,4,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,미지정,결산세출,433443280,165811590,129169680,297169610,600295970,S080000144,28583650,2020114.5,I100000001,8,일반고등학교,N,종촌고등학교,,,
공립,4,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,4620000,복식부기,결산세출,314243910,189072290,90388510,283462500,414690370,S080000145,44463210,2373346.5,I100000001,8,일반고등학교,N,고운고등학교,,,
공립,4,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,199990330,복식부기,결산세출,270785100,199098830,119168510,679136270,291862870,S080000147,7693340,7554424.1,I100000001,8,특수목적고등학교,N,세종예술고등학교,,,
공립,4,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,미지정,결산세출,590849060,1112250177,255171409,859475153,1409147980,S080000149,390029710,17422352.8,I100000001,8,특수목적고등학교,N,세종과학예술영재학교,,,
공립,4,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,189000,N,0,미지정,결산세출,300284050,441296970,158947870,222198710,563926820,S080000150,19561030,2516820.7,I100000001,8,일반고등학교,N,양지고등학교,,,
공립,4,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,복식부기,결산세출,295731590,265858310,248881650,103582250,460907200,S080000156,11082860,2148905.2,I100000001,8,일반고등학교,N,두루고등학교,,고,4.0
공립,4,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,1900000,N,0,복식부기,결산세출,247925770,261448710,77932050,239528340,388740240,S080000160,50151660,2313187.5,I100000001,8,일반고등학교,N,소담고등학교,,,
공립,4,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,복식부기,결산세출,292859535,270751540,88169570,265122450,481370350,S080000161,10635210,2232818.8,I100000001,8,일반고등학교,N,보람고등학교,,,
공립,4,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,미지정,결산세출,327335370,138890200,121382500,439679220,504665530,S080000162,40566360,1910715.9,I100000001,8,일반고등학교,N,새롬고등학교,,고,4.0
공립,4,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,미지정,결산세출,196717210,181544270,77207250,188264950,198987100,S080000200,8370060,4676323.3,I100000001,8,일반고등학교,N,반곡고등학교,,,
공립,4,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,복식부기,결산세출,280209500,242278280,112381860,276246850,595600750,S080000201,3474620,2230711.8,I100000001,8,일반고등학교,N,다정고등학교,,,
공립,4,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,86722010,N,0,미지정,결산세출,354574910,598176650,154413420,1014493640,392933850,S080000223,57256080,8334077.0,I100000001,8,특성화고등학교,N,세종장영실고등학교,,고,4.0
공립,4,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,미지정,결산세출,129161420,339685170,101189810,186232240,150217940,S080000240,5162850,9116494.3,I100000001,8,일반고등학교,N,해밀고등학교,,,
