FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,결산세입,6898390,3553440,0,76835190,0,S080000054,1013293420,I100000001,8,N,조치원교동초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,미지정,결산세입,748989,10418500,0,141266330,9000000,S080000055,1938537390,I100000001,8,N,조치원대동초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,미지정,결산세입,5830780,7642160,0,41541270,5000000,S080000056,731461820,I100000001,8,N,조치원명동초등학교,초,2.0,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,결산세입,10333780,8127840,0,86304690,5000000,S080000057,1120938100,I100000001,8,N,조치원신봉초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,결산세입,17306060,4218030,0,123756740,4000000,S080000058,1247146570,I100000001,8,N,세종도원초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,미지정,결산세입,14975550,7830620,0,224931750,55332750,S080000059,1249749750,I100000001,8,N,참샘초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,미지정,결산세입,10124780,4752450,0,47522790,1500000,S080000074,822744520,I100000001,8,N,부강초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,결산세입,16343780,5072570,0,199510990,6528840,S080000103,1212688890,I100000001,8,N,한솔초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,결산세입,17103610,6415290,0,200206980,18429730,S080000104,1147350030,I100000001,8,N,양지초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,미지정,결산세입,21585250,32440000,0,351521910,9430550,S080000109,2008870390,I100000001,8,N,연양초등학교,초,2.0,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,결산세입,12192660,9542890,0,342840860,3500000,S080000110,1850108760,I100000001,8,N,아름초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,미지정,결산세입,21023550,15513830,0,298776040,0,S080000111,1711871020,I100000001,8,N,나래초등학교,초,2.0,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,결산세입,15443017,6626450,0,390569120,7333570,S080000117,1626659530,I100000001,8,N,도담초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,결산세입,14997760,9012630,0,289789210,8406840,S080000122,1270998870,I100000001,8,N,미르초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,미지정,결산세입,19706810,10727260,0,300570910,5000000,S080000127,1766959260,I100000001,8,N,두루초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,결산세입,12893460,4726760,0,154117190,0,S080000129,1119602700,I100000001,8,N,가락초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,결산세입,14815980,6186080,0,218634250,0,S080000131,1201930510,I100000001,8,N,으뜸초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,결산세입,20721960,6666670,0,353437880,0,S080000133,1803152240,I100000001,8,N,고운초등학교,초,2.0,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,미지정,결산세입,13740780,13268340,0,379548190,43000000,S080000134,1989712420,I100000001,8,N,온빛초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,결산세입,21962050,10469210,0,357787840,6571770,S080000136,1639649550,I100000001,8,N,종촌초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,미지정,결산세입,9791430,6603650,0,257936400,1000000,S080000141,1391470340,I100000001,8,N,늘봄초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,결산세입,3728720,3907890,0,227282920,792000,S080000153,893233480,I100000001,8,N,연세초등학교,초,2.0,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,결산세입,67898690,6695120,0,163886690,500000,S080000157,1354838030,I100000001,8,N,다빛초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,결산세입,19537000,12225210,0,443567030,1225250,S080000166,2146490810,I100000001,8,N,소담초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,결산세입,18790010,9174570,0,346656460,8300000,S080000167,1750731970,I100000001,8,N,보람초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,미지정,결산세입,1499330,2896330,0,337202340,0,S080000168,1471012570,I100000001,8,N,여울초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,결산세입,5486880,5915800,0,216344120,2500000,S080000169,1112552300,I100000001,8,N,가득초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,미지정,결산세입,2712010,4315450,0,257161000,9410880,S080000171,1207744960,I100000001,8,N,새뜸초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,결산세입,15131670,12290830,0,374032250,10899670,S080000172,1775809910,I100000001,8,N,새롬초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,미지정,결산세입,12445550,5800720,0,343214790,4690,S080000181,1385747100,I100000001,8,N,글벗초등학교,초,2.0,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,미지정,결산세입,17175320,9407960,0,166783210,0,S080000206,1950283870,I100000001,8,N,나성초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,결산세입,1498310,5653240,0,151804040,0,S080000207,1725448660,I100000001,8,N,솔빛초등학교,초,2.0,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,미지정,결산세입,8477640,5161900,0,291239950,1500000,S080000208,1628917940,I100000001,8,N,반곡초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,결산세입,14056810,14057760,0,290738650,0,S080000209,1342025470,I100000001,8,N,대평초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,결산세입,11551770,2737760,0,151006540,0,S080000210,1156030480,I100000001,8,N,새움초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,결산세입,12223270,5511980,0,386510420,36646850,S080000211,1939000200,I100000001,8,N,다정초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,미지정,결산세입,10680430,11493050,0,414588540,0,S080000212,1660075650,I100000001,8,N,한결초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,미지정,결산세입,6558310,8826160,0,397432130,0,S080000226,1735351440,I100000001,8,N,해밀초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,미지정,결산세입,0,1150,0,0,0,S080000235,879286000,I100000001,8,N,나루초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,미지정,결산세입,598230,3707590,0,99481620,3464210,S080000238,1624511690,I100000001,8,N,집현초등학교,,,
