SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
,공립,3,세종특별자치시 ,,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,13700000,미지정,결산세출,341828910,121776140,102530660,406254480,595902620,S080000138,107546520,1946473.9,I100000001,8,N,고운중학교,
중,공립,3,세종특별자치시 ,3.0,세종특별자치시교육청,세종특별자치시교육청,I100000001,212360,N,0,복식부기,결산세출,406497580,347717920,112513520,443517270,785825620,S080000139,17847800,2109912.2,I100000001,8,N,종촌중학교,
중,공립,3,세종특별자치시 ,3.0,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,미지정,결산세출,391181590,151659760,147369220,597837410,559742100,S080000140,119767800,2068935.7,I100000001,8,N,두루중학교,
,공립,3,세종특별자치시 ,,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,미지정,결산세출,331280690,212370840,79282144,383317086,565424780,S080000146,11839060,1882894.9,I100000001,8,N,양지중학교,
,공립,3,세종특별자치시 ,,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,미지정,결산세출,191923329,180589679,44184360,283786052,209830130,S080000152,19111400,2498454.2,I100000001,8,N,어진중학교,
,공립,3,세종특별자치시 ,,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,복식부기,결산세출,222236230,162847310,78953130,380053440,283388210,S080000163,16730340,2283849.6,I100000001,8,N,소담중학교,
,공립,3,세종특별자치시 ,,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,복식부기,결산세출,269524940,325618438,63405912,383727630,345252980,S080000164,11523150,1987291.3,I100000001,8,N,새뜸중학교,
중,공립,3,세종특별자치시 ,3.0,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,미지정,결산세출,271450350,154782630,51648420,272099830,308611010,S080000165,3844600,1800740.4,I100000001,8,N,새움중학교,
,공립,3,세종특별자치시 ,,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,복식부기,결산세출,246445260,133434830,42875610,133324380,255229360,S080000182,10491960,2382033.0,I100000001,8,N,글벗중학교,
,공립,3,세종특별자치시 ,,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,미지정,결산세출,310573620,70985050,117741990,528605920,343162020,S080000183,106088890,2020735.3,I100000001,8,N,보람중학교,
중,공립,3,세종특별자치시 ,3.0,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,복식부기,결산세출,260160979,251541230,52043980,212193986,208864070,S080000202,13920200,2185392.7,I100000001,8,N,나성중학교,
,공립,3,세종특별자치시 ,,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,미지정,결산세출,239537470,193821010,46858930,219663540,239761580,S080000203,7085570,2201693.3,I100000001,8,N,반곡중학교,
,공립,3,세종특별자치시 ,,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,복식부기,결산세출,281875290,172725570,86613930,472620150,381770320,S080000205,13972940,1871949.8,I100000001,8,N,다정중학교,
,공립,3,세종특별자치시 ,,세종특별자치시교육청,세종특별자치시교육청,I100000001,8584790,N,0,복식부기,결산세출,125918500,644516740,67615730,174812680,235107930,S080000237,4422310,6533568.3,I100000001,8,N,집현중학교,
,공립,3,세종특별자치시 ,,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,미지정,결산세출,216552160,170149160,56922980,224572770,192710630,S080000241,76113990,2588457.7,I100000001,8,N,해밀중학교,
