SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
,공립,3,광주광역시 북구,,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,복식부기,결산세출,248359692,146158830,35824770,300095040,699034070,S050000196,27976190,2474445.8,F100000001,5,N,양산중학교,
중,공립,3,광주광역시 북구,3.0,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,미지정,결산세출,279768234,170953830,100436160,154861508,467091160,S050000197,20270380,3706153.0,F100000001,5,N,용봉중학교,
,공립,3,광주광역시 북구,,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,복식부기,결산세출,251246476,169576700,135534810,109792450,404855960,S050000198,73064110,4175439.8,F100000001,5,N,우산중학교,
중,공립,3,광주광역시 동구,3.0,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,복식부기,결산세출,220196200,95645960,41101760,118283460,401776370,S050000199,88319295,3830647.0,F100000001,5,N,운림중학교,
중,공립,3,광주광역시 북구,3.0,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,5181000,복식부기,결산세출,290537940,257666810,11335830,271928540,656310130,S050000200,91042840,2869570.8,F100000001,5,N,운암중학교,
,공립,3,광주광역시 북구,,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,미지정,결산세출,279455500,353225640,11354320,248296874,616895250,S050000201,100788455,3232963.9,F100000001,5,N,일곡중학교,
중,공립,3,광주광역시 북구,3.0,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,미지정,결산세출,284759840,91857890,97360090,227111600,537802840,S050000202,24457820,2682271.9,F100000001,5,N,일동중학교,
중,공립,3,광주광역시 광산구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,213591146,296516230,158121288,126274392,384580665,S050000365,16050630,4898091.6,F100000001,5,N,광산중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,156946840,200064760,23035580,90316110,283862690,S050000366,55105790,8893755.7,F100000001,5,N,평동중학교,
중,공립,3,광주광역시 서구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,28550760,복식부기,결산세출,265119030,212102630,104776480,267391530,654760310,S050000368,23429750,2881723.1,F100000001,5,N,광주동명중학교,
,공립,3,광주광역시 남구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,미지정,결산세출,288443244,141157647,123880050,264745178,416024992,S050000371,16535680,4225631.1,F100000001,5,N,광주무진중학교,
중,공립,3,광주광역시 남구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,1560570,N,0,복식부기,결산세출,308106030,91509220,56383790,157380620,557113450,S050000373,52496120,3382734.3,F100000001,5,N,광주서광중학교,
,공립,3,광주광역시 서구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,302498061,128889590,64609185,246057437,648521350,S050000377,40299410,2669543.0,F100000001,5,N,광주중학교,
중,공립,3,광주광역시 서구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,미지정,결산세출,273400020,354575740,72198760,275700510,817303010,S050000379,55223060,2962181.3,F100000001,5,N,광주화정중학교,
,공립,3,광주광역시 서구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,10000,N,0,복식부기,결산세출,229114760,273164670,87010745,234762830,526854870,S050000381,46358790,3366931.7,F100000001,5,N,광주효광중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,미지정,결산세출,234055260,189273260,138381960,236486880,641849570,S050000382,19434210,2583152.5,F100000001,5,N,금구중학교,
,공립,3,광주광역시 남구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,233508259,214775200,153232823,256953810,597265640,S050000383,43803830,3150293.2,F100000001,5,N,금당중학교,
,공립,3,광주광역시 서구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,210741120,332986760,80209320,161600710,432756160,S050000385,83020310,4366826.8,F100000001,5,N,금호중학교,
중,공립,3,광주광역시 남구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,미지정,결산세출,213650505,141820340,27150840,110016450,309367150,S050000387,100944930,8062055.5,F100000001,5,N,대촌중학교,
,공립,3,광주광역시 남구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,249391322,367397938,63539350,259773772,719451868,S050000392,48754448,3416617.4,F100000001,5,N,봉선중학교,
중,공립,3,광주광역시 서구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,205164680,190008520,106257985,168797480,376483156,S050000394,16696290,4170227.9,F100000001,5,N,상무중학교,
,공립,3,광주광역시 서구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,미지정,결산세출,271439780,155122110,22600340,261574828,553143230,S050000395,32068540,2734069.3,F100000001,5,N,상일중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,500619460,97160610,108145660,263466400,573200080,S050000398,20411700,3812204.7,F100000001,5,N,송정중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,255610470,130366470,67706790,192509870,639972100,S050000400,49756120,2319308.7,F100000001,5,N,운남중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,323947060,118402308,96427475,344936120,770628655,S050000401,45875760,2387945.8,F100000001,5,N,월계중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,259582740,141858880,54645270,223068540,550149750,S050000402,20657723,2969033.0,F100000001,5,N,월곡중학교,
중,공립,3,광주광역시 남구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,270066694,150251060,18435450,291363270,592389394,S050000405,21926810,2570617.0,F100000001,5,N,주월중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,228721960,159184770,67025130,186888883,782721316,S050000406,18415530,3787290.3,F100000001,5,N,천곡중학교,
,공립,3,광주광역시 서구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,69966710,복식부기,결산세출,262623950,188771900,10067860,143871616,416416470,S050000407,20560020,4165837.2,F100000001,5,N,치평중학교,
,공립,3,광주광역시 서구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,306350996,291664214,89382714,343032106,544446500,S050000408,19529920,3108004.8,F100000001,5,N,풍암중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,249023030,148113420,153037210,243701725,676508680,S050000410,64845070,3082789.4,F100000001,5,N,하남중학교,
,공립,3,광주광역시 서구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,273197920,447071770,119439667,217046636,604985140,S050000991,20001290,3019286.2,F100000001,5,N,전남중학교,
중,공립,3,광주광역시 광산구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,미지정,결산세출,224743930,190836530,15285560,155459170,384648740,S050001120,33174570,3523328.1,F100000001,5,N,첨단중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,443686079,195678190,73424500,438202828,670245500,S050001130,23400780,3353887.0,F100000001,5,N,송광중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,264848810,268493030,19818800,317779040,824522060,S050001131,66026310,2345523.4,F100000001,5,N,신가중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,214373500,208043500,45899080,232737645,581209600,S050001132,43861930,2560087.4,F100000001,5,N,영천중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,251197053,186038431,53125140,297225130,687666230,S050001133,55388570,2813677.5,F100000001,5,N,봉산중학교,
중,공립,3,광주광역시 광산구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,1400800,N,179010000,복식부기,결산세출,311177350,106830680,19986090,343521415,880087170,S050001170,86822670,2301713.8,F100000001,5,N,신창중학교,
,공립,3,광주광역시 북구,,광주광역시동부교육지원청,광주광역시교육청,F100000057,3185140,N,0,미지정,결산세출,297647720,292632570,13958320,278869030,789650690,S050001171,56155620,2706404.8,F100000001,5,N,지산중학교,
중,공립,3,광주광역시 서구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,270260480,157526150,159716806,205258795,699666240,S050001172,66925450,2483047.6,F100000001,5,N,운리중학교,
중,공립,3,광주광역시 북구,3.0,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,복식부기,결산세출,0,0,0,0,0,S050001173,0,0.0,F100000001,5,N,일신중학교,
,공립,3,광주광역시 서구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,0,0,0,0,0,S050001191,0,0.0,F100000001,5,N,대자중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,2482800,N,0,미지정,결산세출,263561210,234713680,22980100,240265650,607353140,S050001192,17719500,2729029.6,F100000001,5,N,월봉중학교,
,공립,3,광주광역시 서구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,미지정,결산세출,245178410,122072436,10921820,171129182,480889255,S050001193,16360868,2732511.7,F100000001,5,N,유덕중학교,
,공립,3,광주광역시 북구,,광주광역시동부교육지원청,광주광역시교육청,F100000057,1545000,N,0,복식부기,결산세출,224239910,111653339,20412220,330497043,833199706,S050001237,71078470,2129178.7,F100000001,5,N,용두중학교,
중,공립,3,광주광역시 남구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,164738483,119431264,21063540,184794650,498906295,S050001238,38264500,2837565.6,F100000001,5,N,진남중학교,
중,공립,3,광주광역시 광산구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,5879500,복식부기,결산세출,234005670,127641340,37915620,306446240,824069990,S050001244,29430860,1996669.9,F100000001,5,N,산정중학교,
중,공립,3,광주광역시 광산구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,230296890,345427700,28674560,391418500,1089397280,S050001245,64981320,2093667.2,F100000001,5,N,성덕중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,256404479,312080710,14317890,413331800,1116244730,S050001247,59300630,2182593.2,F100000001,5,N,장덕중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,214865100,414561060,51493280,303538208,871596190,S050001248,51282550,2454744.4,F100000001,5,N,수완중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,미지정,결산세출,261670110,149115410,60106460,204001499,603766662,S050001275,65781740,2732605.4,F100000001,5,N,선운중학교,
중,공립,3,광주광역시 북구,3.0,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,복식부기,결산세출,294458505,141604831,88112230,297762290,826356700,S050001280,53727100,2111689.4,F100000001,5,N,신용중학교,
,공립,3,광주광역시 남구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,291258190,104115940,26316720,282367262,736933510,S050001291,58454270,2350228.7,F100000001,5,N,효천중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,미지정,결산세출,274375620,157315170,15865420,407159142,962697005,S050001420,59569390,2046872.1,F100000001,5,N,수완하나중학교,
중,공립,3,광주광역시 광산구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,300609650,64335150,38510520,372721760,857957200,S050001472,54797902,2462000.3,F100000001,5,N,고실중학교,
,공립,3,광주광역시 북구,,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,Y,0,미지정,,0,0,0,0,0,S050001487,0,,F100000001,5,N,광주예술중학교,본교는 예술중고통합학교로 고등학교에서 회계처리함
