FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
국립,4,광주광역시 북구,광주광역시교육청,광주광역시교육청,A000000001,0,N,10000000,미지정,결산세출,723866410,313709050,362625920,467018320,1233350050,S000003516,83394600,5227437.6,A000000001,5,일반고등학교,N,전남대학교사범대학부설고등학교,,고,4.0
공립,4,광주광역시 동구,광주광역시교육청,광주광역시교육청,F100000001,164631780,N,2239903990,복식부기,결산세출,566303515,366922030,298800947,611385680,1293237400,S050000094,141047450,9120758.9,F100000001,5,자율고등학교,N,광주고등학교,,고,4.0
공립,4,광주광역시 북구,광주광역시교육청,광주광역시교육청,F100000001,47062103,N,609692940,미지정,결산세출,1259608550,619563078,274064841,1544945268,1718417230,S050000096,194517102,21539076.0,F100000001,5,특수목적고등학교,N,광주과학고등학교,,,
공립,4,광주광역시 북구,광주광역시교육청,광주광역시교육청,F100000001,264513830,N,1121328960,복식부기,결산세출,1027752377,133505105,392318805,3179481456,998924920,S050000097,64390250,10101569.2,F100000001,5,특성화고등학교,N,광주공업고등학교,,고,4.0
공립,4,광주광역시 서구,광주광역시교육청,광주광역시교육청,F100000001,5228060,N,482045180,미지정,결산세출,363965140,199217870,241378355,322280980,1118200040,S050000112,52754900,3956066.1,F100000001,5,일반고등학교,N,광주여자고등학교,,,
공립,4,광주광역시 북구,광주광역시교육청,광주광역시교육청,F100000001,11836350,N,58760870,미지정,결산세출,501626770,184540230,279335390,1211704159,626971990,S050000116,73883380,8190719.8,F100000001,5,특수목적고등학교,N,광주예술고등학교,,,
공립,4,광주광역시 북구,광주광역시교육청,광주광역시교육청,F100000001,159652399,N,0,복식부기,결산세출,559919897,1213212085,2519350205,1015555068,635595250,S050000119,88040610,13117215.1,F100000001,5,특성화고등학교,N,광주자연과학고등학교,,고,4.0
공립,4,광주광역시 광산구,광주광역시교육청,광주광역시교육청,F100000001,80560315,N,0,미지정,결산세출,356828553,1792044562,15309870,1983271488,1002101710,S050000120,12717424,24499223.9,F100000001,5,특수목적고등학교,N,광주소프트웨어마이스터고등학교,,,
공립,4,광주광역시 광산구,광주광역시교육청,광주광역시교육청,F100000001,99935322,N,884990760,미지정,결산세출,936730870,159786660,1047778190,3681148460,1100415510,S050000121,30801980,9212978.8,F100000001,5,특성화고등학교,N,광주전자공업고등학교,,,
공립,4,광주광역시 광산구,광주광역시교육청,광주광역시교육청,F100000001,29763160,N,542131420,미지정,결산세출,390850512,370972110,406304580,1419101809,1060522670,S050000122,65366400,20700544.3,F100000001,5,특수목적고등학교,N,광주자동화설비공업고등학교,,고,4.0
공립,4,광주광역시 북구,광주광역시교육청,광주광역시교육청,F100000001,59605750,N,411057950,미지정,결산세출,413671180,342836740,819297322,368351702,1032567510,S050000123,138699495,5719438.0,F100000001,5,일반고등학교,N,광주제일고등학교,,,
공립,4,광주광역시 북구,광주광역시교육청,광주광역시교육청,F100000001,1495530,N,0,미지정,결산세출,1318650757,664283270,3291329414,161235600,1400821656,S050000127,188837420,28916270.2,F100000001,5,특수목적고등학교,N,광주체육고등학교,,고,4.0
공립,4,광주광역시 서구,광주광역시교육청,광주광역시교육청,F100000001,0,N,280759360,미지정,결산세출,399157300,85811530,172724560,521549362,1102315730,S050000144,78487020,3860825.8,F100000001,5,일반고등학교,N,상무고등학교,,고,4.0
공립,4,광주광역시 서구,광주광역시교육청,광주광역시교육청,F100000001,114762860,N,849186620,미지정,결산세출,409631157,325647516,278929000,378577318,1188336246,S050000155,87390050,5397415.7,F100000001,5,일반고등학교,N,전남고등학교,,,
공립,4,광주광역시 광산구,광주광역시교육청,광주광역시교육청,F100000001,35756730,N,222704700,미지정,결산세출,674093975,111419200,2339592605,926363400,756407120,S050000156,66322090,8803876.2,F100000001,5,특성화고등학교,N,전남공업고등학교,,,
공립,4,광주광역시 동구,광주광역시교육청,광주광역시교육청,F100000001,8275750,N,37290000,복식부기,결산세출,634973830,312446230,164935241,516291613,1028499840,S050000161,132772290,4773543.4,F100000001,5,일반고등학교,N,전남여자고등학교,,,
공립,4,광주광역시 광산구,광주광역시교육청,광주광역시교육청,F100000001,5458085,N,249517909,미지정,결산세출,377361606,155507760,180274522,577756108,1274202307,S050001118,56294520,3348513.2,F100000001,5,일반고등학교,N,운남고등학교,,고,4.0
공립,4,광주광역시 서구,광주광역시교육청,광주광역시교육청,F100000001,192018970,N,283724720,미지정,결산세출,461092451,659869289,274295370,487470394,1239202640,S050001119,41758750,4769898.5,F100000001,5,일반고등학교,N,풍암고등학교,,,
공립,4,광주광역시 광산구,광주광역시교육청,광주광역시교육청,F100000001,54608660,N,340951370,복식부기,결산세출,440078130,131088850,330729380,351607195,1420731650,S050001155,123302090,3186723.9,F100000001,5,일반고등학교,N,첨단고등학교,,고,4.0
공립,4,광주광역시 서구,광주광역시교육청,광주광역시교육청,F100000001,214731000,N,1085364410,미지정,결산세출,307104080,680487990,214656140,173307210,998916730,S050001226,93842240,7418129.5,F100000001,5,자율고등학교,N,상일여자고등학교,,고,4.0
공립,4,광주광역시 광산구,광주광역시교육청,광주광역시교육청,F100000001,0,N,0,미지정,결산세출,316802610,315855610,139527835,361322556,1519099780,S050001230,125425165,2638208.5,F100000001,5,일반고등학교,N,장덕고등학교,,고,4.0
공립,4,광주광역시 광산구,광주광역시교육청,광주광역시교육청,F100000001,0,N,429728750,미지정,결산세출,259906820,518063240,151342790,312694800,1409802840,S050001232,47959550,3283839.2,F100000001,5,일반고등학교,N,수완고등학교,,,
공립,4,광주광역시 북구,광주광역시교육청,광주광역시교육청,F100000001,6216800,N,258736820,복식부기,결산세출,294172200,129489540,96774050,485778163,1244083080,S050001236,74185450,3341207.9,F100000001,5,일반고등학교,N,문정여자고등학교,,고,4.0
공립,4,광주광역시 광산구,광주광역시교육청,광주광역시교육청,F100000001,343549650,N,0,미지정,결산세출,498341119,1707988260,65561830,489595882,1384082260,S050001278,150178520,4812549.3,F100000001,5,일반고등학교,N,성덕고등학교,,고,4.0
공립,4,광주광역시 북구,광주광역시교육청,광주광역시교육청,F100000001,0,N,400059600,미지정,결산세출,371567317,190027320,34894260,552879779,1193108480,S050001283,166272210,3622427.1,F100000001,5,일반고등학교,N,빛고을고등학교,,,
