FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
국립,4,광주광역시 북구,광주광역시교육청,광주광역시교육청,A000000001,3000000,N,0,복식부기,예산세출,662502000,102904000,382263000,389510000,1284924000,S000003516,155570000,4708804.1,A000000001,5,일반고등학교,N,전남대학교사범대학부설고등학교,,고,4.0
공립,4,광주광역시 동구,광주광역시교육청,광주광역시교육청,F100000001,0,N,0,복식부기,예산세출,418856000,33780000,55320000,171316000,1307237000,S050000094,40643000,3345135.3,F100000001,5,자율고등학교,N,광주고등학교,,고,4.0
공립,4,광주광역시 북구,광주광역시교육청,광주광역시교육청,F100000001,50000000,N,0,복식부기,예산세출,1072588000,586760000,201520000,1995783000,1367403000,S050000096,119692000,19126758.9,F100000001,5,특수목적고등학교,N,광주과학고등학교,,,
공립,4,광주광역시 북구,광주광역시교육청,광주광역시교육청,F100000001,0,N,0,복식부기,예산세출,780628000,75500000,93100000,403785000,1005312000,S050000097,52206000,3508778.7,F100000001,5,특성화고등학교,N,광주공업고등학교,,고,4.0
공립,4,광주광역시 서구,광주광역시교육청,광주광역시교육청,F100000001,1000000,N,70000000,복식부기,예산세출,387604000,44481000,42550000,216539000,1059322000,S050000112,27824000,2522946.8,F100000001,5,일반고등학교,N,광주여자고등학교,,,
공립,4,광주광역시 북구,광주광역시교육청,광주광역시교육청,F100000001,0,N,0,복식부기,예산세출,420037000,79762000,282990000,1317632000,690179000,S050000116,30562000,7750445.1,F100000001,5,특수목적고등학교,N,광주예술고등학교,,,
공립,4,광주광역시 북구,광주광역시교육청,광주광역시교육청,F100000001,0,N,0,복식부기,예산세출,434819000,150415000,9350000,294682000,549762000,S050000119,29854000,3118645.4,F100000001,5,특성화고등학교,N,광주자연과학고등학교,,고,4.0
공립,4,광주광역시 광산구,광주광역시교육청,광주광역시교육청,F100000001,670000,N,0,복식부기,예산세출,250634000,79331000,12800000,128880000,994553000,S050000120,8950000,7095278.8,F100000001,5,특수목적고등학교,N,광주소프트웨어마이스터고등학교,,,
공립,4,광주광역시 광산구,광주광역시교육청,광주광역시교육청,F100000001,1000000,N,0,복식부기,예산세출,748308000,107150000,97750000,590995000,984233000,S050000121,59802000,3067817.5,F100000001,5,특성화고등학교,N,광주전자공업고등학교,,,
공립,4,광주광역시 광산구,광주광역시교육청,광주광역시교육청,F100000001,1000000,N,0,복식부기,예산세출,343685000,71010000,13160000,19160000,1079610000,S050000122,22880000,7490362.3,F100000001,5,특수목적고등학교,N,광주자동화설비공업고등학교,,고,4.0
