FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
국립,04,서울특별시 강남구,서울특별시교육청,서울특별시교육청,A000000001,0,N,0,복식부기,예산세출,10794000,58660000,919640000,739530000,895925000,S000003540,63126000,6150286.0,A000000001,01,특수목적고등학교,N,국립국악고등학교,,,
국립,04,서울특별시 성북구,서울특별시교육청,서울특별시교육청,A000000001,0,Y,0,복식부기,,0,0,0,0,0,S000003561,0,,A000000001,01,일반고등학교,N,서울대학교사범대학부설고등학교,국립서울대학교 소속 법인회계 사용으로 제외처리함,,
국립,04,서울특별시 금천구,서울특별시교육청,서울특별시교육청,A000000001,0,N,6881000,복식부기,예산세출,35405000,46208000,1022200000,417296000,1474496000,S000005401,46270000,5874289.0,A000000001,01,특수목적고등학교,N,국립전통예술고등학교,,고,4
공립,04,서울특별시 송파구,서울특별시교육청,서울특별시교육청,B100000001,0,N,47000000,복식부기,예산세출,581102000,150210000,27164000,150852000,118799000,S010000370,12423000,1430986.8,B100000001,01,일반고등학교,N,가락고등학교,,,
공립,04,서울특별시 강남구,서울특별시교육청,서울특별시교육청,B100000001,0,N,0,복식부기,예산세출,558572000,104066000,15795000,181120000,195898000,S010000373,12350000,1516762.8,B100000001,01,일반고등학교,N,개포고등학교,,고,4
공립,04,서울특별시 강남구,서울특별시교육청,서울특별시교육청,B100000001,10000000,N,0,복식부기,예산세출,830420000,134850000,52660000,211043000,171216000,S010000375,41665000,1360687.9,B100000001,01,일반고등학교,N,경기고등학교,,,
공립,04,서울특별시 강남구,서울특별시교육청,서울특별시교육청,B100000001,0,N,0,복식부기,예산세출,756533000,145496000,37520000,364825000,350739000,S010000376,18458000,1451492.6,B100000001,01,일반고등학교,N,경기여자고등학교,,고,4
공립,04,서울특별시 성북구,서울특별시교육청,서울특별시교육청,B100000001,0,N,0,복식부기,예산세출,594725000,237762000,64479000,271087000,158601000,S010000377,14506000,2579153.8,B100000001,01,일반고등학교,N,경동고등학교,,고,4
공립,04,서울특별시 종로구,서울특별시교육청,서울특별시교육청,B100000001,0,N,0,복식부기,예산세출,625961000,122311000,649514000,313304000,151624000,S010000379,18155000,3305569.4,B100000001,01,일반고등학교,N,경복고등학교,,,
공립,04,서울특별시 구로구,서울특별시교육청,서울특별시교육청,B100000001,100000,N,0,복식부기,예산세출,559338000,121333000,152400000,146595000,303288000,S010000383,26396000,1149648.8,B100000001,01,일반고등학교,N,경인고등학교,,,
