SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
중,공립,03,서울특별시 강남구,3,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,결산세입,110435658,3733661,0,69493058,0,S010000724,2182121836,B100000001,01,N,신사중학교,
,공립,03,서울특별시 서초구,,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,결산세입,34282460,13195791,0,93035400,3300000,S010000725,2332385270,B100000001,01,N,언남중학교,
중,공립,03,서울특별시 강남구,3,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,결산세입,112609237,32631020,0,346392596,5869000,S010000726,1817265174,B100000001,01,N,언북중학교,
,공립,03,서울특별시 강남구,,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,결산세입,210438234,27837495,0,156380070,3384000,S010000727,3345959427,B100000001,01,N,언주중학교,
중,공립,03,서울특별시 강남구,3,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,결산세입,188376201,91579996,0,112641650,5000000,S010000728,3092295680,B100000001,01,N,역삼중학교,
,공립,03,서울특별시 서초구,,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,결산세입,25269890,7794075,0,505355810,0,S010000729,3059895770,B100000001,01,N,영동중학교,
,공립,03,서울특별시 서초구,,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,결산세입,76212429,36562991,0,108936840,3025000,S010000730,3507235720,B100000001,01,N,원촌중학교,
,공립,03,서울특별시 서초구,,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,미지정,결산세입,482807330,16378346,0,362562540,0,S010000732,2145167470,B100000001,01,N,이수중학교,
중,공립,03,서울특별시 강남구,3,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,결산세입,89801358,36115466,0,43590790,5000000,S010000735,2643487230,B100000001,01,N,청담중학교,
중,공립,03,서울특별시 송파구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,결산세입,112756064,89369016,0,80339302,5000000,S010000856,2590223990,B100000001,01,N,가락중학교,
,공립,03,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,결산세입,88532979,27257634,0,44845790,0,S010000857,2103824490,B100000001,01,N,가원중학교,
중,공립,03,서울특별시 강동구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,결산세입,57140070,37085413,0,65030520,0,S010000858,2562452580,B100000001,01,N,강일중학교,
,공립,03,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,결산세입,36812442,5084759,0,62617860,638000,S010000859,1899821682,B100000001,01,N,거원중학교,
중,공립,03,서울특별시 강동구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,결산세입,237373261,11079902,0,118986990,0,S010000860,3482430090,B100000001,01,N,고덕중학교,
중,공립,03,서울특별시 강동구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,결산세입,325428470,29275777,0,290667250,0,S010000863,2130224550,B100000001,01,N,둔촌중학교,
중,공립,03,서울특별시 강동구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,결산세입,61665823,42084469,0,90291210,0,S010000864,3008734870,B100000001,01,N,명일중학교,
중,공립,03,서울특별시 송파구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,결산세입,48379673,19846495,0,80311010,0,S010000865,2216649180,B100000001,01,N,문정중학교,
,공립,03,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,미지정,결산세입,28850568,17992592,0,49185170,0,S010000866,1802021950,B100000001,01,N,방산중학교,
,공립,03,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,결산세입,76974378,34936976,0,94773320,0,S010000867,1961264060,B100000001,01,N,방이중학교,
,공립,03,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,결산세입,99127552,63371467,0,62069860,520000,S010000873,1983288260,B100000001,01,N,석촌중학교,
중,공립,03,서울특별시 강동구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,미지정,결산세입,80575134,18123458,0,107295490,0,S010000874,2263566110,B100000001,01,N,성내중학교,
,공립,03,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,결산세입,96164490,85357548,0,54604290,2250000,S010000876,1927802220,B100000001,01,N,세륜중학교,
중,공립,03,서울특별시 송파구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,결산세입,103337328,113280076,0,123508850,60000,S010000877,3130294530,B100000001,01,N,송파중학교,
,공립,03,서울특별시 강동구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,결산세입,333528536,45464851,0,71129080,0,S010000878,2147340980,B100000001,01,N,신명중학교,
중,공립,03,서울특별시 강동구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,결산세입,42321544,4606527,0,108708020,0,S010000879,2458107510,B100000001,01,N,신암중학교,
중,공립,03,서울특별시 송파구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,결산세입,157357538,86951511,0,387498010,0,S010000880,4190977930,B100000001,01,N,신천중학교,
,공립,03,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,결산세입,24073742,12892645,0,64997480,7020700,S010000881,3354165910,B100000001,01,N,아주중학교,
중,공립,03,서울특별시 송파구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,결산세입,109626822,68111099,0,89428300,0,S010000883,2158597630,B100000001,01,N,오금중학교,
,공립,03,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,미지정,결산세입,22302571,6520669,0,118589440,0,S010000884,2161708410,B100000001,01,N,오륜중학교,
중,공립,03,서울특별시 송파구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,결산세입,319503756,52838242,0,85593740,34256504,S010000885,2521445920,B100000001,01,N,오주중학교,
,공립,03,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,결산세입,90463703,18544220,0,627876640,0,S010000887,4297136590,B100000001,01,N,잠신중학교,
,공립,03,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,미지정,결산세입,166232227,102006250,0,115764300,0,S010000888,3967502680,B100000001,01,N,잠실중학교,
중,공립,03,서울특별시 강동구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,결산세입,255240214,52437912,0,64057100,0,S010000890,2299662470,B100000001,01,N,천일중학교,
중,공립,03,서울특별시 강동구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,결산세입,41649912,7418161,0,317007270,6000000,S010000891,2522553870,B100000001,01,N,천호중학교,
중,공립,03,서울특별시 송파구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,결산세입,26103360,3896798,0,48119680,0,S010000892,2387202870,B100000001,01,N,풍납중학교,
,공립,03,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,결산세입,47490585,22530121,0,62326940,0,S010000893,1878930990,B100000001,01,N,풍성중학교,
중,공립,03,서울특별시 강동구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,결산세입,144939540,30953214,0,49899170,0,S010000895,1916053720,B100000001,01,N,한산중학교,
,공립,03,서울특별시 양천구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,40078849,26549090,0,77977000,23648270,S010000967,3046567680,B100000001,01,N,강신중학교,
,공립,03,서울특별시 강서구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,244033195,167780275,0,47529000,2450000,S010000968,1777698920,B100000001,01,N,경서중학교,
중,공립,03,서울특별시 강서구,3,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,521050399,147636328,0,48635250,1200000,S010000970,2178373510,B100000001,01,N,공항중학교,
중,공립,03,서울특별시 양천구,3,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,346719999,21275488,0,70841840,19871070,S010000971,3615428450,B100000001,01,N,금옥중학교,
중,공립,03,서울특별시 강서구,3,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,미지정,결산세입,97326308,20793926,0,70340920,3350000,S010000973,2288752080,B100000001,01,N,등명중학교,
중,공립,03,서울특별시 강서구,3,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,95453114,36076188,0,54070110,700000,S010000974,1801357380,B100000001,01,N,등원중학교,
,공립,03,서울특별시 양천구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,127250266,74553854,0,457342700,10800000,S010000978,3688842620,B100000001,01,N,목동중학교,
중,공립,03,서울특별시 양천구,3,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,925449659,10232649,0,161498760,0,S010000979,3085644730,B100000001,01,N,목일중학교,
,공립,03,서울특별시 강서구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,미지정,결산세입,70044752,17247616,0,51619250,400000,S010000980,1900047710,B100000001,01,N,방원중학교,
,공립,03,서울특별시 강서구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,40344497,46663072,0,49342010,0,S010000981,2078764160,B100000001,01,N,방화중학교,
,공립,03,서울특별시 강서구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,43538884,32781922,0,60317940,3000000,S010000982,2640999680,B100000001,01,N,백석중학교,
중,공립,03,서울특별시 강서구,3,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,67114504,5725990,0,61178930,1000000,S010000984,1889485780,B100000001,01,N,삼정중학교,
중,공립,03,서울특별시 강서구,3,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,53972105,6621415,0,49900689,0,S010000985,2038253220,B100000001,01,N,성재중학교,
,공립,03,서울특별시 강서구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,429158873,16597776,0,40740200,24820063,S010000986,1957880300,B100000001,01,N,송정중학교,
,공립,03,서울특별시 양천구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,39728355,4125040,0,81378760,18566540,S010000987,3164007690,B100000001,01,N,신남중학교,
,공립,03,서울특별시 양천구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,미지정,결산세입,127834889,99215470,0,120464140,200000,S010000988,4115251990,B100000001,01,N,신목중학교,
중,공립,03,서울특별시 양천구,3,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,34286073,79682369,0,83681790,0,S010000989,4203301730,B100000001,01,N,신서중학교,
중,공립,03,서울특별시 양천구,3,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,56044685,3899829,0,69017010,18896440,S010000990,2262953210,B100000001,01,N,신원중학교,
,공립,03,서울특별시 양천구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,78461906,2168579,0,564488490,0,S010000991,2608000280,B100000001,01,N,신월중학교,
중,공립,03,서울특별시 양천구,3,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,71034554,3970781,0,64062410,0,S010000993,2099752700,B100000001,01,N,신화중학교,
중,공립,03,서울특별시 양천구,3,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,미지정,결산세입,68823421,8050840,0,101725040,0,S010000994,4642683870,B100000001,01,N,양강중학교,
,공립,03,서울특별시 양천구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,66090750,73667609,0,98629230,0,S010000995,2738643030,B100000001,01,N,양동중학교,
,공립,03,서울특별시 양천구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,미지정,결산세입,68333017,9795586,0,49829300,13625680,S010000996,2266485290,B100000001,01,N,양서중학교,
중,공립,03,서울특별시 양천구,3,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,미지정,결산세입,125470457,7395970,0,571603740,44174120,S010000998,3485880130,B100000001,01,N,양천중학교,
중,공립,03,서울특별시 강서구,3,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,미지정,결산세입,127130569,7227183,0,84325890,0,S010000999,2537056980,B100000001,01,N,염창중학교,
중,공립,03,서울특별시 양천구,3,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,162346849,39198059,0,131001690,993200,S010001001,3888895530,B100000001,01,N,월촌중학교,
,공립,03,서울특별시 강서구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,76943897,4148186,0,63441960,0,S010001003,2078827210,B100000001,01,N,화원중학교,
,공립,03,서울특별시 금천구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,328977437,24117841,0,48056430,4310000,S010001165,2003117100,B100000001,01,N,가산중학교,
,공립,03,서울특별시 구로구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,미지정,결산세입,46918606,9353413,0,50916740,0,S010001166,2175513010,B100000001,01,N,개봉중학교,
,공립,03,서울특별시 구로구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,58398517,25317377,0,68359740,3991330,S010001167,2890344586,B100000001,01,N,개웅중학교,
중,공립,03,서울특별시 구로구,3,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,327483318,10471259,0,74137470,16898240,S010001168,3290906370,B100000001,01,N,고척중학교,
중,공립,03,서울특별시 구로구,3,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,255338250,57001870,0,51515290,13000000,S010001169,2666829160,B100000001,01,N,구로중학교,
,공립,03,서울특별시 구로구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,85368621,58698900,0,69546490,0,S010001170,2765409870,B100000001,01,N,구일중학교,
,공립,03,서울특별시 금천구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,27721291,2380390,0,40678760,0,S010001171,2146741190,B100000001,01,N,난곡중학교,
중,공립,03,서울특별시 영등포구,3,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,467019459,55587811,0,42534250,0,S010001172,2394210400,B100000001,01,N,당산서중학교,
중,공립,03,서울특별시 영등포구,3,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,426784180,10627667,0,53739460,0,S010001173,2099588540,B100000001,01,N,당산중학교,
,공립,03,서울특별시 영등포구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,62722921,40987450,0,40713200,0,S010001174,2035983360,B100000001,01,N,대림중학교,
,공립,03,서울특별시 영등포구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,847809987,25513851,0,62582920,0,S010001175,3223526450,B100000001,01,N,대영중학교,
,공립,03,서울특별시 영등포구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,미지정,결산세입,142530806,42502325,0,416394970,3666000,S010001177,2247006250,B100000001,01,N,문래중학교,
,공립,03,서울특별시 금천구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,81444380,18267651,0,22829820,2000000,S010001178,2036536360,B100000001,01,N,문성중학교,
중,공립,03,서울특별시 금천구,3,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,38500834,4981897,0,318664966,29376700,S010001180,1867340750,B100000001,01,N,세일중학교,
중,공립,03,서울특별시 금천구,3,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,58024675,11772268,0,86457810,0,S010001181,2578688320,B100000001,01,N,시흥중학교,
중,공립,03,서울특별시 구로구,3,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,120909602,48611866,0,82009580,0,S010001182,3874330840,B100000001,01,N,신도림중학교,
,공립,03,서울특별시 금천구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,49227565,3302570,0,47694450,0,S010001183,2178746908,B100000001,01,N,안천중학교,
,공립,03,서울특별시 영등포구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,158780368,4757614,0,55978280,33073000,S010001184,2245402880,B100000001,01,N,선유중학교,
중,공립,03,서울특별시 영등포구,3,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,미지정,결산세입,121166939,103477800,0,71167870,400000,S010001185,2926168210,B100000001,01,N,양화중학교,
,공립,03,서울특별시 영등포구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,57945306,132248253,0,86101860,0,S010001186,3281614510,B100000001,01,N,여의도중학교,
,공립,03,서울특별시 영등포구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,미지정,결산세입,75010703,34121538,0,459009170,3000000,S010001187,2978381550,B100000001,01,N,영남중학교,
,공립,03,서울특별시 구로구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,미지정,결산세입,134546666,8545597,0,53339250,0,S010001188,2845427080,B100000001,01,N,영림중학교,
,공립,03,서울특별시 구로구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,146860562,9086468,0,75105990,4580000,S010001189,2716230490,B100000001,01,N,영서중학교,
,공립,03,서울특별시 영등포구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,72473329,35779378,0,54657720,374000,S010001190,2423149630,B100000001,01,N,영원중학교,
,공립,03,서울특별시 구로구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,159637533,66715561,0,56994730,836000,S010001191,2356357980,B100000001,01,N,오남중학교,
,공립,03,서울특별시 구로구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,72783970,64212317,0,82027770,0,S010001192,2522546120,B100000001,01,N,경인중학교,
중,공립,03,서울특별시 구로구,3,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,156069245,4705811,0,51870860,17490760,S010001193,2700683260,B100000001,01,N,오류중학교,
중,공립,03,서울특별시 영등포구,3,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,73285220,68293596,0,41438850,0,S010001195,2132292520,B100000001,01,N,윤중중학교,
중,공립,03,서울특별시 금천구,3,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,168905311,34608414,0,56114640,0,S010001196,2070986440,B100000001,01,N,한울중학교,
,공립,03,서울특별시 동대문구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,결산세입,89273733,2019293,0,53583080,1505000,S010001368,2330660590,B100000001,01,N,동대문중학교,
,공립,03,서울특별시 중랑구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,결산세입,152040046,12289192,0,288702110,1200000,S010001369,2377049550,B100000001,01,N,동원중학교,
,공립,03,서울특별시 중랑구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,결산세입,155750016,9854203,0,93361450,1012000,S010001370,2556702730,B100000001,01,N,면목중학교,
,공립,03,서울특별시 중랑구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,결산세입,66697722,12605832,0,44491490,0,S010001371,1964066320,B100000001,01,N,봉화중학교,
,공립,03,서울특별시 중랑구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,결산세입,41155546,23372530,0,62475720,0,S010001372,3503651700,B100000001,01,N,상봉중학교,
,공립,03,서울특별시 동대문구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,미지정,결산세입,30708529,5227942,0,62916650,0,S010001373,2261791170,B100000001,01,N,성일중학교,
,공립,03,서울특별시 동대문구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,결산세입,125329886,17096884,0,46882510,330000,S010001375,1856795620,B100000001,01,N,숭인중학교,
중,공립,03,서울특별시 중랑구,3,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,결산세입,50049034,2271483,0,76932260,520000,S010001376,2713804350,B100000001,01,N,신현중학교,
중,공립,03,서울특별시 중랑구,3,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,결산세입,71112309,61669351,0,411499650,14214000,S010001378,2388997612,B100000001,01,N,용마중학교,
,공립,03,서울특별시 중랑구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,결산세입,141783614,47202572,0,94573060,640000,S010001379,3834919870,B100000001,01,N,원묵중학교,
중,공립,03,서울특별시 중랑구,3,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,결산세입,154579449,26127046,0,371198860,5660000,S010001380,2479247710,B100000001,01,N,장안중학교,
중,공립,03,서울특별시 동대문구,3,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,미지정,결산세입,81320599,13336587,0,257112950,5678000,S010001381,3044957320,B100000001,01,N,장평중학교,
중,공립,03,서울특별시 동대문구,3,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,미지정,결산세입,23903794,4978046,0,87140970,3325000,S010001382,2259313410,B100000001,01,N,전농중학교,
중,공립,03,서울특별시 동대문구,3,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,결산세입,105670439,6371942,0,90415930,843400,S010001383,2824413490,B100000001,01,N,전동중학교,
중,공립,03,서울특별시 동대문구,3,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,결산세입,88934342,8172233,0,64670510,2249418,S010001384,2052881920,B100000001,01,N,전일중학교,
,공립,03,서울특별시 중랑구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,결산세입,21749321,26958772,0,57127264,6263200,S010001386,2318230330,B100000001,01,N,중랑중학교,
,공립,03,서울특별시 중랑구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,미지정,결산세입,77599239,3166771,0,179067660,0,S010001387,2933748540,B100000001,01,N,중화중학교,
중,공립,03,서울특별시 동대문구,3,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,미지정,결산세입,54235193,27903330,0,507688980,700000,S010001388,2277062090,B100000001,01,N,청량중학교,
