SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
중,공립,03,서울특별시 강남구,3,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,미지정,결산세입,42379319,14373040,0,229377010,0,S010000724,1935545690,B100000001,01,N,신사중학교,
중,공립,03,서울특별시 서초구,3,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,미지정,결산세입,327666775,17750638,0,163805780,0,S010000725,2134949750,B100000001,01,N,언남중학교,
중,공립,03,서울특별시 강남구,3,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,미지정,결산세입,62735166,36063679,0,476790513,5800000,S010000726,1923669170,B100000001,01,N,언북중학교,
중,공립,03,서울특별시 강남구,3,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,미지정,결산세입,210715066,18464115,0,205902320,0,S010000727,2841564869,B100000001,01,N,언주중학교,
중,공립,03,서울특별시 강남구,3,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,미지정,결산세입,152255405,73177545,0,505553170,0,S010000728,3284855880,B100000001,01,N,역삼중학교,
,공립,03,서울특별시 서초구,,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,결산세입,47201980,22682762,0,834605260,6250000,S010000729,3446179840,B100000001,01,N,영동중학교,
,공립,03,서울특별시 서초구,,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,결산세입,111452594,55533677,0,687667740,4648,S010000730,3172128104,B100000001,01,N,원촌중학교,
중,공립,03,서울특별시 서초구,3,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,결산세입,17403352,12536530,0,528384390,5800000,S010000732,2059628320,B100000001,01,N,이수중학교,
중,공립,03,서울특별시 강남구,3,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,결산세입,100765422,55696986,0,228701600,600000,S010000735,2167796460,B100000001,01,N,청담중학교,
중,공립,03,서울특별시 송파구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,미지정,결산세입,459922179,77664148,0,202803678,550000,S010000856,2615359850,B100000001,01,N,가락중학교,
,공립,03,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,미지정,결산세입,290132155,49334769,0,108812630,126414541,S010000857,1807820650,B100000001,01,N,가원중학교,
중,공립,03,서울특별시 강동구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,미지정,결산세입,20364328,22527298,0,246338210,1000000,S010000858,2472244040,B100000001,01,N,강일중학교,
중,공립,03,서울특별시 송파구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,미지정,결산세입,50777445,12049850,0,184573055,0,S010000859,1770229470,B100000001,01,N,거원중학교,
중,공립,03,서울특별시 강동구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,미지정,결산세입,3971694,45658133,0,602825650,3750000,S010000860,3756034780,B100000001,01,N,고덕중학교,
중,공립,03,서울특별시 강동구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,미지정,결산세입,69644780,23776434,0,411209800,1600000,S010000863,1702748620,B100000001,01,N,둔촌중학교,
중,공립,03,서울특별시 강동구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,미지정,결산세입,171686749,109594678,0,405264830,1000000,S010000864,3767902700,B100000001,01,N,명일중학교,
중,공립,03,서울특별시 송파구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,미지정,결산세입,24939747,19231056,0,129270800,600000,S010000865,1914962090,B100000001,01,N,문정중학교,
,공립,03,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,미지정,결산세입,417273927,58539836,0,155158230,760500,S010000866,2154869490,B100000001,01,N,방산중학교,
,공립,03,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,미지정,결산세입,30779984,46408570,0,111666860,200000,S010000867,1765243180,B100000001,01,N,방이중학교,
,공립,03,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,결산세입,80486374,52948116,0,120207830,250000,S010000873,2042711320,B100000001,01,N,석촌중학교,
중,공립,03,서울특별시 강동구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,결산세입,24840408,25039741,0,159560560,1000000,S010000874,2117851780,B100000001,01,N,성내중학교,
,공립,03,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,결산세입,40166598,32316640,0,142722491,3500000,S010000876,1992677290,B100000001,01,N,세륜중학교,
중,공립,03,서울특별시 송파구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,미지정,결산세입,63065476,29076885,0,466555400,270000,S010000877,2774151856,B100000001,01,N,송파중학교,
중,공립,03,서울특별시 강동구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,미지정,결산세입,307276296,44502734,0,241972500,0,S010000878,2159102520,B100000001,01,N,신명중학교,
중,공립,03,서울특별시 강동구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,미지정,결산세입,16128956,31918386,0,250437160,4307500,S010000879,2240461990,B100000001,01,N,신암중학교,
중,공립,03,서울특별시 송파구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,미지정,결산세입,249235656,55107494,0,859142640,9000000,S010000880,3385670120,B100000001,01,N,신천중학교,
,공립,03,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,미지정,결산세입,168527181,17950980,0,226355540,2036000,S010000881,2097422100,B100000001,01,N,아주중학교,
중,공립,03,서울특별시 송파구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,미지정,결산세입,33860046,58189225,0,154148300,0,S010000883,2019549990,B100000001,01,N,오금중학교,
중,공립,03,서울특별시 송파구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,미지정,결산세입,19365694,29381969,0,205159110,0,S010000884,2702658680,B100000001,01,N,오륜중학교,
중,공립,03,서울특별시 송파구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,미지정,결산세입,101417964,49729577,0,134243230,1700000,S010000885,2158558020,B100000001,01,N,오주중학교,
,공립,03,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,미지정,결산세입,38859877,75985168,0,1055406610,7100000,S010000887,3309866260,B100000001,01,N,잠신중학교,
,공립,03,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,미지정,결산세입,402763600,95095910,0,700408090,1052500,S010000888,3466218180,B100000001,01,N,잠실중학교,
중,공립,03,서울특별시 강동구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,미지정,결산세입,41876002,42602826,0,177357880,40000000,S010000890,2115070440,B100000001,01,N,천일중학교,
중,공립,03,서울특별시 강동구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,미지정,결산세입,78499057,15782851,0,482797030,6670000,S010000891,2143104790,B100000001,01,N,천호중학교,
중,공립,03,서울특별시 송파구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,미지정,결산세입,90410796,7118570,0,168172180,0,S010000892,1695666880,B100000001,01,N,풍납중학교,
중,공립,03,서울특별시 송파구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,미지정,결산세입,24879366,68471990,0,166611150,0,S010000893,1813506080,B100000001,01,N,풍성중학교,
중,공립,03,서울특별시 강동구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,미지정,결산세입,100847279,20080722,0,144818770,1000171,S010000895,1766475990,B100000001,01,N,한산중학교,
,공립,03,서울특별시 양천구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,26934533,28246118,0,149826480,20900000,S010000967,2879003400,B100000001,01,N,강신중학교,
,공립,03,서울특별시 강서구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,77057205,259269229,0,35853070,6100000,S010000968,1888043270,B100000001,01,N,경서중학교,
중,공립,03,서울특별시 강서구,3,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,23827345,276357602,0,138959940,300000,S010000970,2390741540,B100000001,01,N,공항중학교,
중,공립,03,서울특별시 양천구,3,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,36079987,41931410,0,146305540,24094400,S010000971,2660191490,B100000001,01,N,금옥중학교,
중,공립,03,서울특별시 강서구,3,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,24903019,29103852,0,245672260,2500000,S010000973,2499833296,B100000001,01,N,등명중학교,
중,공립,03,서울특별시 강서구,3,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,미지정,결산세입,35172089,35517999,0,114195690,7990640,S010000974,1741955900,B100000001,01,N,등원중학교,
중,공립,03,서울특별시 양천구,3,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,미지정,결산세입,24700146,78766300,0,598650700,18648430,S010000978,3707617530,B100000001,01,N,목동중학교,
중,공립,03,서울특별시 양천구,3,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,미지정,결산세입,20959733,28331507,0,545106950,2478400,S010000979,3819121150,B100000001,01,N,목일중학교,
중,공립,03,서울특별시 강서구,3,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,미지정,결산세입,327416325,64971195,0,156048437,5000000,S010000980,2723754980,B100000001,01,N,방원중학교,
,공립,03,서울특별시 강서구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,미지정,결산세입,57752238,29686582,0,98628160,0,S010000981,1830229850,B100000001,01,N,방화중학교,
중,공립,03,서울특별시 강서구,3,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,미지정,결산세입,27122508,32757801,0,170886940,2269000,S010000982,3175636040,B100000001,01,N,백석중학교,
중,공립,03,서울특별시 강서구,3,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,37572470,11728498,0,157677558,150000,S010000984,1695896190,B100000001,01,N,삼정중학교,
중,공립,03,서울특별시 강서구,3,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,미지정,결산세입,15380159,18009446,0,130416230,400000,S010000985,1852148450,B100000001,01,N,성재중학교,
중,공립,03,서울특별시 강서구,3,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,53997221,18269578,0,72125260,42000000,S010000986,1496696200,B100000001,01,N,송정중학교,
중,공립,03,서울특별시 양천구,3,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,미지정,결산세입,69986128,11359767,0,209103240,20900900,S010000987,2622605670,B100000001,01,N,신남중학교,
중,공립,03,서울특별시 양천구,3,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,미지정,결산세입,32085263,93412295,0,665483968,2050000,S010000988,3702891480,B100000001,01,N,신목중학교,
중,공립,03,서울특별시 양천구,3,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,미지정,결산세입,287596645,95690818,0,358426560,742800,S010000989,3857147410,B100000001,01,N,신서중학교,
중,공립,03,서울특별시 양천구,3,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,미지정,결산세입,163346505,14557066,0,75956170,31345000,S010000990,1679504010,B100000001,01,N,신원중학교,
,공립,03,서울특별시 양천구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,34638531,9586531,0,776811480,48636200,S010000991,2872112800,B100000001,01,N,신월중학교,
중,공립,03,서울특별시 양천구,3,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,682474630,27130584,0,100105900,2997900,S010000994,2660078870,B100000001,01,N,양강중학교,
중,공립,03,서울특별시 양천구,3,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,미지정,결산세입,102082203,53993087,0,118763220,2613900,S010000995,2439749830,B100000001,01,N,양동중학교,
,공립,03,서울특별시 양천구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,미지정,결산세입,824548743,27060420,0,117122580,20700000,S010000996,2168300713,B100000001,01,N,양서중학교,
중,공립,03,서울특별시 양천구,3,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,30199588,12084350,0,682485270,25405020,S010000998,2651918080,B100000001,01,N,양천중학교,
중,공립,03,서울특별시 강서구,3,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,미지정,결산세입,197846613,13317320,0,215140010,0,S010000999,2489321600,B100000001,01,N,염창중학교,
중,공립,03,서울특별시 양천구,3,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,미지정,결산세입,26635813,80305317,0,696736390,3840000,S010001001,3588600780,B100000001,01,N,월촌중학교,
,공립,03,서울특별시 강서구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,미지정,결산세입,24162675,13806710,0,143624770,0,S010001003,2428822165,B100000001,01,N,화원중학교,
,공립,03,서울특별시 금천구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,38792292,33177270,0,102401900,0,S010001165,2263814910,B100000001,01,N,가산중학교,
,공립,03,서울특별시 구로구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,미지정,결산세입,128581090,32758081,0,54900560,1849890,S010001166,2364692550,B100000001,01,N,개봉중학교,
중,공립,03,서울특별시 구로구,3,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,미지정,결산세입,35993812,32000488,0,170971680,3460000,S010001167,2433831470,B100000001,01,N,개웅중학교,
중,공립,03,서울특별시 구로구,3,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,47298111,33458149,0,347503040,25050000,S010001168,2842766620,B100000001,01,N,고척중학교,
중,공립,03,서울특별시 구로구,3,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,미지정,결산세입,79063127,88657981,0,57301550,21400000,S010001169,2607320090,B100000001,01,N,구로중학교,
,공립,03,서울특별시 구로구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,미지정,결산세입,335552429,52852390,0,226105660,21120164,S010001170,2140890600,B100000001,01,N,구일중학교,
중,공립,03,서울특별시 금천구,3,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,미지정,결산세입,44832508,18042206,0,33794680,0,S010001171,2073996110,B100000001,01,N,난곡중학교,
중,공립,03,서울특별시 영등포구,3,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,46783301,35003340,0,150012580,0,S010001172,2008942880,B100000001,01,N,당산서중학교,
중,공립,03,서울특별시 영등포구,3,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,미지정,결산세입,11307077,27859459,0,169270310,0,S010001173,2011708710,B100000001,01,N,당산중학교,
,공립,03,서울특별시 영등포구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,410712906,75399043,0,139079140,0,S010001174,2184781360,B100000001,01,N,대림중학교,
,공립,03,서울특별시 영등포구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,미지정,결산세입,36336414,51297869,0,95597040,0,S010001175,2235137270,B100000001,01,N,대영중학교,
,공립,03,서울특별시 영등포구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,미지정,결산세입,75303939,40319588,0,523238620,16247330,S010001177,2142345610,B100000001,01,N,문래중학교,
중,공립,03,서울특별시 금천구,3,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,16469153,17611623,0,25406600,0,S010001178,2045848490,B100000001,01,N,문성중학교,
중,공립,03,서울특별시 금천구,3,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,미지정,결산세입,21635650,21460116,0,435329040,15311400,S010001180,1601953600,B100000001,01,N,세일중학교,
중,공립,03,서울특별시 금천구,3,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,23991151,14684467,0,211535280,1310240,S010001181,2315056420,B100000001,01,N,시흥중학교,
중,공립,03,서울특별시 구로구,3,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,미지정,결산세입,41879723,76045393,0,459398440,6250000,S010001182,3005304340,B100000001,01,N,신도림중학교,
,공립,03,서울특별시 금천구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,미지정,결산세입,9186449,8722755,0,68645750,0,S010001183,1970233030,B100000001,01,N,안천중학교,
중,공립,03,서울특별시 영등포구,3,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,미지정,결산세입,64282116,41840218,0,178711120,300000,S010001184,2242768470,B100000001,01,N,선유중학교,
중,공립,03,서울특별시 영등포구,3,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,33568377,94091292,0,243573660,100000,S010001185,2195878670,B100000001,01,N,양화중학교,
,공립,03,서울특별시 영등포구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,미지정,결산세입,18607051,146230933,0,344015300,0,S010001186,2463130550,B100000001,01,N,여의도중학교,
,공립,03,서울특별시 영등포구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,미지정,결산세입,133515099,25361757,0,581152170,13737000,S010001187,2379434840,B100000001,01,N,영남중학교,
,공립,03,서울특별시 구로구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,453851914,27804368,0,175777880,4658960,S010001188,2550336080,B100000001,01,N,영림중학교,
,공립,03,서울특별시 구로구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,미지정,결산세입,27121681,19702577,0,205689280,25103000,S010001189,2437351460,B100000001,01,N,영서중학교,
,공립,03,서울특별시 영등포구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,미지정,결산세입,25495904,38468561,0,66030720,0,S010001190,2532894320,B100000001,01,N,영원중학교,
,공립,03,서울특별시 구로구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,551714636,37097981,0,97023350,204958000,S010001191,3239571170,B100000001,01,N,오남중학교,
,공립,03,서울특별시 구로구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,미지정,결산세입,11256127,55097167,0,149172320,750000,S010001192,2307672840,B100000001,01,N,경인중학교,
중,공립,03,서울특별시 구로구,3,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,미지정,결산세입,21960977,32696380,0,86460970,20000000,S010001193,1982576360,B100000001,01,N,오류중학교,
중,공립,03,서울특별시 영등포구,3,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,미지정,결산세입,104608562,51542115,0,138288630,500000,S010001195,1773188790,B100000001,01,N,윤중중학교,
중,공립,03,서울특별시 금천구,3,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,미지정,결산세입,23344289,46516798,0,76841850,0,S010001196,2339478230,B100000001,01,N,한울중학교,
,공립,03,서울특별시 동대문구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,미지정,결산세입,241951733,13925236,0,170729600,2043200,S010001368,2243521970,B100000001,01,N,동대문중학교,
,공립,03,서울특별시 중랑구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,미지정,결산세입,191146207,22197877,0,386323320,2181600,S010001369,2349039100,B100000001,01,N,동원중학교,
중,공립,03,서울특별시 중랑구,3,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,결산세입,16037062,9962763,0,234436980,0,S010001370,2215721100,B100000001,01,N,면목중학교,
중,공립,03,서울특별시 중랑구,3,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,미지정,결산세입,20058445,24533465,0,86669260,0,S010001371,1776285410,B100000001,01,N,봉화중학교,
,공립,03,서울특별시 중랑구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,미지정,결산세입,64417703,26119790,0,213472880,400000,S010001372,2854189320,B100000001,01,N,상봉중학교,
중,공립,03,서울특별시 동대문구,3,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,미지정,결산세입,36854731,21079549,0,144685450,60000,S010001373,2173384958,B100000001,01,N,성일중학교,
중,공립,03,서울특별시 동대문구,3,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,미지정,결산세입,68218781,126031474,0,137171380,12250000,S010001375,2136049200,B100000001,01,N,숭인중학교,
중,공립,03,서울특별시 중랑구,3,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,미지정,결산세입,235686244,17171323,0,219495620,1290000,S010001376,3281112110,B100000001,01,N,신현중학교,
중,공립,03,서울특별시 중랑구,3,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,미지정,결산세입,185862190,31753123,0,509004440,23122400,S010001378,2095679220,B100000001,01,N,용마중학교,
중,공립,03,서울특별시 중랑구,3,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,미지정,결산세입,163479135,31019931,0,412254440,550000,S010001379,3259738360,B100000001,01,N,원묵중학교,
중,공립,03,서울특별시 중랑구,3,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,미지정,결산세입,53619969,34529030,0,520586730,1200000,S010001380,2118220890,B100000001,01,N,장안중학교,
중,공립,03,서울특별시 동대문구,3,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,결산세입,21943145,18006503,0,464727330,1350000,S010001381,2861163880,B100000001,01,N,장평중학교,
중,공립,03,서울특별시 동대문구,3,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,결산세입,21448213,11236655,0,189861680,360000,S010001382,1930189516,B100000001,01,N,전농중학교,
중,공립,03,서울특별시 동대문구,3,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,결산세입,207067947,17826159,0,226092600,300000,S010001383,2490964060,B100000001,01,N,전동중학교,
중,공립,03,서울특별시 동대문구,3,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,결산세입,281970547,36679677,0,179931950,300000,S010001384,2123119690,B100000001,01,N,전일중학교,
,공립,03,서울특별시 중랑구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,결산세입,126137313,21677475,0,144657750,9810000,S010001386,2154722040,B100000001,01,N,중랑중학교,
,공립,03,서울특별시 중랑구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,미지정,결산세입,22473794,22524811,0,238150950,4800000,S010001387,2651809360,B100000001,01,N,중화중학교,
중,공립,03,서울특별시 동대문구,3,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,결산세입,25485022,25179608,0,669222916,13750000,S010001388,1998039550,B100000001,01,N,청량중학교,
,공립,03,서울특별시 중랑구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,결산세입,38157642,64378437,0,168329610,17120000,S010001389,2102365760,B100000001,01,N,태릉중학교,
