FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
국립,04,서울특별시 강남구,교육부,서울특별시교육청,A000000001,N,복식부기,결산세입,466857726,12000643,0,1213645360,1087279630,S000003540,173152150,A000000001,01,특수목적고등학교,N,국립국악고등학교,,,
국립,04,서울특별시 성북구,교육부,서울특별시교육청,A000000001,Y,미지정,,0,0,0,0,0,S000003561,0,A000000001,01,일반고등학교,N,서울대학교사범대학부설고등학교,국립서울대학교소속 법인회계 사용으로 제외처리함,,
국립,04,서울특별시 금천구,교육부,서울특별시교육청,A000000001,N,복식부기,결산세입,317036509,15705184,0,813572259,821323590,S000005401,415640000,A000000001,01,특수목적고등학교,N,국립전통예술고등학교,,고,4
공립,04,서울특별시 송파구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,결산세입,196957794,39144476,0,70121510,5079000,S010000370,2476435160,B100000001,01,일반고등학교,N,가락고등학교,,,
공립,04,서울특별시 강남구,서울특별시교육청,서울특별시교육청,B100000001,N,미지정,결산세입,99067260,72618047,0,86871320,1450000,S010000373,2643907810,B100000001,01,일반고등학교,N,개포고등학교,,고,4
공립,04,서울특별시 강남구,서울특별시교육청,서울특별시교육청,B100000001,N,미지정,결산세입,186917533,360017864,0,1019111220,194800622,S010000375,4085605740,B100000001,01,일반고등학교,N,경기고등학교,,,
공립,04,서울특별시 강남구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,결산세입,44140480,18256963,0,168927150,850000,S010000376,4068270160,B100000001,01,일반고등학교,N,경기여자고등학교,,고,4
공립,04,서울특별시 성북구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,결산세입,47992937,32763066,0,773708470,17608400,S010000377,2616778200,B100000001,01,일반고등학교,N,경동고등학교,,고,4
공립,04,서울특별시 종로구,서울특별시교육청,서울특별시교육청,B100000001,N,미지정,결산세입,78429277,47859393,0,683843530,71528200,S010000379,3013543670,B100000001,01,일반고등학교,N,경복고등학교,,,
공립,04,서울특별시 구로구,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,결산세입,177007108,56327957,0,105769840,20400000,S010000383,3216767710,B100000001,01,일반고등학교,N,경인고등학교,,,
