SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
,공립,3,강원특별자치도 삼척시,,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,N,복식부기,결산세입,17618210,2386370,0,42482950,12100000,S100000837,1009591440,K100000001,11,N,삼척중학교,
중,공립,3,강원특별자치도 삼척시,3.0,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,N,미지정,결산세입,3517050,758280,0,13492030,300,S100000839,505794300,K100000001,11,N,원덕중학교,
중,공립,3,강원특별자치도 삼척시,3.0,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,N,복식부기,결산세입,0,232740,0,10470020,4000000,S100000840,496767000,K100000001,11,N,임원중학교,
중,공립,3,강원특별자치도 삼척시,3.0,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,N,복식부기,결산세입,7100660,286170,0,12234390,100000,S100000842,224810000,K100000001,11,N,하장중학교,
,공립,3,강원특별자치도 양양군,,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,N,복식부기,결산세입,1354280,1946760,0,11702460,445500,S100000993,399749390,K100000001,11,N,강현중학교,
,공립,3,강원특별자치도 속초시,,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,N,미지정,결산세입,7004120,9283000,0,44362000,2279600,S100000994,1461603350,K100000001,11,N,설온중학교,
중,공립,3,강원특별자치도 속초시,3.0,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,N,미지정,결산세입,3043480,7478720,0,70351200,14750000,S100000995,1971694490,K100000001,11,N,설악중학교,
,공립,3,강원특별자치도 속초시,,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,N,미지정,결산세입,5560930,11470020,0,58335230,100000,S100000996,1492107050,K100000001,11,N,속초해랑중학교,
중,공립,3,강원특별자치도 속초시,3.0,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,N,복식부기,결산세입,2861050,9617200,0,161936900,6900000,S100000997,2059865690,K100000001,11,N,속초중학교,
,공립,3,강원특별자치도 양양군,,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,N,미지정,결산세입,11243416,5481190,0,30004200,10200000,S100000999,1685207480,K100000001,11,N,양양중학교,
,공립,3,강원특별자치도 양양군,,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,N,복식부기,결산세입,2473510,4333623,0,7759690,4500000,S100001001,422224000,K100000001,11,N,현남중학교,
,공립,3,강원특별자치도 양양군,,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,N,복식부기,결산세입,2171670,962420,0,11101560,0,S100001002,377150300,K100000001,11,N,현북중학교,
중,공립,3,강원특별자치도 양구군,3.0,강원특별자치도양구교육지원청,강원특별자치도교육청,K100000169,N,복식부기,결산세입,1389030,1933990,0,10163200,0,S100001090,367101000,K100000001,11,N,대암중학교,
중,공립,3,강원특별자치도 양구군,3.0,강원특별자치도양구교육지원청,강원특별자치도교육청,K100000169,N,복식부기,결산세입,3789490,311040,0,9545040,0,S100001092,533770000,K100000001,11,N,방산중학교,
,공립,3,강원특별자치도 양구군,,강원특별자치도양구교육지원청,강원특별자치도교육청,K100000169,N,복식부기,결산세입,4911250,2096280,0,4620000,0,S100001093,959346560,K100000001,11,N,석천중학교,
중,공립,3,강원특별자치도 양구군,3.0,강원특별자치도양구교육지원청,강원특별자치도교육청,K100000169,N,복식부기,결산세입,12074190,2674290,0,4422000,2201380,S100001094,793934600,K100000001,11,N,양구중학교,
,공립,3,강원특별자치도 양구군,,강원특별자치도양구교육지원청,강원특별자치도교육청,K100000169,N,미지정,결산세입,2207429,268716,0,9806800,0,S100001095,368393550,K100000001,11,N,용하중학교,
중,공립,3,강원특별자치도 양구군,3.0,강원특별자치도양구교육지원청,강원특별자치도교육청,K100000169,N,미지정,결산세입,2655430,1111378,0,10644470,120000,S100001096,267941800,K100000001,11,N,해안중학교,
중,공립,3,강원특별자치도 영월군,3.0,강원특별자치도영월교육지원청,강원특별자치도교육청,K100000184,N,미지정,결산세입,1365098,575170,0,10831150,0,S100001142,506116400,K100000001,11,N,녹전중학교,
,공립,3,강원특별자치도 영월군,,강원특별자치도영월교육지원청,강원특별자치도교육청,K100000184,N,복식부기,결산세입,3852520,543460,0,13862240,0,S100001143,255285000,K100000001,11,N,마차중학교,
,공립,3,강원특별자치도 영월군,,강원특별자치도영월교육지원청,강원특별자치도교육청,K100000184,N,복식부기,결산세입,70920,2030850,0,23739800,0,S100001144,698740900,K100000001,11,N,봉래중학교,
중,공립,3,강원특별자치도 영월군,3.0,강원특별자치도영월교육지원청,강원특별자치도교육청,K100000184,N,복식부기,결산세입,313050,593960,0,0,14050,S100001145,268917000,K100000001,11,N,상동중학교,
,공립,3,강원특별자치도 영월군,,강원특별자치도영월교육지원청,강원특별자치도교육청,K100000184,N,복식부기,결산세입,2610030,628290,0,10308560,0,S100001148,270623000,K100000001,11,N,쌍룡중학교,
중,공립,3,강원특별자치도 영월군,3.0,강원특별자치도영월교육지원청,강원특별자치도교육청,K100000184,N,복식부기,결산세입,8691430,494860,0,10286100,0,S100001149,365264000,K100000001,11,N,연당중학교,
,공립,3,강원특별자치도 영월군,,강원특별자치도영월교육지원청,강원특별자치도교육청,K100000184,N,복식부기,결산세입,9540250,6189650,0,29103340,100000,S100001150,1532579720,K100000001,11,N,영월중학교,
중,공립,3,강원특별자치도 영월군,3.0,강원특별자치도영월교육지원청,강원특별자치도교육청,K100000184,N,복식부기,결산세입,130740,1473320,0,8133280,0,S100001151,291161370,K100000001,11,N,옥동중학교,
중,공립,3,강원특별자치도 영월군,3.0,강원특별자치도영월교육지원청,강원특별자치도교육청,K100000184,N,복식부기,결산세입,2706210,1445150,0,15911650,190230,S100001152,601391970,K100000001,11,N,주천중학교,
중,공립,3,강원특별자치도 원주시,3.0,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,N,복식부기,결산세입,6701660,9486800,0,90757900,240340,S100001298,2231922900,K100000001,11,N,남원주중학교,
중,공립,3,강원특별자치도 원주시,3.0,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,N,미지정,결산세입,7808750,4278850,0,38132900,340000,S100001300,1120337680,K100000001,11,N,문막중학교,
,공립,3,강원특별자치도 원주시,,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,N,복식부기,결산세입,3700840,371180,0,6136260,0,S100001301,340530000,K100000001,11,N,부론중학교,
중,공립,3,강원특별자치도 원주시,3.0,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,N,복식부기,결산세입,8871990,5133470,0,39307950,7550000,S100001302,1413297800,K100000001,11,N,북원중학교,
,공립,3,강원특별자치도 원주시,,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,N,복식부기,결산세입,6525870,567550,0,10467310,0,S100001306,280928000,K100000001,11,N,신림중학교,
,공립,3,강원특별자치도 원주시,,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,N,미지정,결산세입,6228690,11804210,0,75437760,7700000,S100001309,1718047820,K100000001,11,N,원주여자중학교,
중,공립,3,강원특별자치도 원주시,3.0,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,N,미지정,결산세입,11917010,34166240,0,174100210,7450000,S100001311,1855972270,K100000001,11,N,원주중학교,
중,공립,3,강원특별자치도 원주시,3.0,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,N,미지정,결산세입,2956640,540730,0,11283120,0,S100001314,368161000,K100000001,11,N,지정중학교,
,공립,3,강원특별자치도 원주시,,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,N,복식부기,결산세입,10123110,6741090,0,41996650,0,S100001316,1492955050,K100000001,11,N,치악중학교,
중,공립,3,강원특별자치도 원주시,3.0,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,N,복식부기,결산세입,75676001,10361329,0,112961530,1720000,S100001317,2158261580,K100000001,11,N,평원중학교,
중,공립,3,강원특별자치도 원주시,3.0,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,N,복식부기,결산세입,4534070,21226510,0,160768060,3125000,S100001318,1147073920,K100000001,11,N,학성중학교,
중,공립,3,강원특별자치도 원주시,3.0,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,N,미지정,결산세입,1035750,409550,0,9528400,0,S100001319,272393500,K100000001,11,N,호저중학교,
중,공립,3,강원특별자치도 원주시,3.0,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,N,복식부기,결산세입,2853750,2100050,0,9143790,2100000,S100001320,288892000,K100000001,11,N,황둔중학교,
중,공립,3,강원특별자치도 인제군,3.0,강원특별자치도인제교육지원청,강원특별자치도교육청,K100000213,N,복식부기,결산세입,6937930,1550760,0,14767800,2200000,S100001460,705341000,K100000001,11,N,기린중학교,
중,공립,3,강원특별자치도 인제군,3.0,강원특별자치도인제교육지원청,강원특별자치도교육청,K100000213,N,미지정,결산세입,2779720,1579770,0,10508820,100000,S100001461,431293000,K100000001,11,N,상남중학교,
중,공립,3,강원특별자치도 인제군,3.0,강원특별자치도인제교육지원청,강원특별자치도교육청,K100000213,N,복식부기,결산세입,5871180,4090910,0,6036400,100000,S100001462,413958800,K100000001,11,N,서화중학교,
중,공립,3,강원특별자치도 인제군,3.0,강원특별자치도인제교육지원청,강원특별자치도교육청,K100000213,N,복식부기,결산세입,3217584,775380,0,20714040,0,S100001463,461358000,K100000001,11,N,신남중학교,
중,공립,3,강원특별자치도 인제군,3.0,강원특별자치도인제교육지원청,강원특별자치도교육청,K100000213,N,복식부기,결산세입,980430,2527780,0,3822000,100000,S100001464,809480820,K100000001,11,N,원통중학교,
중,공립,3,강원특별자치도 인제군,3.0,강원특별자치도인제교육지원청,강원특별자치도교육청,K100000213,N,복식부기,결산세입,3469470,5175420,0,27322140,5000000,S100001465,872759680,K100000001,11,N,인제중학교,
,공립,3,강원특별자치도 정선군,,강원특별자치도정선교육지원청,강원특별자치도교육청,K100000228,N,미지정,결산세입,5302100,777520,0,19143800,10300000,S100001569,613394000,K100000001,11,N,고한중학교,
,공립,3,강원특별자치도 정선군,,강원특별자치도정선교육지원청,강원특별자치도교육청,K100000228,N,미지정,결산세입,2228360,437260,0,10758330,0,S100001570,361241000,K100000001,11,N,나전중학교,
,공립,3,강원특별자치도 정선군,,강원특별자치도정선교육지원청,강원특별자치도교육청,K100000228,N,복식부기,결산세입,4562860,2249270,0,38942350,10200000,S100001573,995401300,K100000001,11,N,사북중학교,
,공립,3,강원특별자치도 정선군,,강원특별자치도정선교육지원청,강원특별자치도교육청,K100000228,N,복식부기,결산세입,1396980,408340,0,13192740,0,S100001574,274067000,K100000001,11,N,여량중학교,
,공립,3,강원특별자치도 정선군,,강원특별자치도정선교육지원청,강원특별자치도교육청,K100000228,N,미지정,결산세입,17531630,725600,0,13977070,200000,S100001575,359340680,K100000001,11,N,임계중학교,
중,공립,3,강원특별자치도 정선군,3.0,강원특별자치도정선교육지원청,강원특별자치도교육청,K100000228,N,복식부기,결산세입,10140490,2655330,0,12639800,7100000,S100001577,1299996850,K100000001,11,N,정선중학교,
중,공립,3,강원특별자치도 정선군,3.0,강원특별자치도정선교육지원청,강원특별자치도교육청,K100000228,N,복식부기,결산세입,3638840,3063680,0,17546420,0,S100001580,866460600,K100000001,11,N,함백중학교,
,공립,3,강원특별자치도 정선군,,강원특별자치도정선교육지원청,강원특별자치도교육청,K100000228,N,미지정,결산세입,1879210,556770,0,8432460,100000,S100001581,343497000,K100000001,11,N,화동중학교,
중,공립,3,강원특별자치도 철원군,3.0,강원특별자치도철원교육지원청,강원특별자치도교육청,K100000243,N,복식부기,결산세입,4721040,1585090,0,6169080,100000,S100001735,708166000,K100000001,11,N,김화여자중학교,
,공립,3,강원특별자치도 철원군,,강원특별자치도철원교육지원청,강원특별자치도교육청,K100000243,N,복식부기,결산세입,12911100,1097420,0,14964600,300000,S100001736,631440000,K100000001,11,N,김화중학교,
,공립,3,강원특별자치도 철원군,,강원특별자치도철원교육지원청,강원특별자치도교육청,K100000243,N,복식부기,결산세입,10955940,2810800,0,20782720,100000,S100001737,1091277220,K100000001,11,N,신철원중학교,
중,공립,3,강원특별자치도 철원군,3.0,강원특별자치도철원교육지원청,강원특별자치도교육청,K100000243,N,복식부기,결산세입,11226520,2539220,0,70619280,1200000,S100001738,1330279430,K100000001,11,N,철원여자중학교,
,공립,3,강원특별자치도 철원군,,강원특별자치도철원교육지원청,강원특별자치도교육청,K100000243,N,미지정,결산세입,13436450,9319280,0,59480460,2650790,S100001739,1309807290,K100000001,11,N,철원중학교,
,공립,3,강원특별자치도 춘천시,,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,N,복식부기,결산세입,1812496,1775320,0,10697260,100000,S100001797,299294000,K100000001,11,N,강서중학교,
,공립,3,강원특별자치도 춘천시,,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,N,복식부기,결산세입,2012540,754610,0,11474200,100000,S100001799,249295280,K100000001,11,N,광판중학교,
,공립,3,강원특별자치도 춘천시,,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,N,복식부기,결산세입,52617732,11308760,0,48572340,1900000,S100001800,1906806260,K100000001,11,N,남춘천여자중학교,
중,공립,3,강원특별자치도 춘천시,3.0,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,N,복식부기,결산세입,2893603,37071020,0,78086920,800000,S100001801,2333055610,K100000001,11,N,남춘천중학교,
,공립,3,강원특별자치도 춘천시,,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,N,복식부기,결산세입,11716439,95730,0,7358550,0,S100001802,250169000,K100000001,11,N,동산중학교,
중,공립,3,강원특별자치도 춘천시,3.0,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,N,미지정,결산세입,13646140,6669760,0,45397520,5790000,S100001804,1700275110,K100000001,11,N,봉의중학교,
,공립,3,강원특별자치도 춘천시,,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,N,복식부기,결산세입,93045710,9450970,0,43427000,2196000,S100001807,1639707790,K100000001,11,N,소양중학교,
,공립,3,강원특별자치도 춘천시,,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,N,복식부기,결산세입,2682480,299120,0,10146090,0,S100001808,298347000,K100000001,11,N,신포중학교,
중,공립,3,강원특별자치도 춘천시,3.0,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,N,복식부기,결산세입,9716478,9204640,0,63323780,800000,S100001809,1965703220,K100000001,11,N,우석중학교,
중,공립,3,강원특별자치도 춘천시,3.0,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,N,복식부기,결산세입,1974680,1225580,0,16335200,0,S100001812,464314920,K100000001,11,N,창촌중학교,
,공립,3,강원특별자치도 춘천시,,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,N,복식부기,결산세입,10116120,2357960,0,21758460,20000000,S100001814,858264000,K100000001,11,N,춘성중학교,
,공립,3,강원특별자치도 춘천시,,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,N,복식부기,결산세입,9356710,4772170,0,44416200,10165000,S100001815,1435451860,K100000001,11,N,봄내중학교,
,공립,3,강원특별자치도 춘천시,,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,N,미지정,결산세입,12749100,43637130,0,155516200,10275000,S100001816,1893376470,K100000001,11,N,춘천중학교,
중,공립,3,강원특별자치도 춘천시,3.0,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,N,복식부기,결산세입,3373960,4687720,0,104107900,7638900,S100001817,1775474540,K100000001,11,N,후평중학교,
중,공립,3,강원특별자치도 태백시,3.0,강원특별자치도태백교육지원청,강원특별자치도교육청,K100000276,N,복식부기,결산세입,3436920,2615190,0,41104270,100000,S100001962,1193022850,K100000001,11,N,상장중학교,
,공립,3,강원특별자치도 태백시,,강원특별자치도태백교육지원청,강원특별자치도교육청,K100000276,N,복식부기,결산세입,1766100,859300,0,14261670,300000,S100001964,508671970,K100000001,11,N,철암중학교,
중,공립,3,강원특별자치도 태백시,3.0,강원특별자치도태백교육지원청,강원특별자치도교육청,K100000276,N,복식부기,결산세입,6512820,1744190,0,19152580,4607950,S100001965,767156530,K100000001,11,N,태백중학교,
중,공립,3,강원특별자치도 태백시,3.0,강원특별자치도태백교육지원청,강원특별자치도교육청,K100000276,N,복식부기,결산세입,1075020,4929520,0,51706950,240000,S100001966,1130235070,K100000001,11,N,함태중학교,
중,공립,3,강원특별자치도 태백시,3.0,강원특별자치도태백교육지원청,강원특별자치도교육청,K100000276,N,복식부기,결산세입,523070,9589600,0,54138360,83200000,S100001967,1262310000,K100000001,11,N,세연중학교,
,공립,3,강원특별자치도 태백시,,강원특별자치도태백교육지원청,강원특별자치도교육청,K100000276,N,복식부기,결산세입,10574220,5460140,0,96285710,10346320,S100001968,1437919330,K100000001,11,N,황지중학교,
,공립,3,강원특별자치도 평창군,,강원특별자치도평창교육지원청,강원특별자치도교육청,K100000291,N,복식부기,결산세입,1028610,1785560,0,11447720,4627680,S100002026,344624200,K100000001,11,N,계촌중학교,
,공립,3,강원특별자치도 평창군,,강원특별자치도평창교육지원청,강원특별자치도교육청,K100000291,N,미지정,결산세입,6409920,2308880,0,16002260,0,S100002027,711849320,K100000001,11,N,대화중학교,
,공립,3,강원특별자치도 평창군,,강원특별자치도평창교육지원청,강원특별자치도교육청,K100000291,N,복식부기,결산세입,0,0,0,0,0,S100002028,0,K100000001,11,N,대관령중학교,
중,공립,3,강원특별자치도 평창군,3.0,강원특별자치도평창교육지원청,강원특별자치도교육청,K100000291,N,미지정,결산세입,429600,647530,0,4508830,0,S100002029,323625800,K100000001,11,N,미탄중학교,
,공립,3,강원특별자치도 평창군,,강원특별자치도평창교육지원청,강원특별자치도교육청,K100000291,N,미지정,결산세입,12294900,4167210,0,28275320,0,S100002030,825906750,K100000001,11,N,봉평중학교,
,공립,3,강원특별자치도 평창군,,강원특별자치도평창교육지원청,강원특별자치도교육청,K100000291,N,미지정,결산세입,1505510,1590190,0,13114090,5060000,S100002031,419941000,K100000001,11,N,용전중학교,
,공립,3,강원특별자치도 평창군,,강원특별자치도평창교육지원청,강원특별자치도교육청,K100000291,N,미지정,결산세입,17049410,3129500,0,50645550,92425690,S100002032,840943460,K100000001,11,N,진부중학교,
중,공립,3,강원특별자치도 평창군,3.0,강원특별자치도평창교육지원청,강원특별자치도교육청,K100000291,N,미지정,결산세입,4847240,3546552,0,42495820,5400000,S100002034,1000362400,K100000001,11,N,평창중학교,
,공립,3,강원특별자치도 홍천군,,강원특별자치도홍천교육지원청,강원특별자치도교육청,K100000306,N,복식부기,결산세입,2112000,1016820,0,13427620,0,S100002147,413778280,K100000001,11,N,내면중학교,
,공립,3,강원특별자치도 홍천군,,강원특별자치도홍천교육지원청,강원특별자치도교육청,K100000306,N,복식부기,결산세입,36665915,2631785,0,6913200,120000,S100002148,721756000,K100000001,11,N,내촌중학교,
,공립,3,강원특별자치도 홍천군,,강원특별자치도홍천교육지원청,강원특별자치도교육청,K100000306,N,복식부기,결산세입,3192477,626470,0,12102120,0,S100002149,551150000,K100000001,11,N,동화중학교,
중,공립,3,강원특별자치도 홍천군,3.0,강원특별자치도홍천교육지원청,강원특별자치도교육청,K100000306,N,복식부기,결산세입,458004,828776,0,8699300,0,S100002150,429895000,K100000001,11,N,두촌중학교,
,공립,3,강원특별자치도 홍천군,,강원특별자치도홍천교육지원청,강원특별자치도교육청,K100000306,N,복식부기,결산세입,5702784,840496,0,8702140,0,S100002151,504830880,K100000001,11,N,서석중학교,
,공립,3,강원특별자치도 홍천군,,강원특별자치도홍천교육지원청,강원특별자치도교육청,K100000306,N,미지정,결산세입,1262480,866060,0,43201160,0,S100002152,627767050,K100000001,11,N,양덕중학교,
중,공립,3,강원특별자치도 홍천군,3.0,강원특별자치도홍천교육지원청,강원특별자치도교육청,K100000306,N,복식부기,결산세입,1244550,458297,0,11045440,0,S100002154,400711000,K100000001,11,N,한서중학교,
,공립,3,강원특별자치도 홍천군,,강원특별자치도홍천교육지원청,강원특별자치도교육청,K100000306,N,복식부기,결산세입,9957710,5790150,0,62441650,100000,S100002155,1917348810,K100000001,11,N,홍천여자중학교,
중,공립,3,강원특별자치도 홍천군,3.0,강원특별자치도홍천교육지원청,강원특별자치도교육청,K100000306,N,복식부기,결산세입,6736540,8763240,0,57069650,4250000,S100002156,1939785600,K100000001,11,N,홍천중학교,
,공립,3,강원특별자치도 홍천군,,강원특별자치도홍천교육지원청,강원특별자치도교육청,K100000306,N,복식부기,결산세입,1298750,749920,0,10661240,0,S100002157,542109750,K100000001,11,N,화촌중학교,
중,공립,3,강원특별자치도 화천군,3.0,강원특별자치도화천교육지원청,강원특별자치도교육청,K100000321,N,미지정,결산세입,7476960,1017100,0,14506960,100000,S100002325,413076400,K100000001,11,N,간동중학교,
중,공립,3,강원특별자치도 화천군,3.0,강원특별자치도화천교육지원청,강원특별자치도교육청,K100000321,N,복식부기,결산세입,9271670,714550,0,9623000,0,S100002326,620474600,K100000001,11,N,사내중학교,
중,공립,3,강원특별자치도 화천군,3.0,강원특별자치도화천교육지원청,강원특별자치도교육청,K100000321,N,복식부기,결산세입,3446900,913240,0,0,0,S100002327,467822400,K100000001,11,N,상서중학교,
