FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
국립,2,강원특별자치도 춘천시,강원특별자치도춘천교육지원청,강원특별자치도교육청,A000000001,61623130,N,86446000,복식부기,결산세출,331352440,409900280,436144570,380696950,601369300,S000003568,67638360,5864619.8,A000000001,11,N,춘천교육대학교부설초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,18510350,N,0,복식부기,결산세출,104117250,26383570,108121100,163739830,177075930,S100000566,3477780,10023763.5,K100000001,11,N,강동초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,98055850,N,278765850,복식부기,결산세출,254941195,223844250,313575730,411527480,526439137,S100000567,73714910,4524614.9,K100000001,11,N,강릉초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,24118130,N,5200000,복식부기,결산세출,113818050,96685580,102746560,127763300,147757630,S100000568,4432940,8412462.0,K100000001,11,N,경포대초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,20110490,N,0,복식부기,결산세출,190060470,243020610,171282980,332636240,492496910,S100000569,47941010,3291315.8,K100000001,11,N,경포초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,36994920,N,150069630,복식부기,결산세출,196585670,85641830,262413180,260401140,324431490,S100000573,16321760,4101106.5,K100000001,11,N,교동초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,6204290,N,40800000,복식부기,결산세출,117973820,62288850,107738180,177230430,186640970,S100000574,32988040,6970138.9,K100000001,11,N,구정초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,60702360,N,52483000,미지정,결산세출,123149590,7005350,106364930,68663070,181961250,S100000575,2589900,9135143.2,K100000001,11,N,금광초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,15199170,N,148576000,복식부기,결산세출,137502910,91242920,90062270,174375310,189739910,S100000578,1774500,5851537.9,K100000001,11,N,남강초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,23763700,N,0,복식부기,결산세출,218498250,233843130,250264170,478357480,426040020,S100000579,12740420,3831019.0,K100000001,11,N,남산초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,11894140,N,0,미지정,결산세출,209685160,154768210,368700560,215632790,346753180,S100000582,11229000,4743392.2,K100000001,11,N,노암초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,53307880,N,0,복식부기,결산세출,156475520,115287800,209881350,211731480,393221840,S100000586,20368170,2601511.3,K100000001,11,N,동명초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,17810240,N,11000000,복식부기,결산세출,266841980,272662540,231966570,374879620,575675340,S100000587,19668740,2686654.1,K100000001,11,N,명주초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,7504440,N,0,복식부기,결산세출,142261630,156269530,97622120,159918960,181953770,S100000588,32429670,9604445.9,K100000001,11,N,모산초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,23523660,N,47340000,복식부기,결산세출,96211500,110083710,127818960,61013210,173206880,S100000596,13842170,9197747.7,K100000001,11,N,사천초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,25861890,N,34664320,미지정,결산세출,261516180,222826000,326731800,287041910,539326480,S100000605,33664930,2709911.6,K100000001,11,N,성덕초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,15280900,N,0,복식부기,결산세출,118862130,146671300,110523870,127521310,123480300,S100000607,12590060,9491737.2,K100000001,11,N,성산초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,14427220,N,0,복식부기,결산세출,100874190,105150980,75118450,105813510,127569100,S100000609,43941590,5728950.4,K100000001,11,N,송양초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,7596250,N,191792000,복식부기,결산세출,130414060,250770800,93360080,79043311,122299230,S100000611,1835000,28293894.5,K100000001,11,N,신영초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,27173170,N,0,복식부기,결산세출,115986090,234520120,129091850,56703060,171118690,S100000612,3417370,13924723.6,K100000001,11,N,신왕초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,22558160,N,56300500,미지정,결산세출,132486380,201149490,83047840,183317200,224856110,S100000619,49922870,5418400.9,K100000001,11,N,연곡초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,11622140,N,26100360,복식부기,결산세출,153378150,116709440,113713750,144953910,176372380,S100000621,71175260,5856297.8,K100000001,11,N,영동초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,29830460,N,0,미지정,결산세출,173864390,124308990,293943250,187910550,186702460,S100000622,69076170,19375204.9,K100000001,11,N,옥계초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,14658330,N,14179000,복식부기,결산세출,172960180,632257030,245596110,243358010,355384560,S100000627,77382220,10148991.0,K100000001,11,N,옥천초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,8720890,N,260295000,복식부기,결산세출,109748540,54779570,153195860,134230470,183849030,S100000629,23147750,18559342.2,K100000001,11,N,왕산초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,5653430,N,0,복식부기,결산세출,120059220,60526400,43277800,92347920,102647990,S100000638,3268990,5703756.7,K100000001,11,N,운양초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,19424360,N,0,복식부기,결산세출,301769300,246561800,323870830,430795160,745217350,S100000639,54067890,2269205.0,K100000001,11,N,율곡초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,5530770,N,0,복식부기,결산세출,88512260,45224230,144097960,55644940,96815200,S100000640,16219220,7534076.3,K100000001,11,N,숲실초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,34341230,N,9900000,복식부기,결산세출,116208070,168491020,128743980,101583620,102586900,S100000641,1100750,14105437.7,K100000001,11,N,정동초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,31938350,N,28700860,미지정,결산세출,279328870,126362530,293825320,327245150,449899100,S100000644,41262230,4917639.9,K100000001,11,N,주문진초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,20284170,N,0,복식부기,결산세출,129632070,217304470,110569310,201447600,184482280,S100000646,45826060,8421721.9,K100000001,11,N,주영초등학교,초,2.0,
