SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
,공립,3,강원특별자치도 고성군,,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,20549580,N,78221980,미지정,결산세출,154684520,225802620,77130290,157264570,114831260,S100000714,25174780,12371878.3,K100000001,11,N,거진중학교,
중,공립,3,강원특별자치도 고성군,3.0,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,14115330,N,0,복식부기,결산세출,152946460,165504060,128905780,254618520,244779360,S100000715,29349310,4975974.0,K100000001,11,N,고성중학교,
,공립,3,강원특별자치도 고성군,,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,19232090,N,21500000,복식부기,결산세출,137101880,131408070,26153020,49016510,89244970,S100000716,6625620,32018810.7,K100000001,11,N,대진중학교,
중,공립,3,강원특별자치도 고성군,3.0,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,7507890,N,0,미지정,결산세출,122230010,52019720,53581320,69607610,39404110,S100000717,813000,11902195.2,K100000001,11,N,동광중학교,
중,공립,3,강원특별자치도 동해시,3.0,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,10719030,N,108679000,복식부기,결산세출,219958260,205882770,39171120,159487680,345980160,S100000770,24205790,4368956.1,K100000001,11,N,동해중학교,
중,공립,3,강원특별자치도 동해시,3.0,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,2726750,N,57337000,복식부기,결산세출,245616120,95166400,34182020,315686220,417318000,S100000772,22961110,3523649.8,K100000001,11,N,하랑중학교,
중,공립,3,강원특별자치도 동해시,3.0,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,8855150,N,18900000,미지정,결산세출,216960050,168200200,59212220,278355120,655886430,S100000773,13798320,3107587.5,K100000001,11,N,묵호중학교,
중,공립,3,강원특별자치도 동해시,3.0,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,15015660,N,0,복식부기,결산세출,262982970,380004350,153226280,299614850,585924030,S100000775,85619170,3294616.1,K100000001,11,N,예람중학교,
,공립,3,강원특별자치도 동해시,,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,65524250,N,505579730,미지정,결산세출,195366370,102327860,94137410,314668590,425855330,S100000776,51813900,4743982.3,K100000001,11,N,북평중학교,
중,공립,3,강원특별자치도 삼척시,3.0,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,9284010,N,0,미지정,결산세출,94350764,59859780,25683600,46884716,26232340,S100000829,39999590,43184971.4,K100000001,11,N,가곡중학교,
중,공립,3,강원특별자치도 삼척시,3.0,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,75236380,N,0,복식부기,결산세출,72286340,26790600,105240170,354516140,75379760,S100000830,9199920,31245622.2,K100000001,11,N,근덕중학교,
중,공립,3,강원특별자치도 삼척시,3.0,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,24422600,N,25763000,미지정,결산세출,154509990,83061890,130050050,528089220,232304290,S100000832,15916990,8068365.1,K100000001,11,N,도계중학교,
중,공립,3,강원특별자치도 삼척시,3.0,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,3954060,N,0,복식부기,결산세출,133851770,129300770,23592860,66451980,70926420,S100000834,8548720,21831329.0,K100000001,11,N,미로중학교,
,공립,3,강원특별자치도 삼척시,,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,47679750,N,105482020,복식부기,결산세출,246925770,191606940,204675550,326808860,556887740,S100000836,34508890,3743614.7,K100000001,11,N,청아중학교,
중,공립,3,강원특별자치도 삼척시,3.0,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,79126960,N,0,미지정,결산세출,184088860,211554390,83644810,201499520,347797350,S100000837,73263130,4341819.9,K100000001,11,N,삼척중학교,
중,공립,3,강원특별자치도 삼척시,3.0,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,41555390,N,10846650,미지정,결산세출,118935630,59505460,43920820,79582580,62100830,S100000839,84468940,21778969.6,K100000001,11,N,원덕중학교,
중,공립,3,강원특별자치도 삼척시,3.0,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,3035350,N,14600000,복식부기,결산세출,152457004,92705890,35803170,73570540,36356440,S100000840,11981420,35042484.5,K100000001,11,N,임원중학교,
중,공립,3,강원특별자치도 삼척시,3.0,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,5353920,N,0,미지정,결산세출,126246970,34424400,14528490,51256470,24887270,S100000842,13111460,33726122.5,K100000001,11,N,하장중학교,
,공립,3,강원특별자치도 양양군,,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,14196360,N,0,미지정,결산세출,151427150,336924810,33272340,86200790,74030240,S100000993,1691080,25842324.8,K100000001,11,N,강현중학교,
중,공립,3,강원특별자치도 속초시,3.0,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,11042740,N,24656000,미지정,결산세출,296365440,113581910,183793160,250509980,603783850,S100000994,62150410,2755585.5,K100000001,11,N,설온중학교,
중,공립,3,강원특별자치도 속초시,3.0,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,57566220,N,0,미지정,결산세출,318761840,165733840,219904990,381206910,596532680,S100000995,41639450,3175304.7,K100000001,11,N,설악중학교,
,공립,3,강원특별자치도 속초시,,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,21467530,N,90651590,복식부기,결산세출,334987480,105182910,78543290,390387990,602299990,S100000996,43422180,3139252.3,K100000001,11,N,속초해랑중학교,
중,공립,3,강원특별자치도 속초시,3.0,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,44324660,N,0,복식부기,결산세출,306493330,390510970,359255490,365125550,539688020,S100000997,39689700,4173648.4,K100000001,11,N,속초중학교,
,공립,3,강원특별자치도 양양군,,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,67322430,N,86570340,복식부기,결산세출,333754220,250355580,189886480,514906390,412501730,S100000999,28381010,5036572.7,K100000001,11,N,양양중학교,
,공립,3,강원특별자치도 양양군,,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,3050100,N,0,미지정,결산세출,143297650,47046680,28499780,54426280,56785930,S100001001,10677310,19099096.1,K100000001,11,N,현남중학교,
,공립,3,강원특별자치도 양양군,,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,13215810,N,32774000,미지정,결산세출,94643110,47580220,53068690,52279180,113168350,S100001002,8550870,25955014.4,K100000001,11,N,현북중학교,
중,공립,3,강원특별자치도 양구군,3.0,강원특별자치도양구교육지원청,강원특별자치도교육청,K100000169,24079730,N,0,복식부기,결산세출,157015560,176728060,73031440,40251030,53771180,S100001090,21037160,38993868.6,K100000001,11,N,대암중학교,
중,공립,3,강원특별자치도 양구군,3.0,강원특별자치도양구교육지원청,강원특별자치도교육청,K100000169,20010110,N,54189120,복식부기,결산세출,128802450,17672820,41699620,76282340,45269020,S100001092,3090130,35183237.3,K100000001,11,N,방산중학교,
,공립,3,강원특별자치도 양구군,,강원특별자치도양구교육지원청,강원특별자치도교육청,K100000169,21350030,N,0,미지정,결산세출,170814080,160374950,64196410,234593820,234521440,S100001093,46139730,4591086.0,K100000001,11,N,석천중학교,
중,공립,3,강원특별자치도 양구군,3.0,강원특별자치도양구교육지원청,강원특별자치도교육청,K100000169,83777060,N,23040000,복식부기,결산세출,158727750,159799680,142273910,179400490,216323080,S100001094,27206640,5472644.3,K100000001,11,N,양구중학교,
,공립,3,강원특별자치도 양구군,,강원특별자치도양구교육지원청,강원특별자치도교육청,K100000169,6763640,N,23620000,복식부기,결산세출,111399580,30873180,67212450,41180220,52271760,S100001095,5119020,14101660.4,K100000001,11,N,용하중학교,
중,공립,3,강원특별자치도 양구군,3.0,강원특별자치도양구교육지원청,강원특별자치도교육청,K100000169,18290110,N,0,복식부기,결산세출,163081110,86676460,30273260,31244600,53643250,S100001096,15494310,49837887.5,K100000001,11,N,해안중학교,
중,공립,3,강원특별자치도 영월군,3.0,강원특별자치도영월교육지원청,강원특별자치도교육청,K100000184,41660110,N,3200000,복식부기,결산세출,152550970,23423574,23521300,39816130,39566770,S100001142,10078470,33381732.4,K100000001,11,N,녹전중학교,
중,공립,3,강원특별자치도 영월군,3.0,강원특별자치도영월교육지원청,강원특별자치도교육청,K100000184,2161900,N,0,복식부기,결산세출,91122410,63434890,9321580,51750690,38693330,S100001143,21828960,17394610.0,K100000001,11,N,마차중학교,
,공립,3,강원특별자치도 영월군,,강원특별자치도영월교육지원청,강원특별자치도교육청,K100000184,10404050,N,0,복식부기,결산세출,176236060,77178440,77155490,130227170,115432280,S100001144,11977020,11511740.6,K100000001,11,N,봉래중학교,
중,공립,3,강원특별자치도 영월군,3.0,강원특별자치도영월교육지원청,강원특별자치도교육청,K100000184,43137620,N,0,복식부기,결산세출,94349870,11539360,25608470,42448610,16333080,S100001145,4746650,34023380.0,K100000001,11,N,상동중학교,
,공립,3,강원특별자치도 영월군,,강원특별자치도영월교육지원청,강원특별자치도교육청,K100000184,5491770,N,66789000,복식부기,결산세출,149754510,3776410,18996940,78356330,51747170,S100001148,4099700,23688239.4,K100000001,11,N,쌍룡중학교,
중,공립,3,강원특별자치도 영월군,3.0,강원특별자치도영월교육지원청,강원특별자치도교육청,K100000184,1789250,N,0,미지정,결산세출,144556260,148008740,28080720,110566290,51157460,S100001149,9058770,32881166.0,K100000001,11,N,연당중학교,
중,공립,3,강원특별자치도 영월군,3.0,강원특별자치도영월교육지원청,강원특별자치도교육청,K100000184,20965960,N,39516110,복식부기,결산세출,187238760,93327740,173485170,283237780,300546890,S100001150,44591400,5057123.1,K100000001,11,N,영월중학교,
중,공립,3,강원특별자치도 영월군,3.0,강원특별자치도영월교육지원청,강원특별자치도교육청,K100000184,5385790,N,90962890,미지정,결산세출,98474150,11865240,37288860,42499550,42877920,S100001151,9373810,26056016.2,K100000001,11,N,옥동중학교,
중,공립,3,강원특별자치도 영월군,3.0,강원특별자치도영월교육지원청,강원특별자치도교육청,K100000184,9407760,N,0,미지정,결산세출,137797980,53197110,85872760,74430980,130127220,S100001152,75037910,10104852.1,K100000001,11,N,주천중학교,
중,공립,3,강원특별자치도 원주시,3.0,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,13347570,N,0,미지정,결산세출,443465730,216656050,382085400,571452750,456677620,S100001298,86874760,2483478.1,K100000001,11,N,남원주중학교,
중,공립,3,강원특별자치도 원주시,3.0,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,11851820,N,0,복식부기,결산세출,216836410,517091950,73942140,273785290,372156630,S100001300,116256540,3793575.0,K100000001,11,N,문막중학교,
,공립,3,강원특별자치도 원주시,,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,14547820,N,0,복식부기,결산세출,93961840,138088450,62220380,50151570,14666540,S100001301,9382360,22530527.1,K100000001,11,N,부론중학교,
중,공립,3,강원특별자치도 원주시,3.0,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,21990390,N,132716010,복식부기,결산세출,302813220,348419420,175799720,366513920,295456230,S100001302,78706680,3680375.2,K100000001,11,N,북원중학교,
,공립,3,강원특별자치도 원주시,,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,2957890,N,0,미지정,결산세출,110936790,62546490,32166010,48157190,41267780,S100001306,16114540,22439049.3,K100000001,11,N,신림중학교,
,공립,3,강원특별자치도 원주시,,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,9839750,N,1898000,복식부기,결산세출,415130010,224515050,102702470,478866920,445101860,S100001309,78053630,2360359.8,K100000001,11,N,원주여자중학교,
중,공립,3,강원특별자치도 원주시,3.0,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,8663100,N,0,복식부기,결산세출,388153520,302060810,286006130,444725480,376435980,S100001311,94914540,3184186.9,K100000001,11,N,원주중학교,
중,공립,3,강원특별자치도 원주시,3.0,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,99902640,N,80769270,복식부기,결산세출,82904580,30971640,97950210,41641660,49722530,S100001314,26411160,16460441.6,K100000001,11,N,지정중학교,
,공립,3,강원특별자치도 원주시,,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,3822220,N,0,미지정,결산세출,277740880,281850170,114041390,556466470,261092920,S100001316,38056810,3516217.6,K100000001,11,N,치악중학교,
중,공립,3,강원특별자치도 원주시,3.0,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,5077990,N,0,복식부기,결산세출,412906050,89978750,294662840,438518790,396023730,S100001317,129653230,2677002.1,K100000001,11,N,평원중학교,
중,공립,3,강원특별자치도 원주시,3.0,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,27773530,N,11644000,미지정,결산세출,290018930,157084910,314283440,256975240,212330310,S100001318,57199780,5184805.2,K100000001,11,N,학성중학교,
중,공립,3,강원특별자치도 원주시,3.0,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,31270740,N,32567000,복식부기,결산세출,117776910,9554720,20481060,61704250,38510640,S100001319,28925300,22719374.7,K100000001,11,N,호저중학교,
중,공립,3,강원특별자치도 원주시,3.0,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,8450650,N,0,미지정,결산세출,82313550,81994720,27947480,66735420,30152890,S100001320,26602480,24938245.4,K100000001,11,N,황둔중학교,
중,공립,3,강원특별자치도 인제군,3.0,강원특별자치도인제교육지원청,강원특별자치도교육청,K100000213,39501340,N,65514600,미지정,결산세출,130275044,66275220,39224120,181120890,202431820,S100001460,27702870,8356065.6,K100000001,11,N,기린중학교,
중,공립,3,강원특별자치도 인제군,3.0,강원특별자치도인제교육지원청,강원특별자치도교육청,K100000213,25708700,N,58991690,복식부기,결산세출,112351280,203225120,79766420,75318550,112094050,S100001461,7589280,33752254.5,K100000001,11,N,상남중학교,
중,공립,3,강원특별자치도 인제군,3.0,강원특별자치도인제교육지원청,강원특별자치도교육청,K100000213,17588940,N,167620260,미지정,결산세출,139922610,4139150,38095290,62056190,52681210,S100001462,10110880,19688581.2,K100000001,11,N,서화중학교,
중,공립,3,강원특별자치도 인제군,3.0,강원특별자치도인제교육지원청,강원특별자치도교육청,K100000213,28241720,N,0,미지정,결산세출,99343030,84611710,40467550,111620380,90575670,S100001463,15512740,8399514.3,K100000001,11,N,신남중학교,
중,공립,3,강원특별자치도 인제군,3.0,강원특별자치도인제교육지원청,강원특별자치도교육청,K100000213,20781280,N,23432260,복식부기,결산세출,169300190,65269180,51174790,165398450,211293810,S100001464,26855940,4314740.6,K100000001,11,N,원통중학교,
중,공립,3,강원특별자치도 인제군,3.0,강원특별자치도인제교육지원청,강원특별자치도교육청,K100000213,10378770,N,0,복식부기,결산세출,181420210,318760710,51775720,200675330,323726890,S100001465,37267220,4257594.1,K100000001,11,N,인제중학교,
,공립,3,강원특별자치도 정선군,,강원특별자치도정선교육지원청,강원특별자치도교육청,K100000228,54055560,N,0,복식부기,결산세출,150542580,74495380,82787750,80150040,142145460,S100001569,13779890,11959133.2,K100000001,11,N,고한중학교,
중,공립,3,강원특별자치도 정선군,3.0,강원특별자치도정선교육지원청,강원특별자치도교육청,K100000228,17187400,N,0,복식부기,결산세출,141129610,47080000,22734390,48850530,63207180,S100001570,11920460,11736985.7,K100000001,11,N,나전중학교,
중,공립,3,강원특별자치도 정선군,3.0,강원특별자치도정선교육지원청,강원특별자치도교육청,K100000228,32048990,N,17706030,복식부기,결산세출,166555464,46842240,96747070,164088420,200465100,S100001573,38485910,6411254.0,K100000001,11,N,사북중학교,
,공립,3,강원특별자치도 정선군,,강원특별자치도정선교육지원청,강원특별자치도교육청,K100000228,6968330,N,29556810,복식부기,결산세출,131295000,2484770,20063000,97541080,48125030,S100001574,30746300,26198594.3,K100000001,11,N,여량중학교,
,공립,3,강원특별자치도 정선군,,강원특별자치도정선교육지원청,강원특별자치도교육청,K100000228,4527390,N,0,복식부기,결산세출,101267500,62175220,26773970,58859020,75119560,S100001575,30515840,9709148.6,K100000001,11,N,임계중학교,
중,공립,3,강원특별자치도 정선군,3.0,강원특별자치도정선교육지원청,강원특별자치도교육청,K100000228,11826500,N,0,복식부기,결산세출,188146230,99177950,116447590,271072130,377723540,S100001577,27963430,3350789.5,K100000001,11,N,정선중학교,
중,공립,3,강원특별자치도 정선군,3.0,강원특별자치도정선교육지원청,강원특별자치도교육청,K100000228,97553850,N,0,복식부기,결산세출,144389890,48052700,467521990,52085490,184291140,S100001580,31846380,17685197.2,K100000001,11,N,함백중학교,
,공립,3,강원특별자치도 정선군,,강원특별자치도정선교육지원청,강원특별자치도교육청,K100000228,4333350,N,0,복식부기,결산세출,90251600,58450550,77167660,86055520,52887160,S100001581,13007870,14698219.6,K100000001,11,N,화동중학교,
중,공립,3,강원특별자치도 철원군,3.0,강원특별자치도철원교육지원청,강원특별자치도교육청,K100000243,34448840,N,36607860,복식부기,결산세출,134196240,67434380,34337910,145151450,130311400,S100001735,45075970,6972933.9,K100000001,11,N,김화여자중학교,
,공립,3,강원특별자치도 철원군,,강원특별자치도철원교육지원청,강원특별자치도교육청,K100000243,4064310,N,0,미지정,결산세출,195995390,36465390,74868160,114482830,158943930,S100001736,19251480,5163004.2,K100000001,11,N,김화중학교,
,공립,3,강원특별자치도 철원군,,강원특별자치도철원교육지원청,강원특별자치도교육청,K100000243,12411620,N,52389110,복식부기,결산세출,224425740,124990050,123482290,222102290,298327090,S100001737,62836360,4670685.6,K100000001,11,N,신철원중학교,
중,공립,3,강원특별자치도 철원군,3.0,강원특별자치도철원교육지원청,강원특별자치도교육청,K100000243,52520300,N,217963190,복식부기,결산세출,216954540,53137340,75326200,161191940,352263540,S100001738,50829610,4758817.2,K100000001,11,N,철원여자중학교,
,공립,3,강원특별자치도 철원군,,강원특별자치도철원교육지원청,강원특별자치도교육청,K100000243,11556800,N,54753000,미지정,결산세출,173982760,178207420,114255410,288272690,372796830,S100001739,45422290,4976896.4,K100000001,11,N,철원중학교,
중,공립,3,강원특별자치도 춘천시,3.0,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,3293370,N,31903990,미지정,결산세출,97032700,62178960,22801070,52821770,81204760,S100001797,12077810,8257146.1,K100000001,11,N,강서중학교,
,공립,3,강원특별자치도 춘천시,,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,543750,N,20652000,미지정,결산세출,82224730,142110570,26065590,56535020,63815850,S100001799,6381720,20964696.3,K100000001,11,N,광판중학교,
,공립,3,강원특별자치도 춘천시,,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,14606200,N,0,미지정,결산세출,382284490,302779770,165553540,406578696,722582840,S100001800,66366250,2914783.3,K100000001,11,N,남춘천여자중학교,
중,공립,3,강원특별자치도 춘천시,3.0,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,28648170,N,0,미지정,결산세출,388111760,391938180,32376670,568051820,807870710,S100001801,133585840,2919979.1,K100000001,11,N,남춘천중학교,
중,공립,3,강원특별자치도 춘천시,3.0,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,37182200,N,0,미지정,결산세출,170701430,29793090,14821310,28207040,61589850,S100001802,24403160,20372115.6,K100000001,11,N,동산중학교,
중,공립,3,강원특별자치도 춘천시,3.0,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,5757200,N,0,복식부기,결산세출,311571090,301513800,93450770,318612360,563675770,S100001804,107409480,3459330.2,K100000001,11,N,봉의중학교,
,공립,3,강원특별자치도 춘천시,,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,7931460,N,0,복식부기,결산세출,288644100,161352920,103784810,270397150,563543220,S100001807,64261550,2713597.0,K100000001,11,N,소양중학교,
중,공립,3,강원특별자치도 춘천시,3.0,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,28208950,N,22578170,미지정,결산세출,104163310,49034920,26950640,32855550,60394600,S100001808,16802140,21311767.5,K100000001,11,N,신포중학교,
중,공립,3,강원특별자치도 춘천시,3.0,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,18867480,N,33212000,복식부기,결산세출,344834180,344906920,85158670,479780100,858418380,S100001809,57952100,3207979.6,K100000001,11,N,우석중학교,
중,공립,3,강원특별자치도 춘천시,3.0,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,3212840,N,0,복식부기,결산세출,149639420,171403910,47997220,73686440,111962450,S100001812,16934070,15967676.4,K100000001,11,N,창촌중학교,
,공립,3,강원특별자치도 춘천시,,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,26083570,N,60661670,미지정,결산세출,140715970,56621320,61249300,184509910,156052720,S100001814,26767820,7918469.8,K100000001,11,N,춘성중학교,
,공립,3,강원특별자치도 춘천시,,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,10888710,N,0,복식부기,결산세출,261170780,154877250,176706130,390796590,554710480,S100001815,49523430,3394211.0,K100000001,11,N,봄내중학교,
,공립,3,강원특별자치도 춘천시,,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,17626560,N,0,복식부기,결산세출,505166780,349363750,161359250,410921650,731691250,S100001816,32350490,3196063.3,K100000001,11,N,춘천중학교,
중,공립,3,강원특별자치도 춘천시,3.0,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,0,N,0,미지정,결산세출,318608920,276557590,107338290,469831840,720697440,S100001817,89040200,2932062.5,K100000001,11,N,후평중학교,
중,공립,3,강원특별자치도 태백시,3.0,강원특별자치도태백교육지원청,강원특별자치도교육청,K100000276,15567040,N,179558680,복식부기,결산세출,224741770,138876020,124063580,222585210,308251210,S100001962,83941230,6423686.8,K100000001,11,N,상장중학교,
,공립,3,강원특별자치도 태백시,,강원특별자치도태백교육지원청,강원특별자치도교육청,K100000276,6412380,N,0,복식부기,결산세출,72689530,188919910,50427300,45918470,58655690,S100001964,41440410,21111985.9,K100000001,11,N,철암중학교,
중,공립,3,강원특별자치도 태백시,3.0,강원특별자치도태백교육지원청,강원특별자치도교육청,K100000276,7805270,N,62399110,미지정,결산세출,200143290,16394950,125456180,234452451,167395620,S100001965,81733220,9529575.4,K100000001,11,N,태백중학교,
중,공립,3,강원특별자치도 태백시,3.0,강원특별자치도태백교육지원청,강원특별자치도교육청,K100000276,11409760,N,134638440,복식부기,결산세출,167334490,238190300,59417910,191565510,301625960,S100001966,70992660,5817698.2,K100000001,11,N,함태중학교,
중,공립,3,강원특별자치도 태백시,3.0,강원특별자치도태백교육지원청,강원특별자치도교육청,K100000276,13549270,N,0,복식부기,결산세출,211730550,223199800,124296840,181112870,337890290,S100001967,20348150,4672805.8,K100000001,11,N,세연중학교,
,공립,3,강원특별자치도 태백시,,강원특별자치도태백교육지원청,강원특별자치도교육청,K100000276,36296420,N,256129600,복식부기,결산세출,264097190,436606170,232586990,230948640,333236420,S100001968,34990230,7479064.2,K100000001,11,N,황지중학교,
중,공립,3,강원특별자치도 평창군,3.0,강원특별자치도평창교육지원청,강원특별자치도교육청,K100000291,56494991,N,0,복식부기,결산세출,129906980,29088710,63384210,52237590,41663140,S100002026,1738500,31209510.1,K100000001,11,N,계촌중학교,
,공립,3,강원특별자치도 평창군,,강원특별자치도평창교육지원청,강원특별자치도교육청,K100000291,7730820,N,90712900,복식부기,결산세출,129903950,102025700,53867100,78505720,67085820,S100002027,4211880,7629198.4,K100000001,11,N,대화중학교,
,공립,3,강원특별자치도 평창군,,강원특별자치도평창교육지원청,강원특별자치도교육청,K100000291,18674830,N,0,복식부기,결산세출,134473850,121708170,125866030,84837200,78814650,S100002028,50086590,7315015.7,K100000001,11,N,대관령중학교,
중,공립,3,강원특별자치도 평창군,3.0,강원특별자치도평창교육지원청,강원특별자치도교육청,K100000291,93387070,N,48037000,복식부기,결산세출,77604180,17812070,42011400,26303730,15519470,S100002029,631980,45900985.7,K100000001,11,N,미탄중학교,
