SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
중,공립,3,강원특별자치도 고성군,3.0,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,20746510,N,32568530,복식부기,결산세출,97295780,295500910,233797870,304029270,270189390,S100000715,45186150,6562194.0,K100000001,11,N,고성중학교,
,공립,3,강원특별자치도 고성군,,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,3319720,N,21367000,복식부기,결산세출,82523670,123999660,24301850,46845800,49789190,S100000716,5338580,23832364.7,K100000001,11,N,대진중학교,
중,공립,3,강원특별자치도 고성군,3.0,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,16964840,N,0,복식부기,결산세출,88654250,136469490,31339810,84478470,62840300,S100000717,1967360,13209828.8,K100000001,11,N,동광중학교,
중,공립,3,강원특별자치도 동해시,3.0,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,10295120,N,114262000,미지정,결산세출,154569170,234446560,28562400,274475880,391622920,S100000770,36793460,4323012.2,K100000001,11,N,동해중학교,
중,공립,3,강원특별자치도 동해시,3.0,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,28266970,N,60294000,복식부기,결산세출,202575310,94535030,46814100,315270500,487221330,S100000772,38431510,3537246.5,K100000001,11,N,하랑중학교,
중,공립,3,강원특별자치도 동해시,3.0,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,10902350,N,108955000,복식부기,결산세출,238342150,512029460,133712020,277855460,495513000,S100000773,19996280,4084785.7,K100000001,11,N,묵호중학교,
중,공립,3,강원특별자치도 동해시,3.0,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,65667480,N,0,복식부기,결산세출,198577390,237624540,191336740,378724110,624394840,S100000775,60979710,3009083.6,K100000001,11,N,예람중학교,
,공립,3,강원특별자치도 동해시,,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,77448160,N,0,복식부기,결산세출,185948060,898553820,128601190,361742120,449547560,S100000776,63387570,5836195.4,K100000001,11,N,북평중학교,
중,공립,3,강원특별자치도 삼척시,3.0,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,18864740,N,6800000,복식부기,결산세출,63675940,72168720,21209210,27370103,19611700,S100000829,29428200,51825722.6,K100000001,11,N,가곡중학교,
중,공립,3,강원특별자치도 삼척시,3.0,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,220868360,N,39813170,미지정,결산세출,59005410,14790750,191920610,227151570,122689890,S100000830,6575000,26751962.4,K100000001,11,N,근덕중학교,
중,공립,3,강원특별자치도 삼척시,3.0,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,46682980,N,14100000,복식부기,결산세출,148616946,48894170,38372380,88309534,158828510,S100000832,13613460,7055923.8,K100000001,11,N,도계중학교,
,공립,3,강원특별자치도 삼척시,,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,8661140,N,0,복식부기,결산세출,95138680,131655570,26820570,53210960,49559480,S100000834,4435260,28421666.2,K100000001,11,N,미로중학교,
,공립,3,강원특별자치도 삼척시,,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,128666710,N,72605320,미지정,결산세출,242594560,156467930,180534250,319759850,563778020,S100000836,49631320,3498036.7,K100000001,11,N,청아중학교,
,공립,3,강원특별자치도 삼척시,,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,61002780,N,0,복식부기,결산세출,159835040,188667510,93172100,215358120,311730960,S100000837,47075380,4190046.3,K100000001,11,N,삼척중학교,
중,공립,3,강원특별자치도 삼척시,3.0,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,15173820,N,9558000,미지정,결산세출,86664930,162043580,33800420,99186650,69011740,S100000839,45385760,19289811.1,K100000001,11,N,원덕중학교,
중,공립,3,강원특별자치도 삼척시,3.0,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,6690630,N,21029000,복식부기,결산세출,101686834,221054430,36207950,49407150,61416720,S100000840,10394040,36277625.3,K100000001,11,N,임원중학교,
중,공립,3,강원특별자치도 삼척시,3.0,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,17182070,N,0,복식부기,결산세출,75177630,70644030,19053050,23297500,25632610,S100000842,9920490,48181476.0,K100000001,11,N,하장중학교,
,공립,3,강원특별자치도 양양군,,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,10599570,N,0,복식부기,결산세출,95221620,47003360,42353220,111053300,96990200,S100000993,10604920,11823605.4,K100000001,11,N,강현중학교,
,공립,3,강원특별자치도 속초시,,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,12889730,N,5496700,미지정,결산세출,241027040,125215480,189456770,282568660,599161290,S100000994,61723210,2769231.5,K100000001,11,N,설온중학교,
중,공립,3,강원특별자치도 속초시,3.0,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,37373610,N,131140990,미지정,결산세출,251526080,217061320,362790980,334570620,685282720,S100000995,44857100,3660644.4,K100000001,11,N,설악중학교,
,공립,3,강원특별자치도 속초시,,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,15088440,N,25049000,미지정,결산세출,223352440,256035250,63579860,339822630,589952220,S100000996,51718050,3055855.3,K100000001,11,N,속초해랑중학교,
중,공립,3,강원특별자치도 속초시,3.0,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,49587090,N,0,복식부기,결산세출,231141980,403253890,556543590,317715180,589559910,S100000997,61262040,4240045.5,K100000001,11,N,속초중학교,
,공립,3,강원특별자치도 양양군,,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,104347660,N,123323610,미지정,결산세출,211281190,63598090,187760780,562733120,459996260,S100000999,19991100,4226906.9,K100000001,11,N,양양중학교,
,공립,3,강원특별자치도 양양군,,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,37513150,N,72521000,복식부기,결산세출,105430490,59643970,22649850,65032800,67268500,S100001001,6474020,25678457.6,K100000001,11,N,현남중학교,
,공립,3,강원특별자치도 양양군,,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,8079070,N,53750000,복식부기,결산세출,95421810,23999470,45447460,59457800,99440500,S100001002,2292000,20415163.7,K100000001,11,N,현북중학교,
중,공립,3,강원특별자치도 양구군,3.0,강원특별자치도양구교육지원청,강원특별자치도교육청,K100000169,26818030,N,8234600,복식부기,결산세출,107373420,24718320,96008340,36420060,48668900,S100001090,28603550,26917515.7,K100000001,11,N,대암중학교,
중,공립,3,강원특별자치도 양구군,3.0,강원특별자치도양구교육지원청,강원특별자치도교육청,K100000169,24799100,N,24994000,복식부기,결산세출,86946360,10123750,34809800,303665110,46284260,S100001092,7433220,44921300.0,K100000001,11,N,방산중학교,
,공립,3,강원특별자치도 양구군,,강원특별자치도양구교육지원청,강원특별자치도교육청,K100000169,11932930,N,0,복식부기,결산세출,154603360,220510520,51137380,236584140,252710380,S100001093,37288620,4752548.4,K100000001,11,N,석천중학교,
중,공립,3,강원특별자치도 양구군,3.0,강원특별자치도양구교육지원청,강원특별자치도교육청,K100000169,42398850,N,6359150,복식부기,결산세출,140428060,84965310,109040150,193178720,207402320,S100001094,19796800,4391089.4,K100000001,11,N,양구중학교,
,공립,3,강원특별자치도 양구군,,강원특별자치도양구교육지원청,강원특별자치도교육청,K100000169,14173100,N,6612000,미지정,결산세출,81459355,65776820,72962630,55319190,57929770,S100001095,22696640,12159016.3,K100000001,11,N,용하중학교,
중,공립,3,강원특별자치도 양구군,3.0,강원특별자치도양구교육지원청,강원특별자치도교육청,K100000169,11832270,N,0,미지정,결산세출,100827660,32515730,41927700,36930648,47970140,S100001096,6395290,27839943.8,K100000001,11,N,해안중학교,
중,공립,3,강원특별자치도 영월군,3.0,강원특별자치도영월교육지원청,강원특별자치도교육청,K100000184,61504130,N,20400000,미지정,결산세출,101803690,155696360,27078000,101646000,40108070,S100001142,6875930,46828380.0,K100000001,11,N,녹전중학교,
,공립,3,강원특별자치도 영월군,,강원특별자치도영월교육지원청,강원특별자치도교육청,K100000184,43070300,N,0,복식부기,결산세출,80273580,23438490,12749830,44373500,37769230,S100001143,28428290,20777170.8,K100000001,11,N,마차중학교,
,공립,3,강원특별자치도 영월군,,강원특별자치도영월교육지원청,강원특별자치도교육청,K100000184,8568270,N,23215360,복식부기,결산세출,113939390,161508440,137624100,132406010,141858900,S100001144,2967690,12449795.9,K100000001,11,N,봉래중학교,
중,공립,3,강원특별자치도 영월군,3.0,강원특별자치도영월교육지원청,강원특별자치도교육청,K100000184,10540320,N,37766460,복식부기,결산세출,84524060,40461370,33294170,39423550,17066460,S100001145,5421280,44749611.7,K100000001,11,N,상동중학교,
,공립,3,강원특별자치도 영월군,,강원특별자치도영월교육지원청,강원특별자치도교육청,K100000184,12407560,N,28145000,복식부기,결산세출,107444260,25299910,22011850,33189670,50859750,S100001148,1900910,18750594.0,K100000001,11,N,쌍룡중학교,
중,공립,3,강원특별자치도 영월군,3.0,강원특별자치도영월교육지원청,강원특별자치도교육청,K100000184,10563970,N,0,복식부기,결산세출,134340990,81434580,34042380,43302420,66690410,S100001149,12599590,15957264.2,K100000001,11,N,연당중학교,
,공립,3,강원특별자치도 영월군,,강원특별자치도영월교육지원청,강원특별자치도교육청,K100000184,225107630,N,27051000,복식부기,결산세출,118813210,417052450,185161230,275090770,313541280,S100001150,10039810,6864006.0,K100000001,11,N,영월중학교,
중,공립,3,강원특별자치도 영월군,3.0,강원특별자치도영월교육지원청,강원특별자치도교육청,K100000184,47543500,N,12868620,복식부기,결산세출,89705000,15247600,26355360,45320140,51784320,S100001151,8285170,21222122.1,K100000001,11,N,옥동중학교,
중,공립,3,강원특별자치도 영월군,3.0,강원특별자치도영월교육지원청,강원특별자치도교육청,K100000184,20992530,N,0,복식부기,결산세출,75359230,116201340,79703130,126148180,144263360,S100001152,56788700,10324274.5,K100000001,11,N,주천중학교,
중,공립,3,강원특별자치도 원주시,3.0,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,41989000,N,0,복식부기,결산세출,335936090,721168260,211438890,415331570,515296490,S100001298,86497020,2592046.0,K100000001,11,N,남원주중학교,
중,공립,3,강원특별자치도 원주시,3.0,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,27118270,N,0,미지정,결산세출,216331870,232036150,54707300,255309480,254825310,S100001300,122384410,2679061.7,K100000001,11,N,문막중학교,
,공립,3,강원특별자치도 원주시,,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,11571250,N,0,복식부기,결산세출,88769430,89047730,68610910,44843340,38376670,S100001301,5951460,18272146.8,K100000001,11,N,부론중학교,
중,공립,3,강원특별자치도 원주시,3.0,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,37354660,N,52237300,복식부기,결산세출,247694040,164413090,168336340,432111380,310515700,S100001302,56836890,3258313.5,K100000001,11,N,북원중학교,
,공립,3,강원특별자치도 원주시,,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,20947670,N,0,복식부기,결산세출,128228210,20969060,31633860,50117730,33340190,S100001306,12440640,17510432.9,K100000001,11,N,신림중학교,
,공립,3,강원특별자치도 원주시,,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,69901530,N,10604000,미지정,결산세출,337964960,178459550,160894610,449114010,510308210,S100001309,92658010,2193824.1,K100000001,11,N,원주여자중학교,
중,공립,3,강원특별자치도 원주시,3.0,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,79673190,N,25586000,미지정,결산세출,306581750,176319650,366721550,550778020,488834060,S100001311,73797140,2958929.0,K100000001,11,N,원주중학교,
중,공립,3,강원특별자치도 원주시,3.0,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,4788840,N,71629750,미지정,결산세출,86000420,23857920,88031130,48226930,52935350,S100001314,5051490,12684061.0,K100000001,11,N,지정중학교,
,공립,3,강원특별자치도 원주시,,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,15757200,N,58273850,복식부기,결산세출,221903920,503935470,104061160,290656810,296823480,S100001316,44881660,3452345.1,K100000001,11,N,치악중학교,
중,공립,3,강원특별자치도 원주시,3.0,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,115973660,N,25827820,복식부기,결산세출,363643840,500604060,432949210,462349950,378574910,S100001317,71142250,3483060.3,K100000001,11,N,평원중학교,
중,공립,3,강원특별자치도 원주시,3.0,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,23241560,N,37614500,복식부기,결산세출,220438750,220956020,294178710,276512030,215275170,S100001318,41023240,5233228.3,K100000001,11,N,학성중학교,
중,공립,3,강원특별자치도 원주시,3.0,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,41642440,N,0,미지정,결산세출,74420240,27812180,30444920,57931180,42870360,S100001319,5828600,23412493.3,K100000001,11,N,호저중학교,
중,공립,3,강원특별자치도 원주시,3.0,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,12790540,N,0,복식부기,결산세출,86835530,48943230,22694900,90587520,35619370,S100001320,3883100,16741899.4,K100000001,11,N,황둔중학교,
중,공립,3,강원특별자치도 인제군,3.0,강원특별자치도인제교육지원청,강원특별자치도교육청,K100000213,18942130,N,66453070,복식부기,결산세출,124061940,45167340,40729960,250420020,166911406,S100001460,14478880,8170390.4,K100000001,11,N,기린중학교,
중,공립,3,강원특별자치도 인제군,3.0,강원특별자치도인제교육지원청,강원특별자치도교육청,K100000213,6144180,N,75510000,미지정,결산세출,82231400,108695000,33334550,63349700,71383830,S100001461,1570000,23274666.3,K100000001,11,N,상남중학교,
중,공립,3,강원특별자치도 인제군,3.0,강원특별자치도인제교육지원청,강원특별자치도교육청,K100000213,32939210,N,8873760,복식부기,결산세출,110146800,118129370,20591140,64789030,54121640,S100001462,16641340,19374195.0,K100000001,11,N,서화중학교,
중,공립,3,강원특별자치도 인제군,3.0,강원특별자치도인제교육지원청,강원특별자치도교육청,K100000213,22494680,N,0,복식부기,결산세출,79735445,103406680,45855250,85891150,104510940,S100001463,39863010,7411648.5,K100000001,11,N,신남중학교,
중,공립,3,강원특별자치도 인제군,3.0,강원특별자치도인제교육지원청,강원특별자치도교육청,K100000213,8836050,N,0,복식부기,결산세출,199536600,89867970,68279510,200531390,220961560,S100001464,25094620,4646329.7,K100000001,11,N,원통중학교,
중,공립,3,강원특별자치도 인제군,3.0,강원특별자치도인제교육지원청,강원특별자치도교육청,K100000213,15729460,N,0,복식부기,결산세출,182033750,136639460,58487210,215688610,279838930,S100001465,20520090,3725153.7,K100000001,11,N,인제중학교,
,공립,3,강원특별자치도 정선군,,강원특별자치도정선교육지원청,강원특별자치도교육청,K100000228,14171630,N,0,미지정,결산세출,93966590,215815360,100189540,85565150,111828310,S100001569,23333570,13434794.8,K100000001,11,N,고한중학교,
,공립,3,강원특별자치도 정선군,,강원특별자치도정선교육지원청,강원특별자치도교육청,K100000228,33890070,N,0,미지정,결산세출,119707610,53644040,26271770,70365800,64793520,S100001570,2767700,12808293.4,K100000001,11,N,나전중학교,
,공립,3,강원특별자치도 정선군,,강원특별자치도정선교육지원청,강원특별자치도교육청,K100000228,76687980,N,180303580,복식부기,결산세출,196042390,87945080,62278420,188332250,205515160,S100001573,49728910,8052567.5,K100000001,11,N,사북중학교,
,공립,3,강원특별자치도 정선군,,강원특별자치도정선교육지원청,강원특별자치도교육청,K100000228,26138110,N,0,복식부기,결산세출,101156310,21422980,21973520,66593140,42727690,S100001574,5872150,23823658.3,K100000001,11,N,여량중학교,
,공립,3,강원특별자치도 정선군,,강원특별자치도정선교육지원청,강원특별자치도교육청,K100000228,35729540,N,0,미지정,결산세출,92514380,66612240,39063750,69540700,72537060,S100001575,10426930,12075768.8,K100000001,11,N,임계중학교,
중,공립,3,강원특별자치도 정선군,3.0,강원특별자치도정선교육지원청,강원특별자치도교육청,K100000228,27410330,N,0,복식부기,결산세출,138762710,279989740,145206110,303585600,384462820,S100001577,49514860,4002807.7,K100000001,11,N,정선중학교,
중,공립,3,강원특별자치도 정선군,3.0,강원특별자치도정선교육지원청,강원특별자치도교육청,K100000228,262571620,N,0,복식부기,결산세출,95199810,257518710,14255120,63536470,184382830,S100001580,10412410,15576788.9,K100000001,11,N,함백중학교,
,공립,3,강원특별자치도 정선군,,강원특별자치도정선교육지원청,강원특별자치도교육청,K100000228,12568880,N,0,미지정,결산세출,134773100,56130120,39084040,58679300,43858750,S100001581,7834220,16042200.5,K100000001,11,N,화동중학교,
중,공립,3,강원특별자치도 철원군,3.0,강원특별자치도철원교육지원청,강원특별자치도교육청,K100000243,31390280,N,185622500,복식부기,결산세출,127694240,52473070,19068850,135452390,153388480,S100001735,10965190,6630138.9,K100000001,11,N,김화여자중학교,
,공립,3,강원특별자치도 철원군,,강원특별자치도철원교육지원청,강원특별자치도교육청,K100000243,19868350,N,0,복식부기,결산세출,106730750,104073480,79343560,143876660,154102920,S100001736,50242640,5723811.8,K100000001,11,N,김화중학교,
,공립,3,강원특별자치도 철원군,,강원특별자치도철원교육지원청,강원특별자치도교육청,K100000243,40090650,N,44899000,복식부기,결산세출,229476660,115028310,128496940,237008820,280654300,S100001737,42820760,4884172.2,K100000001,11,N,신철원중학교,
중,공립,3,강원특별자치도 철원군,3.0,강원특별자치도철원교육지원청,강원특별자치도교육청,K100000243,31788610,N,250432670,복식부기,결산세출,164254810,204416060,92455470,235396110,343058540,S100001738,56989970,5202989.6,K100000001,11,N,철원여자중학교,
,공립,3,강원특별자치도 철원군,,강원특별자치도철원교육지원청,강원특별자치도교육청,K100000243,28873510,N,44297000,미지정,결산세출,153328790,317589280,104156200,334722240,371083920,S100001739,33116520,5214915.3,K100000001,11,N,철원중학교,
,공립,3,강원특별자치도 춘천시,,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,13139980,N,0,복식부기,결산세출,93926296,59468740,14416800,45452810,73817320,S100001797,11864140,8212791.7,K100000001,11,N,강서중학교,
,공립,3,강원특별자치도 춘천시,,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,10542420,N,0,복식부기,결산세출,98721680,21205990,14030530,45793630,49518010,S100001799,20280370,17339508.7,K100000001,11,N,광판중학교,
,공립,3,강원특별자치도 춘천시,,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,25346200,N,0,복식부기,결산세출,334033850,384017564,114473110,360634485,683972130,S100001800,82220060,2729982.7,K100000001,11,N,남춘천여자중학교,
중,공립,3,강원특별자치도 춘천시,3.0,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,16851630,N,0,복식부기,결산세출,348346960,372931050,51083650,565419310,974421270,S100001801,108803880,2786123.1,K100000001,11,N,남춘천중학교,
,공립,3,강원특별자치도 춘천시,,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,33405980,N,27255140,복식부기,결산세출,98777580,8338890,12361250,46409300,37960950,S100001802,1201620,22142559.2,K100000001,11,N,동산중학교,
중,공립,3,강원특별자치도 춘천시,3.0,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,39219170,N,7298420,미지정,결산세출,266835830,328181280,66549460,393534420,566667600,S100001804,93574340,3523721.0,K100000001,11,N,봉의중학교,
,공립,3,강원특별자치도 춘천시,,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,14320640,N,30604000,복식부기,결산세출,270136220,289254980,199616450,346817740,538482080,S100001807,78297140,3425444.3,K100000001,11,N,소양중학교,
,공립,3,강원특별자치도 춘천시,,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,5402000,N,34999460,복식부기,결산세출,90232510,54095900,20968230,48337840,47872940,S100001808,6690470,20573290.0,K100000001,11,N,신포중학교,
중,공립,3,강원특별자치도 춘천시,3.0,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,33115440,N,20940310,복식부기,결산세출,332644680,293095150,86644520,426483491,796981444,S100001809,46240080,2847755.4,K100000001,11,N,우석중학교,
중,공립,3,강원특별자치도 춘천시,3.0,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,11733490,N,3399000,복식부기,결산세출,102400010,90167110,36283570,99587200,125150680,S100001812,11704790,11172694.2,K100000001,11,N,창촌중학교,
,공립,3,강원특별자치도 춘천시,,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,23635980,N,302729640,복식부기,결산세출,106495580,51276780,57193660,199358840,157046600,S100001814,10145740,9762180.9,K100000001,11,N,춘성중학교,
,공립,3,강원특별자치도 춘천시,,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,41194580,N,0,복식부기,결산세출,228169830,82857530,99764190,418360140,554778500,S100001815,71922380,3030459.8,K100000001,11,N,봄내중학교,
,공립,3,강원특별자치도 춘천시,,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,45578850,N,0,미지정,결산세출,456014350,184221920,268200130,383810590,695561450,S100001816,68568790,3082047.0,K100000001,11,N,춘천중학교,
중,공립,3,강원특별자치도 춘천시,3.0,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,17338510,N,22237000,복식부기,결산세출,289182650,240855470,209483760,378769080,668459710,S100001817,65680890,2718401.0,K100000001,11,N,후평중학교,
중,공립,3,강원특별자치도 태백시,3.0,강원특별자치도태백교육지원청,강원특별자치도교육청,K100000276,12212810,N,0,복식부기,결산세출,161186050,378271630,126638430,222000100,306738960,S100001962,30386220,6156389.1,K100000001,11,N,상장중학교,
,공립,3,강원특별자치도 태백시,,강원특별자치도태백교육지원청,강원특별자치도교육청,K100000276,23497790,N,0,복식부기,결산세출,136872990,132051000,61968240,67521550,54066320,S100001964,48823520,23854609.5,K100000001,11,N,철암중학교,
중,공립,3,강원특별자치도 태백시,3.0,강원특별자치도태백교육지원청,강원특별자치도교육청,K100000276,18947110,N,71083060,복식부기,결산세출,129285040,260985330,55529470,78603980,145012580,S100001965,34376660,9564135.3,K100000001,11,N,태백중학교,
중,공립,3,강원특별자치도 태백시,3.0,강원특별자치도태백교육지원청,강원특별자치도교육청,K100000276,19166430,N,0,복식부기,결산세출,264400580,228375760,45852970,262144880,299204060,S100001966,62343680,5763357.9,K100000001,11,N,함태중학교,
중,공립,3,강원특별자치도 태백시,3.0,강원특별자치도태백교육지원청,강원특별자치도교육청,K100000276,62741740,N,0,복식부기,결산세출,197378340,409412710,129983900,181163130,404532070,S100001967,13865800,5339991.2,K100000001,11,N,세연중학교,
,공립,3,강원특별자치도 태백시,,강원특별자치도태백교육지원청,강원특별자치도교육청,K100000276,93244440,N,92609000,복식부기,결산세출,175907130,292761570,231040980,272663340,347580270,S100001968,43493500,5868561.5,K100000001,11,N,황지중학교,
,공립,3,강원특별자치도 평창군,,강원특별자치도평창교육지원청,강원특별자치도교육청,K100000291,24149720,N,0,복식부기,결산세출,106348100,20723890,71330900,83731120,48052110,S100002026,5614060,23996660.0,K100000001,11,N,계촌중학교,
,공립,3,강원특별자치도 평창군,,강원특별자치도평창교육지원청,강원특별자치도교육청,K100000291,23375270,N,81365890,미지정,결산세출,105545740,219374030,61482960,148265320,79827630,S100002027,12804230,8225180.6,K100000001,11,N,대화중학교,
,공립,3,강원특별자치도 평창군,,강원특별자치도평창교육지원청,강원특별자치도교육청,K100000291,0,N,0,복식부기,결산세출,0,0,0,0,0,S100002028,0,0.0,K100000001,11,N,대관령중학교,
중,공립,3,강원특별자치도 평창군,3.0,강원특별자치도평창교육지원청,강원특별자치도교육청,K100000291,47542910,N,44766000,미지정,결산세출,84979100,46930130,45678250,29425370,15616160,S100002029,10466280,27117016.7,K100000001,11,N,미탄중학교,
,공립,3,강원특별자치도 평창군,,강원특별자치도평창교육지원청,강원특별자치도교육청,K100000291,18505090,N,0,미지정,결산세출,139063530,244381200,108583720,246580040,100327870,S100002030,8627310,7041209.4,K100000001,11,N,봉평중학교,
