FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,55868440,N,0,미지정,결산세출,199181200,383466800,145691500,443840230,455437000,S100000579,9761080,3641389.8,K100000001,11,N,남산초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,13547440,N,0,복식부기,결산세출,203429580,339166440,297158320,226246090,366049910,S100000582,5866470,5022367.6,K100000001,11,N,노암초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,12669030,N,27820000,미지정,결산세출,188307400,118248020,133789290,212312418,443005990,S100000586,31996450,2654883.2,K100000001,11,N,동명초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,36021110,N,194223660,복식부기,결산세출,217581150,180672030,142605490,313872120,474344210,S100000587,9225360,2369403.5,K100000001,11,N,명주초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,16635390,N,0,미지정,결산세출,118311070,232621350,105003490,81998850,154364050,S100000588,21313030,9608516.2,K100000001,11,N,모산초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,14888910,N,0,미지정,결산세출,78432470,277905748,97822430,133192110,182977322,S100000596,20760660,11680864.5,K100000001,11,N,사천초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,13918670,N,311312840,복식부기,결산세출,257856450,179023670,318584190,448005180,528765630,S100000605,39958700,3107296.8,K100000001,11,N,성덕초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,17260000,N,0,미지정,결산세출,130447070,222176060,96821920,146521570,180659340,S100000607,1327500,13478194.2,K100000001,11,N,성산초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,7289900,N,30133000,미지정,결산세출,111420860,164809710,91551220,104604370,149248340,S100000609,8764590,6241327.0,K100000001,11,N,송양초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,20790210,N,20439430,미지정,결산세출,142854110,109487160,77088250,81058930,124197520,S100000611,1313400,18038406.6,K100000001,11,N,신영초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,24036140,N,0,복식부기,결산세출,112693720,254732610,135536590,38402110,151500000,S100000612,2475250,13079571.3,K100000001,11,N,신왕초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,15368540,N,111307810,복식부기,결산세출,138303050,136784250,126051230,243765780,215331020,S100000619,6955360,5521483.6,K100000001,11,N,연곡초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,16853810,N,33417640,복식부기,결산세출,157207770,116566670,91997810,136395440,155030250,S100000621,38909050,5785879.4,K100000001,11,N,영동초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,23504930,N,0,복식부기,결산세출,177189670,125236120,306545000,372499900,236717480,S100000622,23075550,24322474.0,K100000001,11,N,옥계초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,48131180,N,191985000,미지정,결산세출,228348640,519728760,268878970,320297060,381911060,S100000627,45434080,10895188.9,K100000001,11,N,옥천초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,8698080,N,81822730,복식부기,결산세출,102017400,156440520,111190030,96563590,150598710,S100000629,10998290,16325667.0,K100000001,11,N,왕산초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,7271560,N,7590000,미지정,결산세출,112872440,236568600,50160120,90155590,112435930,S100000638,1524900,9516602.2,K100000001,11,N,운양초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,16508350,N,150166100,복식부기,결산세출,375408020,689748520,343167710,279150570,631532500,S100000639,42223780,2622308.7,K100000001,11,N,율곡초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,516660,N,0,복식부기,결산세출,70645330,34370060,124456200,123017740,111449370,S100000640,831000,7270099.4,K100000001,11,N,숲실초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,9703650,N,91038530,복식부기,결산세출,93731370,163896780,154231540,92053180,119192140,S100000641,883120,13674156.8,K100000001,11,N,정동초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,56923490,N,14476700,복식부기,결산세출,270659550,259068210,237424850,346686700,429309430,S100000644,56207770,5270525.9,K100000001,11,N,주문진초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,2811490,N,98352590,미지정,결산세출,126504629,287208070,89354470,123096060,178015830,S100000646,39191650,9445347.9,K100000001,11,N,주영초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,39700360,N,0,복식부기,결산세출,298680950,720948170,255364660,427919850,703132650,S100000647,36469660,2626683.9,K100000001,11,N,중앙초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,17316000,N,25912170,복식부기,결산세출,192033790,294127330,136917520,129802360,245677300,S100000648,6230720,3895974.7,K100000001,11,N,초당초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,17686190,N,15055000,복식부기,결산세출,173211800,313741110,82482160,231845190,273767540,S100000650,45250110,7251818.2,K100000001,11,N,포남초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,52873560,N,16945140,복식부기,결산세출,243917520,649321850,143590600,545453290,524034140,S100000651,10917160,4948084.3,K100000001,11,N,한솔초등학교,,,
공립,2,강원특별자치도 고성군,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,37511920,N,23669000,미지정,결산세출,180352200,295016360,221831770,307039090,378419550,S100000718,54246730,5183690.7,K100000001,11,N,간성초등학교,초,2.0,
공립,2,강원특별자치도 고성군,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,995140,N,41602370,미지정,결산세출,88362790,148407590,78495970,115303100,181313730,S100000720,2242040,15272621.6,K100000001,11,N,거성초등학교,초,2.0,
공립,2,강원특별자치도 고성군,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,11165440,N,0,미지정,결산세출,149214480,230351610,213686290,143944350,253408890,S100000721,9903420,11628442.3,K100000001,11,N,거진초등학교,,,
공립,2,강원특별자치도 고성군,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,9602370,N,73546630,복식부기,결산세출,102946350,163006120,112685570,119716080,177480200,S100000726,2008960,15854005.8,K100000001,11,N,공현진초등학교,,,
공립,2,강원특별자치도 고성군,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,5939000,N,109097500,복식부기,결산세출,153358220,76214110,142416280,115693970,204013710,S100000727,10248800,16673093.7,K100000001,11,N,광산초등학교,,,
공립,2,강원특별자치도 고성군,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,48507490,N,90366590,복식부기,결산세출,164392690,235097950,184811470,162798250,145731060,S100000731,6642150,25958691.3,K100000001,11,N,대진초등학교,,,
공립,2,강원특별자치도 고성군,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,4685130,N,191147130,미지정,결산세출,85185010,55592580,164261870,124908220,200277610,S100000733,15668390,20041093.8,K100000001,11,N,도학초등학교,,,
공립,2,강원특별자치도 고성군,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,6206280,N,113516450,복식부기,결산세출,120021990,8205140,65564810,164488810,181090670,S100000734,1824000,17392582.9,K100000001,11,N,동광초등학교,,,
공립,2,강원특별자치도 고성군,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,27820,N,34427000,복식부기,결산세출,96236350,184177630,101526070,109498670,213734230,S100000740,11500410,8836802.1,K100000001,11,N,아야진초등학교,,,
공립,2,강원특별자치도 고성군,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,5692950,N,0,미지정,결산세출,104187990,106979210,114615310,109974460,146617990,S100000742,4030330,16447173.3,K100000001,11,N,오호초등학교,,,
공립,2,강원특별자치도 고성군,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,229470,N,69312660,복식부기,결산세출,91158530,103349650,70669470,89323660,103951030,S100000743,2400820,10007458.3,K100000001,11,N,인흥초등학교,초,2.0,
공립,2,강원특별자치도 고성군,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,5110830,N,0,복식부기,결산세출,200498610,156153600,79362540,159564310,138512600,S100000745,3582500,14855699.8,K100000001,11,N,죽왕초등학교,,,
공립,2,강원특별자치도 고성군,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,2413510,N,71828880,복식부기,결산세출,101801550,140385490,83364610,135230510,221988230,S100000748,1158000,8331547.0,K100000001,11,N,천진초등학교,,,
공립,2,강원특별자치도 동해시,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,75920110,N,18000000,미지정,결산세출,312005630,433739960,136579770,282191220,632423460,S100000777,35734910,2261261.8,K100000001,11,N,남호초등학교,,,
공립,2,강원특별자치도 동해시,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,61135290,N,11130000,복식부기,결산세출,284007020,267781560,248771230,280466760,579855750,S100000779,72098730,2347524.5,K100000001,11,N,동해중앙초등학교,,,
공립,2,강원특별자치도 동해시,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,19947970,N,0,복식부기,결산세출,214547900,257480790,143135070,394265950,433762450,S100000780,15347270,5686490.0,K100000001,11,N,동해초등학교,초,2.0,
공립,2,강원특별자치도 동해시,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,13656210,N,121427000,복식부기,결산세출,242326700,96924620,198153120,215363240,351424820,S100000781,35639270,4207640.2,K100000001,11,N,동호초등학교,초,2.0,
공립,2,강원특별자치도 동해시,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,31451550,N,286621870,미지정,결산세출,129504070,41373120,88922830,109614330,218350770,S100000782,25194280,13896012.2,K100000001,11,N,망상초등학교,초,2.0,
공립,2,강원특별자치도 동해시,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,7094740,N,0,미지정,결산세출,164407240,191619960,88332400,146721730,151278340,S100000783,9747500,8931787.2,K100000001,11,N,묵호초등학교,초,2.0,
공립,2,강원특별자치도 동해시,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,33246800,N,0,미지정,결산세출,167303050,324432570,245178080,179550840,406503210,S100000784,7035030,3694443.3,K100000001,11,N,북삼초등학교,,,
공립,2,강원특별자치도 동해시,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,8167110,N,17050000,미지정,결산세출,278693280,240036010,95330220,246569460,538643680,S100000785,5180730,2355305.6,K100000001,11,N,북평초등학교,초,2.0,
공립,2,강원특별자치도 동해시,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,11580360,N,0,복식부기,결산세출,164519410,530134090,131983180,183332960,201696020,S100000787,6022700,16390249.6,K100000001,11,N,삼화초등학교,,,
공립,2,강원특별자치도 동해시,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,4386080,N,0,미지정,결산세출,108626460,83869270,68491640,90651350,123810390,S100000791,37439130,6308223.4,K100000001,11,N,송정초등학교,,,
공립,2,강원특별자치도 동해시,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,914090,N,13000000,복식부기,결산세출,120263930,80853310,57443310,119424430,113111460,S100000792,2749010,10155190.8,K100000001,11,N,창호초등학교,,,
공립,2,강원특별자치도 동해시,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,37067970,N,0,복식부기,결산세출,155423500,304967480,248471730,328484660,294035830,S100000794,2094250,4877385.8,K100000001,11,N,천곡초등학교,초,2.0,
공립,2,강원특별자치도 삼척시,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,124138360,N,15449850,복식부기,결산세출,138001360,332730040,246177960,281241360,323710420,S100000855,3826570,12417592.5,K100000001,11,N,근덕초등학교,,,
공립,2,강원특별자치도 삼척시,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,82214530,N,30446050,복식부기,결산세출,190705500,511043830,176281370,280766770,251406110,S100000873,22280870,10370100.9,K100000001,11,N,도계초등학교,,,
공립,2,강원특별자치도 삼척시,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,57234430,N,44951000,복식부기,결산세출,95014450,76550630,149714920,195778840,148356260,S100000888,12642640,10688262.6,K100000001,11,N,맹방초등학교,,,
공립,2,강원특별자치도 삼척시,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,24202680,N,20793000,복식부기,결산세출,139895520,145514150,96391740,133047083,212166990,S100000891,25276390,15633089.3,K100000001,11,N,미로초등학교,,,
공립,2,강원특별자치도 삼척시,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,9690000,N,0,복식부기,결산세출,75034810,173729510,86792010,88608280,98345600,S100000897,1838500,10898749.2,K100000001,11,N,삼척남초등학교,초,2.0,
공립,2,강원특별자치도 삼척시,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,9271940,N,24116170,복식부기,결산세출,91469160,138372880,51944750,80197220,61933780,S100000898,2560720,25548145.6,K100000001,11,N,삼척중앙초등학교,,,
공립,2,강원특별자치도 삼척시,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,97976740,N,0,복식부기,결산세출,310412450,383776900,432742920,385529780,587694720,S100000899,13136100,2616887.1,K100000001,11,N,삼척초등학교,초,2.0,
공립,2,강원특별자치도 삼척시,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,12319700,N,64566280,미지정,결산세출,191135130,254562880,134288740,294701190,266496240,S100000900,7916630,5172940.0,K100000001,11,N,서부초등학교,,,
공립,2,강원특별자치도 삼척시,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,33167420,N,0,복식부기,결산세출,55971960,70859780,64782310,115183317,41467580,S100000908,1592140,31918708.9,K100000001,11,N,신동초등학교,,,
공립,2,강원특별자치도 삼척시,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,4489980,N,0,복식부기,결산세출,95208260,170718040,75582720,81782280,52586290,S100000919,1986900,37104190.0,K100000001,11,N,오저초등학교,,,
공립,2,강원특별자치도 삼척시,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,12745020,N,343282800,복식부기,결산세출,86218660,229813360,98009600,55552690,112900460,S100000925,15310400,41470999.6,K100000001,11,N,임원초등학교,초,2.0,
공립,2,강원특별자치도 삼척시,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,10508700,N,22050830,미지정,결산세출,119265787,211937320,46702380,125785690,148749410,S100000928,1678000,10404213.9,K100000001,11,N,장원초등학교,초,2.0,
공립,2,강원특별자치도 삼척시,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,840000,N,92899000,복식부기,결산세출,74697760,92952890,83155610,68290360,115930090,S100000930,8887500,35843547.3,K100000001,11,N,장호초등학교,초,2.0,
공립,2,강원특별자치도 삼척시,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,41121750,N,137566620,미지정,결산세출,337906740,373518510,540990760,361313080,613447360,S100000933,40639010,3883339.4,K100000001,11,N,정라초등학교,,,
공립,2,강원특별자치도 삼척시,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,14736920,N,0,미지정,결산세출,152153520,439394840,256990950,316596570,272049630,S100000934,4842350,8671218.9,K100000001,11,N,진주초등학교,초,2.0,
공립,2,강원특별자치도 삼척시,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,275949170,N,0,복식부기,결산세출,78604550,228890820,57167160,48093480,81932270,S100000944,2380020,51534498.0,K100000001,11,N,하장초등학교,,,
공립,2,강원특별자치도 삼척시,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,21241640,N,27632820,복식부기,결산세출,219704230,226093730,133726090,114633020,207350650,S100000952,34732330,16418575.2,K100000001,11,N,호산초등학교,초,2.0,
공립,2,강원특별자치도 삼척시,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,1041310,N,21090000,미지정,결산세출,101060660,225761790,57240020,84720780,81462570,S100000959,1880500,19141921.0,K100000001,11,N,흥전초등학교,,,
공립,2,강원특별자치도 양양군,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,7341230,N,21682960,미지정,결산세출,128479880,65453280,88287430,196873840,186429890,S100001003,2516670,10724079.7,K100000001,11,N,강현초등학교,,,
공립,2,강원특별자치도 양양군,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,4592910,N,0,복식부기,결산세출,95890840,153637070,82447590,155348560,149675970,S100001006,586000,22934962.1,K100000001,11,N,광정초등학교,초,2.0,
공립,2,강원특별자치도 속초시,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,52612380,N,20469030,복식부기,결산세출,257764960,498253380,320169270,294194250,678093730,S100001007,34851730,2678768.6,K100000001,11,N,교동초등학교,초,2.0,
공립,2,강원특별자치도 양양군,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,1210080,N,4202570,미지정,결산세출,111459100,91928880,64183020,45212560,89743220,S100001008,278000,40821743.0,K100000001,11,N,남애초등학교,,,
공립,2,강원특별자치도 속초시,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,7484390,N,61628140,복식부기,결산세출,102719060,86721870,110066600,105036520,202703660,S100001010,10593080,10733645.6,K100000001,11,N,대포초등학교,,,
공립,2,강원특별자치도 양양군,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,34228120,N,0,복식부기,결산세출,216837180,322978180,203559860,251311090,236661920,S100001013,20659810,23386112.0,K100000001,11,N,상평초등학교,,,
공립,2,강원특별자치도 속초시,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,30474040,N,103329140,복식부기,결산세출,115077550,124792460,130392000,71778560,182007900,S100001018,12456050,12627995.1,K100000001,11,N,설악초등학교,초,2.0,
공립,2,강원특별자치도 속초시,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,28684650,N,23542250,복식부기,결산세출,188452310,258324370,158091170,191788054,205261830,S100001019,15421500,4997972.6,K100000001,11,N,속초초등학교,,,
공립,2,강원특별자치도 양양군,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,5093630,N,0,복식부기,결산세출,124255990,360279360,107085174,71107360,103624680,S100001020,7922690,21649135.7,K100000001,11,N,손양초등학교,,,
공립,2,강원특별자치도 양양군,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,6227580,N,0,미지정,결산세출,161295720,71956250,37675640,111335020,88926410,S100001021,28235330,17436274.1,K100000001,11,N,송포초등학교,초,2.0,
공립,2,강원특별자치도 양양군,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,89572260,N,299381160,복식부기,결산세출,220315030,202367790,254686900,468669370,606332930,S100001022,6528610,4138447.1,K100000001,11,N,양양초등학교,,,
공립,2,강원특별자치도 속초시,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,35889100,N,0,복식부기,결산세출,139405860,236772780,227862340,138602340,178300010,S100001024,8199380,6107796.3,K100000001,11,N,영랑초등학교,,,
공립,2,강원특별자치도 속초시,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,26884800,N,0,복식부기,결산세출,113422890,131350370,128937950,139311550,201629220,S100001026,4061300,10964677.6,K100000001,11,N,온정초등학교,,,
공립,2,강원특별자치도 양양군,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,95868680,N,0,복식부기,결산세출,113897770,72431310,91389450,50591250,150264050,S100001029,1457250,18577411.6,K100000001,11,N,인구초등학교,,,
공립,2,강원특별자치도 양양군,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,7710700,N,44695410,복식부기,결산세출,126474290,173989610,179695620,120580750,156998590,S100001035,2969500,19359868.3,K100000001,11,N,조산초등학교,초,2.0,
공립,2,강원특별자치도 속초시,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,16966150,N,0,복식부기,결산세출,174849010,658837220,177148000,205909900,320555720,S100001037,5364950,4494613.7,K100000001,11,N,조양초등학교,,,
공립,2,강원특별자치도 속초시,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,20094960,N,81900000,미지정,결산세출,179355760,413433440,153524920,128876350,239459070,S100001039,10327720,4701043.0,K100000001,11,N,중앙초등학교,,,
공립,2,강원특별자치도 속초시,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,46183130,N,180427180,복식부기,결산세출,312045540,299963590,314760110,432751800,635906550,S100001040,14822770,3190956.7,K100000001,11,N,청대초등학교,초,2.0,
공립,2,강원특별자치도 속초시,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,14043450,N,0,미지정,결산세출,107723840,244765130,66408380,72687330,179022210,S100001041,4800770,9710579.0,K100000001,11,N,청호초등학교,초,2.0,
공립,2,강원특별자치도 양양군,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,1248040,N,38824000,미지정,결산세출,86116100,94369130,106005090,123546730,150153500,S100001042,2240000,14345299.8,K100000001,11,N,한남초등학교,,,
공립,2,강원특별자치도 양양군,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,3321000,N,0,복식부기,결산세출,105491810,166237260,112520300,143364110,164333220,S100001043,5449900,25952503.7,K100000001,11,N,현북초등학교,,,
공립,2,강원특별자치도 양양군,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,2385960,N,0,미지정,결산세출,94135650,165185770,64196180,142713310,58695900,S100001047,7417950,44560893.3,K100000001,11,N,현성초등학교,초,2.0,
공립,2,강원특별자치도 양양군,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,2768840,N,22957100,복식부기,결산세출,89695450,101377690,61214680,109586600,114484260,S100001050,4557010,18764504.8,K100000001,11,N,회룡초등학교,,,
공립,2,강원특별자치도 양구군,강원특별자치도양구교육지원청,강원특별자치도교육청,K100000169,8425700,N,0,복식부기,결산세출,144008150,166079070,147906720,197352670,227443570,S100001099,2375190,17871821.4,K100000001,11,N,도촌초등학교,초,2.0,
공립,2,강원특별자치도 양구군,강원특별자치도양구교육지원청,강원특별자치도교육청,K100000169,26671760,N,0,복식부기,결산세출,171994740,41726890,60927713,166931687,66847100,S100001101,3458350,26927912.0,K100000001,11,N,방산초등학교,,,
공립,2,강원특별자치도 양구군,강원특별자치도양구교육지원청,강원특별자치도교육청,K100000169,54496450,N,37322850,복식부기,결산세출,161999520,292037940,210299090,308173810,333270860,S100001103,8027570,9968993.5,K100000001,11,N,비봉초등학교,,,
공립,2,강원특별자치도 양구군,강원특별자치도양구교육지원청,강원특별자치도교육청,K100000169,33960100,N,0,복식부기,결산세출,373900130,350854230,307368060,409361610,436167720,S100001108,11900550,3816492.9,K100000001,11,N,양구초등학교,,,
공립,2,강원특별자치도 양구군,강원특별자치도양구교육지원청,강원특별자치도교육청,K100000169,5087620,N,0,미지정,결산세출,107925750,242919010,193431410,146313750,146230850,S100001115,997000,23414038.6,K100000001,11,N,용하초등학교,초,2.0,
공립,2,강원특별자치도 양구군,강원특별자치도양구교육지원청,강원특별자치도교육청,K100000169,16135050,N,0,복식부기,결산세출,178941570,62054980,111299090,144989520,193750760,S100001118,9779470,24722429.0,K100000001,11,N,원당초등학교,,,
