FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
국립,2,강원특별자치도 춘천시,강원특별자치도춘천교육지원청,강원특별자치도교육청,A000000001,N,복식부기,결산세입,215116571,11011692,0,210461700,848746960,S000003568,1288373200,A000000001,11,N,춘천교육대학교부설초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,결산세입,7654520,1622140,0,18476680,240000,S100000566,576612720,K100000001,11,N,강동초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,결산세입,8399510,14983370,0,134943120,200000,S100000567,2056287180,K100000001,11,N,강릉초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,결산세입,11650743,3044457,0,14833630,0,S100000568,594758170,K100000001,11,N,경포대초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,결산세입,3586790,4529050,0,105020270,0,S100000569,1388306160,K100000001,11,N,경포초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,결산세입,12884800,4259700,0,77302040,1716000,S100000573,1251280350,K100000001,11,N,교동초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,결산세입,609350,1475870,0,31626780,0,S100000574,704099020,K100000001,11,N,구정초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,미지정,결산세입,14594620,3567330,0,15445080,0,S100000575,575719610,K100000001,11,N,금광초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,결산세입,334390,5893530,0,24088430,80000,S100000578,823044420,K100000001,11,N,남강초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,결산세입,6787290,7988340,0,109915790,0,S100000579,1527098950,K100000001,11,N,남산초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,미지정,결산세입,2000460,10674170,0,56981410,3650000,S100000582,1246861580,K100000001,11,N,노암초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,결산세입,6540020,5382830,0,124922170,0,S100000586,1036725450,K100000001,11,N,동명초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,결산세입,9829080,6017210,0,152926520,0,S100000587,1606775790,K100000001,11,N,명주초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,결산세입,4115050,2668980,0,18030740,240000,S100000588,756313200,K100000001,11,N,모산초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,결산세입,10877110,3452000,0,17417770,0,S100000596,626257770,K100000001,11,N,사천초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,미지정,결산세입,5582255,7229305,0,189717540,15080000,S100000605,1519148250,K100000001,11,N,성덕초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,결산세입,8801520,3480390,0,12464500,360000,S100000607,635576460,K100000001,11,N,성산초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,결산세입,139970,1099500,0,15618520,240000,S100000609,559354950,K100000001,11,N,송양초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,결산세입,4947230,5138690,0,15918090,0,S100000611,856405050,K100000001,11,N,신영초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,결산세입,1941948,2348692,0,13148120,8101000,S100000612,715515450,K100000001,11,N,신왕초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,미지정,결산세입,11016430,8677602,0,37515860,12393100,S100000619,899077510,K100000001,11,N,연곡초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,결산세입,4744230,15927880,0,23333820,0,S100000621,773577150,K100000001,11,N,영동초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,미지정,결산세입,16747780,3451390,0,25907030,14900000,S100000622,1011837690,K100000001,11,N,옥계초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,결산세입,5639460,6843580,0,39789600,8000000,S100000627,1707376930,K100000001,11,N,옥천초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,결산세입,4149230,2125000,0,28273380,10407950,S100000629,887579550,K100000001,11,N,왕산초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,결산세입,3565445,839675,0,17617160,0,S100000638,409069620,K100000001,11,N,운양초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,결산세입,80480350,12828170,0,217202580,8880000,S100000639,1804748670,K100000001,11,N,율곡초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,결산세입,592120,2473250,0,14151100,0,S100000640,438516250,K100000001,11,N,숲실초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,결산세입,11862973,4431180,0,14623150,0,S100000641,637457980,K100000001,11,N,정동초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,미지정,결산세입,7938380,9678080,0,81652020,6800000,S100000644,1479702060,K100000001,11,N,주문진초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,결산세입,12690640,4326840,0,17177940,11937400,S100000646,866481710,K100000001,11,N,주영초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,결산세입,6492810,15565980,0,218493120,0,S100000647,2033858930,K100000001,11,N,중앙초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,결산세입,1002920,5800650,0,88294380,360000,S100000648,933809730,K100000001,11,N,초당초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,미지정,결산세입,5698400,4372550,0,54453430,400000,S100000650,849883700,K100000001,11,N,포남초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,미지정,결산세입,2179520,9630320,0,102270360,6190000,S100000651,1339862580,K100000001,11,N,한솔초등학교,,,
공립,2,강원특별자치도 고성군,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,N,복식부기,결산세입,22608660,6528200,0,55776290,700000,S100000718,1413294840,K100000001,11,N,간성초등학교,초,2.0,
공립,2,강원특별자치도 고성군,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,N,복식부기,결산세입,5647360,3588330,0,16994350,683260,S100000720,561567250,K100000001,11,N,거성초등학교,초,2.0,
공립,2,강원특별자치도 고성군,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,N,복식부기,결산세입,21568710,3158764,0,21740070,2725800,S100000721,1031769510,K100000001,11,N,거진초등학교,,,
공립,2,강원특별자치도 고성군,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,N,복식부기,결산세입,8206590,836640,0,15258160,0,S100000726,604633390,K100000001,11,N,공현진초등학교,,,
공립,2,강원특별자치도 고성군,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,N,미지정,결산세입,13658750,2349896,0,19972850,0,S100000727,816775500,K100000001,11,N,광산초등학교,,,
공립,2,강원특별자치도 고성군,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,N,복식부기,결산세입,3638930,1079290,0,23219730,0,S100000731,990963480,K100000001,11,N,대진초등학교,,,
공립,2,강원특별자치도 고성군,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,N,복식부기,결산세입,1808050,1224270,0,16051280,0,S100000733,520699000,K100000001,11,N,도학초등학교,,,
공립,2,강원특별자치도 고성군,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,N,복식부기,결산세입,7548460,1966070,0,17301960,0,S100000734,479390220,K100000001,11,N,동광초등학교,,,
공립,2,강원특별자치도 고성군,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,N,복식부기,결산세입,11910140,1454410,0,17637660,0,S100000740,907435460,K100000001,11,N,아야진초등학교,,,
공립,2,강원특별자치도 고성군,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,N,복식부기,결산세입,1808270,1386070,0,16323440,0,S100000742,532117580,K100000001,11,N,오호초등학교,,,
공립,2,강원특별자치도 고성군,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,N,미지정,결산세입,3488360,1765850,0,15769390,0,S100000743,598124000,K100000001,11,N,인흥초등학교,초,2.0,
공립,2,강원특별자치도 고성군,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,N,복식부기,결산세입,876950,3756470,0,19584820,0,S100000745,741659730,K100000001,11,N,죽왕초등학교,,,
공립,2,강원특별자치도 고성군,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,N,미지정,결산세입,5988900,5337910,0,44255790,0,S100000748,803804810,K100000001,11,N,천진초등학교,,,
공립,2,강원특별자치도 동해시,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,N,복식부기,결산세입,8304360,8090790,0,67937880,0,S100000777,2088219660,K100000001,11,N,남호초등학교,,,
공립,2,강원특별자치도 동해시,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,N,복식부기,결산세입,30178900,5351930,0,94563510,0,S100000779,1969240440,K100000001,11,N,동해중앙초등학교,,,
공립,2,강원특별자치도 동해시,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,N,미지정,결산세입,8536440,6417310,0,47810240,120000,S100000780,1210273730,K100000001,11,N,동해초등학교,초,2.0,
공립,2,강원특별자치도 동해시,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,N,미지정,결산세입,7355380,11282560,0,47450110,4127630,S100000781,1616579550,K100000001,11,N,동호초등학교,초,2.0,
공립,2,강원특별자치도 동해시,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,N,복식부기,결산세입,5875690,1750180,0,19922670,99660,S100000782,766937200,K100000001,11,N,망상초등학교,초,2.0,
