SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
중,공립,3,전북특별자치도 군산시,3.0,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,미지정,결산세입,1211760,1891270,0,21381380,1300000,S130000554,503333900,P100000001,14,N,군산자양중학교,
중,공립,3,전북특별자치도 군산시,3.0,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,복식부기,결산세입,272643960,17720270,0,139200400,24900000,S130000558,2309982320,P100000001,14,N,군산중학교,
중,공립,3,전북특별자치도 군산시,3.0,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,미지정,결산세입,33317710,11199310,0,105091690,14610000,S130000559,1774547360,P100000001,14,N,군산진포중학교,
중,공립,3,전북특별자치도 군산시,3.0,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,미지정,결산세입,5603320,1336190,0,13583240,0,S130000561,283322540,P100000001,14,N,나포중학교,
중,공립,3,전북특별자치도 군산시,3.0,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,미지정,결산세입,1287120,1737000,0,16679140,24992350,S130000563,306727080,P100000001,14,N,선유도중학교,
,공립,3,전북특별자치도 군산시,,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,미지정,결산세입,8603400,3267330,0,32853180,16011000,S130000566,640621040,P100000001,14,N,옥구중학교,
,공립,3,전북특별자치도 군산시,,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,복식부기,결산세입,512160,2392930,0,11666100,0,S130000567,428147920,P100000001,14,N,임피중학교,
중,공립,3,전북특별자치도 군산시,3.0,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,복식부기,결산세입,10735130,4600480,0,52734500,100000,S130000569,923720980,P100000001,14,N,회현중학교,
,공립,3,전북특별자치도 김제시,,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,N,복식부기,결산세입,3525880,4210720,0,30868520,33386900,S130000685,669087450,P100000001,14,N,금구중학교,
,공립,3,전북특별자치도 김제시,,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,N,복식부기,결산세입,4951110,4692550,0,49631860,3300000,S130000690,1127872880,P100000001,14,N,한들중학교,
,공립,3,전북특별자치도 김제시,,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,N,미지정,결산세입,7675620,4696710,0,42169900,700000,S130000691,881857820,P100000001,14,N,김제중앙중학교,
중,공립,3,전북특별자치도 김제시,3.0,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,N,복식부기,결산세입,2216690,7939030,0,38214820,2500000,S130000692,990239090,P100000001,14,N,김제중학교,
중,공립,3,전북특별자치도 김제시,3.0,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,N,복식부기,결산세입,85190,751020,0,12441720,0,S130000697,261774000,P100000001,14,N,봉남중학교,
중,공립,3,전북특별자치도 김제시,3.0,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,N,복식부기,결산세입,1711650,1003870,0,11965800,0,S130000698,301424630,P100000001,14,N,용지중학교,
중,공립,3,전북특별자치도 김제시,3.0,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,N,미지정,결산세입,1944170,331640,0,11416160,900000,S130000699,325507660,P100000001,14,N,청하중학교,
,공립,3,전북특별자치도 남원시,,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,복식부기,결산세입,1715980,1218730,0,13716000,0,S130000787,271523030,P100000001,14,N,금지중학교,
중,공립,3,전북특별자치도 남원시,3.0,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,복식부기,결산세입,25246120,15202080,0,72716000,30200000,S130000790,1229982670,P100000001,14,N,남원용성중학교,
중,공립,3,전북특별자치도 남원시,3.0,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,복식부기,결산세입,5014240,11364340,0,91440130,5350000,S130000791,1160157750,P100000001,14,N,남원중학교,
,공립,3,전북특별자치도 남원시,,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,복식부기,결산세입,9639640,7529390,0,72480260,3710000,S130000792,1262790810,P100000001,14,N,남원하늘중학교,
,공립,3,전북특별자치도 남원시,,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,복식부기,결산세입,9891340,4574570,0,113547900,200000,S130000793,1111060050,P100000001,14,N,남원한빛중학교,
,공립,3,전북특별자치도 남원시,,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,미지정,결산세입,12930,207090,0,10054400,0,S130000794,165188000,P100000001,14,N,대강중학교,
중,공립,3,전북특별자치도 남원시,3.0,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,복식부기,결산세입,1250260,1740500,0,10266000,0,S130000795,205900000,P100000001,14,N,보절중학교,
중,공립,3,전북특별자치도 남원시,3.0,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,복식부기,결산세입,3521620,3070980,0,16130760,0,S130000796,439217540,P100000001,14,N,산내중학교,
중,공립,3,전북특별자치도 남원시,3.0,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,복식부기,결산세입,1360700,560240,0,11080800,0,S130000797,309086440,P100000001,14,N,송동중학교,
,공립,3,전북특별자치도 남원시,,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,복식부기,결산세입,297390,1278790,0,15286680,0,S130000799,250341420,P100000001,14,N,아영중학교,
중,공립,3,전북특별자치도 남원시,3.0,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,복식부기,결산세입,2959396,3496516,0,11734500,0,S130000802,451072540,P100000001,14,N,운봉중학교,
중,공립,3,전북특별자치도 남원시,3.0,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,미지정,결산세입,1104730,1078120,0,7646070,6000000,S130000803,328174000,P100000001,14,N,인월중학교,
,공립,3,전북특별자치도 무주군,,전북특별자치도무주교육지원청,전북특별자치도교육청,P100000154,N,미지정,결산세입,9719800,6884120,0,52276330,13809710,S130000884,1484994990,P100000001,14,N,무주중학교,
중,공립,3,전북특별자치도 무주군,3.0,전북특별자치도무주교육지원청,전북특별자치도교육청,P100000154,N,복식부기,결산세입,1353530,1423780,0,7362000,776390,S130000886,280587690,P100000001,14,N,무풍중학교,
중,공립,3,전북특별자치도 무주군,3.0,전북특별자치도무주교육지원청,전북특별자치도교육청,P100000154,N,미지정,결산세입,1384650,71650,0,0,7711970,S130000887,246660500,P100000001,14,N,부남중학교,
,공립,3,전북특별자치도 무주군,,전북특별자치도무주교육지원청,전북특별자치도교육청,P100000154,N,미지정,결산세입,1399350,297430,0,4351040,2600000,S130000888,444175020,P100000001,14,N,설천중학교,
중,공립,3,전북특별자치도 무주군,3.0,전북특별자치도무주교육지원청,전북특별자치도교육청,P100000154,N,복식부기,결산세입,4563570,2585240,0,41378540,84994120,S130000889,702079350,P100000001,14,N,안성중학교,
중,공립,3,전북특별자치도 무주군,3.0,전북특별자치도무주교육지원청,전북특별자치도교육청,P100000154,N,미지정,결산세입,3009590,1575300,0,13699980,1000000,S130000890,442578600,P100000001,14,N,적상중학교,
,공립,3,전북특별자치도 부안군,,전북특별자치도부안교육지원청,전북특별자치도교육청,P100000165,N,복식부기,결산세입,1898000,722140,0,9410500,0,S130000920,259631000,P100000001,14,N,계화중학교,
,공립,3,전북특별자치도 부안군,,전북특별자치도부안교육지원청,전북특별자치도교육청,P100000165,N,복식부기,결산세입,1466750,1840880,0,11137500,0,S130000923,389138540,P100000001,14,N,변산중학교,
,공립,3,전북특별자치도 부안군,,전북특별자치도부안교육지원청,전북특별자치도교육청,P100000165,N,복식부기,결산세입,10060,1078400,0,12138500,0,S130000924,327216610,P100000001,14,N,보안중학교,
중,공립,3,전북특별자치도 부안군,3.0,전북특별자치도부안교육지원청,전북특별자치도교육청,P100000165,N,복식부기,결산세입,6721230,6650310,0,35805040,0,S130000926,1022501710,P100000001,14,N,부안중학교,
중,공립,3,전북특별자치도 부안군,3.0,전북특별자치도부안교육지원청,전북특별자치도교육청,P100000165,N,미지정,결산세입,98580,389130,0,10298580,0,S130000928,211289540,P100000001,14,N,상서중학교,
중,공립,3,전북특별자치도 부안군,3.0,전북특별자치도부안교육지원청,전북특별자치도교육청,P100000165,N,복식부기,결산세입,3136990,1190380,0,8444800,9916000,S130000929,275937390,P100000001,14,N,위도중학교,
,공립,3,전북특별자치도 부안군,,전북특별자치도부안교육지원청,전북특별자치도교육청,P100000165,N,복식부기,결산세입,2510010,813900,0,13376000,0,S130000931,314188540,P100000001,14,N,줄포중학교,
,공립,3,전북특별자치도 부안군,,전북특별자치도부안교육지원청,전북특별자치도교육청,P100000165,N,복식부기,결산세입,1018350,830780,0,12013240,24994500,S130000932,418768600,P100000001,14,N,하서중학교,
중,공립,3,전북특별자치도 순창군,3.0,전북특별자치도순창교육지원청,전북특별자치도교육청,P100000176,N,복식부기,결산세입,36120,78770,0,10194960,0,S130001001,212465000,P100000001,14,N,구림중학교,
,공립,3,전북특별자치도 순창군,,전북특별자치도순창교육지원청,전북특별자치도교육청,P100000176,N,미지정,결산세입,1494620,1170380,0,0,0,S130001003,300648000,P100000001,14,N,동계중학교,
중,공립,3,전북특별자치도 순창군,3.0,전북특별자치도순창교육지원청,전북특별자치도교육청,P100000176,N,미지정,결산세입,2466410,1017760,0,15722850,3100000,S130001004,307696170,P100000001,14,N,복흥중학교,
,공립,3,전북특별자치도 순창군,,전북특별자치도순창교육지원청,전북특별자치도교육청,P100000176,N,복식부기,결산세입,129540,2820260,0,48415670,100000,S130001006,1176058800,P100000001,14,N,새솔중학교,
중,공립,3,전북특별자치도 순창군,3.0,전북특별자치도순창교육지원청,전북특별자치도교육청,P100000176,N,복식부기,결산세입,493450,1995970,0,33223890,0,S130001007,1047759700,P100000001,14,N,순창중학교,
,공립,3,전북특별자치도 순창군,,전북특별자치도순창교육지원청,전북특별자치도교육청,P100000176,N,미지정,결산세입,626490,893140,0,12094450,24800000,S130001008,332100960,P100000001,14,N,쌍치중학교,
,공립,3,전북특별자치도 완주군,,전북특별자치도완주교육지원청,전북특별자치도교육청,P100000190,N,미지정,결산세입,3656440,1679360,0,20175670,0,S130001045,575916840,P100000001,14,N,고산중학교,
중,공립,3,전북특별자치도 완주군,3.0,전북특별자치도완주교육지원청,전북특별자치도교육청,P100000190,N,복식부기,결산세입,5192670,4765400,0,25447810,2900000,S130001046,608124680,P100000001,14,N,구이중학교,
중,공립,3,전북특별자치도 완주군,3.0,전북특별자치도완주교육지원청,전북특별자치도교육청,P100000190,N,복식부기,결산세입,6220,8908670,0,39029310,42830,S130001048,1415743540,P100000001,14,N,삼례중학교,
,공립,3,전북특별자치도 완주군,,전북특별자치도완주교육지원청,전북특별자치도교육청,P100000190,N,복식부기,결산세입,4067050,2850030,0,23843920,200000,S130001050,582684180,P100000001,14,N,상관중학교,
중,공립,3,전북특별자치도 완주군,3.0,전북특별자치도완주교육지원청,전북특별자치도교육청,P100000190,N,미지정,결산세입,2740730,1347390,0,26094080,4100000,S130001051,461495080,P100000001,14,N,소양중학교,
중,공립,3,전북특별자치도 완주군,3.0,전북특별자치도완주교육지원청,전북특별자치도교육청,P100000190,N,복식부기,결산세입,14959580,11796030,0,52341440,100000,S130001053,1555491910,P100000001,14,N,완주중학교,
,공립,3,전북특별자치도 완주군,,전북특별자치도완주교육지원청,전북특별자치도교육청,P100000190,N,복식부기,결산세입,5546750,7057020,0,26574300,100000,S130001054,534896870,P100000001,14,N,용진중학교,
,공립,3,전북특별자치도 완주군,,전북특별자치도완주교육지원청,전북특별자치도교육청,P100000190,N,미지정,결산세입,1409280,1122090,0,12220400,0,S130001055,281896210,P100000001,14,N,운주중학교,
,공립,3,전북특별자치도 익산시,,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,복식부기,결산세입,893150,3289000,0,8703360,904000,S130001128,324675470,P100000001,14,N,삼기중학교,
중,공립,3,전북특별자치도 익산시,3.0,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,복식부기,결산세입,1957760,1148120,0,10831050,0,S130001129,230473470,P100000001,14,N,성당중학교,
중,공립,3,전북특별자치도 익산시,3.0,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,복식부기,결산세입,2450170,1090520,0,13874400,15604300,S130001130,261392040,P100000001,14,N,여산중학교,
,공립,3,전북특별자치도 익산시,,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,복식부기,결산세입,8624040,2700860,0,12253440,0,S130001132,209193260,P100000001,14,N,왕궁중학교,
중,공립,3,전북특별자치도 익산시,3.0,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,미지정,결산세입,1839550,1750750,0,7595760,2500000,S130001133,256954310,P100000001,14,N,용안중학교,
,공립,3,전북특별자치도 익산시,,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,복식부기,결산세입,2162610,3623340,0,12458760,100000,S130001134,292462240,P100000001,14,N,웅포중학교,
중,공립,3,전북특별자치도 익산시,3.0,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,미지정,결산세입,18137180,18087470,0,81279280,200000,S130001137,1600076140,P100000001,14,N,이리남중학교,
,공립,3,전북특별자치도 익산시,,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,복식부기,결산세입,21995570,11027730,0,57637490,10390000,S130001138,1797940600,P100000001,14,N,이리동중학교,
중,공립,3,전북특별자치도 익산시,3.0,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,미지정,결산세입,6307860,14499360,0,65341240,2920000,S130001139,1705640190,P100000001,14,N,이리북중학교,
중,공립,3,전북특별자치도 익산시,3.0,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,복식부기,결산세입,12402760,16044070,0,63980630,2420000,S130001141,1738931530,P100000001,14,N,이리영등중학교,
중,공립,3,전북특별자치도 익산시,3.0,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,미지정,결산세입,6758400,9102730,0,49771850,600000,S130001145,1457653180,P100000001,14,N,익산지원중학교,
중,공립,3,전북특별자치도 익산시,3.0,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,미지정,결산세입,2607210,966640,0,7893050,0,S130001147,183150240,P100000001,14,N,함라중학교,
중,공립,3,전북특별자치도 익산시,3.0,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,복식부기,결산세입,2911590,5710690,0,17998920,2000000,S130001149,356927540,P100000001,14,N,함열중학교,
중,공립,3,전북특별자치도 임실군,3.0,전북특별자치도임실교육지원청,전북특별자치도교육청,P100000224,N,복식부기,결산세입,2156140,1328560,0,10750460,0,S130001298,283799000,P100000001,14,N,관촌중학교,
중,공립,3,전북특별자치도 임실군,3.0,전북특별자치도임실교육지원청,전북특별자치도교육청,P100000224,N,복식부기,결산세입,3116220,1140390,0,7080860,0,S130001299,247582360,P100000001,14,N,삼계중학교,
,공립,3,전북특별자치도 임실군,,전북특별자치도임실교육지원청,전북특별자치도교육청,P100000224,N,복식부기,결산세입,1976630,807260,0,10618680,12000000,S130001300,212048240,P100000001,14,N,섬진중학교,
,공립,3,전북특별자치도 임실군,,전북특별자치도임실교육지원청,전북특별자치도교육청,P100000224,N,미지정,결산세입,3059020,1355680,0,12072860,0,S130001301,294042470,P100000001,14,N,성수중학교,
,공립,3,전북특별자치도 임실군,,전북특별자치도임실교육지원청,전북특별자치도교육청,P100000224,N,복식부기,결산세입,3787930,1137930,0,12239650,16625000,S130001303,454776480,P100000001,14,N,오수중학교,
중,공립,3,전북특별자치도 임실군,3.0,전북특별자치도임실교육지원청,전북특별자치도교육청,P100000224,N,미지정,결산세입,2243630,537610,0,0,19000000,S130001304,160331070,P100000001,14,N,운암중학교,
중,공립,3,전북특별자치도 임실군,3.0,전북특별자치도임실교육지원청,전북특별자치도교육청,P100000224,N,미지정,결산세입,6236600,2995730,0,31698900,0,S130001305,909914520,P100000001,14,N,임실동중학교,
,공립,3,전북특별자치도 임실군,,전북특별자치도임실교육지원청,전북특별자치도교육청,P100000224,N,복식부기,결산세입,1148300,387680,0,9694400,0,S130001306,290691140,P100000001,14,N,지사중학교,
중,공립,3,전북특별자치도 임실군,3.0,전북특별자치도임실교육지원청,전북특별자치도교육청,P100000224,N,복식부기,결산세입,2370570,1738440,0,8645800,7000000,S130001307,480360480,P100000001,14,N,청웅중학교,
중,공립,3,전북특별자치도 장수군,3.0,전북특별자치도장수교육지원청,전북특별자치도교육청,P100000235,N,미지정,결산세입,2685670,813800,0,11137770,0,S130001345,452306680,P100000001,14,N,계남중학교,
중,공립,3,전북특별자치도 장수군,3.0,전북특별자치도장수교육지원청,전북특별자치도교육청,P100000235,N,미지정,결산세입,0,1093030,0,11284650,0,S130001346,278516000,P100000001,14,N,계북중학교,
,공립,3,전북특별자치도 장수군,,전북특별자치도장수교육지원청,전북특별자치도교육청,P100000235,N,미지정,결산세입,2380860,1519650,0,13174700,300000,S130001347,261658470,P100000001,14,N,번암중학교,
중,공립,3,전북특별자치도 장수군,3.0,전북특별자치도장수교육지원청,전북특별자치도교육청,P100000235,N,복식부기,결산세입,2584200,718820,0,0,100000,S130001348,337045240,P100000001,14,N,산서중학교,
,공립,3,전북특별자치도 장수군,,전북특별자치도장수교육지원청,전북특별자치도교육청,P100000235,N,미지정,결산세입,6923920,3115220,0,26603040,220000,S130001349,564034680,P100000001,14,N,장계중학교,
중,공립,3,전북특별자치도 장수군,3.0,전북특별자치도장수교육지원청,전북특별자치도교육청,P100000235,N,복식부기,결산세입,2860820,8024850,0,35076180,100000,S130001350,1012334100,P100000001,14,N,장수중학교,
중,공립,3,전북특별자치도 장수군,3.0,전북특별자치도장수교육지원청,전북특별자치도교육청,P100000235,N,복식부기,결산세입,4563140,1113260,0,7480600,19089840,S130001351,209462540,P100000001,14,N,천천중학교,
중,공립,3,전북특별자치도 전주시 덕진구,3.0,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,결산세입,14575180,5822530,0,27658950,0,S130001383,1101379570,P100000001,14,N,전주기린중학교,
중,공립,3,전북특별자치도 전주시 완산구,3.0,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,결산세입,5875500,6496740,0,63737970,500000,S130001385,1505170830,P100000001,14,N,서전주중학교,
,공립,3,전북특별자치도 전주시 덕진구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,결산세입,14293950,14437750,0,62127260,1040000,S130001387,1418326570,P100000001,14,N,전주우아중학교,
,공립,3,전북특별자치도 전주시 완산구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,미지정,결산세입,26620660,12224600,0,91660680,3400000,S130001388,1632480070,P100000001,14,N,전주우전중학교,
중,공립,3,전북특별자치도 전주시 덕진구,3.0,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,결산세입,28075720,21493910,0,27436450,710000,S130001390,2995495650,P100000001,14,N,전라중학교,
,공립,3,전북특별자치도 전주시 덕진구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,결산세입,13065420,20226570,0,24050740,10100000,S130001393,1066395900,P100000001,14,N,전일중학교,
,공립,3,전북특별자치도 전주시 완산구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,미지정,결산세입,8166240,9731430,0,34030500,1800000,S130001397,1237545080,P100000001,14,N,전주남중학교,
중,공립,3,전북특별자치도 전주시 덕진구,3.0,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,결산세입,3401980,6259280,0,29543420,1404000,S130001398,1223045100,P100000001,14,N,전주덕일중학교,
중,공립,3,전북특별자치도 전주시 덕진구,3.0,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,결산세입,5027890,18098320,0,169273600,6100000,S130001400,2194289760,P100000001,14,N,전주동중학교,
,공립,3,전북특별자치도 전주시 완산구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,결산세입,28357830,15346890,0,169024370,13500000,S130001401,2243702950,P100000001,14,N,전주서신중학교,
,공립,3,전북특별자치도 전주시 완산구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,결산세입,14606800,14750810,0,137623990,1100000,S130001402,2427440690,P100000001,14,N,전주서중학교,
중,공립,3,전북특별자치도 전주시 덕진구,3.0,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,결산세입,12058170,15308110,0,104094070,1600000,S130001404,2204916190,P100000001,14,N,전주솔빛중학교,
,공립,3,전북특별자치도 전주시 완산구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,미지정,결산세입,16797260,6867210,0,54989800,500000,S130001406,897128580,P100000001,14,N,전주양지중학교,
중,공립,3,전북특별자치도 전주시 덕진구,3.0,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,결산세입,18002070,10495480,0,118524730,700000,S130001407,1996810500,P100000001,14,N,전주온고을중학교,
중,공립,3,전북특별자치도 전주시 완산구,3.0,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,결산세입,3921990,8571780,0,28457750,8479760,S130001411,968295090,P100000001,14,N,전주신일중학교,
,공립,3,전북특별자치도 전주시 덕진구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,결산세입,2525560,1581180,0,45352150,1200000,S130001412,1364700150,P100000001,14,N,전주중앙중학교,
,공립,3,전북특별자치도 전주시 덕진구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,결산세입,9307670,14838690,0,108700610,900000,S130001413,2281350980,P100000001,14,N,전주중학교,
중,공립,3,전북특별자치도 전주시 완산구,3.0,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,결산세입,18801440,9004570,0,94647550,500000,S130001415,1892872320,P100000001,14,N,전주풍남중학교,
중,공립,3,전북특별자치도 전주시 덕진구,3.0,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,결산세입,18527010,4554210,0,124949760,300000,S130001417,1290461360,P100000001,14,N,전주호성중학교,
,공립,3,전북특별자치도 전주시 완산구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,결산세입,2540100,2264810,0,32570100,15070000,S130001420,608863740,P100000001,14,N,전주효정중학교,
중,공립,3,전북특별자치도 정읍시,3.0,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,N,미지정,결산세입,1571460,2510450,0,10508400,7000000,S130001582,456043840,P100000001,14,N,감곡중학교,
,공립,3,전북특별자치도 정읍시,,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,N,미지정,결산세입,2434970,576590,0,12355200,0,S130001584,264054230,P100000001,14,N,고부중학교,
중,공립,3,전북특별자치도 정읍시,3.0,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,N,복식부기,결산세입,242090,1270450,0,10486800,5000000,S130001586,215329000,P100000001,14,N,산외중학교,
,공립,3,전북특별자치도 정읍시,,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,N,복식부기,결산세입,5951860,771590,0,11453400,0,S130001587,308612930,P100000001,14,N,소성중학교,
,공립,3,전북특별자치도 정읍시,,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,N,복식부기,결산세입,874820,3306640,0,11842200,0,S130001592,358373000,P100000001,14,N,입암중학교,
중,공립,3,전북특별자치도 정읍시,3.0,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,N,미지정,결산세입,2070650,189070,0,8742160,10000000,S130001593,180854000,P100000001,14,N,정산중학교,
,공립,3,전북특별자치도 정읍시,,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,N,미지정,결산세입,792900,735460,0,9438960,5000000,S130001594,261113000,P100000001,14,N,정우중학교,
