FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
공립,2,전북특별자치도 군산시,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,복식부기,예산세입,16942000,8300000,0,342665000,0,S130000580,961313000,P100000001,14,N,군산동초등학교,,,
공립,2,전북특별자치도 군산시,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,복식부기,예산세입,9000000,3450000,0,91748000,0,S130000581,474313000,P100000001,14,N,군산문화초등학교,,,
공립,2,전북특별자치도 군산시,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,복식부기,예산세입,9000000,4700000,0,152137000,0,S130000582,741975000,P100000001,14,N,군산산북초등학교,,,
공립,2,전북특별자치도 군산시,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,복식부기,예산세입,3500000,1800000,0,34372000,0,S130000583,347889000,P100000001,14,N,군산서초등학교,,,
공립,2,전북특별자치도 군산시,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,복식부기,예산세입,15000000,6350000,0,563959000,0,S130000584,1073780000,P100000001,14,N,군산서해초등학교,,,
공립,2,전북특별자치도 군산시,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,복식부기,예산세입,5000000,6150000,0,302354000,0,S130000585,878427000,P100000001,14,N,소룡초등학교,,,
공립,2,전북특별자치도 군산시,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,복식부기,예산세입,6000000,4200000,0,171937000,0,S130000586,684622000,P100000001,14,N,군산수송초등학교,,,
공립,2,전북특별자치도 군산시,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,복식부기,예산세입,7460000,3826000,0,257855000,0,S130000587,787984000,P100000001,14,N,군산신흥초등학교,,,
공립,2,전북특별자치도 군산시,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,복식부기,예산세입,15000000,7340000,0,321131000,0,S130000588,1033134000,P100000001,14,N,군산용문초등학교,,,
공립,2,전북특별자치도 군산시,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,복식부기,예산세입,10500000,6690000,0,361482000,0,S130000589,1142578000,P100000001,14,N,군산월명초등학교,초,2.0,
공립,2,전북특별자치도 군산시,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,복식부기,예산세입,3000000,4050000,0,145888000,0,S130000590,538690000,P100000001,14,N,군산중앙초등학교,초,2.0,
공립,2,전북특별자치도 군산시,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,복식부기,예산세입,16000000,6524000,0,184786000,0,S130000591,677138000,P100000001,14,N,군산지곡초등학교,,,
공립,2,전북특별자치도 군산시,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,복식부기,예산세입,13000000,5600000,0,387090000,0,S130000592,1346404000,P100000001,14,N,군산초등학교,초,2.0,
공립,2,전북특별자치도 군산시,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,복식부기,예산세입,6000000,1000000,0,137434000,0,S130000593,622308000,P100000001,14,N,군산풍문초등학교,초,2.0,
공립,2,전북특별자치도 군산시,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,복식부기,예산세입,1500000,2250000,0,16961000,0,S130000594,171998000,P100000001,14,N,해성초등학교,,,
공립,2,전북특별자치도 군산시,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,복식부기,예산세입,0,3900000,0,58337000,0,S130000595,393332000,P100000001,14,N,군산흥남초등학교,,,
공립,2,전북특별자치도 군산시,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,복식부기,예산세입,1000000,1530000,0,11967000,0,S130000596,154632000,P100000001,14,N,금암초등학교,,,
공립,2,전북특별자치도 군산시,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,복식부기,예산세입,4800000,700000,0,16340000,12321000,S130000598,287629000,P100000001,14,N,나포초등학교,,,
공립,2,전북특별자치도 군산시,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,복식부기,예산세입,0,4900000,0,239058000,0,S130000599,709909000,P100000001,14,N,당북초등학교,,,
공립,2,전북특별자치도 군산시,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,복식부기,예산세입,2000000,1000000,0,16842000,0,S130000600,188419000,P100000001,14,N,대야남초등학교,초,2.0,
공립,2,전북특별자치도 군산시,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,복식부기,예산세입,14952000,4540000,0,58104000,0,S130000601,335069000,P100000001,14,N,대야초등학교,초,2.0,
공립,2,전북특별자치도 군산시,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,복식부기,예산세입,1500000,850000,0,7213000,0,S130000603,145421000,P100000001,14,N,마룡초등학교,초,2.0,
공립,2,전북특별자치도 군산시,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,복식부기,예산세입,3000000,1160000,0,12204000,0,S130000604,168832000,P100000001,14,N,무녀도초등학교,초,2.0,
공립,2,전북특별자치도 군산시,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,복식부기,예산세입,2000000,1700000,0,14626000,0,S130000605,255033000,P100000001,14,N,문창초등학교,초,2.0,
공립,2,전북특별자치도 군산시,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,복식부기,예산세입,24630000,1000000,0,47469000,0,S130000606,316894000,P100000001,14,N,미룡초등학교,초,2.0,
공립,2,전북특별자치도 군산시,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,복식부기,예산세입,2650000,2140000,0,15482000,0,S130000607,218101000,P100000001,14,N,발산초등학교,초,2.0,
공립,2,전북특별자치도 군산시,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,복식부기,예산세입,1000000,700000,0,16397000,0,S130000610,210607000,P100000001,14,N,서수초등학교,초,2.0,
공립,2,전북특별자치도 군산시,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,복식부기,예산세입,5000000,830000,0,30103000,0,S130000613,259267000,P100000001,14,N,성산초등학교,초,2.0,
공립,2,전북특별자치도 군산시,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,복식부기,예산세입,6000000,1150000,0,14661000,0,S130000615,186693000,P100000001,14,N,술산초등학교,,,
공립,2,전북특별자치도 군산시,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,복식부기,예산세입,2000000,1000000,0,7396000,0,S130000616,128809000,P100000001,14,N,신시도초등학교,초,2.0,
공립,2,전북특별자치도 군산시,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,복식부기,예산세입,0,0,0,258186000,0,S130000618,294023000,P100000001,14,N,군산신풍초등학교,초,2.0,
공립,2,전북특별자치도 군산시,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,복식부기,예산세입,1994000,900000,0,13200000,0,S130000621,223906000,P100000001,14,N,오봉초등학교,,,
공립,2,전북특별자치도 군산시,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,복식부기,예산세입,4000000,1860000,0,24248000,27058000,S130000622,427352000,P100000001,14,N,옥구초등학교,초,2.0,
공립,2,전북특별자치도 군산시,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,복식부기,예산세입,2000000,2100000,0,18312000,0,S130000623,267834000,P100000001,14,N,옥봉초등학교,,,
공립,2,전북특별자치도 군산시,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,복식부기,예산세입,3000000,2080000,0,20636000,0,S130000624,272777000,P100000001,14,N,옥산초등학교,,,
공립,2,전북특별자치도 군산시,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,복식부기,예산세입,6000000,2000000,0,14530000,61231000,S130000626,301509000,P100000001,14,N,임피초등학교,초,2.0,
공립,2,전북특별자치도 군산시,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,복식부기,예산세입,4500000,1100000,0,15844000,0,S130000627,189895000,P100000001,14,N,창오초등학교,초,2.0,
공립,2,전북특별자치도 군산시,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,복식부기,예산세입,10000000,1770000,0,120010000,11330000,S130000629,541137000,P100000001,14,N,회현초등학교,,,
공립,2,전북특별자치도 김제시,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,N,복식부기,예산세입,5000000,1100000,0,17236000,24236000,S130000700,263772000,P100000001,14,N,공덕초등학교,,,
공립,2,전북특별자치도 김제시,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,N,복식부기,예산세입,2500000,500000,0,15040000,0,S130000701,190580000,P100000001,14,N,광활초등학교,,,
공립,2,전북특별자치도 김제시,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,N,복식부기,예산세입,5000000,954000,0,10000000,0,S130000702,235257000,P100000001,14,N,금구초등학교,,,
공립,2,전북특별자치도 김제시,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,N,복식부기,예산세입,1000000,300000,0,11077000,0,S130000704,141819000,P100000001,14,N,금산초등학교,,,
공립,2,전북특별자치도 김제시,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,N,복식부기,예산세입,17000000,16200000,0,185644000,0,S130000705,1164181000,P100000001,14,N,김제검산초등학교,,,
공립,2,전북특별자치도 김제시,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,N,복식부기,예산세입,10000000,8620000,0,144483000,0,S130000706,844925000,P100000001,14,N,김제동초등학교,초,2.0,
공립,2,전북특별자치도 김제시,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,N,복식부기,예산세입,4000000,1100000,0,23424000,0,S130000707,219393000,P100000001,14,N,김제북초등학교,초,2.0,
공립,2,전북특별자치도 김제시,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,N,복식부기,예산세입,4000000,3810000,0,74617000,0,S130000708,624483000,P100000001,14,N,김제중앙초등학교,,,
공립,2,전북특별자치도 김제시,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,N,복식부기,예산세입,7000000,7000000,0,51724000,0,S130000710,615821000,P100000001,14,N,김제초등학교,초,2.0,
공립,2,전북특별자치도 김제시,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,N,복식부기,예산세입,7500000,3600000,0,16272000,21226000,S130000711,243939000,P100000001,14,N,난산초등학교,초,2.0,
공립,2,전북특별자치도 김제시,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,N,복식부기,예산세입,0,1672000,0,15390000,0,S130000712,209401000,P100000001,14,N,남양초등학교,초,2.0,
공립,2,전북특별자치도 김제시,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,N,복식부기,예산세입,6000000,2510000,0,20411000,0,S130000713,254412000,P100000001,14,N,만경초등학교,,,
공립,2,전북특별자치도 김제시,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,N,복식부기,예산세입,1100000,1000000,0,16283000,0,S130000715,202069000,P100000001,14,N,백구초등학교,,,
공립,2,전북특별자치도 김제시,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,N,복식부기,예산세입,2000000,1000000,0,25599000,0,S130000716,282645000,P100000001,14,N,백석초등학교,,,
공립,2,전북특별자치도 김제시,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,N,복식부기,예산세입,1700000,1900000,0,12875000,0,S130000717,194402000,P100000001,14,N,벽량초등학교,초,2.0,
공립,2,전북특별자치도 김제시,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,N,복식부기,예산세입,6000000,4740000,0,16532000,46006000,S130000719,327791000,P100000001,14,N,봉남초등학교,,,
공립,2,전북특별자치도 김제시,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,N,복식부기,예산세입,2000000,1250000,0,12237000,0,S130000720,147288000,P100000001,14,N,부용초등학교,,,
공립,2,전북특별자치도 김제시,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,N,복식부기,예산세입,1800000,897000,0,16157000,0,S130000721,216408000,P100000001,14,N,비룡초등학교,초,2.0,
공립,2,전북특별자치도 김제시,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,N,복식부기,예산세입,3600000,1290000,0,15894000,0,S130000722,186850000,P100000001,14,N,성덕초등학교,,,
공립,2,전북특별자치도 김제시,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,N,복식부기,예산세입,2100000,610000,0,11119000,0,S130000726,123182000,P100000001,14,N,심창초등학교,초,2.0,
공립,2,전북특별자치도 김제시,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,N,복식부기,예산세입,2700000,1500000,0,17847000,0,S130000727,211523000,P100000001,14,N,용동초등학교,,,
공립,2,전북특별자치도 김제시,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,N,복식부기,예산세입,3200000,1170000,0,18177000,26886000,S130000729,357996000,P100000001,14,N,용지초등학교,초,2.0,
공립,2,전북특별자치도 김제시,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,N,복식부기,예산세입,4000000,1300000,0,26020000,10818000,S130000730,317462000,P100000001,14,N,원평초등학교,,,
공립,2,전북특별자치도 김제시,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,N,복식부기,예산세입,1000000,300000,0,14955000,0,S130000732,150114000,P100000001,14,N,월성초등학교,,,
공립,2,전북특별자치도 김제시,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,N,복식부기,예산세입,5800000,1400000,0,22170000,29133000,S130000733,296457000,P100000001,14,N,월촌초등학교,,,
공립,2,전북특별자치도 김제시,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,N,복식부기,예산세입,0,1000000,0,20856000,35680000,S130000734,380889000,P100000001,14,N,종정초등학교,,,
공립,2,전북특별자치도 김제시,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,N,복식부기,예산세입,3300000,900000,0,17780000,0,S130000736,215749000,P100000001,14,N,죽산초등학교,초,2.0,
공립,2,전북특별자치도 김제시,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,N,복식부기,예산세입,2100000,700000,0,12086000,37130000,S130000737,149745000,P100000001,14,N,진봉초등학교,초,2.0,
공립,2,전북특별자치도 김제시,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,N,복식부기,예산세입,1000000,450000,0,18126000,0,S130000738,220129000,P100000001,14,N,청운초등학교,,,
공립,2,전북특별자치도 김제시,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,N,복식부기,예산세입,1861000,2384000,0,18881000,13093000,S130000740,236399000,P100000001,14,N,청하초등학교,초,2.0,
공립,2,전북특별자치도 김제시,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,N,복식부기,예산세입,1100000,1050000,0,14364000,0,S130000741,192171000,P100000001,14,N,초처초등학교,,,
공립,2,전북특별자치도 김제시,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,N,복식부기,예산세입,2500000,250000,0,14634000,0,S130000742,192045000,P100000001,14,N,치문초등학교,초,2.0,
공립,2,전북특별자치도 김제시,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,N,복식부기,예산세입,1000000,1560000,0,11988000,0,S130000743,171962000,P100000001,14,N,황강초등학교,초,2.0,
공립,2,전북특별자치도 김제시,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,N,복식부기,예산세입,2000000,2053000,0,15010000,0,S130000744,203709000,P100000001,14,N,황산초등학교,초,2.0,
공립,2,전북특별자치도 남원시,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,복식부기,예산세입,3000000,3440000,0,33880000,14025000,S130000805,558094000,P100000001,14,N,남원교룡초등학교,,,
공립,2,전북특별자치도 남원시,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,복식부기,예산세입,1000000,300000,0,5393000,0,S130000806,138114000,P100000001,14,N,금지동초등학교,,,
공립,2,전북특별자치도 남원시,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,복식부기,예산세입,1400000,670000,0,19222000,0,S130000807,247063000,P100000001,14,N,금지초등학교,초,2.0,
공립,2,전북특별자치도 남원시,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,복식부기,예산세입,3000000,1200000,0,71781000,0,S130000809,536087000,P100000001,14,N,남원노암초등학교,초,2.0,
공립,2,전북특별자치도 남원시,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,복식부기,예산세입,12000000,3300000,0,173895000,0,S130000810,796574000,P100000001,14,N,남원도통초등학교,,,
공립,2,전북특별자치도 남원시,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,복식부기,예산세입,4000000,2500000,0,18830000,10692000,S130000813,310754000,P100000001,14,N,산내초등학교,초,2.0,
공립,2,전북특별자치도 남원시,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,복식부기,예산세입,1000000,1000000,0,16187000,0,S130000814,302204000,P100000001,14,N,남원서원초등학교,,,
공립,2,전북특별자치도 남원시,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,복식부기,예산세입,2000000,500000,0,14025000,0,S130000817,201019000,P100000001,14,N,남원왕치초등학교,초,2.0,
공립,2,전북특별자치도 남원시,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,복식부기,예산세입,11000000,6000000,0,330876000,0,S130000818,655827000,P100000001,14,N,남원월락초등학교,초,2.0,
공립,2,전북특별자치도 남원시,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,복식부기,예산세입,6100000,8900000,0,191964000,0,S130000819,527441000,P100000001,14,N,남원중앙초등학교,초,2.0,
공립,2,전북특별자치도 남원시,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,복식부기,예산세입,10000000,6100000,0,165050000,0,S130000820,800156000,P100000001,14,N,남원초등학교,,,
공립,2,전북특별자치도 남원시,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,복식부기,예산세입,1000000,600000,0,17298000,10175000,S130000822,227331000,P100000001,14,N,대강초등학교,,,
공립,2,전북특별자치도 남원시,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,복식부기,예산세입,500000,2140000,0,16187000,0,S130000823,246026000,P100000001,14,N,남원대산초등학교,초,2.0,
공립,2,전북특별자치도 남원시,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,복식부기,예산세입,1000000,500000,0,12335000,0,S130000824,197754000,P100000001,14,N,덕과초등학교,,,
공립,2,전북특별자치도 남원시,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,복식부기,예산세입,1300000,1120000,0,12224000,10638000,S130000827,226624000,P100000001,14,N,보절초등학교,초,2.0,
공립,2,전북특별자치도 남원시,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,복식부기,예산세입,1500000,900000,0,16187000,12129000,S130000829,286773000,P100000001,14,N,사매초등학교,초,2.0,
공립,2,전북특별자치도 남원시,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,복식부기,예산세입,4000000,2600000,0,15176000,0,S130000830,217628000,P100000001,14,N,산동초등학교,초,2.0,
공립,2,전북특별자치도 남원시,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,복식부기,예산세입,4600000,580000,0,15552000,11664000,S130000831,235061000,P100000001,14,N,송동초등학교,초,2.0,
공립,2,전북특별자치도 남원시,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,복식부기,예산세입,0,1200000,0,17167000,0,S130000832,245084000,P100000001,14,N,수지초등학교,초,2.0,
공립,2,전북특별자치도 남원시,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,복식부기,예산세입,1000000,1600000,0,17705000,12635000,S130000833,310207000,P100000001,14,N,아영초등학교,초,2.0,
공립,2,전북특별자치도 남원시,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,복식부기,예산세입,500000,700000,0,15552000,0,S130000834,227141000,P100000001,14,N,오동초등학교,초,2.0,
공립,2,전북특별자치도 남원시,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,복식부기,예산세입,4200000,4760000,0,45565000,0,S130000835,456446000,P100000001,14,N,남원용성초등학교,,,
