SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
,공립,3,대구광역시 달서구,,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,복식부기,결산세입,4470929,16444555,0,85017810,900000,S030000388,1569753970,D100000001,3,N,성서중학교,
,공립,3,대구광역시 달서구,,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,복식부기,결산세입,3294836,38396230,0,61268110,5000000,S030000389,1572999080,D100000001,3,N,성지중학교,
,공립,3,대구광역시 달서구,,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,복식부기,결산세입,7048985,30419140,0,48249430,900000,S030000394,1314853280,D100000001,3,N,와룡중학교,
중,공립,3,대구광역시 달서구,3.0,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,복식부기,결산세입,12492792,27044139,0,98250950,5370000,S030000395,1398688470,D100000001,3,N,용산중학교,
중,공립,3,대구광역시 달서구,3.0,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,미지정,결산세입,17403132,15937660,0,50941300,605000,S030000398,1357473780,D100000001,3,N,월배중학교,
중,공립,3,대구광역시 달서구,3.0,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,복식부기,결산세입,6255550,16156650,0,41981530,0,S030000399,1049141110,D100000001,3,N,이곡중학교,
중,공립,3,대구광역시 달서구,3.0,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,복식부기,결산세입,6875998,13114970,0,54520750,600000,S030000402,1394716600,D100000001,3,N,학산중학교,
,공립,3,대구광역시 달성군,,대구광역시달성교육지원청,대구광역시교육청,D100000143,N,복식부기,결산세입,2847881,13195930,0,52698450,9500000,S030000555,1343713536,D100000001,3,N,경서중학교,
중,공립,3,대구광역시 달성군,3.0,대구광역시달성교육지원청,대구광역시교육청,D100000143,N,복식부기,결산세입,5332887,16664999,0,45987600,0,S030000556,1787916100,D100000001,3,N,구지중학교,
,공립,3,대구광역시 달성군,,대구광역시달성교육지원청,대구광역시교육청,D100000143,N,미지정,결산세입,4500110,7966567,0,32009280,2401000,S030000557,884735970,D100000001,3,N,논공중학교,
,공립,3,대구광역시 달성군,,대구광역시달성교육지원청,대구광역시교육청,D100000143,N,미지정,결산세입,2458024,19958780,0,57688830,3161250,S030000558,1842593100,D100000001,3,N,다사중학교,
,공립,3,대구광역시 달성군,,대구광역시달성교육지원청,대구광역시교육청,D100000143,N,복식부기,결산세입,8381811,19733054,0,61739520,240000,S030000560,1352605650,D100000001,3,N,달성중학교,
중,공립,3,대구광역시 달성군,3.0,대구광역시달성교육지원청,대구광역시교육청,D100000143,N,복식부기,결산세입,7552186,22405932,0,89943030,12000000,S030000561,2052278690,D100000001,3,N,포산중학교,
,공립,3,대구광역시 달성군,,대구광역시달성교육지원청,대구광역시교육청,D100000143,N,미지정,결산세입,5726511,15062572,0,42416800,0,S030000564,1076825900,D100000001,3,N,화원중학교,
,공립,3,대구광역시 수성구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,결산세입,5153521,23836450,0,69554030,6123000,S030000624,1802052550,D100000001,3,N,대구동부중학교,
중,공립,3,대구광역시 수성구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,미지정,결산세입,6215097,34486414,0,248862800,2985000,S030000625,2262425030,D100000001,3,N,대구동중학교,
중,공립,3,대구광역시 중구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,미지정,결산세입,5066921,12666600,0,37425570,3145000,S030000627,1031930070,D100000001,3,N,대구제일중학교,
,공립,3,대구광역시 수성구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,결산세입,8249591,20988220,0,36260680,1230000,S030000632,1743402650,D100000001,3,N,덕화중학교,
중,공립,3,대구광역시 수성구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,미지정,결산세입,5895143,43874817,0,87540140,2000000,S030000633,2217950960,D100000001,3,N,동도중학교,
중,공립,3,대구광역시 수성구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,미지정,결산세입,6787546,12759210,0,43976640,1600000,S030000635,1444900870,D100000001,3,N,동원중학교,
,공립,3,대구광역시 동구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,미지정,결산세입,5408450,16740949,0,91151490,1200000,S030000636,1232560310,D100000001,3,N,동촌중학교,
중,공립,3,대구광역시 수성구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,결산세입,2785130,16301769,0,33921610,0,S030000637,938183000,D100000001,3,N,범일중학교,
,공립,3,대구광역시 수성구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,미지정,결산세입,5797628,18637636,0,138934300,0,S030000638,1432339420,D100000001,3,N,범물중학교,
중,공립,3,대구광역시 동구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,미지정,결산세입,6573104,17435893,0,101461350,0,S030000639,1586696590,D100000001,3,N,불로중학교,
중,공립,3,대구광역시 수성구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,미지정,결산세입,4405820,28663925,0,135461710,9430000,S030000642,1835084950,D100000001,3,N,황금중학교,
,공립,3,대구광역시 수성구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,미지정,결산세입,6672985,4462661,0,25645270,0,S030000643,928704970,D100000001,3,N,수성중학교,
,공립,3,대구광역시 수성구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,미지정,결산세입,8690078,13881584,0,102300760,1400000,S030000644,1329783520,D100000001,3,N,매호중학교,
중,공립,3,대구광역시 수성구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,결산세입,8554434,37404391,0,78493860,900000,S030000645,1891837820,D100000001,3,N,시지중학교,
중,공립,3,대구광역시 동구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,결산세입,6971724,22632980,0,93397410,3489000,S030000649,1395841600,D100000001,3,N,신기중학교,
중,공립,3,대구광역시 동구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,결산세입,6040031,38000258,0,107990080,3917000,S030000650,1377209480,D100000001,3,N,안심중학교,
중,공립,3,대구광역시 동구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,결산세입,6966867,7618263,0,88785180,10400000,S030000654,943939120,D100000001,3,N,입석중학교,
중,공립,3,대구광역시 수성구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,미지정,결산세입,9644994,18648492,0,84752450,1231000,S030000656,1206681180,D100000001,3,N,지산중학교,
중,공립,3,대구광역시 서구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,결산세입,7802820,20513976,0,439804220,2600000,S030000830,1325469130,D100000001,3,N,경운중학교,
중,공립,3,대구광역시 서구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,결산세입,2065672,13644069,0,29473420,3550000,S030000831,1022201620,D100000001,3,N,경일중학교,
중,공립,3,대구광역시 북구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,결산세입,5492882,27064910,0,40072410,80,S030000835,1637980490,D100000001,3,N,관음중학교,
,공립,3,대구광역시 북구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,결산세입,5550594,24805011,0,52235810,1900000,S030000836,1146430160,D100000001,3,N,관천중학교,
중,공립,3,대구광역시 북구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,결산세입,8888691,15121430,0,68239640,3790300,S030000839,1676303280,D100000001,3,N,구암중학교,
중,공립,3,대구광역시 북구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,미지정,결산세입,3451119,18284652,0,268413650,9860000,S030000841,1055798510,D100000001,3,N,대구북중학교,
,공립,3,대구광역시 북구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,결산세입,24522692,22179008,0,265272210,23000000,S030000844,2164079560,D100000001,3,N,대구일중학교,
중,공립,3,대구광역시 북구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,결산세입,8824763,19650968,0,70810230,600000,S030000845,2039045450,D100000001,3,N,동평중학교,
,공립,3,대구광역시 북구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,미지정,결산세입,6856377,17364499,0,80524920,0,S030000847,1369808410,D100000001,3,N,복현중학교,
,공립,3,대구광역시 북구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,결산세입,6841613,5564840,0,35188050,300000,S030000849,977386010,D100000001,3,N,산격중학교,
중,공립,3,대구광역시 북구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,결산세입,6988746,29907870,0,167616780,0,S030000854,1800992860,D100000001,3,N,운암중학교,
중,공립,3,대구광역시 서구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,결산세입,4938786,8389264,0,32164300,600000,S030000855,759077000,D100000001,3,N,서남중학교,
중,공립,3,대구광역시 서구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,결산세입,3141840,23275705,0,48436810,5699640,S030000856,1387166720,D100000001,3,N,중리중학교,
중,공립,3,대구광역시 북구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,결산세입,4689000,14206290,0,51769760,1500000,S030000857,1701847030,D100000001,3,N,칠곡중학교,
중,공립,3,대구광역시 북구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,결산세입,9492631,15104957,0,79113690,500000,S030000858,1783773560,D100000001,3,N,침산중학교,
중,공립,3,대구광역시 북구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,결산세입,4067670,9628260,0,41064370,2078000,S030000859,927280880,D100000001,3,N,팔달중학교,
,공립,3,대구광역시 서구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,결산세입,1419373,15757430,0,32417660,17091460,S030000860,1014214690,D100000001,3,N,대평중학교,
,공립,3,대구광역시 서구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,결산세입,4692762,122844417,0,38405010,15780000,S030000861,1438614160,D100000001,3,N,평리중학교,
중,공립,3,대구광역시 북구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,결산세입,4820118,33803450,0,238452560,9950000,S030000862,1940837580,D100000001,3,N,학남중학교,
,공립,3,대구광역시 수성구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,미지정,결산세입,13108315,46370903,0,147220910,1800000,S030001656,1737327270,D100000001,3,N,고산중학교,
중,공립,3,대구광역시 달서구,3.0,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,미지정,결산세입,2043285,9390555,0,46271030,0,S030001657,1115511510,D100000001,3,N,성곡중학교,
중,공립,3,대구광역시 달성군,3.0,대구광역시달성교육지원청,대구광역시교육청,D100000143,N,복식부기,결산세입,2974390,12718410,0,37274470,0,S030001678,1323708100,D100000001,3,N,북동중학교,
중,공립,3,대구광역시 달성군,3.0,대구광역시달성교육지원청,대구광역시교육청,D100000143,N,미지정,결산세입,5685525,12096638,0,51174600,2709000,S030001679,1573451670,D100000001,3,N,서재중학교,
중,공립,3,대구광역시 동구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,결산세입,14762073,24809745,0,89154770,2509000,S030001687,2084035340,D100000001,3,N,강동중학교,
중,공립,3,대구광역시 북구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,미지정,결산세입,5491818,31421960,0,78003880,300000,S030001688,1048199900,D100000001,3,N,서변중학교,
중,공립,3,대구광역시 북구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,결산세입,10704634,15353350,0,488666460,0,S030001689,2167167250,D100000001,3,N,강북중학교,
중,공립,3,대구광역시 북구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,미지정,결산세입,6474698,9123590,0,78167320,1000000,S030001690,1152636370,D100000001,3,N,동변중학교,
,공립,3,대구광역시 달성군,,대구광역시달성교육지원청,대구광역시교육청,D100000143,N,미지정,결산세입,5338957,11735360,0,43102200,0,S030001712,1083376630,D100000001,3,N,천내중학교,
,공립,3,대구광역시 수성구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,미지정,결산세입,7772525,40705289,0,120764400,11200000,S030001714,1292550980,D100000001,3,N,노변중학교,
중,공립,3,대구광역시 달서구,3.0,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,미지정,결산세입,15037082,16576930,0,276002250,2500000,S030001741,1884528130,D100000001,3,N,대진중학교,
중,공립,3,대구광역시 달서구,3.0,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,복식부기,결산세입,10795470,58087122,0,132154750,0,S030001810,2329261650,D100000001,3,N,월서중학교,
,공립,3,대구광역시 북구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,미지정,결산세입,13778996,29614240,0,83433540,1200000,S030001822,2183255160,D100000001,3,N,매천중학교,
,공립,3,대구광역시 달성군,,대구광역시달성교육지원청,대구광역시교육청,D100000143,N,복식부기,결산세입,7535278,36202242,0,78832140,2100000,S030001823,2051305800,D100000001,3,N,왕선중학교,
중,공립,3,대구광역시 동구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,미지정,결산세입,10690518,17033267,0,158947440,0,S030001829,1810654390,D100000001,3,N,율원중학교,
,공립,3,대구광역시 달서구,,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,복식부기,결산세입,10860997,19467710,0,95703680,0,S030001852,2288095290,D100000001,3,N,조암중학교,
중,공립,3,대구광역시 동구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,미지정,결산세입,8784120,13373334,0,126048310,3286000,S030001863,1860522600,D100000001,3,N,새론중학교,
,공립,3,대구광역시 달서구,,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,복식부기,결산세입,6264571,13395281,0,71938520,500000,S030001911,1749865920,D100000001,3,N,월암중학교,
,공립,3,대구광역시 북구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,결산세입,7109140,3716460,0,1175000,120000,S030002010,1345979170,D100000001,3,N,대구체육중학교,
중,공립,3,대구광역시 달서구,3.0,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,복식부기,결산세입,8108641,146013230,0,51833640,3578000,S030002054,1196453840,D100000001,3,N,새본리중학교,
,공립,3,대구광역시 북구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,미지정,결산세입,7853988,13991389,0,49499520,3300000,S030002073,1828135010,D100000001,3,N,사수중학교,
중,공립,3,대구광역시 달성군,3.0,대구광역시달성교육지원청,대구광역시교육청,D100000143,N,미지정,결산세입,5796400,15932270,0,102264500,0,S030002074,1857736840,D100000001,3,N,유가중학교,
중,공립,3,대구광역시 동구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,결산세입,6532071,17150008,0,41106340,0,S030002091,1122484270,D100000001,3,N,신아중학교,
중,공립,3,대구광역시 달성군,3.0,대구광역시달성교육지원청,대구광역시교육청,D100000143,N,복식부기,결산세입,8791824,12445500,0,73406900,1850000,S030002111,1911309550,D100000001,3,N,서동중학교,
,공립,3,대구광역시 서구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,결산세입,6987151,11888901,0,33628480,525000,S030002112,1068807930,D100000001,3,N,서대구중학교,
중,공립,3,대구광역시 동구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,결산세입,8206220,83244606,0,254358570,0,S030002148,2279089760,D100000001,3,N,대구팔공중학교,
중,공립,3,대구광역시 군위군,3.0,대구광역시군위교육지원청,대구광역시교육청,D100002168,N,복식부기,결산세입,0,3043235,0,11572310,730495710,S030002174,382710820,D100000001,3,N,군위중학교,
중,공립,3,대구광역시 군위군,3.0,대구광역시군위교육지원청,대구광역시교육청,D100002168,Y,복식부기,,0,0,0,0,0,S030002176,0,D100000001,3,Y,군위중학교우보분교장,본교통합작성
중,공립,3,대구광역시 군위군,3.0,대구광역시군위교육지원청,대구광역시교육청,D100002168,N,복식부기,결산세입,0,2463450,0,7347120,36948030,S030002179,216538000,D100000001,3,N,의흥중학교,
중,공립,3,대구광역시 군위군,3.0,대구광역시군위교육지원청,대구광역시교육청,D100002168,N,미지정,결산세입,0,652250,0,3916440,41504640,S030002180,205352950,D100000001,3,N,부계중학교,
중,공립,3,대구광역시 군위군,3.0,대구광역시군위교육지원청,대구광역시교육청,D100002168,N,미지정,결산세입,0,810100,0,10150360,61441600,S030002181,226885210,D100000001,3,N,효령중학교,
