FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
공립,2,대구광역시 동구,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,1000000,복식부기,예산세출,147626000,94135000,274039000,119518000,136799000,S030001857,7950000,1120612.6,D100000001,3,N,대구율금초등학교,,,
공립,2,대구광역시 동구,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,0,복식부기,예산세출,187102000,65769000,298736000,184297000,209960000,S030001858,13568000,826384.2,D100000001,3,N,대구새론초등학교,,,
공립,2,대구광역시 달성군,대구광역시달성교육지원청,대구광역시교육청,D100000143,2000000,N,0,복식부기,예산세출,191237000,61317000,287210000,265143000,203594000,S030001913,13405000,807496.8,D100000001,3,N,대구대실초등학교,초,2.0,
공립,2,대구광역시 달성군,대구광역시달성교육지원청,대구광역시교육청,D100000143,0,N,0,복식부기,예산세출,253705000,67995000,428478000,332440000,261551000,S030001915,11870000,957654.7,D100000001,3,N,대구세천초등학교,,,
공립,2,대구광역시 달성군,대구광역시달성교육지원청,대구광역시교육청,D100000143,0,N,4751000,복식부기,예산세출,199874000,70769000,458112000,277040000,221416000,S030002063,11615000,915067.7,D100000001,3,N,대구비슬초등학교,,,
공립,2,대구광역시 달성군,대구광역시달성교육지원청,대구광역시교육청,D100000143,0,N,0,복식부기,예산세출,175582000,52193000,191300000,140830000,149375000,S030002064,10530000,822640.0,D100000001,3,N,대구강림초등학교,초,2.0,
공립,2,대구광역시 달성군,대구광역시달성교육지원청,대구광역시교육청,D100000143,15890000,N,0,복식부기,예산세출,177797000,56748000,335452000,201066000,153916000,S030002081,14925000,985354.6,D100000001,3,N,대구포산초등학교,,,
공립,2,대구광역시 북구,대구광역시서부교육지원청,대구광역시교육청,D100000199,250000,N,0,복식부기,예산세출,170253000,52998000,248560000,156394000,123776000,S030002090,11443000,1249875.6,D100000001,3,N,대구삼영초등학교,,,
공립,2,대구광역시 달성군,대구광역시달성교육지원청,대구광역시교육청,D100000143,0,N,0,복식부기,예산세출,216358000,67418000,319558000,156900000,193202000,S030002095,6325000,865429.2,D100000001,3,N,대구서동초등학교,,,
공립,2,대구광역시 달성군,대구광역시달성교육지원청,대구광역시교육청,D100000143,0,N,0,복식부기,예산세출,193326000,66893000,406658000,229690000,166302000,S030002096,12055000,889837.7,D100000001,3,N,대구세현초등학교,,,
