SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
,공립,3,대구광역시 달성군,,대구광역시달성교육지원청,대구광역시교육청,D100000143,0,N,62293000,복식부기,예산세출,121500000,24198000,13140000,58160000,61389000,S030000557,23581000,2620582.7,D100000001,3,N,논공중학교,
,공립,3,대구광역시 달성군,,대구광역시달성교육지원청,대구광역시교육청,D100000143,4932000,N,0,복식부기,예산세출,188502000,88866000,22650000,115041000,101058000,S030000558,38094000,1102846.2,D100000001,3,N,다사중학교,
,공립,3,대구광역시 달성군,,대구광역시달성교육지원청,대구광역시교육청,D100000143,1000000,N,6320000,복식부기,예산세출,187335000,64905000,32710000,128589000,107313000,S030000560,42486000,967216.9,D100000001,3,N,달성중학교,
중,공립,3,대구광역시 달성군,3.0,대구광역시달성교육지원청,대구광역시교육청,D100000143,0,N,0,복식부기,예산세출,204036000,66788000,72250000,182237000,111670000,S030000561,46272000,938534.3,D100000001,3,N,포산중학교,
,공립,3,대구광역시 달성군,,대구광역시달성교육지원청,대구광역시교육청,D100000143,0,N,0,복식부기,예산세출,163775000,52993000,37790000,100050000,76991000,S030000564,37666000,1681953.4,D100000001,3,N,화원중학교,
,공립,3,대구광역시 수성구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,1000000,N,20000000,복식부기,예산세출,225902000,47014000,58470000,142551000,142234000,S030000624,50432000,1041822.7,D100000001,3,N,대구동부중학교,
중,공립,3,대구광역시 수성구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,10000000,N,14250000,복식부기,예산세출,242659000,96288000,289467000,188900000,147922000,S030000625,62741000,911808.5,D100000001,3,N,대구동중학교,
,공립,3,대구광역시 중구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,1000000,N,5000000,복식부기,예산세출,155850000,92692000,18440000,105873000,62412000,S030000627,22878000,2072075.9,D100000001,3,N,대구제일중학교,
,공립,3,대구광역시 수성구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,0,복식부기,예산세출,188108000,63004000,29050000,114098000,98211000,S030000632,35192000,1551950.0,D100000001,3,N,덕화중학교,
,공립,3,대구광역시 수성구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,2000000,N,10000000,복식부기,예산세출,212630000,84875000,35600000,240935000,166797000,S030000633,49859000,767395.8,D100000001,3,N,동도중학교,
중,공립,3,대구광역시 수성구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,1000000,N,0,복식부기,예산세출,214854000,52677000,54339000,134169000,112350000,S030000635,34885000,1395552.0,D100000001,3,N,동원중학교,
,공립,3,대구광역시 동구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,1000000,N,0,복식부기,예산세출,176401000,40206000,123020000,138073000,94946000,S030000636,36040000,2059750.0,D100000001,3,N,동촌중학교,
중,공립,3,대구광역시 수성구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,30200000,복식부기,예산세출,146624000,98433000,95747000,56252000,75160000,S030000637,26197000,3003483.0,D100000001,3,N,범일중학교,
,공립,3,대구광역시 수성구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,970000,N,0,복식부기,예산세출,195106000,96630000,108490000,94550000,122962000,S030000638,41866000,1171230.5,D100000001,3,N,범물중학교,
중,공립,3,대구광역시 동구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,0,복식부기,예산세출,161521000,91832000,139160000,95761000,83720000,S030000639,32672000,1773214.1,D100000001,3,N,불로중학교,
,공립,3,대구광역시 수성구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,500000,N,0,복식부기,예산세출,223184000,60998000,186651000,150013000,121621000,S030000642,54220000,991526.1,D100000001,3,N,황금중학교,
,공립,3,대구광역시 수성구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,0,복식부기,예산세출,158388000,50606000,26600000,113570000,78230000,S030000643,22156000,2470054.9,D100000001,3,N,수성중학교,
,공립,3,대구광역시 수성구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,0,복식부기,예산세출,197228000,73058000,107700000,111459000,120534000,S030000644,35997000,1419727.5,D100000001,3,N,매호중학교,
,공립,3,대구광역시 수성구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,0,복식부기,예산세출,209327000,59664000,58790000,195252000,151934000,S030000645,59838000,873727.7,D100000001,3,N,시지중학교,
,공립,3,대구광역시 동구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,2000000,N,10000000,복식부기,예산세출,179911000,116098000,112020000,96235000,126075000,S030000649,37926000,1518448.7,D100000001,3,N,신기중학교,
,공립,3,대구광역시 동구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,3000000,N,2000000,복식부기,예산세출,224267000,84108000,101700000,73850000,89818000,S030000650,38598000,1578877.2,D100000001,3,N,안심중학교,
중,공립,3,대구광역시 동구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,1000000,N,0,복식부기,예산세출,170566000,94350000,124682000,105833000,63286000,S030000654,27214000,2964298.0,D100000001,3,N,입석중학교,
중,공립,3,대구광역시 수성구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,2000000,N,0,복식부기,예산세출,189784000,58648000,112290000,117736000,119336000,S030000656,35668000,1546136.3,D100000001,3,N,지산중학교,
중,공립,3,대구광역시 서구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,2000000,N,3000000,복식부기,예산세출,245561000,56937000,389496000,90570000,95576000,S030000830,35790000,2187928.6,D100000001,3,N,경운중학교,
중,공립,3,대구광역시 서구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,0,N,1652000,복식부기,예산세출,154742000,104683000,34704000,66094000,83698000,S030000831,24030000,2653124.3,D100000001,3,N,경일중학교,
중,공립,3,대구광역시 북구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,3000000,N,0,복식부기,예산세출,148441000,56708000,47448000,115439000,82901000,S030000835,33414000,1476821.2,D100000001,3,N,관음중학교,
,공립,3,대구광역시 북구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,0,N,0,복식부기,예산세출,166680000,78483000,76110000,174719000,106247000,S030000836,38498000,1479762.1,D100000001,3,N,관천중학교,
,공립,3,대구광역시 북구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,24946000,N,0,복식부기,예산세출,142510000,39789000,7704000,98419000,67951000,S030000837,23261000,4759764.7,D100000001,3,N,교동중학교,
중,공립,3,대구광역시 북구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,1000000,N,0,복식부기,예산세출,184863000,68088000,52560000,180262000,127671000,S030000839,45280000,1034050.2,D100000001,3,N,구암중학교,
중,공립,3,대구광역시 북구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,1200000,N,0,복식부기,예산세출,166303000,42571000,213290000,157316000,80643000,S030000841,27582000,2744641.4,D100000001,3,N,대구북중학교,
,공립,3,대구광역시 북구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,1842000,N,0,복식부기,예산세출,303821000,75270000,191900000,165130000,148751000,S030000844,26062000,960816.8,D100000001,3,N,대구일중학교,
,공립,3,대구광역시 북구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,2000000,N,0,복식부기,예산세출,222550000,59144000,51870000,178999000,145605000,S030000845,26070000,717822.2,D100000001,3,N,동평중학교,
,공립,3,대구광역시 북구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,0,N,4000000,복식부기,예산세출,183574000,58918000,81800000,117198000,126731000,S030000847,35820000,1906084.6,D100000001,3,N,복현중학교,
,공립,3,대구광역시 북구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,1000000,N,7000000,복식부기,예산세출,164738000,44624000,35489000,111900000,74409000,S030000849,27186000,1976042.4,D100000001,3,N,산격중학교,
중,공립,3,대구광역시 북구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,3000000,N,4000000,복식부기,예산세출,189732000,81996000,189918000,144119000,135509000,S030000854,53830000,1510553.7,D100000001,3,N,운암중학교,
중,공립,3,대구광역시 서구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,0,N,0,복식부기,예산세출,158936000,45831000,14250000,105390000,70689000,S030000855,20587000,2430894.7,D100000001,3,N,서남중학교,
중,공립,3,대구광역시 서구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,3000000,N,2000000,복식부기,예산세출,164933000,64217000,52820000,147333000,93362000,S030000856,32481000,1048962.5,D100000001,3,N,중리중학교,
중,공립,3,대구광역시 북구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,3000000,N,0,복식부기,예산세출,184033000,45939000,60914000,124396000,96183000,S030000857,35160000,1670592.7,D100000001,3,N,칠곡중학교,
중,공립,3,대구광역시 북구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,3000000,N,0,복식부기,예산세출,208113000,61141000,89110000,148620000,141243000,S030000858,42653000,938944.5,D100000001,3,N,침산중학교,
,공립,3,대구광역시 북구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,0,N,0,복식부기,예산세출,151989000,57475000,50900000,108790000,73867000,S030000859,23269000,2548032.8,D100000001,3,N,팔달중학교,
,공립,3,대구광역시 서구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,0,N,2400000,복식부기,예산세출,157628000,73040000,24340000,92520000,81842000,S030000860,21738000,2667694.1,D100000001,3,N,대평중학교,
,공립,3,대구광역시 서구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,2000000,N,0,복식부기,예산세출,177447000,52078000,59245000,109033000,96676000,S030000861,24790000,1268294.4,D100000001,3,N,평리중학교,
중,공립,3,대구광역시 북구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,500000,N,0,복식부기,예산세출,220958000,60438000,285769000,199097000,203876000,S030000862,29059000,1291598.2,D100000001,3,N,학남중학교,
,공립,3,대구광역시 수성구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,5000000,N,0,복식부기,예산세출,228968000,53196000,104575000,163919000,143419000,S030001656,51575000,1014394.6,D100000001,3,N,고산중학교,
중,공립,3,대구광역시 달서구,3.0,대구광역시남부교육지원청,대구광역시교육청,D100000117,1000000,N,0,복식부기,예산세출,221042000,102837000,35400000,80874000,94719000,S030001657,36986000,1735933.3,D100000001,3,N,성곡중학교,
중,공립,3,대구광역시 달성군,3.0,대구광역시달성교육지원청,대구광역시교육청,D100000143,0,N,0,복식부기,예산세출,179906000,83574000,45336000,100130000,94254000,S030001678,31686000,2276110.6,D100000001,3,N,북동중학교,
,공립,3,대구광역시 달성군,,대구광역시달성교육지원청,대구광역시교육청,D100000143,0,N,23775000,복식부기,예산세출,159393000,53055000,43960000,108170000,132590000,S030001679,38818000,1185934.3,D100000001,3,N,서재중학교,
중,공립,3,대구광역시 동구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,2000000,N,0,복식부기,예산세출,260912000,49423000,73480000,208000000,133414000,S030001687,50896000,845788.0,D100000001,3,N,강동중학교,
중,공립,3,대구광역시 북구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,11697000,N,24000000,복식부기,예산세출,161002000,51803000,129904000,100482000,95543000,S030001688,31976000,2007970.2,D100000001,3,N,서변중학교,
,공립,3,대구광역시 북구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,0,N,0,복식부기,예산세출,201074000,91330000,376350000,205590000,205154000,S030001689,59835000,1063803.0,D100000001,3,N,강북중학교,
,공립,3,대구광역시 북구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,1000000,N,0,복식부기,예산세출,150588000,57723000,125780000,125139000,106721000,S030001690,28451000,1649313.0,D100000001,3,N,동변중학교,
,공립,3,대구광역시 달성군,,대구광역시달성교육지원청,대구광역시교육청,D100000143,0,N,0,복식부기,예산세출,185968000,38948000,16440000,80632000,116910000,S030001712,26500000,1769574.1,D100000001,3,N,천내중학교,
,공립,3,대구광역시 수성구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,2428000,N,19311000,복식부기,예산세출,198488000,66336000,82702000,105971000,115987000,S030001714,34621000,1432137.3,D100000001,3,N,노변중학교,
,공립,3,대구광역시 달서구,,대구광역시남부교육지원청,대구광역시교육청,D100000117,0,N,2000000,복식부기,예산세출,184186000,76311000,253390000,195683000,200091000,S030001741,49788000,1342805.9,D100000001,3,N,대진중학교,
중,공립,3,대구광역시 달서구,3.0,대구광역시남부교육지원청,대구광역시교육청,D100000117,1000000,N,3000000,복식부기,예산세출,193535000,55458000,65730000,323613000,275890000,S030001810,51871000,852457.8,D100000001,3,N,월서중학교,
,공립,3,대구광역시 북구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,4000000,N,0,복식부기,예산세출,193235000,67973000,100982000,214000000,125516000,S030001822,30816000,1091143.7,D100000001,3,N,매천중학교,
,공립,3,대구광역시 달성군,,대구광역시달성교육지원청,대구광역시교육청,D100000143,0,N,0,복식부기,예산세출,177304000,26393000,44422000,325796000,153689000,S030001823,51780000,921257.7,D100000001,3,N,왕선중학교,
중,공립,3,대구광역시 동구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,2000000,N,0,복식부기,예산세출,157280000,64187000,139780000,155475000,139510000,S030001829,38139000,1019576.9,D100000001,3,N,율원중학교,
,공립,3,대구광역시 달서구,,대구광역시남부교육지원청,대구광역시교육청,D100000117,1000000,N,0,복식부기,예산세출,225251000,80464000,64380000,185549000,162086000,S030001852,63334000,687226.7,D100000001,3,N,조암중학교,
중,공립,3,대구광역시 동구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,0,복식부기,예산세출,208924000,74970000,49164000,203288000,266321000,S030001863,43650000,1029582.7,D100000001,3,N,새론중학교,
,공립,3,대구광역시 달서구,,대구광역시남부교육지원청,대구광역시교육청,D100000117,9986000,N,0,복식부기,예산세출,169282000,62150000,39530000,166694000,152308000,S030001911,37290000,836273.0,D100000001,3,N,월암중학교,
,공립,3,대구광역시 북구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,2381000,N,0,복식부기,예산세출,130634000,26358000,11000000,332238000,39307000,S030002010,35099000,9948569.0,D100000001,3,N,대구체육중학교,
중,공립,3,대구광역시 달서구,3.0,대구광역시남부교육지원청,대구광역시교육청,D100000117,10000000,N,0,복식부기,예산세출,211379000,85318000,39010000,142858000,87000000,S030002054,30866000,1837669.7,D100000001,3,N,새본리중학교,
,공립,3,대구광역시 북구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,0,N,0,복식부기,예산세출,145853000,40745000,38725000,133195000,87378000,S030002073,46398000,1224611.9,D100000001,3,N,사수중학교,
중,공립,3,대구광역시 달성군,3.0,대구광역시달성교육지원청,대구광역시교육청,D100000143,3000000,N,0,복식부기,예산세출,156594000,56948000,31700000,169789000,158674000,S030002074,46810000,926471.0,D100000001,3,N,유가중학교,
중,공립,3,대구광역시 동구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,811000,N,3375000,복식부기,예산세출,191835000,39993000,23840000,120047000,73894000,S030002091,29638000,1895815.7,D100000001,3,N,신아중학교,
중,공립,3,대구광역시 달성군,3.0,대구광역시달성교육지원청,대구광역시교육청,D100000143,0,N,0,복식부기,예산세출,158124000,79644000,14510000,143655000,115386000,S030002111,56888000,928442.8,D100000001,3,N,서동중학교,
,공립,3,대구광역시 서구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,0,N,0,복식부기,예산세출,180177000,73738000,34600000,150102000,71913000,S030002112,28982000,1828854.2,D100000001,3,N,서대구중학교,
중,공립,3,대구광역시 동구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,0,복식부기,예산세출,252322000,149011000,183220000,204559000,176184000,S030002148,61252000,4189991.8,D100000001,3,N,대구팔공중학교,
중,공립,3,대구광역시 군위군,3.0,대구광역시군위교육지원청,대구광역시교육청,D100002168,0,N,0,복식부기,예산세출,131887000,260680000,1000000,43590000,1104196000,S030002174,19200000,7725509.9,D100000001,3,N,군위중학교,
중,공립,3,대구광역시 군위군,3.0,대구광역시군위교육지원청,대구광역시교육청,D100002168,0,Y,0,복식부기,,0,0,0,0,0,S030002176,0,,D100000001,3,Y,군위중학교우보분교장,분교(본교에서 데이터 통합 공시)
중,공립,3,대구광역시 군위군,3.0,대구광역시군위교육지원청,대구광역시교육청,D100002168,0,N,0,복식부기,예산세출,140655000,20060000,4000000,57272000,44586000,S030002179,8720000,12513318.2,D100000001,3,N,의흥중학교,
중,공립,3,대구광역시 군위군,3.0,대구광역시군위교육지원청,대구광역시교육청,D100002168,0,N,0,복식부기,예산세출,86276000,84380000,2295000,46940000,24261000,S030002180,8780000,16862133.3,D100000001,3,N,부계중학교,
중,공립,3,대구광역시 군위군,3.0,대구광역시군위교육지원청,대구광역시교육청,D100002168,0,N,0,복식부기,예산세출,74952000,31210000,6940000,46210000,51684000,S030002181,14000000,10227090.9,D100000001,3,N,효령중학교,
