FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
국립,2,경상북도 안동시,경상북도안동교육지원청,경상북도교육청,A000000001,N,복식부기,예산세입,0,6400000,0,226590000,436824000,S000003596,855334000,A000000001,16,N,대구교육대학교안동부설초등학교,초,2.0,
공립,2,경상북도 경산시,경상북도경산교육지원청,경상북도교육청,R100000147,N,복식부기,예산세입,10000000,2620000,0,169768000,0,S150001030,931957000,R100000001,16,N,경산동부초등학교,초,2.0,
공립,2,경상북도 경산시,경상북도경산교육지원청,경상북도교육청,R100000147,N,복식부기,예산세입,15000000,20500000,0,259940000,0,S150001031,673383000,R100000001,16,N,경산서부초등학교,초,2.0,
공립,2,경상북도 경산시,경상북도경산교육지원청,경상북도교육청,R100000147,N,복식부기,예산세입,0,2700000,0,146952000,0,S150001033,503565000,R100000001,16,N,경산중앙초등학교,초,2.0,
공립,2,경상북도 경산시,경상북도경산교육지원청,경상북도교육청,R100000147,N,복식부기,예산세입,0,8700000,0,183023000,0,S150001034,478739000,R100000001,16,N,경산초등학교,초,2.0,
공립,2,경상북도 경산시,경상북도경산교육지원청,경상북도교육청,R100000147,N,복식부기,예산세입,0,0,0,15921000,0,S150001035,314456000,R100000001,16,N,계당초등학교,초,2.0,
공립,2,경상북도 경산시,경상북도경산교육지원청,경상북도교육청,R100000147,N,복식부기,예산세입,0,5700000,0,110799000,0,S150001038,607505000,R100000001,16,N,금락초등학교,초,2.0,
공립,2,경상북도 경산시,경상북도경산교육지원청,경상북도교육청,R100000147,N,복식부기,예산세입,0,6000000,0,75519000,0,S150001039,420866000,R100000001,16,N,남산초등학교,,,
공립,2,경상북도 경산시,경상북도경산교육지원청,경상북도교육청,R100000147,N,복식부기,예산세입,0,3419000,0,113480000,0,S150001041,318087000,R100000001,16,N,남성초등학교,초,2.0,
공립,2,경상북도 경산시,경상북도경산교육지원청,경상북도교육청,R100000147,N,복식부기,예산세입,10000000,5000000,0,31570000,0,S150001042,382504000,R100000001,16,N,남천초등학교,초,2.0,
공립,2,경상북도 경산시,경상북도경산교육지원청,경상북도교육청,R100000147,N,복식부기,예산세입,0,4646000,0,16506000,0,S150001043,321584000,R100000001,16,N,다문초등학교,초,2.0,
공립,2,경상북도 경산시,경상북도경산교육지원청,경상북도교육청,R100000147,N,복식부기,예산세입,17000000,7200000,0,20144000,0,S150001044,367251000,R100000001,16,N,대동초등학교,초,2.0,
공립,2,경상북도 경산시,경상북도경산교육지원청,경상북도교육청,R100000147,N,복식부기,예산세입,10000000,9120000,0,89216000,0,S150001045,422799000,R100000001,16,N,부림초등학교,,,
공립,2,경상북도 경산시,경상북도경산교육지원청,경상북도교육청,R100000147,N,복식부기,예산세입,0,40000000,0,558594000,0,S150001050,2474393000,R100000001,16,N,경산압량초등학교,,,
공립,2,경상북도 경산시,경상북도경산교육지원청,경상북도교육청,R100000147,N,복식부기,예산세입,18000000,5500000,0,23502000,0,S150001051,317099000,R100000001,16,N,와촌초등학교,초,2.0,
공립,2,경상북도 경산시,경상북도경산교육지원청,경상북도교육청,R100000147,N,복식부기,예산세입,5000000,2600000,0,21360000,53503000,S150001053,335251000,R100000001,16,N,용성초등학교,초,2.0,
