FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
국립,2,경상북도 안동시,교육부,경상북도교육청,A000000001,N,복식부기,예산세입,0,5900000,0,208942000,444411000,S000003596,775159000,A000000001,16,N,대구교육대학교안동부설초등학교,초,2.0,
공립,2,경상북도 경산시,경상북도경산교육지원청,경상북도교육청,R100000147,N,복식부기,예산세입,20000000,5400000,0,186680000,0,S150001030,956240000,R100000001,16,N,경산동부초등학교,초,2.0,
공립,2,경상북도 경산시,경상북도경산교육지원청,경상북도교육청,R100000147,N,복식부기,예산세입,30000000,4500000,0,271570000,0,S150001031,663843000,R100000001,16,N,경산서부초등학교,초,2.0,
공립,2,경상북도 경산시,경상북도경산교육지원청,경상북도교육청,R100000147,N,복식부기,예산세입,0,2700000,0,131728000,0,S150001033,526028000,R100000001,16,N,경산중앙초등학교,초,2.0,
공립,2,경상북도 경산시,경상북도경산교육지원청,경상북도교육청,R100000147,N,복식부기,예산세입,0,0,0,163970000,0,S150001034,474637000,R100000001,16,N,경산초등학교,,,
공립,2,경상북도 경산시,경상북도경산교육지원청,경상북도교육청,R100000147,N,복식부기,예산세입,0,0,0,21485000,0,S150001035,323467000,R100000001,16,N,계당초등학교,초,2.0,
공립,2,경상북도 경산시,경상북도경산교육지원청,경상북도교육청,R100000147,N,복식부기,예산세입,25000000,2700000,0,161777000,0,S150001038,604479000,R100000001,16,N,금락초등학교,초,2.0,
공립,2,경상북도 경산시,경상북도경산교육지원청,경상북도교육청,R100000147,N,복식부기,예산세입,0,3339000,0,78641000,0,S150001039,433415000,R100000001,16,N,남산초등학교,,,
공립,2,경상북도 경산시,경상북도경산교육지원청,경상북도교육청,R100000147,N,복식부기,예산세입,0,1000000,0,67049000,0,S150001041,333294000,R100000001,16,N,남성초등학교,초,2.0,
공립,2,경상북도 경산시,경상북도경산교육지원청,경상북도교육청,R100000147,N,복식부기,예산세입,5000000,2120000,0,33804000,0,S150001042,383406000,R100000001,16,N,남천초등학교,초,2.0,
공립,2,경상북도 경산시,경상북도경산교육지원청,경상북도교육청,R100000147,N,복식부기,예산세입,2000000,2000000,0,17271000,0,S150001043,319327000,R100000001,16,N,다문초등학교,초,2.0,
공립,2,경상북도 경산시,경상북도경산교육지원청,경상북도교육청,R100000147,N,복식부기,예산세입,17000000,4300000,0,19973000,0,S150001044,367297000,R100000001,16,N,대동초등학교,,,
공립,2,경상북도 경산시,경상북도경산교육지원청,경상북도교육청,R100000147,N,복식부기,예산세입,9600000,6700000,0,94894000,0,S150001045,411233000,R100000001,16,N,부림초등학교,,,
공립,2,경상북도 경산시,경상북도경산교육지원청,경상북도교육청,R100000147,N,복식부기,예산세입,0,16000000,0,502890000,0,S150001050,1620584000,R100000001,16,N,경산압량초등학교,,,
공립,2,경상북도 경산시,경상북도경산교육지원청,경상북도교육청,R100000147,N,복식부기,예산세입,18000000,3500000,0,19617000,0,S150001051,353466000,R100000001,16,N,와촌초등학교,초,2.0,
공립,2,경상북도 경산시,경상북도경산교육지원청,경상북도교육청,R100000147,N,복식부기,예산세입,5000000,2600000,0,23636000,40268000,S150001053,353073000,R100000001,16,N,용성초등학교,초,2.0,
공립,2,경상북도 경산시,경상북도경산교육지원청,경상북도교육청,R100000147,N,복식부기,예산세입,0,2500000,0,65204000,0,S150001056,492196000,R100000001,16,N,임당초등학교,초,2.0,
공립,2,경상북도 경산시,경상북도경산교육지원청,경상북도교육청,R100000147,N,복식부기,예산세입,15000000,2000000,0,37584000,0,S150001057,437698000,R100000001,16,N,자인초등학교,초,2.0,
공립,2,경상북도 경산시,경상북도경산교육지원청,경상북도교육청,R100000147,N,복식부기,예산세입,30000000,10250000,0,271780000,0,S150001058,659489000,R100000001,16,N,장산초등학교,초,2.0,
공립,2,경상북도 경산시,경상북도경산교육지원청,경상북도교육청,R100000147,N,복식부기,예산세입,33400000,11900000,0,525835000,0,S150001059,931514000,R100000001,16,N,정평초등학교,초,2.0,
공립,2,경상북도 경산시,경상북도경산교육지원청,경상북도교육청,R100000147,N,복식부기,예산세입,0,4350000,0,100720000,0,S150001060,634379000,R100000001,16,N,진량초등학교,초,2.0,
공립,2,경상북도 경산시,경상북도경산교육지원청,경상북도교육청,R100000147,N,복식부기,예산세입,17900000,4500000,0,22047000,0,S150001061,420677000,R100000001,16,N,진성초등학교,초,2.0,
공립,2,경상북도 경산시,경상북도경산교육지원청,경상북도교육청,R100000147,N,복식부기,예산세입,0,1000000,0,14167000,0,S150001062,300494000,R100000001,16,N,청천초등학교,초,2.0,
