SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
,공립,3,충청남도 논산시,,충청남도논산계룡교육지원청,충청남도교육청,N100000058,3000000,N,0,복식부기,예산세출,189148000,30294000,144629000,111977000,120908000,S120000421,12650000,5281086.2,N100000001,13,N,강경여자중학교,
,공립,3,충청남도 논산시,,충청남도논산계룡교육지원청,충청남도교육청,N100000058,300000,N,0,복식부기,예산세출,168726000,38346000,78448000,78220000,128422000,S120000422,7750000,5684227.3,N100000001,13,N,강경중학교,
,공립,3,충청남도 논산시,,충청남도논산계룡교육지원청,충청남도교육청,N100000058,500000,N,0,복식부기,예산세출,152397000,25702000,20200000,43008000,147425000,S120000424,5280000,8966181.8,N100000001,13,N,광석중학교,
,공립,3,충청남도 논산시,,충청남도논산계룡교육지원청,충청남도교육청,N100000058,2000000,N,0,복식부기,예산세출,157327000,26895000,17300000,71620000,165723000,S120000426,9970000,6175821.9,N100000001,13,N,노성중학교,
,공립,3,충청남도 논산시,,충청남도논산계룡교육지원청,충청남도교육청,N100000058,1000000,N,0,복식부기,예산세출,359140000,35910000,74811000,203100000,451161000,S120000428,11050000,2236559.1,N100000001,13,N,논산여자중학교,
,공립,3,충청남도 논산시,,충청남도논산계룡교육지원청,충청남도교육청,N100000058,0,N,0,복식부기,예산세출,243256000,40228000,254078000,185670000,330560000,S120000429,17933000,3170784.0,N100000001,13,N,논산중학교,
중,공립,3,충청남도 계룡시,3.0,충청남도논산계룡교육지원청,충청남도교육청,N100000058,3000000,N,0,복식부기,예산세출,328910000,50677000,94859000,121966000,488409000,S120000434,20140000,2082633.5,N100000001,13,N,엄사중학교,
,공립,3,충청남도 논산시,,충청남도논산계룡교육지원청,충청남도교육청,N100000058,1000000,N,0,복식부기,예산세출,186754000,35790000,70890000,88244000,164448000,S120000437,8670000,4027507.2,N100000001,13,N,연무중학교,
중,공립,3,충청남도 논산시,3.0,충청남도논산계룡교육지원청,충청남도교육청,N100000058,500000,N,0,복식부기,예산세출,167271000,37983000,81674000,118912000,123734000,S120000438,9950000,5400240.0,N100000001,13,N,연산중학교,
,공립,3,충청남도 계룡시,,충청남도논산계룡교육지원청,충청남도교육청,N100000058,5000000,N,0,복식부기,예산세출,360354000,78185000,92018000,242456000,514059000,S120000439,20150000,2119906.3,N100000001,13,N,용남중학교,
,공립,3,충청남도 부여군,,충청남도부여교육지원청,충청남도교육청,N100000062,300000,N,0,복식부기,예산세출,263526000,26670000,77512000,136885000,264925000,S120000506,8450000,3100669.3,N100000001,13,N,부여여자중학교,
중,공립,3,충청남도 부여군,3.0,충청남도부여교육지원청,충청남도교육청,N100000062,100000,N,0,복식부기,예산세출,235492000,43602000,152071000,212635000,304137000,S120000507,7400000,3072144.7,N100000001,13,N,부여중학교,
,공립,3,충청남도 부여군,,충청남도부여교육지원청,충청남도교육청,N100000062,0,N,0,복식부기,예산세출,159115000,25900000,16400000,62197000,99048000,S120000508,2000000,6397543.9,N100000001,13,N,석성중학교,
,공립,3,충청남도 부여군,,충청남도부여교육지원청,충청남도교육청,N100000062,500000,N,0,복식부기,예산세출,119698000,21730000,20300000,51715000,121942000,S120000509,3900000,13591400.0,N100000001,13,N,세도중학교,
,공립,3,충청남도 부여군,,충청남도부여교육지원청,충청남도교육청,N100000062,0,N,0,복식부기,예산세출,119185000,20010000,39750000,49640000,51698000,S120000510,3750000,28403300.0,N100000001,13,N,양화중학교,
,공립,3,충청남도 부여군,,충청남도부여교육지원청,충청남도교육청,N100000062,310000,N,0,복식부기,예산세출,111754000,65780000,48818000,59450000,75164000,S120000513,6900000,8181688.9,N100000001,13,N,은산중학교,
,공립,3,충청남도 부여군,,충청남도부여교육지원청,충청남도교육청,N100000062,769000,N,0,복식부기,예산세출,126653000,22634000,16110000,65490000,72642000,S120000514,4000000,9634312.5,N100000001,13,N,임천중학교,
,공립,3,충청남도 부여군,,충청남도부여교육지원청,충청남도교육청,N100000062,0,N,0,복식부기,예산세출,155103000,33119000,10300000,97432000,73394000,S120000516,5600000,7652000.0,N100000001,13,N,홍산중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,200000,N,0,복식부기,예산세출,139737000,26890000,10900000,56815000,160900000,S120000579,2850000,12069454.5,N100000001,13,N,도고중학교,
,공립,3,충청남도 아산시,,충청남도아산교육지원청,충청남도교육청,N100000066,2100000,N,0,복식부기,예산세출,102262000,54010000,10290000,46170000,48890000,S120000582,6450000,11257166.7,N100000001,13,N,선도중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,0,N,0,복식부기,예산세출,171840000,26130000,14060000,71680000,240498000,S120000583,8240000,2847315.5,N100000001,13,N,송남중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,1000000,N,0,복식부기,예산세출,134056000,40902000,69109000,184970000,284596000,S120000584,18370000,2124646.4,N100000001,13,N,신창중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,1500000,N,0,복식부기,예산세출,127270000,26000000,19600000,69166000,96478000,S120000587,7660000,6559886.8,N100000001,13,N,영인중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,1000000,N,0,복식부기,예산세출,397545000,80094000,198792000,391631000,676042000,S120000588,31781000,1886289.8,N100000001,13,N,온양여자중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,1000000,N,0,복식부기,예산세출,425441000,118050000,362708000,190078000,644524000,S120000589,20050000,2067900.2,N100000001,13,N,온양중학교,
,공립,3,충청남도 아산시,,충청남도아산교육지원청,충청남도교육청,N100000066,0,N,0,복식부기,예산세출,243038000,92824000,43950000,322630000,419602000,S120000591,26200000,1894792.1,N100000001,13,N,음봉중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,0,N,0,복식부기,예산세출,153344000,38014000,13728000,59580000,154970000,S120000592,5780000,5125494.0,N100000001,13,N,인주중학교,
중,공립,3,충청남도 예산군,3.0,충청남도예산교육지원청,충청남도교육청,N100000075,1552000,N,0,복식부기,예산세출,137708000,35640000,14808000,89147000,154212000,S120000682,8160000,5515337.5,N100000001,13,N,고덕중학교,
,공립,3,충청남도 예산군,,충청남도예산교육지원청,충청남도교육청,N100000075,0,N,0,복식부기,예산세출,95383000,28348000,33784000,51362000,95308000,S120000684,3700000,13386304.3,N100000001,13,N,대술중학교,
,공립,3,충청남도 예산군,,충청남도예산교육지원청,충청남도교육청,N100000075,3500000,N,7000000,복식부기,예산세출,272354000,139940000,117800000,453312000,817348000,S120000686,8310000,2347824.5,N100000001,13,N,덕산중학교,
,공립,3,충청남도 예산군,,충청남도예산교육지원청,충청남도교육청,N100000075,0,N,0,복식부기,예산세출,161002000,29615000,14515000,76370000,99012000,S120000687,5512000,5288027.4,N100000001,13,N,삽교중학교,
중,공립,3,충청남도 예산군,3.0,충청남도예산교육지원청,충청남도교육청,N100000075,0,N,0,복식부기,예산세출,117215000,53690000,94510000,55916000,126468000,S120000688,6040000,14639967.7,N100000001,13,N,신암중학교,
중,공립,3,충청남도 예산군,3.0,충청남도예산교육지원청,충청남도교육청,N100000075,0,N,0,복식부기,예산세출,240661000,54721000,96155000,192161000,328802000,S120000690,21640000,2623988.8,N100000001,13,N,예산여자중학교,
,공립,3,충청남도 예산군,,충청남도예산교육지원청,충청남도교육청,N100000075,0,N,0,복식부기,예산세출,316626000,43208000,332203000,208430000,358768000,S120000691,10920000,2880170.1,N100000001,13,N,예산중학교,
중,공립,3,충청남도 천안시 동남구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,0,N,0,복식부기,예산세출,215122000,31050000,88084000,80500000,169511000,S120000738,13050000,2971726.4,N100000001,13,N,목천중학교,
중,공립,3,충청남도 천안시 동남구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,5000000,N,0,복식부기,예산세출,147137000,34285000,88654000,133460000,113213000,S120000739,10275000,5165281.6,N100000001,13,N,병천중학교,
중,공립,3,충청남도 천안시 서북구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,1000000,N,0,복식부기,예산세출,267634000,35416000,85062000,96858000,268368000,S120000741,10050000,2608832.8,N100000001,13,N,성환중학교,
,공립,3,충청남도 천안시 서북구,,충청남도천안교육지원청,충청남도교육청,N100000079,500000,N,0,복식부기,예산세출,163226000,33989000,15971000,133227000,139481000,S120000743,7560000,4116283.3,N100000001,13,N,입장중학교,
,공립,3,충청남도 천안시 동남구,,충청남도천안교육지원청,충청남도교육청,N100000079,0,N,0,복식부기,예산세출,130721000,34094000,81800000,106875000,117615000,S120000744,2100000,8158706.9,N100000001,13,N,천남중학교,
중,공립,3,충청남도 천안시 동남구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,0,N,0,복식부기,예산세출,267332000,72990000,111447000,269712000,496641000,S120000746,19400000,1924606.5,N100000001,13,N,천안동중학교,
중,공립,3,충청남도 천안시 서북구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,1000000,N,0,복식부기,예산세출,395238000,84120000,124279000,357115000,680626000,S120000747,29840000,1823574.7,N100000001,13,N,천안두정중학교,
중,공립,3,충청남도 천안시 서북구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,1000000,N,0,복식부기,예산세출,277671000,66181000,115742000,222740000,390535000,S120000748,13575000,2488430.2,N100000001,13,N,천안봉서중학교,
중,공립,3,충청남도 천안시 서북구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,0,N,0,복식부기,예산세출,274784000,63087000,97813000,217514000,401681000,S120000749,18170000,2009455.1,N100000001,13,N,천안부성중학교,
,공립,3,충청남도 천안시 동남구,,충청남도천안교육지원청,충청남도교육청,N100000079,0,N,0,복식부기,예산세출,311994000,94996000,501127000,225344000,491686000,S120000750,21031000,2694235.7,N100000001,13,N,천안북중학교,
중,공립,3,충청남도 천안시 서북구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,1500000,N,0,복식부기,예산세출,342884000,114891000,118178000,346338000,725898000,S120000752,22750000,1817868.5,N100000001,13,N,천안성정중학교,
중,공립,3,충청남도 천안시 서북구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,1000000,N,0,복식부기,예산세출,468009000,75745000,121669000,448759000,792917000,S120000753,42095000,1747485.7,N100000001,13,N,천안쌍용중학교,
중,공립,3,충청남도 천안시 동남구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,1000000,N,0,복식부기,예산세출,361606000,72752000,163230000,228670000,505531000,S120000754,22930000,2115006.2,N100000001,13,N,천안여자중학교,
,공립,3,충청남도 천안시 동남구,,충청남도천안교육지원청,충청남도교육청,N100000079,1000000,N,0,복식부기,예산세출,480422000,63337000,146862000,304585000,510439000,S120000755,14900000,2384866.8,N100000001,13,N,천안중학교,
,공립,3,충청남도 청양군,,충청남도청양교육지원청,충청남도교육청,N100000086,0,N,0,복식부기,예산세출,207143000,60054000,454018000,422059000,649691000,S120000824,16700000,12567118.1,N100000001,13,N,정산중학교,
,공립,3,충청남도 청양군,,충청남도청양교육지원청,충청남도교육청,N100000086,0,N,0,복식부기,예산세출,205826000,34841000,130861000,217165000,280918000,S120000827,16010000,3197187.7,N100000001,13,N,청양중학교,
중,공립,3,충청남도 청양군,3.0,충청남도청양교육지원청,충청남도교육청,N100000086,0,N,0,복식부기,예산세출,126870000,26760000,15590000,56080000,120479000,S120000828,6610000,23492600.0,N100000001,13,N,화성중학교,
중,공립,3,충청남도 당진시,3.0,충청남도당진교육지원청,충청남도교육청,N100000090,1000000,N,0,복식부기,예산세출,145645000,33230000,15840000,55930000,84872000,S120000868,5735000,6111642.9,N100000001,13,N,고대중학교,
,공립,3,충청남도 당진시,,충청남도당진교육지원청,충청남도교육청,N100000090,1567000,N,0,복식부기,예산세출,436987000,67833000,311776000,231271000,750025000,S120000870,35990000,1766553.4,N100000001,13,N,당진중학교,
중,공립,3,충청남도 당진시,3.0,충청남도당진교육지원청,충청남도교육청,N100000090,740000,N,0,복식부기,예산세출,75440000,21500000,12545000,43955000,42433000,S120000871,3840000,20045300.0,N100000001,13,Y,당진중학교대호지분교장,
,공립,3,충청남도 당진시,,충청남도당진교육지원청,충청남도교육청,N100000090,2000000,N,0,복식부기,예산세출,141655000,29950000,23780000,70340000,55552000,S120000872,3050000,9064638.9,N100000001,13,N,면천중학교,
중,공립,3,충청남도 당진시,3.0,충청남도당진교육지원청,충청남도교육청,N100000090,2000000,N,0,복식부기,예산세출,161517000,37925000,43386000,90632000,166103000,S120000876,8230000,2427585.7,N100000001,13,N,송산중학교,
,공립,3,충청남도 당진시,,충청남도당진교육지원청,충청남도교육청,N100000090,2020000,N,0,복식부기,예산세출,127286000,39475000,13100000,66805000,75642000,S120000878,2850000,6291884.6,N100000001,13,N,순성중학교,
중,공립,3,충청남도 당진시,3.0,충청남도당진교육지원청,충청남도교육청,N100000090,500000,N,0,복식부기,예산세출,175697000,27499000,14065000,55187000,70520000,S120000880,5840000,6237642.9,N100000001,13,N,합덕여자중학교,
중,공립,3,충청남도 당진시,3.0,충청남도당진교육지원청,충청남도교육청,N100000090,1000000,N,0,복식부기,예산세출,134925000,25256000,20755000,71572000,79319000,S120000881,6645000,5475354.8,N100000001,13,N,합덕중학교,
중,공립,3,충청남도 서산시,3.0,충청남도서산교육지원청,충청남도교육청,N100000094,0,N,0,복식부기,예산세출,148564000,76604000,15298000,54718000,115056000,S120000929,5080000,6922000.0,N100000001,13,N,고북중학교,
,공립,3,충청남도 서산시,,충청남도서산교육지원청,충청남도교육청,N100000094,0,N,0,복식부기,예산세출,154306000,36783000,14860000,75750000,90909000,S120000932,4108000,6976222.2,N100000001,13,N,부석중학교,
중,공립,3,충청남도 서산시,3.0,충청남도서산교육지원청,충청남도교육청,N100000094,1000000,N,0,복식부기,예산세출,297279000,52459000,20936000,210605000,387975000,S120000934,9024000,2105974.2,N100000001,13,N,서산부춘중학교,
,공립,3,충청남도 서산시,,충청남도서산교육지원청,충청남도교육청,N100000094,2000000,N,0,복식부기,예산세출,319629000,101510000,239343000,222689000,647204000,S120000935,25840000,1893335.4,N100000001,13,N,서산여자중학교,
중,공립,3,충청남도 서산시,3.0,충청남도서산교육지원청,충청남도교육청,N100000094,1000000,N,0,복식부기,예산세출,365640000,116814000,100261000,217186000,709005000,S120000937,22692000,1809442.7,N100000001,13,N,서산중학교,
,공립,3,충청남도 서산시,,충청남도서산교육지원청,충청남도교육청,N100000094,1000000,N,0,복식부기,예산세출,258118000,50805000,29400000,249533000,405508000,S120000939,14850000,1994494.1,N100000001,13,N,성연중학교,
,공립,3,충청남도 서산시,,충청남도서산교육지원청,충청남도교육청,N100000094,500000,N,0,복식부기,예산세출,165503000,34595000,78403000,96006000,142608000,S120000940,15300000,3576610.7,N100000001,13,N,음암중학교,
중,공립,3,충청남도 서산시,3.0,충청남도서산교육지원청,충청남도교육청,N100000094,500000,N,0,복식부기,예산세출,170608000,48638000,19535000,93810000,230356000,S120000941,9850000,3474527.3,N100000001,13,N,인지중학교,
,공립,3,충청남도 서산시,,충청남도서산교육지원청,충청남도교육청,N100000094,1000000,N,0,복식부기,예산세출,173290000,41110000,22452000,124065000,250677000,S120000944,6750000,3539108.6,N100000001,13,N,해미중학교,
,공립,3,충청남도 서천군,,충청남도서천교육지원청,충청남도교육청,N100000099,1000000,N,0,복식부기,예산세출,106731000,28520000,21626000,70460000,64671000,S120000999,5850000,22989076.9,N100000001,13,N,비인중학교,
중,공립,3,충청남도 서천군,3.0,충청남도서천교육지원청,충청남도교육청,N100000099,150000,N,0,복식부기,예산세출,142199000,27669000,21720000,61090000,88077000,S120001001,3310000,7649222.2,N100000001,13,N,서면중학교,
,공립,3,충청남도 서천군,,충청남도서천교육지원청,충청남도교육청,N100000099,500000,N,0,복식부기,예산세출,180375000,30588000,16270000,90155000,104451000,S120001002,5160000,3120430.7,N100000001,13,N,서천여자중학교,
,공립,3,충청남도 서천군,,충청남도서천교육지원청,충청남도교육청,N100000099,300000,N,0,복식부기,예산세출,213708000,66390000,21990000,88336000,201934000,S120001003,7870000,3144125.7,N100000001,13,N,서천중학교,
,공립,3,충청남도 서천군,,충청남도서천교육지원청,충청남도교육청,N100000099,300000,N,0,복식부기,예산세출,206908000,33370000,103924000,78340000,222496000,S120001006,8150000,2656455.3,N100000001,13,N,장항중학교,
중,공립,3,충청남도 서천군,3.0,충청남도서천교육지원청,충청남도교육청,N100000099,4123000,N,0,복식부기,예산세출,144690000,24360000,9400000,89640000,106890000,S120001009,3550000,21258500.0,N100000001,13,N,한산중학교,
,공립,3,충청남도 보령시,,충청남도보령교육지원청,충청남도교육청,N100000103,1800000,N,0,복식부기,예산세출,153380000,27340000,13230000,54766000,117289000,S120001053,4300000,12403500.0,N100000001,13,N,남포중학교,
,공립,3,충청남도 보령시,,충청남도보령교육지원청,충청남도교육청,N100000103,3000000,N,0,복식부기,예산세출,165765000,29330000,78553000,59408000,76132000,S120001055,6370000,7343122.8,N100000001,13,N,대천서중학교,
중,공립,3,충청남도 보령시,3.0,충청남도보령교육지원청,충청남도교육청,N100000103,1000000,N,0,복식부기,예산세출,239816000,72514000,100764000,181000000,423360000,S120001056,9090000,2158705.9,N100000001,13,N,대천여자중학교,
중,공립,3,충청남도 보령시,3.0,충청남도보령교육지원청,충청남도교육청,N100000103,1000000,N,0,복식부기,예산세출,328828000,52000000,231136000,266685000,505659000,S120001057,15870000,2715461.2,N100000001,13,N,대천중학교,
,공립,3,충청남도 보령시,,충청남도보령교육지원청,충청남도교육청,N100000103,1000000,N,0,복식부기,예산세출,89795000,33264000,26070000,64814000,57725000,S120001058,6770000,8218764.7,N100000001,13,N,미산중학교,
,공립,3,충청남도 보령시,,충청남도보령교육지원청,충청남도교육청,N100000103,1000000,N,0,복식부기,예산세출,138793000,36364000,17840000,71790000,89143000,S120001059,4400000,6910192.3,N100000001,13,N,보령중학교,
,공립,3,충청남도 보령시,,충청남도보령교육지원청,충청남도교육청,N100000103,0,N,0,복식부기,예산세출,129101000,43004000,9380000,71910000,74533000,S120001060,4392000,6646400.0,N100000001,13,N,웅천중학교,
,공립,3,충청남도 보령시,,충청남도보령교육지원청,충청남도교육청,N100000103,201000,N,0,복식부기,예산세출,106930000,53255000,23240000,58010000,31664000,S120001062,6700000,31111111.1,N100000001,13,N,주산중학교,
중,공립,3,충청남도 보령시,3.0,충청남도보령교육지원청,충청남도교육청,N100000103,2990000,N,0,복식부기,예산세출,142648000,66050000,20875000,44550000,63890000,S120001063,3150000,14963173.9,N100000001,13,N,천북중학교,
중,공립,3,충청남도 보령시,3.0,충청남도보령교육지원청,충청남도교육청,N100000103,1000000,N,0,복식부기,예산세출,186688000,28910000,94646000,57130000,173825000,S120001064,10320000,4846657.9,N100000001,13,N,청라중학교,
,공립,3,충청남도 보령시,,충청남도보령교육지원청,충청남도교육청,N100000103,1242000,N,0,복식부기,예산세출,239729000,72805000,24760000,285022000,349630000,S120001066,11035000,2167892.1,N100000001,13,N,한내여자중학교,
,공립,3,충청남도 태안군,,충청남도태안교육지원청,충청남도교육청,N100000109,1000000,N,0,복식부기,예산세출,134996000,22594000,17000000,40900000,128392000,S120001124,4850000,13451230.8,N100000001,13,N,근흥중학교,
,공립,3,충청남도 태안군,,충청남도태안교육지원청,충청남도교육청,N100000109,0,N,0,복식부기,예산세출,134046000,19821000,24400000,63326000,68821000,S120001125,7430000,17658000.0,N100000001,13,N,만리포중학교,
중,공립,3,충청남도 태안군,3.0,충청남도태안교육지원청,충청남도교육청,N100000109,1000000,N,0,복식부기,예산세출,121103000,36220000,21220000,71510000,64538000,S120001126,8030000,9246314.3,N100000001,13,N,남면중학교,
중,공립,3,충청남도 태안군,3.0,충청남도태안교육지원청,충청남도교육청,N100000109,800000,N,7814000,복식부기,예산세출,170652000,30048000,11250000,87590000,250411000,S120001128,7550000,4640286.9,N100000001,13,N,안면중학교,
,공립,3,충청남도 태안군,,충청남도태안교육지원청,충청남도교육청,N100000109,590000,N,0,복식부기,예산세출,159484000,38870000,8000000,53240000,280943000,S120001129,7850000,3588085.0,N100000001,13,N,원이중학교,
중,공립,3,충청남도 태안군,3.0,충청남도태안교육지원청,충청남도교육청,N100000109,1000000,N,0,복식부기,예산세출,228315000,75530000,30922000,173236000,305613000,S120001132,13900000,2473182.1,N100000001,13,N,태안여자중학교,
,공립,3,충청남도 태안군,,충청남도태안교육지원청,충청남도교육청,N100000109,1000000,N,0,복식부기,예산세출,296056000,37416000,140987000,126920000,329762000,S120001133,17070000,2511140.2,N100000001,13,N,태안중학교,
,공립,3,충청남도 홍성군,,충청남도홍성교육지원청,충청남도교육청,N100000113,1000000,N,0,복식부기,예산세출,182066000,50213000,76570000,161210000,212175000,S120001195,3680000,18076684.2,N100000001,13,N,갈산중학교,
중,공립,3,충청남도 홍성군,3.0,충청남도홍성교육지원청,충청남도교육청,N100000113,1050000,N,0,복식부기,예산세출,226493000,184986000,237480000,628133000,523928000,S120001198,8600000,13928230.8,N100000001,13,N,광천중학교,
,공립,3,충청남도 홍성군,,충청남도홍성교육지원청,충청남도교육청,N100000113,3300000,N,0,복식부기,예산세출,144601000,28098000,43612000,106911000,190009000,S120001201,4540000,10020596.2,N100000001,13,N,금마중학교,
중,공립,3,충청남도 홍성군,3.0,충청남도홍성교육지원청,충청남도교육청,N100000113,500000,N,0,복식부기,예산세출,154369000,23778000,40608000,116180000,132561000,S120001204,5200000,4506628.6,N100000001,13,N,홍동중학교,
,공립,3,충청남도 홍성군,,충청남도홍성교육지원청,충청남도교육청,N100000113,880000,N,0,복식부기,예산세출,120456000,24320000,17710000,47400000,141660000,S120001205,6400000,10873515.2,N100000001,13,N,홍성서부중학교,
,공립,3,충청남도 홍성군,,충청남도홍성교육지원청,충청남도교육청,N100000113,0,N,0,복식부기,예산세출,402966000,67630000,181241000,347264000,457869000,S120001206,16474000,2723556.4,N100000001,13,N,홍성여자중학교,
,공립,3,충청남도 홍성군,,충청남도홍성교육지원청,충청남도교육청,N100000113,0,N,0,복식부기,예산세출,234678000,33676000,200397000,148280000,273561000,S120001207,16000000,3147888.9,N100000001,13,N,홍성중학교,
