FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
국립,4,충청남도 공주시,교육부,충청남도교육청,A000000001,0,N,0,복식부기,결산세출,720143840,191017600,135444360,675147610,2392347070,S000003496,77587390,8660512.1,A000000001,13,일반고등학교,N,국립공주대학교사범대학부설고등학교,,,
공립,4,충청남도 홍성군,충청남도교육청,충청남도교육청,N100000001,0,N,0,복식부기,결산세출,251526230,270737800,22438170,245359290,302907130,S120000123,78412730,6890478.5,N100000001,13,일반고등학교,N,갈산고등학교,,,
공립,4,충청남도 논산시,충청남도교육청,충청남도교육청,N100000001,0,N,50000000,복식부기,결산세출,273676110,65434210,51897780,236324720,301576780,S120000124,29174370,5390823.4,N100000001,13,일반고등학교,N,강경고등학교,,,
공립,4,충청남도 논산시,충청남도교육청,충청남도교육청,N100000001,16526310,N,145791060,복식부기,결산세출,397472190,869234400,823196080,152087100,900331120,S120000126,48164620,13200011.3,N100000001,13,특성화고등학교,N,강경상업고등학교,,,
공립,4,충청남도 홍성군,충청남도교육청,충청남도교육청,N100000001,29889790,N,0,복식부기,결산세출,278661580,1138316580,703950320,357614510,355959700,S120000130,25189390,17727496.1,N100000001,13,특성화고등학교,N,홍성공업고등학교,,,
공립,4,충청남도 공주시,충청남도교육청,충청남도교육청,N100000001,0,N,0,복식부기,결산세출,585436430,1305044190,591442770,278277870,951109140,S120000131,54389410,7456831.3,N100000001,13,일반고등학교,N,공주고등학교,,,
공립,4,충청남도 공주시,충청남도교육청,충청남도교육청,N100000001,0,N,67776360,복식부기,결산세출,528887080,454570590,853602790,338377230,725139300,S120000132,42899760,15056265.6,N100000001,13,특수목적고등학교,N,공주마이스터고등학교,,고,4.0
공립,4,충청남도 공주시,충청남도교육청,충청남도교육청,N100000001,0,N,0,복식부기,결산세출,667614400,825151490,2026261440,781045870,552601690,S120000134,89934360,18104795.8,N100000001,13,특성화고등학교,N,공주생명과학고등학교,,,
공립,4,충청남도 공주시,충청남도교육청,충청남도교육청,N100000001,28984600,N,0,복식부기,결산세출,447559210,212811490,167522920,242358620,594426700,S120000135,65098370,4138263.3,N100000001,13,일반고등학교,N,공주여자고등학교,,,
공립,4,충청남도 홍성군,충청남도교육청,충청남도교육청,N100000001,554400,N,0,복식부기,결산세출,384190660,380794330,326708680,739067610,513312910,S120000143,24197510,13160145.0,N100000001,13,특성화고등학교,N,충남드론항공고등학교,,,
공립,4,충청남도 금산군,충청남도교육청,충청남도교육청,N100000001,0,N,100564130,복식부기,결산세출,384010740,207510710,312590700,262466200,1187495250,S120000144,41772270,8349197.3,N100000001,13,일반고등학교,N,금산고등학교,,,
공립,4,충청남도 금산군,충청남도교육청,충청남도교육청,N100000001,0,N,0,미지정,결산세출,331026876,302320973,1034659871,355739250,431202390,S120000146,32209870,15258645.6,N100000001,13,특성화고등학교,N,금산산업고등학교,,고,4.0
공립,4,충청남도 금산군,충청남도교육청,충청남도교육청,N100000001,0,N,0,미지정,결산세출,344652810,336535260,938034560,467389510,750582150,S120000147,49566430,9785629.6,N100000001,13,일반고등학교,N,금산여자고등학교,,고,4.0
공립,4,충청남도 논산시,충청남도교육청,충청남도교육청,N100000001,0,N,0,복식부기,결산세출,413076950,843256640,53527000,376027810,592693240,S120000149,38795210,9536530.2,N100000001,13,일반고등학교,N,논산고등학교,,고,4.0
공립,4,충청남도 논산시,충청남도교육청,충청남도교육청,N100000001,0,N,0,복식부기,결산세출,532262530,316602250,4583202430,571967750,446664160,S120000150,55454160,20987591.2,N100000001,13,특성화고등학교,N,국방항공고등학교,,,
공립,4,충청남도 논산시,충청남도교육청,충청남도교육청,N100000001,0,N,0,미지정,결산세출,353332340,154712990,22005750,441218520,474132530,S120000152,67639990,4669883.1,N100000001,13,일반고등학교,N,논산여자고등학교,,,
공립,4,충청남도 당진시,충청남도교육청,충청남도교육청,N100000001,0,N,73500000,복식부기,결산세출,636976090,208442150,80318970,583104080,774812370,S120000154,119410700,3328715.5,N100000001,13,일반고등학교,N,당진고등학교,,,
