FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
국립,4,충청남도 공주시,교육부,충청남도교육청,A000000001,5000000,N,0,복식부기,예산세출,680088000,114600000,123630000,454780000,2329214000,S000003496,90180000,7846057.9,A000000001,13,일반고등학교,N,국립공주대학교사범대학부설고등학교,,,
공립,4,충청남도 홍성군,충청남도교육청,충청남도교육청,N100000001,0,N,0,복식부기,예산세출,215761000,47270000,9900000,172333000,196088000,S120000123,39612000,4005670.6,N100000001,13,일반고등학교,N,갈산고등학교,,,
공립,4,충청남도 논산시,충청남도교육청,충청남도교육청,N100000001,1000000,N,0,복식부기,예산세출,248581000,45389000,19200000,186867000,194236000,S120000124,32602000,3892379.7,N100000001,13,일반고등학교,N,강경고등학교,,,
공립,4,충청남도 논산시,충청남도교육청,충청남도교육청,N100000001,1100000,N,0,복식부기,예산세출,442100000,144880000,369318000,42410000,587426000,S120000126,40950000,6410173.2,N100000001,13,특성화고등학교,N,강경상업고등학교,,,
공립,4,충청남도 홍성군,충청남도교육청,충청남도교육청,N100000001,750000,N,0,복식부기,예산세출,241212000,129492000,23400000,248008000,281308000,S120000130,28492000,5844552.1,N100000001,13,특성화고등학교,N,홍성공업고등학교,,,
공립,4,충청남도 공주시,충청남도교육청,충청남도교육청,N100000001,0,N,0,복식부기,예산세출,454942000,213440000,443499000,297762000,868955000,S120000131,54460000,4619916.8,N100000001,13,일반고등학교,N,공주고등학교,,,
공립,4,충청남도 공주시,충청남도교육청,충청남도교육청,N100000001,1000000,N,30000000,복식부기,예산세출,529426000,219788000,527618000,420530000,733155000,S120000132,54670000,12580935.0,N100000001,13,특수목적고등학교,N,공주마이스터고등학교,,고,4.0
공립,4,충청남도 공주시,충청남도교육청,충청남도교육청,N100000001,500000,N,0,복식부기,예산세출,523070000,273490000,304517000,324635000,314821000,S120000134,67112000,6623241.8,N100000001,13,특성화고등학교,N,공주생명과학고등학교,,,
공립,4,충청남도 공주시,충청남도교육청,충청남도교육청,N100000001,1000000,N,0,복식부기,예산세출,352531000,131507000,88186000,163873000,477700000,S120000135,62500000,3005404.7,N100000001,13,일반고등학교,N,공주여자고등학교,,,
공립,4,충청남도 홍성군,충청남도교육청,충청남도교육청,N100000001,0,N,0,복식부기,예산세출,291607000,168563000,30412000,153911000,270917000,S120000143,26902000,5235066.7,N100000001,13,특성화고등학교,N,충남드론항공고등학교,,,
공립,4,충청남도 금산군,충청남도교육청,충청남도교육청,N100000001,1000000,N,0,복식부기,예산세출,229673000,59875000,214990000,215480000,981461000,S120000144,39542000,5826157.2,N100000001,13,일반고등학교,N,금산고등학교,,,
