SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
,공립,3,충청남도 논산시,,충청남도논산계룡교육지원청,충청남도교육청,N100000058,N,복식부기,결산세입,5948720,11838230,0,31690180,0,S120000422,821804000,N100000001,13,N,강경중학교,
,공립,3,충청남도 논산시,,충청남도논산계룡교육지원청,충청남도교육청,N100000058,N,복식부기,결산세입,3258950,1593760,0,37826230,0,S120000424,589798000,N100000001,13,N,광석중학교,
,공립,3,충청남도 논산시,,충청남도논산계룡교육지원청,충청남도교육청,N100000058,N,미지정,결산세입,709860,1680540,0,23401100,2000000,S120000426,991274420,N100000001,13,N,노성중학교,
,공립,3,충청남도 논산시,,충청남도논산계룡교육지원청,충청남도교육청,N100000058,N,복식부기,결산세입,15418400,7118220,0,69630420,120000,S120000428,1452657560,N100000001,13,N,논산여자중학교,
,공립,3,충청남도 논산시,,충청남도논산계룡교육지원청,충청남도교육청,N100000058,N,미지정,결산세입,8214010,10277130,0,60098640,0,S120000429,1464485800,N100000001,13,N,논산중학교,
중,공립,3,충청남도 계룡시,3.0,충청남도논산계룡교육지원청,충청남도교육청,N100000058,N,미지정,결산세입,6679470,6087950,0,87108960,1100000,S120000434,1633101790,N100000001,13,N,엄사중학교,
,공립,3,충청남도 논산시,,충청남도논산계룡교육지원청,충청남도교육청,N100000058,N,복식부기,결산세입,4044940,3705910,0,33300030,0,S120000437,934176420,N100000001,13,N,연무중학교,
중,공립,3,충청남도 논산시,3.0,충청남도논산계룡교육지원청,충청남도교육청,N100000058,N,미지정,결산세입,3581960,3500190,0,29888590,0,S120000438,733714000,N100000001,13,N,연산중학교,
,공립,3,충청남도 계룡시,,충청남도논산계룡교육지원청,충청남도교육청,N100000058,N,미지정,결산세입,7654400,16166610,0,107630290,0,S120000439,1785724000,N100000001,13,N,용남중학교,
,공립,3,충청남도 부여군,,충청남도부여교육지원청,충청남도교육청,N100000062,N,복식부기,결산세입,111053710,6988270,0,80961590,4419700,S120000506,1121619860,N100000001,13,N,부여여자중학교,
,공립,3,충청남도 부여군,,충청남도부여교육지원청,충청남도교육청,N100000062,N,복식부기,결산세입,8704970,10280080,0,100791010,100000,S120000507,1352140310,N100000001,13,N,부여중학교,
,공립,3,충청남도 부여군,,충청남도부여교육지원청,충청남도교육청,N100000062,N,복식부기,결산세입,5704070,2950040,0,19143520,0,S120000508,433388000,N100000001,13,N,석성중학교,
,공립,3,충청남도 부여군,,충청남도부여교육지원청,충청남도교육청,N100000062,N,복식부기,결산세입,9151000,162890,0,13466640,0,S120000509,398366000,N100000001,13,N,세도중학교,
,공립,3,충청남도 부여군,,충청남도부여교육지원청,충청남도교육청,N100000062,N,미지정,결산세입,3283590,1193040,0,11751760,0,S120000510,413395000,N100000001,13,N,양화중학교,
,공립,3,충청남도 부여군,,충청남도부여교육지원청,충청남도교육청,N100000062,N,미지정,결산세입,7591750,2775910,0,17945790,1610000,S120000513,644997000,N100000001,13,N,은산중학교,
,공립,3,충청남도 부여군,,충청남도부여교육지원청,충청남도교육청,N100000062,N,복식부기,결산세입,3222600,384900,0,14064940,0,S120000514,476264000,N100000001,13,N,임천중학교,
,공립,3,충청남도 부여군,,충청남도부여교육지원청,충청남도교육청,N100000062,N,복식부기,결산세입,20581930,2118910,0,33466240,200000,S120000516,878922000,N100000001,13,N,홍산중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,N,복식부기,결산세입,3110400,1826220,0,12198260,21389280,S120000579,477685000,N100000001,13,N,도고중학교,
,공립,3,충청남도 아산시,,충청남도아산교육지원청,충청남도교육청,N100000066,N,복식부기,결산세입,6559300,1939680,0,15094260,60000,S120000582,351386000,N100000001,13,N,선도중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,N,미지정,결산세입,4013410,4475900,0,31630230,6742070,S120000583,1350106000,N100000001,13,N,송남중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,N,미지정,결산세입,5175060,3329620,0,37700520,405000,S120000584,906436000,N100000001,13,N,신창중학교,
,공립,3,충청남도 아산시,,충청남도아산교육지원청,충청남도교육청,N100000066,N,미지정,결산세입,5583950,4545420,0,20774700,2225000,S120000587,570464000,N100000001,13,N,영인중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,N,복식부기,결산세입,5349790,8065410,0,123021580,12900000,S120000588,2030032100,N100000001,13,N,온양여자중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,N,복식부기,결산세입,18722370,9843310,0,198568410,3160000,S120000589,2015894000,N100000001,13,N,온양중학교,
,공립,3,충청남도 아산시,,충청남도아산교육지원청,충청남도교육청,N100000066,N,복식부기,결산세입,14876580,4220710,0,49970540,0,S120000591,1456388620,N100000001,13,N,음봉중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,N,미지정,결산세입,6417550,8168860,0,29805120,7313000,S120000592,530688000,N100000001,13,N,인주중학교,
중,공립,3,충청남도 예산군,3.0,충청남도예산교육지원청,충청남도교육청,N100000075,N,복식부기,결산세입,1766050,1448370,0,26854120,1500000,S120000682,819146000,N100000001,13,N,고덕중학교,
,공립,3,충청남도 예산군,,충청남도예산교육지원청,충청남도교육청,N100000075,N,복식부기,결산세입,4121290,1317710,0,14251480,100000,S120000684,513982000,N100000001,13,N,대술중학교,
,공립,3,충청남도 예산군,,충청남도예산교육지원청,충청남도교육청,N100000075,N,복식부기,결산세입,3696540,7430530,0,78200780,0,S120000686,1782052000,N100000001,13,N,덕산중학교,
,공립,3,충청남도 예산군,,충청남도예산교육지원청,충청남도교육청,N100000075,N,복식부기,결산세입,4649910,10644680,0,24420390,0,S120000687,514414000,N100000001,13,N,삽교중학교,
중,공립,3,충청남도 예산군,3.0,충청남도예산교육지원청,충청남도교육청,N100000075,N,미지정,결산세입,5707390,3422110,0,16469700,12000000,S120000688,784457000,N100000001,13,N,신암중학교,
,공립,3,충청남도 예산군,,충청남도예산교육지원청,충청남도교육청,N100000075,N,복식부기,결산세입,67438290,6626330,0,71849970,3400000,S120000690,1669345740,N100000001,13,N,예산여자중학교,
,공립,3,충청남도 예산군,,충청남도예산교육지원청,충청남도교육청,N100000075,N,복식부기,결산세입,50906570,13361220,0,288646260,5464540,S120000691,2491842000,N100000001,13,N,예산중학교,
중,공립,3,충청남도 천안시 동남구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,N,복식부기,결산세입,3108420,1794690,0,44495680,1995000,S120000738,1058559000,N100000001,13,N,목천중학교,
중,공립,3,충청남도 천안시 동남구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,N,미지정,결산세입,3581600,1454910,0,20985070,1508000,S120000739,528185000,N100000001,13,N,병천중학교,
중,공립,3,충청남도 천안시 서북구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,N,미지정,결산세입,28758560,9126750,0,132650920,6555000,S120000741,1174559000,N100000001,13,N,성환중학교,
,공립,3,충청남도 천안시 서북구,,충청남도천안교육지원청,충청남도교육청,N100000079,N,복식부기,결산세입,5671837,1022053,0,25383420,100000,S120000743,547663000,N100000001,13,N,입장중학교,
,공립,3,충청남도 천안시 동남구,,충청남도천안교육지원청,충청남도교육청,N100000079,N,복식부기,결산세입,381300,2738549,0,20294220,25135540,S120000744,820339000,N100000001,13,N,천남중학교,
중,공립,3,충청남도 천안시 동남구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,N,복식부기,결산세입,12116310,4479550,0,61492260,7326000,S120000746,1368100700,N100000001,13,N,천안동중학교,
중,공립,3,충청남도 천안시 서북구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,N,복식부기,결산세입,6750740,5078540,0,99219640,2487000,S120000747,1474845000,N100000001,13,N,천안두정중학교,
,공립,3,충청남도 천안시 서북구,,충청남도천안교육지원청,충청남도교육청,N100000079,N,복식부기,결산세입,34165520,3634710,0,74269140,4446000,S120000748,1082395600,N100000001,13,N,천안봉서중학교,
중,공립,3,충청남도 천안시 서북구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,N,복식부기,결산세입,14556400,3071970,0,45519190,9331000,S120000749,1114456590,N100000001,13,N,천안부성중학교,
,공립,3,충청남도 천안시 동남구,,충청남도천안교육지원청,충청남도교육청,N100000079,N,미지정,결산세입,33992560,13407590,0,329961830,12958000,S120000750,1489057000,N100000001,13,N,천안북중학교,
중,공립,3,충청남도 천안시 서북구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,N,미지정,결산세입,8603490,10503150,0,74590850,5004000,S120000752,1594100450,N100000001,13,N,천안성정중학교,
중,공립,3,충청남도 천안시 서북구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,N,복식부기,결산세입,13490060,14664730,0,135678370,37030910,S120000753,1955526000,N100000001,13,N,천안쌍용중학교,
,공립,3,충청남도 천안시 동남구,,충청남도천안교육지원청,충청남도교육청,N100000079,N,복식부기,결산세입,55023850,7487440,0,72012110,12012000,S120000754,1718282000,N100000001,13,N,천안여자중학교,
,공립,3,충청남도 천안시 동남구,,충청남도천안교육지원청,충청남도교육청,N100000079,N,미지정,결산세입,112769710,18394370,0,281673560,37975770,S120000755,1686213000,N100000001,13,N,천안중학교,
,공립,3,충청남도 청양군,,충청남도청양교육지원청,충청남도교육청,N100000086,N,복식부기,결산세입,13034832,29101961,0,34039800,5500000,S120000824,2062708000,N100000001,13,N,정산중학교,
,공립,3,충청남도 청양군,,충청남도청양교육지원청,충청남도교육청,N100000086,N,미지정,결산세입,14000410,4909990,0,70739430,0,S120000827,1055905880,N100000001,13,N,청양중학교,
중,공립,3,충청남도 청양군,3.0,충청남도청양교육지원청,충청남도교육청,N100000086,N,복식부기,결산세입,3536500,1616440,0,12254220,0,S120000828,485441800,N100000001,13,N,화성중학교,
,공립,3,충청남도 당진시,,충청남도당진교육지원청,충청남도교육청,N100000090,N,미지정,결산세입,149140,2060080,0,20589620,0,S120000868,772747000,N100000001,13,N,고대중학교,
,공립,3,충청남도 당진시,,충청남도당진교육지원청,충청남도교육청,N100000090,N,복식부기,결산세입,15202990,16857670,0,114794060,1765000,S120000870,2646887000,N100000001,13,N,당진중학교,
중,공립,3,충청남도 당진시,3.0,충청남도당진교육지원청,충청남도교육청,N100000090,N,복식부기,결산세입,178450,353090,0,11104780,0,S120000871,480058000,N100000001,13,Y,당진중학교대호지분교장,
,공립,3,충청남도 당진시,,충청남도당진교육지원청,충청남도교육청,N100000090,N,복식부기,결산세입,1621280,5128160,0,12869420,0,S120000872,393693000,N100000001,13,N,면천중학교,
중,공립,3,충청남도 당진시,3.0,충청남도당진교육지원청,충청남도교육청,N100000090,N,복식부기,결산세입,4750730,1911700,0,55602540,1420000,S120000876,767100000,N100000001,13,N,송산중학교,
,공립,3,충청남도 당진시,,충청남도당진교육지원청,충청남도교육청,N100000090,N,복식부기,결산세입,3015730,2243070,0,21206340,0,S120000878,439929500,N100000001,13,N,순성중학교,
중,공립,3,충청남도 당진시,3.0,충청남도당진교육지원청,충청남도교육청,N100000090,N,미지정,결산세입,634630,988570,0,20548200,0,S120000880,629227000,N100000001,13,N,합덕여자중학교,
중,공립,3,충청남도 당진시,3.0,충청남도당진교육지원청,충청남도교육청,N100000090,N,복식부기,결산세입,2286530,1754850,0,18348780,8000000,S120000881,526118000,N100000001,13,N,합덕중학교,
중,공립,3,충청남도 서산시,3.0,충청남도서산교육지원청,충청남도교육청,N100000094,N,미지정,결산세입,6822530,1995900,0,13004640,250000,S120000929,658514000,N100000001,13,N,고북중학교,
,공립,3,충청남도 서산시,,충청남도서산교육지원청,충청남도교육청,N100000094,N,복식부기,결산세입,2698590,1235330,0,12801200,90000,S120000932,557934000,N100000001,13,N,부석중학교,
중,공립,3,충청남도 서산시,3.0,충청남도서산교육지원청,충청남도교육청,N100000094,N,미지정,결산세입,2590500,6803010,0,72417730,1120000,S120000934,1022168000,N100000001,13,N,서산부춘중학교,
,공립,3,충청남도 서산시,,충청남도서산교육지원청,충청남도교육청,N100000094,N,미지정,결산세입,6535490,15850220,0,198149940,540000,S120000935,2014727600,N100000001,13,N,서산여자중학교,
중,공립,3,충청남도 서산시,3.0,충청남도서산교육지원청,충청남도교육청,N100000094,N,복식부기,결산세입,12212430,24225620,0,135647850,0,S120000937,1797954300,N100000001,13,N,서산중학교,
,공립,3,충청남도 서산시,,충청남도서산교육지원청,충청남도교육청,N100000094,N,복식부기,결산세입,4383450,25114210,0,61195750,200000,S120000939,1244372080,N100000001,13,N,성연중학교,
,공립,3,충청남도 서산시,,충청남도서산교육지원청,충청남도교육청,N100000094,N,복식부기,결산세입,7999050,2029510,0,69081360,420000,S120000940,799615000,N100000001,13,N,음암중학교,
,공립,3,충청남도 서산시,,충청남도서산교육지원청,충청남도교육청,N100000094,N,복식부기,결산세입,3682070,1763890,0,33228650,12476720,S120000941,764733600,N100000001,13,N,인지중학교,
,공립,3,충청남도 서산시,,충청남도서산교육지원청,충청남도교육청,N100000094,N,복식부기,결산세입,8343460,16811840,0,40467560,16944200,S120000944,930741000,N100000001,13,N,해미중학교,
,공립,3,충청남도 서천군,,충청남도서천교육지원청,충청남도교육청,N100000099,N,미지정,결산세입,3761810,1995910,0,11971320,0,S120000999,556451000,N100000001,13,N,비인중학교,
중,공립,3,충청남도 서천군,3.0,충청남도서천교육지원청,충청남도교육청,N100000099,N,복식부기,결산세입,2325450,2974720,0,26241160,15450000,S120001001,638667000,N100000001,13,N,서면중학교,
,공립,3,충청남도 서천군,,충청남도서천교육지원청,충청남도교육청,N100000099,N,복식부기,결산세입,7386280,1570020,0,5752080,0,S120001002,549314780,N100000001,13,N,서천여자중학교,
,공립,3,충청남도 서천군,,충청남도서천교육지원청,충청남도교육청,N100000099,N,미지정,결산세입,3434980,5392850,0,58846170,0,S120001003,1009949000,N100000001,13,N,서천중학교,
,공립,3,충청남도 서천군,,충청남도서천교육지원청,충청남도교육청,N100000099,N,미지정,결산세입,11063200,9046670,0,60428320,6200000,S120001006,1369916000,N100000001,13,N,장항중학교,
,공립,3,충청남도 서천군,,충청남도서천교육지원청,충청남도교육청,N100000099,N,복식부기,결산세입,5300900,2199330,0,14176600,0,S120001009,683944000,N100000001,13,N,한산중학교,
,공립,3,충청남도 보령시,,충청남도보령교육지원청,충청남도교육청,N100000103,N,미지정,결산세입,7559480,2168430,0,14644880,8138690,S120001053,737675000,N100000001,13,N,남포중학교,
,공립,3,충청남도 보령시,,충청남도보령교육지원청,충청남도교육청,N100000103,N,복식부기,결산세입,5133430,1006140,0,24726150,14000000,S120001055,650747510,N100000001,13,N,대천서중학교,
중,공립,3,충청남도 보령시,3.0,충청남도보령교육지원청,충청남도교육청,N100000103,N,복식부기,결산세입,20143880,5610940,0,95168970,11700000,S120001056,1336688000,N100000001,13,N,대천여자중학교,
중,공립,3,충청남도 보령시,3.0,충청남도보령교육지원청,충청남도교육청,N100000103,N,복식부기,결산세입,10455220,18742540,0,95400470,0,S120001057,1444113500,N100000001,13,N,대천중학교,
,공립,3,충청남도 보령시,,충청남도보령교육지원청,충청남도교육청,N100000103,N,복식부기,결산세입,3664050,1120410,0,12420500,28858620,S120001058,486131000,N100000001,13,N,미산중학교,
,공립,3,충청남도 보령시,,충청남도보령교육지원청,충청남도교육청,N100000103,N,미지정,결산세입,8824280,3630900,0,17559180,0,S120001059,436550000,N100000001,13,N,보령중학교,
,공립,3,충청남도 보령시,,충청남도보령교육지원청,충청남도교육청,N100000103,N,복식부기,결산세입,7825550,1021110,0,8026280,4465000,S120001060,543465000,N100000001,13,N,웅천중학교,
,공립,3,충청남도 보령시,,충청남도보령교육지원청,충청남도교육청,N100000103,N,복식부기,결산세입,2535270,655280,0,7772900,2257000,S120001062,354905000,N100000001,13,N,주산중학교,
중,공립,3,충청남도 보령시,3.0,충청남도보령교육지원청,충청남도교육청,N100000103,N,미지정,결산세입,374520,8543680,0,10344320,2178750,S120001063,474863000,N100000001,13,N,천북중학교,
중,공립,3,충청남도 보령시,3.0,충청남도보령교육지원청,충청남도교육청,N100000103,N,복식부기,결산세입,7239670,2976220,0,43390260,0,S120001064,1276826500,N100000001,13,N,청라중학교,
,공립,3,충청남도 보령시,,충청남도보령교육지원청,충청남도교육청,N100000103,N,복식부기,결산세입,15609530,4452240,0,70811930,200000,S120001066,1554796000,N100000001,13,N,한내여자중학교,
,공립,3,충청남도 태안군,,충청남도태안교육지원청,충청남도교육청,N100000109,N,미지정,결산세입,1004380,1724680,0,13503360,0,S120001124,494237590,N100000001,13,N,근흥중학교,
,공립,3,충청남도 태안군,,충청남도태안교육지원청,충청남도교육청,N100000109,N,복식부기,결산세입,2727020,1813760,0,14695800,0,S120001125,367320000,N100000001,13,N,만리포중학교,
,공립,3,충청남도 태안군,,충청남도태안교육지원청,충청남도교육청,N100000109,N,복식부기,결산세입,1360520,1636640,0,13235000,0,S120001126,425315000,N100000001,13,N,남면중학교,
중,공립,3,충청남도 태안군,3.0,충청남도태안교육지원청,충청남도교육청,N100000109,N,미지정,결산세입,18426220,4054720,0,27540040,4300000,S120001128,839557000,N100000001,13,N,안면중학교,
,공립,3,충청남도 태안군,,충청남도태안교육지원청,충청남도교육청,N100000109,N,복식부기,결산세입,299763610,8328240,0,43892840,31739140,S120001129,1329042000,N100000001,13,N,원이중학교,
,공립,3,충청남도 태안군,,충청남도태안교육지원청,충청남도교육청,N100000109,N,복식부기,결산세입,3367650,957890,0,11878940,0,S120001131,532058000,N100000001,13,N,창기중학교,
중,공립,3,충청남도 태안군,3.0,충청남도태안교육지원청,충청남도교육청,N100000109,N,복식부기,결산세입,9519140,10461020,0,66381290,33100000,S120001132,1129018000,N100000001,13,N,태안여자중학교,
,공립,3,충청남도 태안군,,충청남도태안교육지원청,충청남도교육청,N100000109,N,복식부기,결산세입,5320120,7736380,0,84168920,11300000,S120001133,1152423710,N100000001,13,N,태안중학교,
,공립,3,충청남도 홍성군,,충청남도홍성교육지원청,충청남도교육청,N100000113,N,복식부기,결산세입,6248800,1053240,0,10224280,95000,S120001195,715527000,N100000001,13,N,갈산중학교,
중,공립,3,충청남도 홍성군,3.0,충청남도홍성교육지원청,충청남도교육청,N100000113,N,복식부기,결산세입,5994700,4142000,0,25673680,0,S120001198,1419828000,N100000001,13,N,광천중학교,
,공립,3,충청남도 홍성군,,충청남도홍성교육지원청,충청남도교육청,N100000113,N,복식부기,결산세입,5491860,4434980,0,15445020,0,S120001201,883920000,N100000001,13,N,금마중학교,
중,공립,3,충청남도 홍성군,3.0,충청남도홍성교육지원청,충청남도교육청,N100000113,N,복식부기,결산세입,11021790,5861860,0,28937300,250000,S120001204,718870500,N100000001,13,N,홍동중학교,
,공립,3,충청남도 홍성군,,충청남도홍성교육지원청,충청남도교육청,N100000113,N,복식부기,결산세입,5235650,1422280,0,11999520,0,S120001205,508894000,N100000001,13,N,홍성서부중학교,
,공립,3,충청남도 홍성군,,충청남도홍성교육지원청,충청남도교육청,N100000113,N,미지정,결산세입,24773050,9439530,0,120020600,200000,S120001206,2307483000,N100000001,13,N,홍성여자중학교,
,공립,3,충청남도 홍성군,,충청남도홍성교육지원청,충청남도교육청,N100000113,N,복식부기,결산세입,1160870,6139220,0,102934810,2685000,S120001207,1510787000,N100000001,13,N,홍성중학교,
,공립,3,충청남도 천안시 서북구,,충청남도천안교육지원청,충청남도교육청,N100000079,N,미지정,결산세입,12448925,11526320,0,123063040,520600,S120002459,1864875000,N100000001,13,N,천안오성중학교,
,공립,3,충청남도 천안시 서북구,,충청남도천안교육지원청,충청남도교육청,N100000079,N,미지정,결산세입,14293180,7168270,0,106176460,7374760,S120002460,1467867060,N100000001,13,N,천안성성중학교,
,공립,3,충청남도 천안시 서북구,,충청남도천안교육지원청,충청남도교육청,N100000079,N,복식부기,결산세입,24871800,3067260,0,63300450,1620000,S120002461,1792950090,N100000001,13,N,천안백석중학교,
중,공립,3,충청남도 천안시 동남구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,N,미지정,결산세입,3489890,10574010,0,131005220,4289000,S120002462,2078156000,N100000001,13,N,천안신방중학교,
,공립,3,충청남도 천안시 서북구,,충청남도천안교육지원청,충청남도교육청,N100000079,N,미지정,결산세입,13735800,25972700,0,128105660,0,S120002508,1956852000,N100000001,13,N,천안불당중학교,
중,공립,3,충청남도 천안시 동남구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,N,미지정,결산세입,24511560,8932170,0,98426900,1459000,S120002509,1755674000,N100000001,13,N,천안용곡중학교,
중,공립,3,충청남도 천안시 서북구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,N,복식부기,결산세입,34910599,5106730,0,99956630,394000,S120002510,1377232000,N100000001,13,N,천안월봉중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,N,복식부기,결산세입,6222330,5660100,0,111844050,10100000,S120002523,2065395200,N100000001,13,N,온양용화중학교,
,공립,3,충청남도 서산시,,충청남도서산교육지원청,충청남도교육청,N100000094,N,복식부기,결산세입,10587020,9808200,0,92375870,120610,S120002524,1227450140,N100000001,13,N,서산석림중학교,
,공립,3,충청남도 서산시,,충청남도서산교육지원청,충청남도교육청,N100000094,N,미지정,결산세입,6715890,2795640,0,43585400,0,S120002525,761538230,N100000001,13,N,서산명지중학교,
중,공립,3,충청남도 계룡시,3.0,충청남도논산계룡교육지원청,충청남도교육청,N100000058,N,미지정,결산세입,5424730,7685540,0,104501740,501800,S120002545,1884585870,N100000001,13,N,계룡중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,N,복식부기,결산세입,5354510,10555860,0,98229420,1680000,S120002556,1855404500,N100000001,13,N,온양신정중학교,
,공립,3,충청남도 아산시,,충청남도아산교육지원청,충청남도교육청,N100000066,N,복식부기,결산세입,10114640,19418880,0,117227280,700000,S120002601,1875326100,N100000001,13,N,아산배방중학교,
,공립,3,충청남도 당진시,,충청남도당진교육지원청,충청남도교육청,N100000090,N,복식부기,결산세입,2478780,7503750,0,106997000,3897000,S120002660,1962329000,N100000001,13,N,원당중학교,
중,공립,3,충청남도 천안시 동남구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,N,복식부기,결산세입,10068840,9791810,0,97565440,0,S120002664,1461100000,N100000001,13,N,천안새샘중학교,
,공립,3,충청남도 아산시,,충청남도아산교육지원청,충청남도교육청,N100000066,N,복식부기,결산세입,12467680,8687580,0,132982860,6390000,S120002670,2118679500,N100000001,13,N,탕정중학교,
