SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
,공립,3,충청남도 금산군,,충청남도금산교육지원청,충청남도교육청,N100000054,N,미지정,결산세입,14606410,8019460,0,81648630,1049000,S120000367,1248198000,N100000001,13,N,금산동중학교,
,공립,3,충청남도 금산군,,충청남도금산교육지원청,충청남도교육청,N100000054,N,미지정,결산세입,2368700,13113830,0,81643710,0,S120000368,1018939000,N100000001,13,N,금산여자중학교,
중,공립,3,충청남도 금산군,3.0,충청남도금산교육지원청,충청남도교육청,N100000054,N,미지정,결산세입,6791550,4954690,0,72904140,0,S120000369,918766000,N100000001,13,N,금산중학교,
중,공립,3,충청남도 금산군,3.0,충청남도금산교육지원청,충청남도교육청,N100000054,N,미지정,결산세입,0,3638320,0,12690710,0,S120000371,497534000,N100000001,13,N,복수중학교,
,공립,3,충청남도 금산군,,충청남도금산교육지원청,충청남도교육청,N100000054,N,미지정,결산세입,1091670,1093600,0,13310400,0,S120000372,517778000,N100000001,13,N,부리중학교,
,공립,3,충청남도 금산군,,충청남도금산교육지원청,충청남도교육청,N100000054,N,미지정,결산세입,3688870,1505400,0,14216700,0,S120000373,534727000,N100000001,13,N,제원중학교,
중,공립,3,충청남도 금산군,3.0,충청남도금산교육지원청,충청남도교육청,N100000054,N,미지정,결산세입,6297710,3231200,0,15822920,0,S120000374,1094048640,N100000001,13,N,진산중학교,
중,공립,3,충청남도 금산군,3.0,충청남도금산교육지원청,충청남도교육청,N100000054,N,복식부기,결산세입,1891670,3584420,0,48601750,14240000,S120000375,845977000,N100000001,13,N,추부중학교,
중,공립,3,충청남도 논산시,3.0,충청남도논산계룡교육지원청,충청남도교육청,N100000058,N,복식부기,결산세입,4069310,1740560,0,11691830,0,S120000420,347903000,N100000001,13,N,가야곡중학교,
,공립,3,충청남도 논산시,,충청남도논산계룡교육지원청,충청남도교육청,N100000058,N,미지정,결산세입,7945710,1261740,0,87647590,9000000,S120000421,838932000,N100000001,13,N,강경여자중학교,
,공립,3,충청남도 논산시,,충청남도논산계룡교육지원청,충청남도교육청,N100000058,N,미지정,결산세입,6980590,15923720,0,35148930,0,S120000422,814849000,N100000001,13,N,강경중학교,
,공립,3,충청남도 논산시,,충청남도논산계룡교육지원청,충청남도교육청,N100000058,N,미지정,결산세입,3524030,2498340,0,32403640,0,S120000424,718251000,N100000001,13,N,광석중학교,
,공립,3,충청남도 논산시,,충청남도논산계룡교육지원청,충청남도교육청,N100000058,N,복식부기,결산세입,3558190,1877750,0,36326280,2000000,S120000426,799674000,N100000001,13,N,노성중학교,
,공립,3,충청남도 논산시,,충청남도논산계룡교육지원청,충청남도교육청,N100000058,N,미지정,결산세입,25085230,9073990,0,124223240,0,S120000428,1428898000,N100000001,13,N,논산여자중학교,
,공립,3,충청남도 논산시,,충청남도논산계룡교육지원청,충청남도교육청,N100000058,N,복식부기,결산세입,4673290,14256920,0,95401490,10000000,S120000429,1683073430,N100000001,13,N,논산중학교,
중,공립,3,충청남도 계룡시,3.0,충청남도논산계룡교육지원청,충청남도교육청,N100000058,N,미지정,결산세입,4928940,12605280,0,111996850,0,S120000434,1593790000,N100000001,13,N,엄사중학교,
,공립,3,충청남도 논산시,,충청남도논산계룡교육지원청,충청남도교육청,N100000058,N,복식부기,결산세입,7004500,6962130,0,53689400,0,S120000437,900586000,N100000001,13,N,연무중학교,
중,공립,3,충청남도 논산시,3.0,충청남도논산계룡교육지원청,충청남도교육청,N100000058,N,미지정,결산세입,2909370,8090450,0,45761300,1974500,S120000438,839037000,N100000001,13,N,연산중학교,
,공립,3,충청남도 계룡시,,충청남도논산계룡교육지원청,충청남도교육청,N100000058,N,복식부기,결산세입,35597990,20175510,0,147725790,4000000,S120000439,1858085000,N100000001,13,N,용남중학교,
,공립,3,충청남도 부여군,,충청남도부여교육지원청,충청남도교육청,N100000062,N,미지정,결산세입,20750290,5627600,0,89277980,3230000,S120000506,1210439000,N100000001,13,N,부여여자중학교,
중,공립,3,충청남도 부여군,3.0,충청남도부여교육지원청,충청남도교육청,N100000062,N,미지정,결산세입,19534530,19019950,0,129803520,430000,S120000507,1396922320,N100000001,13,N,부여중학교,
,공립,3,충청남도 부여군,,충청남도부여교육지원청,충청남도교육청,N100000062,N,미지정,결산세입,4511460,5860900,0,14723070,0,S120000508,550827000,N100000001,13,N,석성중학교,
,공립,3,충청남도 부여군,,충청남도부여교육지원청,충청남도교육청,N100000062,N,미지정,결산세입,3648640,1299900,0,14632000,0,S120000509,604309000,N100000001,13,N,세도중학교,
,공립,3,충청남도 부여군,,충청남도부여교육지원청,충청남도교육청,N100000062,N,복식부기,결산세입,2986180,330480,0,12228290,0,S120000510,379164000,N100000001,13,N,양화중학교,
,공립,3,충청남도 부여군,,충청남도부여교육지원청,충청남도교육청,N100000062,N,미지정,결산세입,10390180,4997740,0,16627060,3695000,S120000513,423734000,N100000001,13,N,은산중학교,
,공립,3,충청남도 부여군,,충청남도부여교육지원청,충청남도교육청,N100000062,N,복식부기,결산세입,3317370,4508890,0,13138500,0,S120000514,442940000,N100000001,13,N,임천중학교,
,공립,3,충청남도 부여군,,충청남도부여교육지원청,충청남도교육청,N100000062,N,복식부기,결산세입,221470,1352170,0,20210800,0,S120000516,537770000,N100000001,13,N,홍산중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,N,복식부기,결산세입,7118980,7148820,0,14074300,53711750,S120000579,416801000,N100000001,13,N,도고중학교,
,공립,3,충청남도 아산시,,충청남도아산교육지원청,충청남도교육청,N100000066,N,미지정,결산세입,2588310,3454900,0,20019850,0,S120000582,342041000,N100000001,13,N,선도중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,N,미지정,결산세입,22170140,493087200,0,61854450,0,S120000583,2123866000,N100000001,13,N,송남중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,N,복식부기,결산세입,4288560,10049070,0,81478660,0,S120000584,1058303000,N100000001,13,N,신창중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,N,미지정,결산세입,1283450,2814680,0,37153790,240000,S120000587,430669000,N100000001,13,N,영인중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,N,미지정,결산세입,8719460,12355940,0,223688200,20570000,S120000588,2286389000,N100000001,13,N,온양여자중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,N,미지정,결산세입,7038220,27208930,0,304000300,5500000,S120000589,1974740000,N100000001,13,N,온양중학교,
,공립,3,충청남도 아산시,,충청남도아산교육지원청,충청남도교육청,N100000066,N,복식부기,결산세입,3595350,10909310,0,65984250,0,S120000591,1332198000,N100000001,13,N,음봉중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,N,복식부기,결산세입,5624440,6703330,0,42675110,0,S120000592,713910000,N100000001,13,N,인주중학교,
중,공립,3,충청남도 예산군,3.0,충청남도예산교육지원청,충청남도교육청,N100000075,N,미지정,결산세입,2326880,8663970,0,31535760,6453200,S120000682,639444000,N100000001,13,N,고덕중학교,
,공립,3,충청남도 예산군,,충청남도예산교육지원청,충청남도교육청,N100000075,N,복식부기,결산세입,3924410,2713270,0,16562240,0,S120000684,627918000,N100000001,13,N,대술중학교,
,공립,3,충청남도 예산군,,충청남도예산교육지원청,충청남도교육청,N100000075,N,복식부기,결산세입,4524490,17678780,0,96102080,0,S120000686,1867458500,N100000001,13,N,덕산중학교,
,공립,3,충청남도 예산군,,충청남도예산교육지원청,충청남도교육청,N100000075,N,복식부기,결산세입,5467670,19083790,0,31370790,3852270,S120000687,673705000,N100000001,13,N,삽교중학교,
중,공립,3,충청남도 예산군,3.0,충청남도예산교육지원청,충청남도교육청,N100000075,N,복식부기,결산세입,7463760,4230970,0,18547140,6198710,S120000688,735080980,N100000001,13,N,신암중학교,
중,공립,3,충청남도 예산군,3.0,충청남도예산교육지원청,충청남도교육청,N100000075,N,복식부기,결산세입,10545570,16362570,0,119668930,44488000,S120000690,1203173000,N100000001,13,N,예산여자중학교,
,공립,3,충청남도 예산군,,충청남도예산교육지원청,충청남도교육청,N100000075,N,복식부기,결산세입,14525460,18094960,0,243744100,15311720,S120000691,1992320000,N100000001,13,N,예산중학교,
중,공립,3,충청남도 천안시 동남구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,N,미지정,결산세입,1883090,6256070,0,43780640,1450000,S120000738,903979000,N100000001,13,N,목천중학교,
중,공립,3,충청남도 천안시 동남구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,N,복식부기,결산세입,4867780,5532630,0,18988370,2680000,S120000739,806434000,N100000001,13,N,병천중학교,
중,공립,3,충청남도 천안시 서북구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,N,미지정,결산세입,97233980,12044620,0,90966920,5000000,S120000741,1189715000,N100000001,13,N,성환중학교,
,공립,3,충청남도 천안시 서북구,,충청남도천안교육지원청,충청남도교육청,N100000079,N,미지정,결산세입,4691140,3677790,0,26822840,0,S120000743,600495000,N100000001,13,N,입장중학교,
,공립,3,충청남도 천안시 동남구,,충청남도천안교육지원청,충청남도교육청,N100000079,N,미지정,결산세입,2654350,3848150,0,35850930,38863500,S120000744,808143000,N100000001,13,N,천남중학교,
중,공립,3,충청남도 천안시 동남구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,N,미지정,결산세입,10174110,8793900,0,84043970,7113000,S120000746,1383790200,N100000001,13,N,천안동중학교,
중,공립,3,충청남도 천안시 서북구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,N,복식부기,결산세입,1663400,12370880,0,122772300,3040000,S120000747,1790595000,N100000001,13,N,천안두정중학교,
중,공립,3,충청남도 천안시 서북구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,N,미지정,결산세입,1503160,10676740,0,134830540,28374500,S120000748,1691009000,N100000001,13,N,천안봉서중학교,
중,공립,3,충청남도 천안시 서북구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,N,미지정,결산세입,6764240,7694960,0,87448240,5240000,S120000749,1618870000,N100000001,13,N,천안부성중학교,
,공립,3,충청남도 천안시 동남구,,충청남도천안교육지원청,충청남도교육청,N100000079,N,미지정,결산세입,4238220,19134430,0,332959720,10300000,S120000750,1652825550,N100000001,13,N,천안북중학교,
중,공립,3,충청남도 천안시 서북구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,N,복식부기,결산세입,14733030,24963930,0,191541730,4300000,S120000752,2082059000,N100000001,13,N,천안성정중학교,
중,공립,3,충청남도 천안시 서북구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,N,복식부기,결산세입,16189010,17872310,0,155083550,31580000,S120000753,2284290000,N100000001,13,N,천안쌍용중학교,
중,공립,3,충청남도 천안시 동남구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,N,미지정,결산세입,10573010,15508290,0,102574010,7858000,S120000754,1698153000,N100000001,13,N,천안여자중학교,
,공립,3,충청남도 천안시 동남구,,충청남도천안교육지원청,충청남도교육청,N100000079,N,복식부기,결산세입,11625550,24774890,0,323004180,15849500,S120000755,1529267000,N100000001,13,N,천안중학교,
,공립,3,충청남도 청양군,,충청남도청양교육지원청,충청남도교육청,N100000086,N,복식부기,결산세입,11498780,46609976,0,34821700,3336000,S120000824,2241068000,N100000001,13,N,정산중학교,
,공립,3,충청남도 청양군,,충청남도청양교육지원청,충청남도교육청,N100000086,N,복식부기,결산세입,12715950,7732110,0,73443560,2655000,S120000827,1136133000,N100000001,13,N,청양중학교,
중,공립,3,충청남도 청양군,3.0,충청남도청양교육지원청,충청남도교육청,N100000086,N,미지정,결산세입,4253660,2630720,0,13326800,0,S120000828,615898000,N100000001,13,N,화성중학교,
중,공립,3,충청남도 당진시,3.0,충청남도당진교육지원청,충청남도교육청,N100000090,N,복식부기,결산세입,2234720,2534440,0,20104740,0,S120000868,698204000,N100000001,13,N,고대중학교,
,공립,3,충청남도 당진시,,충청남도당진교육지원청,충청남도교육청,N100000090,N,미지정,결산세입,18114100,29507850,0,345914580,400000,S120000870,2653852000,N100000001,13,N,당진중학교,
중,공립,3,충청남도 당진시,3.0,충청남도당진교육지원청,충청남도교육청,N100000090,N,미지정,결산세입,1016260,1698080,0,10592500,0,S120000871,292619000,N100000001,13,Y,당진중학교대호지분교장,
,공립,3,충청남도 당진시,,충청남도당진교육지원청,충청남도교육청,N100000090,N,미지정,결산세입,3515360,4702140,0,17057890,0,S120000872,411860000,N100000001,13,N,면천중학교,
중,공립,3,충청남도 당진시,3.0,충청남도당진교육지원청,충청남도교육청,N100000090,N,미지정,결산세입,1881020,3467870,0,71566180,0,S120000876,793785000,N100000001,13,N,송산중학교,
,공립,3,충청남도 당진시,,충청남도당진교육지원청,충청남도교육청,N100000090,N,미지정,결산세입,4867560,2523270,0,20712480,200000,S120000878,492166000,N100000001,13,N,순성중학교,
중,공립,3,충청남도 당진시,3.0,충청남도당진교육지원청,충청남도교육청,N100000090,N,복식부기,결산세입,60914270,4029880,0,15914720,0,S120000880,513258000,N100000001,13,N,합덕여자중학교,
중,공립,3,충청남도 당진시,3.0,충청남도당진교육지원청,충청남도교육청,N100000090,N,미지정,결산세입,4708770,2429190,0,13238470,4000000,S120000881,492641000,N100000001,13,N,합덕중학교,
중,공립,3,충청남도 서산시,3.0,충청남도서산교육지원청,충청남도교육청,N100000094,N,복식부기,결산세입,627630,3395850,0,10706000,0,S120000929,554316000,N100000001,13,N,고북중학교,
,공립,3,충청남도 서산시,,충청남도서산교육지원청,충청남도교육청,N100000094,N,복식부기,결산세입,2669000,2692330,0,21487880,0,S120000932,578179000,N100000001,13,N,부석중학교,
중,공립,3,충청남도 서산시,3.0,충청남도서산교육지원청,충청남도교육청,N100000094,N,복식부기,결산세입,4783480,12142850,0,96681440,300000,S120000934,1444842500,N100000001,13,N,서산부춘중학교,
,공립,3,충청남도 서산시,,충청남도서산교육지원청,충청남도교육청,N100000094,N,복식부기,결산세입,7259270,23373980,0,214695880,550000,S120000935,2149498500,N100000001,13,N,서산여자중학교,
중,공립,3,충청남도 서산시,3.0,충청남도서산교육지원청,충청남도교육청,N100000094,N,미지정,결산세입,12246290,27858280,0,219971700,1000000,S120000937,2140748000,N100000001,13,N,서산중학교,
,공립,3,충청남도 서산시,,충청남도서산교육지원청,충청남도교육청,N100000094,N,미지정,결산세입,3120030,13789950,0,120125040,0,S120000939,1389918000,N100000001,13,N,성연중학교,
,공립,3,충청남도 서산시,,충청남도서산교육지원청,충청남도교육청,N100000094,N,미지정,결산세입,2731090,4534550,0,49325450,0,S120000940,683573000,N100000001,13,N,음암중학교,
중,공립,3,충청남도 서산시,3.0,충청남도서산교육지원청,충청남도교육청,N100000094,N,복식부기,결산세입,3667100,4563490,0,64807430,44840990,S120000941,769497000,N100000001,13,N,인지중학교,
,공립,3,충청남도 서산시,,충청남도서산교육지원청,충청남도교육청,N100000094,N,미지정,결산세입,3281960,19177190,0,75645760,42262000,S120000944,808995000,N100000001,13,N,해미중학교,
,공립,3,충청남도 서천군,,충청남도서천교육지원청,충청남도교육청,N100000099,N,복식부기,결산세입,5520560,3231400,0,13550330,0,S120000999,462094000,N100000001,13,N,비인중학교,
중,공립,3,충청남도 서천군,3.0,충청남도서천교육지원청,충청남도교육청,N100000099,N,복식부기,결산세입,3250880,3315610,0,18846870,10000000,S120001001,527838000,N100000001,13,N,서면중학교,
,공립,3,충청남도 서천군,,충청남도서천교육지원청,충청남도교육청,N100000099,N,복식부기,결산세입,3048710,2123610,0,10780630,0,S120001002,519794000,N100000001,13,N,서천여자중학교,
,공립,3,충청남도 서천군,,충청남도서천교육지원청,충청남도교육청,N100000099,N,미지정,결산세입,5790240,10979570,0,73931610,0,S120001003,1161210000,N100000001,13,N,서천중학교,
,공립,3,충청남도 서천군,,충청남도서천교육지원청,충청남도교육청,N100000099,N,미지정,결산세입,9037070,8696310,0,67892620,3200000,S120001006,1199819770,N100000001,13,N,장항중학교,
중,공립,3,충청남도 서천군,3.0,충청남도서천교육지원청,충청남도교육청,N100000099,N,복식부기,결산세입,3273610,3996880,0,13371460,0,S120001009,530125000,N100000001,13,N,한산중학교,
,공립,3,충청남도 보령시,,충청남도보령교육지원청,충청남도교육청,N100000103,N,미지정,결산세입,3502690,2788630,0,16893630,3359000,S120001053,711448000,N100000001,13,N,남포중학교,
,공립,3,충청남도 보령시,,충청남도보령교육지원청,충청남도교육청,N100000103,N,미지정,결산세입,69129900,2799360,0,17464780,14000000,S120001055,667952000,N100000001,13,N,대천서중학교,
중,공립,3,충청남도 보령시,3.0,충청남도보령교육지원청,충청남도교육청,N100000103,N,복식부기,결산세입,12542210,10026160,0,99566640,1500000,S120001056,1575789100,N100000001,13,N,대천여자중학교,
중,공립,3,충청남도 보령시,3.0,충청남도보령교육지원청,충청남도교육청,N100000103,N,미지정,결산세입,12594610,16854110,0,156522130,100000,S120001057,1744458500,N100000001,13,N,대천중학교,
,공립,3,충청남도 보령시,,충청남도보령교육지원청,충청남도교육청,N100000103,N,미지정,결산세입,7820130,2072520,0,15445080,29250000,S120001058,434352000,N100000001,13,N,미산중학교,
,공립,3,충청남도 보령시,,충청남도보령교육지원청,충청남도교육청,N100000103,N,미지정,결산세입,4599330,4520740,0,23073930,0,S120001059,548443000,N100000001,13,N,보령중학교,
,공립,3,충청남도 보령시,,충청남도보령교육지원청,충청남도교육청,N100000103,N,복식부기,결산세입,8281200,1216600,0,4467980,3930000,S120001060,451411000,N100000001,13,N,웅천중학교,
,공립,3,충청남도 보령시,,충청남도보령교육지원청,충청남도교육청,N100000103,N,복식부기,결산세입,3256560,1635720,0,8804760,2249000,S120001062,316666000,N100000001,13,N,주산중학교,
중,공립,3,충청남도 보령시,3.0,충청남도보령교육지원청,충청남도교육청,N100000103,N,복식부기,결산세입,1921480,6426960,0,14537310,0,S120001063,518214600,N100000001,13,N,천북중학교,
중,공립,3,충청남도 보령시,3.0,충청남도보령교육지원청,충청남도교육청,N100000103,N,미지정,결산세입,8138390,5298420,0,30208650,25661660,S120001064,1065337350,N100000001,13,N,청라중학교,
,공립,3,충청남도 보령시,,충청남도보령교육지원청,충청남도교육청,N100000103,N,미지정,결산세입,13386410,7876380,0,99102160,200000,S120001066,1580009000,N100000001,13,N,한내여자중학교,
,공립,3,충청남도 태안군,,충청남도태안교육지원청,충청남도교육청,N100000109,N,복식부기,결산세입,316660,2860240,0,14759280,0,S120001124,604700000,N100000001,13,N,근흥중학교,
,공립,3,충청남도 태안군,,충청남도태안교육지원청,충청남도교육청,N100000109,N,미지정,결산세입,491690,1268670,0,14541180,0,S120001125,404715000,N100000001,13,N,만리포중학교,
중,공립,3,충청남도 태안군,3.0,충청남도태안교육지원청,충청남도교육청,N100000109,N,미지정,결산세입,755290,1906210,0,12920000,5000000,S120001126,406311000,N100000001,13,N,남면중학교,
중,공립,3,충청남도 태안군,3.0,충청남도태안교육지원청,충청남도교육청,N100000109,N,복식부기,결산세입,3129530,13481000,0,34719370,0,S120001128,979432000,N100000001,13,N,안면중학교,
,공립,3,충청남도 태안군,,충청남도태안교육지원청,충청남도교육청,N100000109,N,미지정,결산세입,6931660,3888930,0,39664860,0,S120001129,1599535000,N100000001,13,N,원이중학교,
중,공립,3,충청남도 태안군,3.0,충청남도태안교육지원청,충청남도교육청,N100000109,N,미지정,결산세입,7667450,10931140,0,110122910,20000000,S120001132,1115458000,N100000001,13,N,태안여자중학교,
,공립,3,충청남도 태안군,,충청남도태안교육지원청,충청남도교육청,N100000109,N,복식부기,결산세입,14880950,7786210,0,136908790,9000000,S120001133,1307260000,N100000001,13,N,태안중학교,
,공립,3,충청남도 홍성군,,충청남도홍성교육지원청,충청남도교육청,N100000113,N,복식부기,결산세입,3419730,2611850,0,11380800,0,S120001195,825577000,N100000001,13,N,갈산중학교,
중,공립,3,충청남도 홍성군,3.0,충청남도홍성교육지원청,충청남도교육청,N100000113,N,복식부기,결산세입,4649270,13817720,0,25907700,100000,S120001198,1966641000,N100000001,13,N,광천중학교,
,공립,3,충청남도 홍성군,,충청남도홍성교육지원청,충청남도교육청,N100000113,N,미지정,결산세입,4626020,2106740,0,17556060,500000,S120001201,783568000,N100000001,13,N,금마중학교,
중,공립,3,충청남도 홍성군,3.0,충청남도홍성교육지원청,충청남도교육청,N100000113,N,복식부기,결산세입,12571440,20711980,0,34474840,0,S120001204,867124400,N100000001,13,N,홍동중학교,
,공립,3,충청남도 홍성군,,충청남도홍성교육지원청,충청남도교육청,N100000113,N,미지정,결산세입,3546460,3096660,0,13888650,0,S120001205,780802600,N100000001,13,N,홍성서부중학교,
,공립,3,충청남도 홍성군,,충청남도홍성교육지원청,충청남도교육청,N100000113,N,미지정,결산세입,13721510,8355530,0,224647950,100000,S120001206,1705574600,N100000001,13,N,홍성여자중학교,
,공립,3,충청남도 홍성군,,충청남도홍성교육지원청,충청남도교육청,N100000113,N,미지정,결산세입,4876550,8858780,0,102115830,0,S120001207,1350751670,N100000001,13,N,홍성중학교,
,공립,3,충청남도 천안시 서북구,,충청남도천안교육지원청,충청남도교육청,N100000079,N,미지정,결산세입,10751072,12459820,0,329738800,3761000,S120002459,1793550000,N100000001,13,N,천안오성중학교,
,공립,3,충청남도 천안시 서북구,,충청남도천안교육지원청,충청남도교육청,N100000079,N,복식부기,결산세입,9693770,17196390,0,122797770,8440000,S120002460,1618403400,N100000001,13,N,천안성성중학교,
,공립,3,충청남도 천안시 서북구,,충청남도천안교육지원청,충청남도교육청,N100000079,N,미지정,결산세입,24155550,14289950,0,129804710,3108000,S120002461,1964655000,N100000001,13,N,천안백석중학교,
중,공립,3,충청남도 천안시 동남구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,N,미지정,결산세입,14476820,22746240,0,246426400,6540000,S120002462,2254804000,N100000001,13,N,천안신방중학교,
,공립,3,충청남도 천안시 서북구,,충청남도천안교육지원청,충청남도교육청,N100000079,N,복식부기,결산세입,4229860,37006560,0,156153910,180000,S120002508,2107658230,N100000001,13,N,천안불당중학교,
중,공립,3,충청남도 천안시 동남구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,N,복식부기,결산세입,22221550,16217280,0,182996330,2860000,S120002509,2084146000,N100000001,13,N,천안용곡중학교,
중,공립,3,충청남도 천안시 서북구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,N,미지정,결산세입,15115500,12274810,0,206377060,0,S120002510,1906198000,N100000001,13,N,천안월봉중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,N,미지정,결산세입,6812010,16237820,0,227221100,10280000,S120002523,2236070000,N100000001,13,N,온양용화중학교,
중,공립,3,충청남도 서산시,3.0,충청남도서산교육지원청,충청남도교육청,N100000094,N,복식부기,결산세입,5280610,15338610,0,166431460,220000,S120002524,1395741000,N100000001,13,N,서산석림중학교,
,공립,3,충청남도 서산시,,충청남도서산교육지원청,충청남도교육청,N100000094,N,복식부기,결산세입,4378610,2227352,0,27697200,0,S120002525,627470000,N100000001,13,N,서산명지중학교,
중,공립,3,충청남도 계룡시,3.0,충청남도논산계룡교육지원청,충청남도교육청,N100000058,N,미지정,결산세입,109037090,17049770,0,154400050,60000,S120002545,1978934140,N100000001,13,N,계룡중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,N,미지정,결산세입,125020600,19501880,0,162026100,18139000,S120002556,1766883000,N100000001,13,N,온양신정중학교,
,공립,3,충청남도 아산시,,충청남도아산교육지원청,충청남도교육청,N100000066,N,미지정,결산세입,5466170,34006410,0,115088210,100000,S120002601,1984420000,N100000001,13,N,아산배방중학교,
,공립,3,충청남도 당진시,,충청남도당진교육지원청,충청남도교육청,N100000090,N,미지정,결산세입,1948890,11998870,0,336741780,11060000,S120002660,2159251000,N100000001,13,N,원당중학교,
중,공립,3,충청남도 천안시 동남구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,N,미지정,결산세입,6253470,16924840,0,114543400,0,S120002664,1963494250,N100000001,13,N,천안새샘중학교,
,공립,3,충청남도 아산시,,충청남도아산교육지원청,충청남도교육청,N100000066,N,복식부기,결산세입,88098370,18295830,0,174214960,100000,S120002670,2411817000,N100000001,13,N,탕정중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,N,미지정,결산세입,10146640,16774810,0,186434430,1575000,S120002673,2096740000,N100000001,13,N,설화중학교,
